2018-12-20 19:16:30, id: test-191630-494, starting consumer #0
2018-12-20 19:16:30, id: test-191630-494, starting consumer #0, channel #0
2018-12-20 19:16:31, id: test-191630-494, time: 1.000s, received: 6352 msg/s
2018-12-20 19:16:32, id: test-191630-494, time: 2.000s, received: 13668 msg/s
2018-12-20 19:16:33, id: test-191630-494, time: 3.000s, received: 13668 msg/s
2018-12-20 19:16:34, id: test-191630-494, time: 4.000s, received: 13676 msg/s
2018-12-20 19:16:35, id: test-191630-494, time: 5.000s, received: 13668 msg/s
2018-12-20 19:16:36, id: test-191630-494, time: 6.000s, received: 13673 msg/s
2018-12-20 19:16:37, id: test-191630-494, time: 7.000s, received: 13672 msg/s
2018-12-20 19:16:38, id: test-191630-494, time: 8.000s, received: 13674 msg/s
2018-12-20 19:16:39, id: test-191630-494, time: 9.002s, received: 13522 msg/s
2018-12-20 19:16:40, id: test-191630-494, time: 10.002s, received: 13816 msg/s
2018-12-20 19:16:41, id: test-191630-494, time: 11.002s, received: 13679 msg/s
2018-12-20 19:16:42, id: test-191630-494, time: 12.002s, received: 13670 msg/s
2018-12-20 19:16:43, id: test-191630-494, time: 13.002s, received: 13663 msg/s
2018-12-20 19:16:44, id: test-191630-494, time: 14.002s, received: 13676 msg/s
2018-12-20 19:16:45, id: test-191630-494, time: 15.002s, received: 13675 msg/s
2018-12-20 19:16:46, id: test-191630-494, time: 16.002s, received: 13668 msg/s
2018-12-20 19:16:47, id: test-191630-494, time: 17.002s, received: 13668 msg/s
2018-12-20 19:16:48, id: test-191630-494, time: 18.002s, received: 13669 msg/s
2018-12-20 19:16:49, id: test-191630-494, time: 19.002s, received: 13673 msg/s
2018-12-20 19:16:50, id: test-191630-494, time: 20.002s, received: 13669 msg/s
2018-12-20 19:16:51, id: test-191630-494, time: 21.002s, received: 13672 msg/s
2018-12-20 19:16:52, id: test-191630-494, time: 22.002s, received: 13674 msg/s
2018-12-20 19:16:53, id: test-191630-494, time: 23.002s, received: 13659 msg/s
2018-12-20 19:16:54, id: test-191630-494, time: 24.002s, received: 13683 msg/s
2018-12-20 19:16:55, id: test-191630-494, time: 25.002s, received: 13667 msg/s
2018-12-20 19:16:56, id: test-191630-494, time: 26.002s, received: 13670 msg/s
2018-12-20 19:16:57, id: test-191630-494, time: 27.002s, received: 13675 msg/s
2018-12-20 19:16:58, id: test-191630-494, time: 28.002s, received: 13668 msg/s
2018-12-20 19:16:59, id: test-191630-494, time: 29.002s, received: 13671 msg/s
2018-12-20 19:17:00, id: test-191630-494, time: 30.002s, received: 13672 msg/s
2018-12-20 19:17:01, id: test-191630-494, time: 31.002s, received: 13671 msg/s
2018-12-20 19:17:02, id: test-191630-494, time: 32.002s, received: 13674 msg/s
2018-12-20 19:17:03, id: test-191630-494, time: 33.002s, received: 13661 msg/s
2018-12-20 19:17:04, id: test-191630-494, time: 34.002s, received: 13680 msg/s
2018-12-20 19:17:05, id: test-191630-494, time: 35.002s, received: 13673 msg/s
2018-12-20 19:17:06, id: test-191630-494, time: 36.002s, received: 13648 msg/s
2018-12-20 19:17:07, id: test-191630-494, time: 37.002s, received: 13691 msg/s
2018-12-20 19:17:08, id: test-191630-494, time: 38.002s, received: 13675 msg/s
2018-12-20 19:17:09, id: test-191630-494, time: 39.002s, received: 13649 msg/s
2018-12-20 19:17:10, id: test-191630-494, time: 40.002s, received: 13687 msg/s
2018-12-20 19:17:11, id: test-191630-494, time: 41.002s, received: 13672 msg/s
2018-12-20 19:17:12, id: test-191630-494, time: 42.002s, received: 13674 msg/s
2018-12-20 19:17:13, id: test-191630-494, time: 43.002s, received: 13668 msg/s
2018-12-20 19:17:14, id: test-191630-494, time: 44.002s, received: 13669 msg/s
2018-12-20 19:17:15, id: test-191630-494, time: 45.002s, received: 13673 msg/s
2018-12-20 19:17:16, id: test-191630-494, time: 46.002s, received: 13663 msg/s
2018-12-20 19:17:17, id: test-191630-494, time: 47.002s, received: 13686 msg/s
2018-12-20 19:17:18, id: test-191630-494, time: 48.002s, received: 13660 msg/s
2018-12-20 19:17:19, id: test-191630-494, time: 49.002s, received: 13673 msg/s
2018-12-20 19:17:20, id: test-191630-494, time: 50.002s, received: 13677 msg/s
2018-12-20 19:17:21, id: test-191630-494, time: 51.002s, received: 13669 msg/s
