2018-12-14 18:21:05, id: test-182105-159, starting consumer #0
2018-12-14 18:21:05, id: test-182105-159, starting consumer #0, channel #0
2018-12-14 18:21:06, id: test-182105-159, time: 1.000s, received: 4789 msg/s
2018-12-14 18:21:07, id: test-182105-159, time: 2.000s, received: 9772 msg/s
2018-12-14 18:21:08, id: test-182105-159, time: 3.000s, received: 9765 msg/s
2018-12-14 18:21:09, id: test-182105-159, time: 4.000s, received: 9763 msg/s
2018-12-14 18:21:10, id: test-182105-159, time: 5.000s, received: 9763 msg/s
2018-12-14 18:21:11, id: test-182105-159, time: 6.000s, received: 9760 msg/s
2018-12-14 18:21:12, id: test-182105-159, time: 7.000s, received: 9768 msg/s
2018-12-14 18:21:13, id: test-182105-159, time: 8.000s, received: 9764 msg/s
2018-12-14 18:21:14, id: test-182105-159, time: 9.000s, received: 9772 msg/s
2018-12-14 18:21:15, id: test-182105-159, time: 10.000s, received: 9765 msg/s
2018-12-14 18:21:16, id: test-182105-159, time: 11.000s, received: 9765 msg/s
2018-12-14 18:21:17, id: test-182105-159, time: 12.000s, received: 9755 msg/s
2018-12-14 18:21:18, id: test-182105-159, time: 13.002s, received: 9697 msg/s
2018-12-14 18:21:19, id: test-182105-159, time: 14.002s, received: 9833 msg/s
2018-12-14 18:21:20, id: test-182105-159, time: 15.002s, received: 9769 msg/s
2018-12-14 18:21:21, id: test-182105-159, time: 16.002s, received: 9765 msg/s
2018-12-14 18:21:22, id: test-182105-159, time: 17.002s, received: 9766 msg/s
2018-12-14 18:21:23, id: test-182105-159, time: 18.002s, received: 9762 msg/s
2018-12-14 18:21:24, id: test-182105-159, time: 19.002s, received: 9767 msg/s
2018-12-14 18:21:25, id: test-182105-159, time: 20.002s, received: 9768 msg/s
2018-12-14 18:21:26, id: test-182105-159, time: 21.002s, received: 9764 msg/s
2018-12-14 18:21:27, id: test-182105-159, time: 22.002s, received: 9767 msg/s
2018-12-14 18:21:28, id: test-182105-159, time: 23.002s, received: 9767 msg/s
2018-12-14 18:21:29, id: test-182105-159, time: 24.002s, received: 9765 msg/s
2018-12-14 18:21:30, id: test-182105-159, time: 25.002s, received: 9765 msg/s
2018-12-14 18:21:31, id: test-182105-159, time: 26.002s, received: 9764 msg/s
2018-12-14 18:21:32, id: test-182105-159, time: 27.002s, received: 9758 msg/s
2018-12-14 18:21:33, id: test-182105-159, time: 28.002s, received: 9765 msg/s
2018-12-14 18:21:34, id: test-182105-159, time: 29.002s, received: 9692 msg/s
2018-12-14 18:21:35, id: test-182105-159, time: 30.002s, received: 9846 msg/s
2018-12-14 18:21:36, id: test-182105-159, time: 31.002s, received: 9760 msg/s
2018-12-14 18:21:37, id: test-182105-159, time: 32.002s, received: 9770 msg/s
2018-12-14 18:21:38, id: test-182105-159, time: 33.002s, received: 9756 msg/s
2018-12-14 18:21:39, id: test-182105-159, time: 34.002s, received: 9768 msg/s
2018-12-14 18:21:40, id: test-182105-159, time: 35.007s, received: 9692 msg/s
2018-12-14 18:21:41, id: test-182105-159, time: 36.007s, received: 9838 msg/s
2018-12-14 18:21:42, id: test-182105-159, time: 37.007s, received: 9768 msg/s
2018-12-14 18:21:43, id: test-182105-159, time: 38.007s, received: 9631 msg/s
2018-12-14 18:21:44, id: test-182105-159, time: 39.007s, received: 9892 msg/s
2018-12-14 18:21:45, id: test-182105-159, time: 40.007s, received: 9770 msg/s
2018-12-14 18:21:46, id: test-182105-159, time: 41.007s, received: 9767 msg/s
