time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:49:708, 0, 25.2788, 5.0527, 51771, 10347.9912, 14, 4989, 5.0669, 10377.0295
2018-11-27 13:30:55:175, 0, 38.5386, 2.4254, 78927, 4967.2581, 0, 5467, 2.4254, 4967.2581
2018-11-27 13:31:00:177, 0, 59.5029, 4.1912, 121862, 8583.5666, 0, 5002, 4.1912, 8583.5666
2018-11-27 13:31:05:179, 0, 80.1948, 4.1367, 164239, 8472.0112, 0, 5002, 4.1367, 8472.0112
2018-11-27 13:31:10:181, 0, 101.2803, 4.2154, 207422, 8633.1467, 0, 5002, 4.2154, 8633.1467
2018-11-27 13:31:15:182, 0, 121.8359, 4.1103, 249520, 8417.9164, 0, 5001, 4.1103, 8417.9164
2018-11-27 13:31:20:182, 0, 142.3765, 4.1081, 291587, 8413.4000, 0, 5000, 4.1081, 8413.4000
2018-11-27 13:31:25:182, 0, 162.9170, 4.1081, 333654, 8413.4000, 0, 5000, 4.1081, 8413.4000
2018-11-27 13:31:30:184, 0, 183.6846, 4.1519, 376186, 8502.9988, 0, 5002, 4.1519, 8502.9988
2018-11-27 13:31:35:185, 0, 203.9072, 4.0437, 417602, 8281.5437, 0, 5001, 4.0437, 8281.5437
2018-11-27 13:31:40:186, 0, 224.2510, 4.0679, 459266, 8331.1338, 0, 5001, 4.0679, 8331.1338
2018-11-27 13:31:45:186, 0, 244.6855, 4.0869, 501116, 8370.0000, 0, 5000, 4.0869, 8370.0000
2018-11-27 13:31:50:188, 0, 265.0293, 4.0671, 542780, 8329.4682, 0, 5002, 4.0671, 8329.4682
2018-11-27 13:31:55:189, 0, 284.2378, 3.8409, 582119, 7866.2268, 0, 5001, 3.8409, 7866.2268
2018-11-27 13:32:00:191, 0, 304.9146, 4.1337, 624465, 8465.8137, 0, 5002, 4.1337, 8465.8137
2018-11-27 13:32:05:193, 0, 325.3794, 4.0913, 666377, 8379.0484, 0, 5002, 4.0913, 8379.0484
2018-11-27 13:32:10:194, 0, 345.4507, 4.0135, 707483, 8219.5561, 0, 5001, 4.0135, 8219.5561
