time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:51:166, 0, 19.1787, 3.8357, 39278, 7855.6000, 17, 4983, 3.8488, 7882.4002
2018-11-27 13:30:56:167, 0, 29.8804, 2.1399, 61195, 4382.5235, 0, 5001, 2.1399, 4382.5235
2018-11-27 13:31:01:167, 0, 49.9365, 4.0112, 102270, 8215.0000, 0, 5000, 4.0112, 8215.0000
2018-11-27 13:31:06:168, 0, 69.9170, 3.9953, 143190, 8182.3635, 0, 5001, 3.9953, 8182.3635
2018-11-27 13:31:11:171, 0, 89.8672, 3.9876, 184048, 8166.7000, 0, 5003, 3.9876, 8166.7000
2018-11-27 13:31:16:171, 0, 109.9233, 4.0112, 225123, 8215.0000, 0, 5000, 4.0112, 8215.0000
2018-11-27 13:31:21:173, 0, 129.5708, 3.9279, 265361, 8044.3822, 0, 5002, 3.9279, 8044.3822
2018-11-27 13:31:26:180, 0, 149.2485, 3.9300, 305661, 8048.7318, 0, 5007, 3.9300, 8048.7318
2018-11-27 13:31:31:180, 0, 169.0020, 3.9507, 346116, 8091.0000, 0, 5000, 3.9507, 8091.0000
2018-11-27 13:31:36:183, 0, 188.9370, 3.9846, 386943, 8160.5037, 0, 5003, 3.9846, 8160.5037
2018-11-27 13:31:41:186, 0, 208.8418, 3.9786, 427708, 8148.1111, 0, 5003, 3.9786, 8148.1111
2018-11-27 13:31:46:186, 0, 228.5347, 3.9386, 468039, 8066.2000, 0, 5000, 3.9386, 8066.2000
2018-11-27 13:31:51:189, 0, 247.9702, 3.8848, 507843, 7956.0264, 0, 5003, 3.8848, 7956.0264
2018-11-27 13:31:56:193, 0, 267.1938, 3.8417, 547213, 7867.7058, 0, 5004, 3.8417, 7867.7058
2018-11-27 13:32:01:196, 0, 286.7656, 3.9120, 587296, 8011.7929, 0, 5003, 3.9120, 8011.7929
2018-11-27 13:32:06:197, 0, 306.3525, 3.9166, 627410, 8021.1958, 0, 5001, 3.9166, 8021.1958
2018-11-27 13:32:11:197, 0, 325.9395, 3.9174, 667524, 8022.8000, 0, 5000, 3.9174, 8022.8000
2018-11-27 13:32:16:198, 0, 345.9956, 4.0104, 708599, 8213.3573, 0, 5001, 4.0104, 8213.3573
2018-11-27 13:32:21:201, 0, 365.8096, 3.9604, 749178, 8110.9334, 0, 5003, 3.9604, 8110.9334
2018-11-27 13:32:26:201, 0, 385.7598, 3.9900, 790036, 8171.6000, 0, 5000, 3.9900, 8171.6000
2018-11-27 13:32:31:201, 0, 405.0288, 3.8538, 829499, 7892.6000, 0, 5000, 3.8538, 7892.6000
2018-11-27 13:32:36:201, 0, 424.1919, 3.8326, 868745, 7849.2000, 0, 5000, 3.8326, 7849.2000
2018-11-27 13:32:41:201, 0, 443.7939, 3.9204, 908890, 8029.0000, 0, 5000, 3.9204, 8029.0000
2018-11-27 13:32:46:201, 0, 463.6533, 3.9719, 949562, 8134.4000, 0, 5000, 3.9719, 8134.4000
2018-11-27 13:32:51:205, 0, 483.4219, 3.9506, 990048, 8090.7274, 0, 5004, 3.9506, 8090.7274
2018-11-27 13:32:56:207, 0, 503.1753, 3.9491, 1030503, 8087.7649, 0, 5002, 3.9491, 8087.7649
2018-11-27 13:33:01:210, 0, 522.8984, 3.9423, 1070896, 8073.7557, 0, 5003, 3.9423, 8073.7557
2018-11-27 13:33:06:212, 0, 542.6519, 3.9491, 1111351, 8087.7649, 0, 5002, 3.9491, 8087.7649
2018-11-27 13:33:11:222, 0, 562.3296, 3.9277, 1151651, 8043.9122, 0, 5010, 3.9277, 8043.9122
2018-11-27 13:33:16:224, 0, 581.7803, 3.8886, 1191486, 7963.8145, 0, 5002, 3.8886, 7963.8145
2018-11-27 13:33:21:225, 0, 601.3218, 3.9075, 1231507, 8002.5995, 0, 5001, 3.9075, 8002.5995
2018-11-27 13:33:26:225, 0, 620.8936, 3.9144, 1271590, 8016.6000, 0, 5000, 3.9144, 8016.6000
2018-11-27 13:33:31:226, 0, 640.7529, 3.9711, 1312262, 8132.7734, 0, 5001, 3.9711, 8132.7734
2018-11-27 13:33:36:226, 0, 660.4761, 3.9446, 1352655, 8078.6000, 0, 5000, 3.9446, 8078.6000
2018-11-27 13:33:41:229, 0, 680.1084, 3.9241, 1392862, 8036.5781, 0, 5003, 3.9241, 8036.5781
2018-11-27 13:33:46:232, 0, 700.0737, 3.9907, 1433751, 8172.8963, 0, 5003, 3.9907, 8172.8963
2018-11-27 13:33:51:234, 0, 719.6606, 3.9158, 1473865, 8019.5922, 0, 5002, 3.9158, 8019.5922
