time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:49:689, 0, 37.8120, 7.5624, 77439, 15487.8000, 17, 4983, 7.5882, 15540.6382
2018-11-27 13:30:55:177, 0, 64.4526, 4.8543, 131999, 9941.6910, 0, 5488, 4.8543, 9941.6910
2018-11-27 13:31:00:178, 0, 106.7446, 8.4567, 218613, 17319.3361, 0, 5001, 8.4567, 17319.3361
2018-11-27 13:31:05:178, 0, 149.0215, 8.4554, 305196, 17316.6000, 0, 5000, 8.4554, 17316.6000
2018-11-27 13:31:10:178, 0, 191.2832, 8.4523, 391748, 17310.4000, 0, 5000, 8.4523, 17310.4000
2018-11-27 13:31:15:178, 0, 233.5449, 8.4523, 478300, 17310.4000, 0, 5000, 8.4523, 17310.4000
2018-11-27 13:31:20:179, 0, 276.0337, 8.4961, 565317, 17399.9200, 0, 5001, 8.4961, 17399.9200
2018-11-27 13:31:25:180, 0, 318.5981, 8.5112, 652489, 17430.9138, 0, 5001, 8.5112, 17430.9138
2018-11-27 13:31:30:181, 0, 361.1777, 8.5142, 739692, 17437.1126, 0, 5001, 8.5142, 17437.1126
2018-11-27 13:31:35:182, 0, 403.6211, 8.4870, 826616, 17381.3237, 0, 5001, 8.4870, 17381.3237
2018-11-27 13:31:40:182, 0, 446.0645, 8.4887, 913540, 17384.8000, 0, 5000, 8.4887, 17384.8000
2018-11-27 13:31:45:182, 0, 488.5078, 8.4887, 1000464, 17384.8000, 0, 5000, 8.4887, 17384.8000
2018-11-27 13:31:50:183, 0, 530.7544, 8.4476, 1086985, 17300.7399, 0, 5001, 8.4476, 17300.7399
2018-11-27 13:31:55:183, 0, 571.9868, 8.2465, 1171429, 16888.8000, 0, 5000, 8.2465, 16888.8000
2018-11-27 13:32:00:183, 0, 614.4302, 8.4887, 1258353, 17384.8000, 0, 5000, 8.4887, 17384.8000
