time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:47:976, 0, 37.8423, 7.5685, 77501, 15500.2000, 14, 4986, 7.5897, 15543.7224
2018-11-27 13:30:55:176, 0, 66.1479, 3.9313, 135471, 8051.3889, 0, 7200, 3.9313, 8051.3889
2018-11-27 13:31:00:176, 0, 95.0591, 5.7822, 194681, 11842.0000, 0, 5000, 5.7822, 11842.0000
2018-11-27 13:31:05:177, 0, 124.1519, 5.8174, 254263, 11914.0172, 0, 5001, 5.8174, 11914.0172
2018-11-27 13:31:10:177, 0, 153.1235, 5.7943, 313597, 11866.8000, 0, 5000, 5.7943, 11866.8000
2018-11-27 13:31:15:177, 0, 182.2617, 5.8276, 373272, 11935.0000, 0, 5000, 5.8276, 11935.0000
2018-11-27 13:31:20:178, 0, 211.0518, 5.7569, 432234, 11790.0420, 0, 5001, 5.7569, 11790.0420
2018-11-27 13:31:25:179, 0, 240.0840, 5.8053, 491692, 11889.2222, 0, 5001, 5.8053, 11889.2222
2018-11-27 13:31:30:180, 0, 269.2827, 5.8386, 551491, 11957.4085, 0, 5001, 5.8386, 11957.4085
2018-11-27 13:31:35:180, 0, 298.4209, 5.8276, 611166, 11935.0000, 0, 5000, 5.8276, 11935.0000
2018-11-27 13:31:40:182, 0, 327.4834, 5.8102, 670686, 11899.2403, 0, 5002, 5.8102, 11899.2403
2018-11-27 13:31:45:183, 0, 356.6821, 5.8386, 730485, 11957.4085, 0, 5001, 5.8386, 11957.4085
2018-11-27 13:31:50:183, 0, 385.8960, 5.8428, 790315, 11966.0000, 0, 5000, 5.8428, 11966.0000
2018-11-27 13:31:55:185, 0, 414.6406, 5.7466, 849184, 11769.0924, 0, 5002, 5.7466, 11769.0924
2018-11-27 13:32:00:186, 0, 443.6577, 5.8023, 908611, 11883.0234, 0, 5001, 5.8023, 11883.0234
2018-11-27 13:32:05:188, 0, 472.4629, 5.7587, 967604, 11793.8824, 0, 5002, 5.7587, 11793.8824
2018-11-27 13:32:10:188, 0, 501.5254, 5.8125, 1027124, 11904.0000, 0, 5000, 5.8125, 11904.0000
2018-11-27 13:32:15:189, 0, 530.9814, 5.8900, 1087450, 12062.7874, 0, 5001, 5.8900, 12062.7874
2018-11-27 13:32:20:189, 0, 559.9229, 5.7883, 1146722, 11854.4000, 0, 5000, 5.7883, 11854.4000
2018-11-27 13:32:25:189, 0, 589.0762, 5.8307, 1206428, 11941.2000, 0, 5000, 5.8307, 11941.2000
2018-11-27 13:32:30:190, 0, 618.3052, 5.8446, 1266289, 11969.8060, 0, 5001, 5.8446, 11969.8060
2018-11-27 13:32:35:192, 0, 646.7622, 5.6891, 1324569, 11651.3395, 0, 5002, 5.6891, 11651.3395
2018-11-27 13:32:40:192, 0, 675.7793, 5.8034, 1383996, 11885.4000, 0, 5000, 5.8034, 11885.4000
2018-11-27 13:32:45:192, 0, 704.9629, 5.8367, 1443764, 11953.6000, 0, 5000, 5.8367, 11953.6000
