time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:49:684, 0, 37.3125, 7.4610, 76416, 15280.1440, 16, 4985, 7.4850, 15329.1876
2018-11-27 13:30:55:175, 0, 63.5293, 4.7745, 130108, 9778.1825, 0, 5491, 4.7745, 9778.1825
2018-11-27 13:31:00:175, 0, 105.8667, 8.4675, 216815, 17341.4000, 0, 5000, 8.4675, 17341.4000
2018-11-27 13:31:05:175, 0, 147.8560, 8.3979, 302809, 17198.8000, 0, 5000, 8.3979, 17198.8000
2018-11-27 13:31:10:175, 0, 189.8604, 8.4009, 388834, 17205.0000, 0, 5000, 8.4009, 17205.0000
2018-11-27 13:31:15:175, 0, 231.9858, 8.4251, 475107, 17254.6000, 0, 5000, 8.4251, 17254.6000
2018-11-27 13:31:20:175, 0, 274.3384, 8.4705, 561845, 17347.6000, 0, 5000, 8.4705, 17347.6000
2018-11-27 13:31:25:175, 0, 316.5093, 8.4342, 648211, 17273.2000, 0, 5000, 8.4342, 17273.2000
2018-11-27 13:31:30:175, 0, 358.6045, 8.4190, 734422, 17242.2000, 0, 5000, 8.4190, 17242.2000
2018-11-27 13:31:35:176, 0, 400.7603, 8.4295, 820757, 17263.5473, 0, 5001, 8.4295, 17263.5473
2018-11-27 13:31:40:176, 0, 442.9160, 8.4312, 907092, 17267.0000, 0, 5000, 8.4312, 17267.0000
2018-11-27 13:31:45:176, 0, 485.1172, 8.4402, 993520, 17285.6000, 0, 5000, 8.4402, 17285.6000
2018-11-27 13:31:50:176, 0, 527.2427, 8.4251, 1079793, 17254.6000, 0, 5000, 8.4251, 17254.6000
2018-11-27 13:31:55:177, 0, 568.4600, 8.2418, 1164206, 16879.2242, 0, 5001, 8.2418, 16879.2242
2018-11-27 13:32:00:177, 0, 610.6309, 8.4342, 1250572, 17273.2000, 0, 5000, 8.4342, 17273.2000
2018-11-27 13:32:05:178, 0, 652.9077, 8.4537, 1337155, 17313.1374, 0, 5001, 8.4537, 17313.1374
2018-11-27 13:32:10:178, 0, 695.0635, 8.4312, 1423490, 17267.0000, 0, 5000, 8.4312, 17267.0000
2018-11-27 13:32:15:179, 0, 737.4463, 8.4749, 1510290, 17356.5287, 0, 5001, 8.4749, 17356.5287
2018-11-27 13:32:20:179, 0, 779.7534, 8.4614, 1596935, 17329.0000, 0, 5000, 8.4614, 17329.0000
2018-11-27 13:32:25:179, 0, 822.1060, 8.4705, 1683673, 17347.6000, 0, 5000, 8.4705, 17347.6000
2018-11-27 13:32:30:180, 0, 864.4888, 8.4749, 1770473, 17356.5287, 0, 5001, 8.4749, 17356.5287
2018-11-27 13:32:35:181, 0, 905.8423, 8.2690, 1855165, 16935.0130, 0, 5001, 8.2690, 16935.0130
2018-11-27 13:32:40:181, 0, 947.8164, 8.3948, 1941128, 17192.6000, 0, 5000, 8.3948, 17192.6000
2018-11-27 13:32:45:181, 0, 990.1387, 8.4645, 2027804, 17335.2000, 0, 5000, 8.4645, 17335.2000
2018-11-27 13:32:50:181, 0, 1032.3853, 8.4493, 2114325, 17304.2000, 0, 5000, 8.4493, 17304.2000
2018-11-27 13:32:55:181, 0, 1074.5410, 8.4312, 2200660, 17267.0000, 0, 5000, 8.4312, 17267.0000
2018-11-27 13:33:00:182, 0, 1116.8936, 8.4688, 2287398, 17344.1312, 0, 5001, 8.4688, 17344.1312
2018-11-27 13:33:05:183, 0, 1159.1855, 8.4567, 2374012, 17319.3361, 0, 5001, 8.4567, 17319.3361
2018-11-27 13:33:10:183, 0, 1201.4019, 8.4433, 2460471, 17291.8000, 0, 5000, 8.4433, 17291.8000
2018-11-27 13:33:15:183, 0, 1242.8462, 8.2889, 2545349, 16975.6000, 0, 5000, 8.2889, 16975.6000
2018-11-27 13:33:20:183, 0, 1284.6992, 8.3706, 2631064, 17143.0000, 0, 5000, 8.3706, 17143.0000
2018-11-27 13:33:25:183, 0, 1327.0063, 8.4614, 2717709, 17329.0000, 0, 5000, 8.4614, 17329.0000
