time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:30:46:083, 0, 44.3662, 8.8732, 90862, 18172.4000, 16, 4984, 8.9017, 18230.7384
2018-11-27 13:30:51:083, 0, 74.3066, 5.9881, 152180, 12263.6000, 0, 5000, 5.9881, 12263.6000
2018-11-27 13:30:56:084, 0, 90.0337, 3.1448, 184389, 6440.5119, 0, 5001, 3.1448, 6440.5119
2018-11-27 13:31:01:084, 0, 118.5967, 5.7126, 242886, 11699.4000, 0, 5000, 5.7126, 11699.4000
2018-11-27 13:31:06:085, 0, 147.2202, 5.7236, 301507, 11721.8556, 0, 5001, 5.7236, 11721.8556
2018-11-27 13:31:11:086, 0, 176.0405, 5.7629, 360531, 11802.4395, 0, 5001, 5.7629, 11802.4395
2018-11-27 13:31:16:086, 0, 204.4370, 5.6793, 418687, 11631.2000, 0, 5000, 5.6793, 11631.2000
2018-11-27 13:31:21:089, 0, 232.9243, 5.6940, 477029, 11661.4032, 0, 5003, 5.6940, 11661.4032
2018-11-27 13:31:26:089, 0, 261.1089, 5.6369, 534751, 11544.4000, 0, 5000, 5.6369, 11544.4000
2018-11-27 13:31:31:090, 0, 289.3691, 5.6509, 592628, 11573.0854, 0, 5001, 5.6509, 11573.0854
2018-11-27 13:31:36:090, 0, 317.9473, 5.7156, 651156, 11705.6000, 0, 5000, 5.7156, 11705.6000
2018-11-27 13:31:41:092, 0, 346.4194, 5.6922, 709467, 11657.5370, 0, 5002, 5.6922, 11657.5370
2018-11-27 13:31:46:094, 0, 374.5737, 5.6286, 767127, 11527.3890, 0, 5002, 5.6286, 11527.3890
2018-11-27 13:31:51:095, 0, 401.4717, 5.3785, 822214, 11015.1970, 0, 5001, 5.3785, 11015.1970
2018-11-27 13:31:56:095, 0, 427.8247, 5.2706, 876185, 10794.2000, 0, 5000, 5.2706, 10794.2000
2018-11-27 13:32:01:096, 0, 456.1304, 5.6600, 934155, 11591.6817, 0, 5001, 5.6600, 11591.6817
2018-11-27 13:32:06:096, 0, 484.7993, 5.7338, 992869, 11742.8000, 0, 5000, 5.7338, 11742.8000
2018-11-27 13:32:11:098, 0, 512.8931, 5.6165, 1050405, 11502.5990, 0, 5002, 5.6165, 11502.5990
2018-11-27 13:32:16:100, 0, 540.6538, 5.5499, 1107259, 11366.2535, 0, 5002, 5.5499, 11366.2535
2018-11-27 13:32:21:102, 0, 568.6416, 5.5953, 1164578, 11459.2163, 0, 5002, 5.5953, 11459.2163
2018-11-27 13:32:26:102, 0, 596.6143, 5.5945, 1221866, 11457.6000, 0, 5000, 5.5945, 11457.6000
2018-11-27 13:32:31:102, 0, 624.5718, 5.5915, 1279123, 11451.4000, 0, 5000, 5.5915, 11451.4000
2018-11-27 13:32:36:102, 0, 651.3184, 5.3493, 1333900, 10955.4000, 0, 5000, 5.3493, 10955.4000
