procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28217    149   3210    0    0     0     4    1    1  1  0 98  0  0 2018-12-20 03:25:26
 0  1      0  28217    149   3210    0    0     0   360  284  415  0  0 98  2  0 2018-12-20 03:25:27
 0  0      0  28218    149   3210    0    0     0   212  404  535  0  0 99  1  0 2018-12-20 03:25:28
 0  0      0  28219    149   3210    0    0     0     0   92  172  0  0 100  0  0 2018-12-20 03:25:29
 0  0      0  28219    149   3210    0    0     0     0  365  568  0  0 99  0  0 2018-12-20 03:25:30
 2  0      0  28213    149   3210    0    0     0     0 30974 35003 13  4 83  0  0 2018-12-20 03:25:31
 3  0      0  28212    149   3210    0    0     0    12 45468 50889 18  7 75  0  0 2018-12-20 03:25:32
 2  0      0  28212    149   3210    0    0     0     0 45925 51138 19  7 75  0  0 2018-12-20 03:25:33
 2  0      0  28212    149   3210    0    0     0  2376 43959 49020 18  6 76  1  0 2018-12-20 03:25:34
 2  0      0  28213    149   3210    0    0     0     0 45166 50046 18  7 75  0  0 2018-12-20 03:25:35
 2  0      0  28212    149   3210    0    0     0     0 44503 49804 18  7 76  0  0 2018-12-20 03:25:36
 4  0      0  28213    149   3210    0    0     0     0 46150 50941 18  6 75  0  0 2018-12-20 03:25:37
 2  0      0  28214    149   3210    0    0     0     0 44159 49418 18  6 76  0  0 2018-12-20 03:25:38
 2  0      0  28212    149   3210    0    0     0     0 45197 50748 19  6 75  0  0 2018-12-20 03:25:39
 5  0      0  28212    149   3210    0    0     0     0 42712 49506 18  6 76  0  0 2018-12-20 03:25:40
 4  0      0  28212    149   3210    0    0     0     0 43937 49792 19  6 75  0  0 2018-12-20 03:25:41
 3  0      0  28214    149   3210    0    0     0     0 45365 49137 18  6 75  0  0 2018-12-20 03:25:42
 5  0      0  28211    149   3210    0    0     0     0 45956 50499 18  6 75  0  0 2018-12-20 03:25:43
 3  0      0  28213    149   3210    0    0     0     0 45040 50138 18  7 75  0  0 2018-12-20 03:25:44
 2  0      0  28213    149   3210    0    0     0     0 44849 51085 18  6 75  0  0 2018-12-20 03:25:45
 3  0      0  28213    149   3210    0    0     0     0 43612 49529 18  6 76  0  0 2018-12-20 03:25:46
 3  0      0  28214    149   3210    0    0     0     0 45575 53019 19  7 75  0  0 2018-12-20 03:25:47
 3  0      0  28213    149   3210    0    0     0     0 43346 50126 18  6 76  0  0 2018-12-20 03:25:48
 3  0      0  28215    149   3210    0    0     0     0 42479 49112 17  7 76  0  0 2018-12-20 03:25:49
 2  0      0  28217    149   3210    0    0     0     0 45382 51109 19  6 75  0  0 2018-12-20 03:25:50
 1  0      0  28215    149   3210    0    0     0     0 44896 50866 18  7 75  0  0 2018-12-20 03:25:51
 4  0      0  28215    149   3210    0    0     0     0 45536 52343 18  6 76  0  0 2018-12-20 03:25:52
 3  0      0  28214    149   3210    0    0     0     0 45143 52074 20  5 75  0  0 2018-12-20 03:25:53
 4  0      0  28213    149   3210    0    0     0     0 43998 49161 18  6 75  0  0 2018-12-20 03:25:54
 3  0      0  28214    149   3210    0    0     0     0 43310 49337 18  6 76  0  0 2018-12-20 03:25:55
 2  0      0  28215    149   3210    0    0     0     0 44395 50350 20  6 75  0  0 2018-12-20 03:25:56
 3  0      0  28216    149   3210    0    0     0     0 44782 50570 19  7 75  0  0 2018-12-20 03:25:57
 4  0      0  28218    149   3210    0    0     0    12 43978 50081 19  6 76  0  0 2018-12-20 03:25:58
 3  0      0  28216    149   3210    0    0     0     0 43749 50789 19  6 75  0  0 2018-12-20 03:25:59
 4  0      0  28214    149   3210    0    0     0     0 43427 49347 19  5 76  0  0 2018-12-20 03:26:00
 3  0      0  28212    149   3210    0    0     0     0 44862 51246 18  6 75  0  0 2018-12-20 03:26:01
 2  0      0  28216    149   3210    0    0     0     0 45174 51063 18  6 76  0  0 2018-12-20 03:26:02
 3  0      0  28215    149   3210    0    0     0     0 43935 49689 18  7 76  0  0 2018-12-20 03:26:03
 2  0      0  28212    149   3210    0    0     0     0 43750 50531 18  6 75  0  0 2018-12-20 03:26:04
 4  0      0  28215    149   3210    0    0     0     0 43211 50754 19  5 75  0  0 2018-12-20 03:26:05
 3  0      0  28212    149   3210    0    0     0     0 42906 49800 18  6 76  0  0 2018-12-20 03:26:06
 3  0      0  28213    149   3210    0    0     0     0 42979 50052 18  6 76  0  0 2018-12-20 03:26:07
 3  0      0  28216    149   3210    0    0     0     0 44964 50284 20  6 74  0  0 2018-12-20 03:26:08
 2  0      0  28215    149   3210    0    0     0     0 43944 49925 18  6 75  0  0 2018-12-20 03:26:09
 3  0      0  28210    149   3210    0    0     0     0 43801 50638 19  6 75  0  0 2018-12-20 03:26:10
 2  0      0  28208    149   3210    0    0     0     0 43548 49611 18  6 76  0  0 2018-12-20 03:26:11
 3  0      0  28211    149   3210    0    0     0     0 44883 51462 19  6 75  0  0 2018-12-20 03:26:12
 2  0      0  28208    149   3210    0    0     0     0 43597 50227 19  6 76  0  0 2018-12-20 03:26:13
 2  0      0  28214    149   3210    0    0     0     0 43446 50204 18  6 75  0  0 2018-12-20 03:26:14
