2018-12-20 03:25:31, id: test-032530-832, starting producer #0
2018-12-20 03:25:31, id: test-032530-832, starting producer #0, channel #0
2018-12-20 03:25:31, id: test-032530-832, time: 1.000s, sent: 15216 msg/s
2018-12-20 03:25:32, id: test-032530-832, time: 2.036s, sent: 14175 msg/s
2018-12-20 03:25:33, id: test-032530-832, time: 3.036s, sent: 14947 msg/s
2018-12-20 03:25:34, id: test-032530-832, time: 4.079s, sent: 12279 msg/s
2018-12-20 03:25:36, id: test-032530-832, time: 5.096s, sent: 13482 msg/s
2018-12-20 03:25:37, id: test-032530-832, time: 6.201s, sent: 13799 msg/s
2018-12-20 03:25:38, id: test-032530-832, time: 7.270s, sent: 13956 msg/s
2018-12-20 03:25:39, id: test-032530-832, time: 8.356s, sent: 13534 msg/s
2018-12-20 03:25:40, id: test-032530-832, time: 9.376s, sent: 14088 msg/s
2018-12-20 03:25:41, id: test-032530-832, time: 10.376s, sent: 13477 msg/s
2018-12-20 03:25:42, id: test-032530-832, time: 11.456s, sent: 13219 msg/s
2018-12-20 03:25:43, id: test-032530-832, time: 12.496s, sent: 13500 msg/s
2018-12-20 03:25:44, id: test-032530-832, time: 13.576s, sent: 14016 msg/s
2018-12-20 03:25:45, id: test-032530-832, time: 14.683s, sent: 13575 msg/s
2018-12-20 03:25:46, id: test-032530-832, time: 15.683s, sent: 14212 msg/s
2018-12-20 03:25:47, id: test-032530-832, time: 16.768s, sent: 14200 msg/s
2018-12-20 03:25:48, id: test-032530-832, time: 17.860s, sent: 13862 msg/s
2018-12-20 03:25:49, id: test-032530-832, time: 18.860s, sent: 13273 msg/s
2018-12-20 03:25:50, id: test-032530-832, time: 19.896s, sent: 13976 msg/s
2018-12-20 03:25:51, id: test-032530-832, time: 20.936s, sent: 13923 msg/s
2018-12-20 03:25:52, id: test-032530-832, time: 21.984s, sent: 14863 msg/s
2018-12-20 03:25:53, id: test-032530-832, time: 22.996s, sent: 13874 msg/s
2018-12-20 03:25:54, id: test-032530-832, time: 23.996s, sent: 13788 msg/s
2018-12-20 03:25:55, id: test-032530-832, time: 25.028s, sent: 12894 msg/s
2018-12-20 03:25:56, id: test-032530-832, time: 26.028s, sent: 15066 msg/s
2018-12-20 03:25:57, id: test-032530-832, time: 27.040s, sent: 12537 msg/s
2018-12-20 03:25:59, id: test-032530-832, time: 28.132s, sent: 13862 msg/s
2018-12-20 03:26:00, id: test-032530-832, time: 29.148s, sent: 13604 msg/s
2018-12-20 03:26:01, id: test-032530-832, time: 30.189s, sent: 14436 msg/s
2018-12-20 03:26:02, id: test-032530-832, time: 31.272s, sent: 13471 msg/s
2018-12-20 03:26:03, id: test-032530-832, time: 32.272s, sent: 15222 msg/s
2018-12-20 03:26:04, id: test-032530-832, time: 33.273s, sent: 13066 msg/s
2018-12-20 03:26:05, id: test-032530-832, time: 34.347s, sent: 12869 msg/s
2018-12-20 03:26:06, id: test-032530-832, time: 35.428s, sent: 14003 msg/s
2018-12-20 03:26:07, id: test-032530-832, time: 36.528s, sent: 13861 msg/s
2018-12-20 03:26:08, id: test-032530-832, time: 37.609s, sent: 13901 msg/s
2018-12-20 03:26:09, id: test-032530-832, time: 38.668s, sent: 13673 msg/s
2018-12-20 03:26:10, id: test-032530-832, time: 39.668s, sent: 15425 msg/s
2018-12-20 03:26:11, id: test-032530-832, time: 40.668s, sent: 12469 msg/s
2018-12-20 03:26:12, id: test-032530-832, time: 41.704s, sent: 13205 msg/s
2018-12-20 03:26:13, id: test-032530-832, time: 42.776s, sent: 14223 msg/s
2018-12-20 03:26:14, id: test-032530-832, time: 43.842s, sent: 13686 msg/s
2018-12-20 03:26:15, id: test-032530-832, time: 44.842s, sent: 15154 msg/s
2018-12-20 03:26:16, id: test-032530-832, time: 45.912s, sent: 13517 msg/s
2018-12-20 03:26:17, id: test-032530-832, time: 46.912s, sent: 14780 msg/s
2018-12-20 03:26:18, id: test-032530-832, time: 47.996s, sent: 12372 msg/s
2018-12-20 03:26:19, id: test-032530-832, time: 49.076s, sent: 14118 msg/s
2018-12-20 03:26:20, id: test-032530-832, time: 50.080s, sent: 14312 msg/s
2018-12-20 03:26:22, id: test-032530-832, time: 51.111s, sent: 13619 msg/s
2018-12-20 03:26:23, id: test-032530-832, time: 52.112s, sent: 14465 msg/s
2018-12-20 03:26:24, id: test-032530-832, time: 53.162s, sent: 13790 msg/s
2018-12-20 03:26:25, id: test-032530-832, time: 54.276s, sent: 13982 msg/s
2018-12-20 03:26:26, id: test-032530-832, time: 55.320s, sent: 14079 msg/s
2018-12-20 03:26:27, id: test-032530-832, time: 56.381s, sent: 13647 msg/s
2018-12-20 03:26:28, id: test-032530-832, time: 57.464s, sent: 14383 msg/s
2018-12-20 03:26:29, id: test-032530-832, time: 58.497s, sent: 13485 msg/s
2018-12-20 03:26:30, id: test-032530-832, time: 59.574s, sent: 14056 msg/s
2018-12-20 03:26:31, id: test-032530-832, time: 60.574s, sent: 15136 msg/s
2018-12-20 03:26:32, id: test-032530-832, time: 61.574s, sent: 13730 msg/s
2018-12-20 03:26:33, id: test-032530-832, time: 62.644s, sent: 12595 msg/s
2018-12-20 03:26:34, id: test-032530-832, time: 63.698s, sent: 13112 msg/s
2018-12-20 03:26:35, id: test-032530-832, time: 64.796s, sent: 13787 msg/s
