procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27902     73   3513    0    0     0   107    1    1  2  1 97  0  0 2018-12-20 03:25:26
 2  0      0  27902     73   3513    0    0     0   504  293  402  0  0 98  1  0 2018-12-20 03:25:27
 0  0      0  27901     73   3513    0    0     0     0  347  337  0  0 100  0  0 2018-12-20 03:25:28
 0  0      0  27902     73   3513    0    0     0     0   82  140  0  0 100  0  0 2018-12-20 03:25:29
 0  0      0  27903     73   3513    0    0     0     0  323  495  0  0 100  0  0 2018-12-20 03:25:30
 2  0      0  27894     73   3513    0    0     0     0 10774 14522  6  2 92  0  0 2018-12-20 03:25:31
 3  0      0  27898     73   3514    0    0     0  2440 39434 49316 19  6 75  1  0 2018-12-20 03:25:32
 1  0      0  27898     73   3514    0    0     0     8 39136 49185 18  6 75  0  0 2018-12-20 03:25:33
 3  0      0  27898     73   3514    0    0     0     0 37343 46390 18  5 76  0  0 2018-12-20 03:25:34
 4  0      0  27897     73   3514    0    0     0     0 37376 47135 19  6 75  0  0 2018-12-20 03:25:35
 3  0      0  27894     73   3514    0    0     0     0 37822 47908 18  6 75  0  0 2018-12-20 03:25:36
 3  0      0  27896     73   3514    0    0     0     0 37864 48676 19  6 76  0  0 2018-12-20 03:25:37
 2  0      0  27896     73   3514    0    0     0     0 38596 47652 18  5 76  0  0 2018-12-20 03:25:38
 3  0      0  27896     73   3514    0    0     0     0 37703 48954 19  6 76  0  0 2018-12-20 03:25:39
 4  0      0  27900     73   3514    0    0     0     0 35236 52234 20  7 73  0  0 2018-12-20 03:25:40
 3  0      0  27895     73   3514    0    0     0     0 37142 48307 18  6 76  0  0 2018-12-20 03:25:41
 2  0      0  27898     73   3514    0    0     0     0 35739 47113 18  6 76  0  0 2018-12-20 03:25:42
