procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28349    149   3054    0    0     0     4    1    1  1  0 99  0  0 2018-12-17 16:20:30
 0  0      0  28351    149   3054    0    0     0     0  206  263  0  0 100  0  0 2018-12-17 16:20:31
 0  0      0  28353    149   3054    0    0     0   828  565  700  1  0 98  1  0 2018-12-17 16:20:32
 0  0      0  28355    149   3054    0    0     0     0   81  127  0  0 100  0  0 2018-12-17 16:20:33
 0  1      0  28357    149   3054    0    0     0   108  276  411  0  0 100  0  0 2018-12-17 16:20:34
 1  0      0  28354    149   3054    0    0     0  3256 7049 7217  3  2 94  1  0 2018-12-17 16:20:35
 6  0      0  28338    149   3054    0    0     0     0 37867 39756 18  5 77  0  0 2018-12-17 16:20:36
 5  0      0  28345    149   3054    0    0     0    72 35373 36849 18  5 77  0  0 2018-12-17 16:20:37
 3  0      0  28319    149   3054    0    0     0     0 35651 38746 18  5 77  0  0 2018-12-17 16:20:38
 6  0      0  28344    149   3054    0    0     0    72 35413 38654 18  4 77  0  0 2018-12-17 16:20:39
 4  0      0  28318    149   3054    0    0     0     0 35875 38258 18  5 78  0  0 2018-12-17 16:20:40
 3  0      0  28332    149   3054    0    0     0   144 38553 37034 17  5 77  0  0 2018-12-17 16:20:41
 3  0      0  28317    149   3054    0    0     0    76 37907 36947 18  4 78  0  0 2018-12-17 16:20:42
 2  0      0  28326    149   3054    0    0     0     0 38572 37711 17  5 78  0  0 2018-12-17 16:20:43
 3  0      0  28346    149   3054    0    0     0    72 37766 36702 17  5 77  0  0 2018-12-17 16:20:44
 3  0      0  28315    149   3054    0    0     0     0 37538 38882 18  5 76  0  0 2018-12-17 16:20:45
 4  0      0  28341    149   3054    0    0     0    72 34672 37570 17  6 77  0  0 2018-12-17 16:20:46
 0  0      0  28314    149   3054    0    0     0    76 34356 38135 18  5 77  0  0 2018-12-17 16:20:47
 1  0      0  28329    149   3055    0    0     0     0 37796 38586 18  6 77  0  0 2018-12-17 16:20:48
 2  0      0  28325    149   3054    0    0     0    72 34337 37021 18  5 77  0  0 2018-12-17 16:20:49
 3  0      0  28327    149   3055    0    0     0     0 37931 39703 18  5 77  0  0 2018-12-17 16:20:50
 3  0      0  28345    149   3055    0    0     0    72 34524 37601 17  5 78  0  0 2018-12-17 16:20:51
 3  0      0  28318    149   3055    0    0     0     0 36732 39652 18  5 76  0  0 2018-12-17 16:20:52
 4  0      0  28339    149   3055    0    0     0    72 36802 42082 20  6 74  0  0 2018-12-17 16:20:53
 4  0      0  28324    149   3055    0    0     0    72 35207 37111 17  4 79  0  0 2018-12-17 16:20:54
 1  0      0  28331    149   3055    0    0     0     0 37768 39582 18  6 76  0  0 2018-12-17 16:20:55
 3  0      0  28339    149   3055    0    0     0    72 36139 36449 17  5 78  0  0 2018-12-17 16:20:56
 2  0      0  28322    149   3055    0    0     0     0 37397 38950 18  5 77  0  0 2018-12-17 16:20:57
 3  0      0  28345    149   3055    0    0     0   144 35744 36711 17  5 78  0  0 2018-12-17 16:20:58
 4  0      0  28315    149   3055    0    0     0     0 35762 38841 18  5 77  0  0 2018-12-17 16:20:59
 2  0      0  28338    149   3055    0    0     0    72 35944 38969 18  5 77  0  0 2018-12-17 16:21:00
 3  0      0  28320    149   3055    0    0     0    72 35948 37403 19  4 76  0  0 2018-12-17 16:21:01
 3  0      0  28328    149   3055    0    0     0     0 41780 39084 18  5 77  0  0 2018-12-17 16:21:02
 3  0      0  28345    149   3055    0    0     0    76 37027 37087 17  5 78  0  0 2018-12-17 16:21:03
 2  0      0  28319    149   3055    0    0     0     0 39974 39735 18  6 76  0  0 2018-12-17 16:21:04
 5  0      0  28338    149   3055    0    0     0    76 37578 38727 18  6 77  0  0 2018-12-17 16:21:05
 3  0      0  28316    149   3055    0    0     0    68 33848 37963 18  5 77  0  0 2018-12-17 16:21:06
 5  0      0  28332    149   3055    0    0     0  2152 38524 39360 19  5 76  1  0 2018-12-17 16:21:07
 4  0      0  28336    149   3055    0    0     0    72 34777 37385 18  5 77  0  0 2018-12-17 16:21:08
 4  0      0  28327    149   3055    0    0     0     0 36695 39060 18  5 77  0  0 2018-12-17 16:21:09
 3  0      0  28346    149   3055    0    0     0    76 34768 36327 17  5 78  0  0 2018-12-17 16:21:10
 2  0      0  28316    149   3055    0    0     0     0 35911 38406 18  5 77  0  0 2018-12-17 16:21:11
 4  0      0  28318    149   3055    0    0     0  8296 31983 33092 15  4 80  1  0 2018-12-17 16:21:12
 3  0      0  28312    149   3055    0    0     0     0 37348 38322 18  5 77  0  0 2018-12-17 16:21:13
 4  0      0  28334    149   3055    0    0     0  8420 34384 33983 15  5 79  1  0 2018-12-17 16:21:14
 2  0      0  28317    149   3055    0    0     0   100 38065 38676 18  5 76  0  0 2018-12-17 16:21:15
 3  0      0  28327    149   3055    0    0     0     0 38819 40143 19  5 76  0  0 2018-12-17 16:21:16
 3  0      0  28344    149   3055    0    0     0   104 35208 36944 17  5 78  0  0 2018-12-17 16:21:17
 3  0      0  28318    149   3055    0    0     0     0 38697 39855 18  5 77  0  0 2018-12-17 16:21:18
 3  0      0  28344    149   3055    0    0     0   108 36158 39795 19  5 76  0  0 2018-12-17 16:21:19
 0  1      0  28317    149   3055    0    0     0   104 36607 38921 18  5 77  0  0 2018-12-17 16:21:20
 3  0      0  28336    149   3055    0    0     0     4 36676 38711 19  5 76  0  0 2018-12-17 16:21:21
 3  0      0  28324    149   3055    0    0     0   104 34040 37019 17  6 77  0  0 2018-12-17 16:21:22
 2  0      0  28327    149   3055    0    0     0     0 35096 38658 18  5 77  0  0 2018-12-17 16:21:23
 2  0      0  28349    149   3055    0    0     0   108 35089 37955 17  5 78  0  0 2018-12-17 16:21:24
 2  0      0  28319    149   3055    0    0     0     0 36383 40465 19  5 76  0  0 2018-12-17 16:21:25
 4  0      0  28344    149   3055    0    0     0   104 35421 37929 18  5 77  0  0 2018-12-17 16:21:26
 4  0      0  28320    149   3055    0    0     0   104 35715 38595 18  4 77  0  0 2018-12-17 16:21:27
 4  0      0  28336    149   3055    0    0     0     0 40964 39211 19  5 76  0  0 2018-12-17 16:21:28
 2  0      0  28334    149   3055    0    0     0   108 38974 38554 18  5 76  0  0 2018-12-17 16:21:29
