2018-12-17 16:20:34, id: test-162033-795, starting consumer #0
2018-12-17 16:20:34, id: test-162033-795, starting consumer #0, channel #0
2018-12-17 16:20:34, id: test-162033-795, time: 1.123s, received: 0.89 msg/s
2018-12-17 16:20:35, id: test-162033-795, time: 2.123s, received: 6400 msg/s
2018-12-17 16:20:36, id: test-162033-795, time: 3.123s, received: 6320 msg/s
2018-12-17 16:20:37, id: test-162033-795, time: 4.124s, received: 6352 msg/s
2018-12-17 16:20:38, id: test-162033-795, time: 5.124s, received: 6259 msg/s
2018-12-17 16:20:39, id: test-162033-795, time: 6.124s, received: 6449 msg/s
2018-12-17 16:20:40, id: test-162033-795, time: 7.124s, received: 6048 msg/s
2018-12-17 16:20:41, id: test-162033-795, time: 8.124s, received: 6258 msg/s
2018-12-17 16:20:42, id: test-162033-795, time: 9.124s, received: 6436 msg/s
2018-12-17 16:20:43, id: test-162033-795, time: 10.124s, received: 6130 msg/s
2018-12-17 16:20:44, id: test-162033-795, time: 11.126s, received: 6371 msg/s
2018-12-17 16:20:45, id: test-162033-795, time: 12.126s, received: 6201 msg/s
2018-12-17 16:20:47, id: test-162033-795, time: 13.129s, received: 6360 msg/s
2018-12-17 16:20:48, id: test-162033-795, time: 14.130s, received: 6159 msg/s
2018-12-17 16:20:49, id: test-162033-795, time: 15.155s, received: 6253 msg/s
2018-12-17 16:20:50, id: test-162033-795, time: 16.155s, received: 6465 msg/s
2018-12-17 16:20:51, id: test-162033-795, time: 17.155s, received: 6318 msg/s
2018-12-17 16:20:52, id: test-162033-795, time: 18.155s, received: 6471 msg/s
2018-12-17 16:20:53, id: test-162033-795, time: 19.161s, received: 6308 msg/s
2018-12-17 16:20:54, id: test-162033-795, time: 20.161s, received: 6309 msg/s
2018-12-17 16:20:55, id: test-162033-795, time: 21.161s, received: 6339 msg/s
2018-12-17 16:20:56, id: test-162033-795, time: 22.161s, received: 6180 msg/s
2018-12-17 16:20:57, id: test-162033-795, time: 23.161s, received: 6476 msg/s
2018-12-17 16:20:58, id: test-162033-795, time: 24.161s, received: 6043 msg/s
2018-12-17 16:20:59, id: test-162033-795, time: 25.161s, received: 6479 msg/s
2018-12-17 16:21:00, id: test-162033-795, time: 26.162s, received: 6367 msg/s
2018-12-17 16:21:01, id: test-162033-795, time: 27.162s, received: 6313 msg/s
2018-12-17 16:21:02, id: test-162033-795, time: 28.162s, received: 6580 msg/s
2018-12-17 16:21:03, id: test-162033-795, time: 29.163s, received: 6307 msg/s
2018-12-17 16:21:04, id: test-162033-795, time: 30.163s, received: 6437 msg/s
2018-12-17 16:21:05, id: test-162033-795, time: 31.173s, received: 6293 msg/s
2018-12-17 16:21:06, id: test-162033-795, time: 32.173s, received: 6380 msg/s
2018-12-17 16:21:07, id: test-162033-795, time: 33.173s, received: 6220 msg/s
2018-12-17 16:21:08, id: test-162033-795, time: 34.173s, received: 6176 msg/s
2018-12-17 16:21:09, id: test-162033-795, time: 35.174s, received: 6417 msg/s
2018-12-17 16:21:10, id: test-162033-795, time: 36.174s, received: 6055 msg/s
2018-12-17 16:21:11, id: test-162033-795, time: 37.175s, received: 6311 msg/s
2018-12-17 16:21:12, id: test-162033-795, time: 38.176s, received: 5521 msg/s
2018-12-17 16:21:13, id: test-162033-795, time: 39.176s, received: 6657 msg/s
2018-12-17 16:21:14, id: test-162033-795, time: 40.176s, received: 5257 msg/s
2018-12-17 16:21:15, id: test-162033-795, time: 41.176s, received: 6347 msg/s
2018-12-17 16:21:16, id: test-162033-795, time: 42.177s, received: 6412 msg/s
2018-12-17 16:21:17, id: test-162033-795, time: 43.177s, received: 6250 msg/s
2018-12-17 16:21:18, id: test-162033-795, time: 44.177s, received: 6478 msg/s
2018-12-17 16:21:19, id: test-162033-795, time: 45.177s, received: 6382 msg/s
2018-12-17 16:21:20, id: test-162033-795, time: 46.177s, received: 6358 msg/s
2018-12-17 16:21:21, id: test-162033-795, time: 47.177s, received: 6054 msg/s
2018-12-17 16:21:22, id: test-162033-795, time: 48.177s, received: 6448 msg/s
2018-12-17 16:21:23, id: test-162033-795, time: 49.177s, received: 6220 msg/s
2018-12-17 16:21:24, id: test-162033-795, time: 50.177s, received: 6109 msg/s
2018-12-17 16:21:25, id: test-162033-795, time: 51.177s, received: 6541 msg/s
2018-12-17 16:21:26, id: test-162033-795, time: 52.177s, received: 6225 msg/s
2018-12-17 16:21:27, id: test-162033-795, time: 53.178s, received: 6530 msg/s
2018-12-17 16:21:28, id: test-162033-795, time: 54.178s, received: 6162 msg/s
2018-12-17 16:21:29, id: test-162033-795, time: 55.178s, received: 6326 msg/s
2018-12-17 16:21:30, id: test-162033-795, time: 56.179s, received: 6479 msg/s
2018-12-17 16:21:31, id: test-162033-795, time: 57.179s, received: 6283 msg/s
2018-12-17 16:21:32, id: test-162033-795, time: 58.179s, received: 6358 msg/s
