2018-12-11 21:39:39, id: test-213938-931, starting consumer #0
2018-12-11 21:39:39, id: test-213938-931, starting consumer #0, channel #0
2018-12-11 21:39:40, id: test-213938-931, time: 1.000s, received: 6267 msg/s
2018-12-11 21:39:41, id: test-213938-931, time: 2.000s, received: 20588 msg/s
2018-12-11 21:39:42, id: test-213938-931, time: 3.000s, received: 20153 msg/s
2018-12-11 21:39:43, id: test-213938-931, time: 4.000s, received: 20415 msg/s
2018-12-11 21:39:44, id: test-213938-931, time: 5.000s, received: 20408 msg/s
2018-12-11 21:39:45, id: test-213938-931, time: 6.000s, received: 20511 msg/s
2018-12-11 21:39:46, id: test-213938-931, time: 7.000s, received: 20452 msg/s
2018-12-11 21:39:47, id: test-213938-931, time: 8.000s, received: 20334 msg/s
2018-12-11 21:39:48, id: test-213938-931, time: 9.000s, received: 20202 msg/s
2018-12-11 21:39:49, id: test-213938-931, time: 10.000s, received: 20393 msg/s
2018-12-11 21:39:50, id: test-213938-931, time: 11.000s, received: 20498 msg/s
2018-12-11 21:39:51, id: test-213938-931, time: 12.000s, received: 20459 msg/s
2018-12-11 21:39:52, id: test-213938-931, time: 13.004s, received: 20289 msg/s
2018-12-11 21:39:53, id: test-213938-931, time: 14.004s, received: 20727 msg/s
2018-12-11 21:39:54, id: test-213938-931, time: 15.004s, received: 20329 msg/s
2018-12-11 21:39:55, id: test-213938-931, time: 16.004s, received: 20966 msg/s
2018-12-11 21:39:56, id: test-213938-931, time: 17.004s, received: 20715 msg/s
2018-12-11 21:39:57, id: test-213938-931, time: 18.004s, received: 20937 msg/s
2018-12-11 21:39:58, id: test-213938-931, time: 19.004s, received: 20639 msg/s
2018-12-11 21:39:59, id: test-213938-931, time: 20.004s, received: 20655 msg/s
2018-12-11 21:40:00, id: test-213938-931, time: 21.004s, received: 20444 msg/s
2018-12-11 21:40:01, id: test-213938-931, time: 22.004s, received: 20561 msg/s
2018-12-11 21:40:02, id: test-213938-931, time: 23.004s, received: 20524 msg/s
2018-12-11 21:40:03, id: test-213938-931, time: 24.004s, received: 20703 msg/s
2018-12-11 21:40:04, id: test-213938-931, time: 25.004s, received: 20611 msg/s
2018-12-11 21:40:05, id: test-213938-931, time: 26.004s, received: 20456 msg/s
2018-12-11 21:40:06, id: test-213938-931, time: 27.004s, received: 20700 msg/s
2018-12-11 21:40:07, id: test-213938-931, time: 28.004s, received: 20774 msg/s
2018-12-11 21:40:08, id: test-213938-931, time: 29.004s, received: 20594 msg/s
