2018-12-11 21:39:39, id: test-213939-406, starting producer #0
2018-12-11 21:41:37, id: test-213939-406, time: 117.745s, sent: 20909 msg/s
2018-12-11 21:41:38, id: test-213939-406, time: 118.773s, sent: 20275 msg/s
2018-12-11 21:41:39, id: test-213939-406, time: 119.814s, sent: 20548 msg/s
2018-12-11 21:41:40, id: test-213939-406, time: 120.859s, sent: 20574 msg/s
2018-12-11 21:41:41, id: test-213939-406, time: 121.910s, sent: 20352 msg/s
2018-12-11 21:41:42, id: test-213939-406, time: 122.961s, sent: 20352 msg/s
2018-12-11 21:41:43, id: test-213939-406, time: 124.002s, sent: 20654 msg/s
2018-12-11 21:41:44, id: test-213939-406, time: 125.077s, sent: 19898 msg/s
2018-12-11 21:41:45, id: test-213939-406, time: 126.142s, sent: 20187 msg/s
2018-12-11 21:41:46, id: test-213939-406, time: 127.190s, sent: 20411 msg/s
2018-12-11 21:41:47, id: test-213939-406, time: 128.249s, sent: 20199 msg/s
2018-12-11 21:41:48, id: test-213939-406, time: 129.309s, sent: 20283 msg/s
2018-12-11 21:41:49, id: test-213939-406, time: 130.385s, sent: 20083 msg/s
2018-12-11 21:41:50, id: test-213939-406, time: 131.401s, sent: 20838 msg/s
2018-12-11 21:41:51, id: test-213939-406, time: 132.460s, sent: 20302 msg/s
2018-12-11 21:41:52, id: test-213939-406, time: 133.460s, sent: 19863 msg/s
2018-12-11 21:41:53, id: test-213939-406, time: 134.481s, sent: 20620 msg/s
2018-12-11 21:41:55, id: test-213939-406, time: 135.528s, sent: 19907 msg/s
2018-12-11 21:41:56, id: test-213939-406, time: 136.560s, sent: 20195 msg/s
2018-12-11 21:41:57, id: test-213939-406, time: 137.560s, sent: 22092 msg/s
2018-12-11 21:41:58, id: test-213939-406, time: 138.587s, sent: 19505 msg/s
2018-12-11 21:41:59, id: test-213939-406, time: 139.587s, sent: 22148 msg/s
2018-12-11 21:42:00, id: test-213939-406, time: 140.662s, sent: 19295 msg/s
2018-12-11 21:42:01, id: test-213939-406, time: 141.701s, sent: 20588 msg/s
2018-12-11 21:42:02, id: test-213939-406, time: 142.701s, sent: 20436 msg/s
2018-12-11 21:42:03, id: test-213939-406, time: 143.702s, sent: 20570 msg/s
2018-12-11 21:42:04, id: test-213939-406, time: 144.768s, sent: 20066 msg/s
2018-12-11 21:42:05, id: test-213939-406, time: 145.768s, sent: 20504 msg/s
2018-12-11 21:42:06, id: test-213939-406, time: 146.860s, sent: 19898 msg/s
2018-12-11 21:42:07, id: test-213939-406, time: 147.921s, sent: 20264 msg/s
2018-12-11 21:42:08, id: test-213939-406, time: 148.937s, sent: 20405 msg/s
2018-12-11 21:42:09, id: test-213939-406, time: 149.985s, sent: 20097 msg/s
2018-12-11 21:42:10, id: test-213939-406, time: 151.037s, sent: 21376 msg/s
2018-12-11 21:42:11, id: test-213939-406, time: 152.051s, sent: 20446 msg/s
2018-12-11 21:42:12, id: test-213939-406, time: 153.090s, sent: 20692 msg/s
2018-12-11 21:42:13, id: test-213939-406, time: 154.110s, sent: 20326 msg/s
2018-12-11 21:42:14, id: test-213939-406, time: 155.186s, sent: 20491 msg/s
2018-12-11 21:42:15, id: test-213939-406, time: 156.217s, sent: 20854 msg/s
2018-12-11 21:42:16, id: test-213939-406, time: 157.268s, sent: 19935 msg/s
2018-12-11 21:42:17, id: test-213939-406, time: 158.300s, sent: 21258 msg/s
2018-12-11 21:42:18, id: test-213939-406, time: 159.338s, sent: 20607 msg/s
2018-12-11 21:42:19, id: test-213939-406, time: 160.375s, sent: 20627 msg/s
2018-12-11 21:42:20, id: test-213939-406, time: 161.412s, sent: 20733 msg/s
2018-12-11 21:42:21, id: test-213939-406, time: 162.429s, sent: 21033 msg/s
2018-12-11 21:42:22, id: test-213939-406, time: 163.460s, sent: 20747 msg/s
2018-12-11 21:42:23, id: test-213939-406, time: 164.507s, sent: 20534 msg/s
2018-12-11 21:42:25, id: test-213939-406, time: 165.530s, sent: 20910 msg/s
2018-12-11 21:42:26, id: test-213939-406, time: 166.569s, sent: 20588 msg/s
2018-12-11 21:42:27, id: test-213939-406, time: 167.597s, sent: 20915 msg/s
2018-12-11 21:42:28, id: test-213939-406, time: 168.647s, sent: 20371 msg/s
2018-12-11 21:42:29, id: test-213939-406, time: 169.680s, sent: 20707 msg/s
2018-12-11 21:42:30, id: test-213939-406, time: 170.743s, sent: 20226 msg/s
2018-12-11 21:42:31, id: test-213939-406, time: 171.806s, sent: 20226 msg/s
2018-12-11 21:42:32, id: test-213939-406, time: 172.846s, sent: 20462 msg/s
2018-12-11 21:42:33, id: test-213939-406, time: 173.889s, sent: 20613 msg/s
2018-12-11 21:42:34, id: test-213939-406, time: 174.940s, sent: 20352 msg/s
2018-12-11 21:42:35, id: test-213939-406, time: 176.004s, sent: 20311 msg/s
2018-12-11 21:42:36, id: test-213939-406, time: 177.004s, sent: 22458 msg/s
2018-12-11 21:42:37, id: test-213939-406, time: 178.066s, sent: 19033 msg/s
2018-12-11 21:42:38, id: test-213939-406, time: 179.086s, sent: 19357 msg/s
2018-12-11 21:42:39, id: test-213939-406, time: 180.086s, sent: 21863 msg/s
2018-12-11 21:42:40, id: test-213939-406, time: 181.135s, sent: 19836 msg/s
2018-12-11 21:42:41, id: test-213939-406, time: 182.138s, sent: 19686 msg/s
2018-12-11 21:42:42, id: test-213939-406, time: 183.150s, sent: 21028 msg/s
2018-12-11 21:42:43, id: test-213939-406, time: 184.150s, sent: 20970 msg/s
2018-12-11 21:42:44, id: test-213939-406, time: 185.263s, sent: 18118 msg/s
2018-12-11 21:42:45, id: test-213939-406, time: 186.286s, sent: 20695 msg/s
2018-12-11 21:42:46, id: test-213939-406, time: 187.363s, sent: 19962 msg/s
2018-12-11 21:42:47, id: test-213939-406, time: 188.377s, sent: 19473 msg/s
2018-12-11 21:42:48, id: test-213939-406, time: 189.404s, sent: 20614 msg/s
2018-12-11 21:42:49, id: test-213939-406, time: 190.477s, sent: 19424 msg/s
2018-12-11 21:42:51, id: test-213939-406, time: 191.529s, sent: 19811 msg/s
2018-12-11 21:42:52, id: test-213939-406, time: 192.529s, sent: 21422 msg/s
2018-12-11 21:42:53, id: test-213939-406, time: 193.571s, sent: 19867 msg/s
2018-12-11 21:42:54, id: test-213939-406, time: 194.591s, sent: 19357 msg/s
2018-12-11 21:42:55, id: test-213939-406, time: 195.605s, sent: 20988 msg/s
2018-12-11 21:42:56, id: test-213939-406, time: 196.677s, sent: 19954 msg/s
2018-12-11 21:42:57, id: test-213939-406, time: 197.690s, sent: 19491 msg/s
2018-12-11 21:42:58, id: test-213939-406, time: 198.723s, sent: 20601 msg/s
2018-12-11 21:42:59, id: test-213939-406, time: 199.802s, sent: 19824 msg/s
2018-12-11 21:43:00, id: test-213939-406, time: 200.859s, sent: 20237 msg/s
2018-12-11 21:43:01, id: test-213939-406, time: 201.931s, sent: 20056 msg/s
2018-12-11 21:43:02, id: test-213939-406, time: 202.961s, sent: 20128 msg/s
2018-12-11 21:43:03, id: test-213939-406, time: 204.006s, sent: 19945 msg/s
2018-12-11 21:43:04, id: test-213939-406, time: 205.056s, sent: 20476 msg/s
2018-12-11 21:43:05, id: test-213939-406, time: 206.063s, sent: 19935 msg/s
2018-12-11 21:43:06, id: test-213939-406, time: 207.090s, sent: 20294 msg/s
2018-12-11 21:43:07, id: test-213939-406, time: 208.110s, sent: 20971 msg/s
2018-12-11 21:43:08, id: test-213939-406, time: 209.175s, sent: 20703 msg/s
2018-12-11 21:43:09, id: test-213939-406, time: 210.183s, sent: 20894 msg/s
2018-12-11 21:43:10, id: test-213939-406, time: 211.212s, sent: 20575 msg/s
2018-12-11 21:43:11, id: test-213939-406, time: 212.226s, sent: 20554 msg/s
2018-12-11 21:43:12, id: test-213939-406, time: 213.266s, sent: 20674 msg/s
2018-12-11 21:43:13, id: test-213939-406, time: 214.281s, sent: 21074 msg/s
2018-12-11 21:43:14, id: test-213939-406, time: 215.285s, sent: 20649 msg/s
2018-12-11 21:43:15, id: test-213939-406, time: 216.344s, sent: 20303 msg/s
2018-12-11 21:43:16, id: test-213939-406, time: 217.374s, sent: 20129 msg/s
2018-12-11 21:43:17, id: test-213939-406, time: 218.444s, sent: 20606 msg/s
2018-12-11 21:43:18, id: test-213939-406, time: 219.499s, sent: 20379 msg/s
2018-12-11 21:43:20, id: test-213939-406, time: 220.538s, sent: 20165 msg/s
2018-12-11 21:43:21, id: test-213939-406, time: 221.558s, sent: 21509 msg/s
2018-12-11 21:43:22, id: test-213939-406, time: 222.616s, sent: 20218 msg/s
2018-12-11 21:43:23, id: test-213939-406, time: 223.665s, sent: 20391 msg/s
2018-12-11 21:43:24, id: test-213939-406, time: 224.736s, sent: 20074 msg/s
2018-12-11 21:43:25, id: test-213939-406, time: 225.777s, sent: 20548 msg/s
2018-12-11 21:43:26, id: test-213939-406, time: 226.841s, sent: 20104 msg/s
2018-12-11 21:43:27, id: test-213939-406, time: 227.903s, sent: 20245 msg/s
2018-12-11 21:43:28, id: test-213939-406, time: 228.946s, sent: 20509 msg/s
2018-12-11 21:43:29, id: test-213939-406, time: 229.996s, sent: 20372 msg/s
2018-12-11 21:43:30, id: test-213939-406, time: 231.046s, sent: 20476 msg/s
2018-12-11 21:43:31, id: test-213939-406, time: 232.102s, sent: 20256 msg/s
2018-12-11 21:43:32, id: test-213939-406, time: 233.130s, sent: 20915 msg/s
2018-12-11 21:43:33, id: test-213939-406, time: 234.188s, sent: 20218 msg/s
2018-12-11 21:43:34, id: test-213939-406, time: 235.219s, sent: 20215 msg/s
2018-12-11 21:43:35, id: test-213939-406, time: 236.219s, sent: 21724 msg/s
2018-12-11 21:43:36, id: test-213939-406, time: 237.223s, sent: 19771 msg/s
2018-12-11 21:43:37, id: test-213939-406, time: 238.268s, sent: 20469 msg/s
2018-12-11 21:43:38, id: test-213939-406, time: 239.306s, sent: 20607 msg/s
2018-12-11 21:43:39, id: test-213939-406, time: 240.306s, sent: 21559 msg/s
2018-12-11 21:43:40, id: test-213939-406, time: 241.313s, sent: 19332 msg/s
2018-12-11 21:43:41, id: test-213939-406, time: 242.358s, sent: 20469 msg/s
2018-12-11 21:43:42, id: test-213939-406, time: 243.408s, sent: 20371 msg/s
2018-12-11 21:43:43, id: test-213939-406, time: 244.463s, sent: 20380 msg/s
2018-12-11 21:43:45, id: test-213939-406, time: 245.561s, sent: 19681 msg/s
2018-12-11 21:43:46, id: test-213939-406, time: 246.566s, sent: 21176 msg/s
2018-12-11 21:43:47, id: test-213939-406, time: 247.613s, sent: 20429 msg/s
2018-12-11 21:43:48, id: test-213939-406, time: 248.613s, sent: 20430 msg/s
2018-12-11 21:43:49, id: test-213939-406, time: 249.698s, sent: 20702 msg/s
2018-12-11 21:43:50, id: test-213939-406, time: 250.756s, sent: 20218 msg/s
2018-12-11 21:43:51, id: test-213939-406, time: 251.760s, sent: 20103 msg/s
2018-12-11 21:43:52, id: test-213939-406, time: 252.766s, sent: 20718 msg/s
2018-12-11 21:43:53, id: test-213939-406, time: 253.823s, sent: 20236 msg/s
2018-12-11 21:43:54, id: test-213939-406, time: 254.823s, sent: 20788 msg/s
2018-12-11 21:43:55, id: test-213939-406, time: 255.823s, sent: 20162 msg/s
2018-12-11 21:43:56, id: test-213939-406, time: 256.832s, sent: 20624 msg/s
2018-12-11 21:43:57, id: test-213939-406, time: 257.868s, sent: 20117 msg/s
2018-12-11 21:43:58, id: test-213939-406, time: 258.874s, sent: 20609 msg/s
2018-12-11 21:43:59, id: test-213939-406, time: 259.921s, sent: 20535 msg/s
2018-12-11 21:44:00, id: test-213939-406, time: 261.001s, sent: 20415 msg/s
2018-12-11 21:44:01, id: test-213939-406, time: 262.067s, sent: 19654 msg/s
2018-12-11 21:44:02, id: test-213939-406, time: 263.067s, sent: 21883 msg/s
2018-12-11 21:44:03, id: test-213939-406, time: 264.068s, sent: 21329 msg/s
2018-12-11 21:44:04, id: test-213939-406, time: 265.141s, sent: 17877 msg/s
2018-12-11 21:44:05, id: test-213939-406, time: 266.143s, sent: 21129 msg/s
2018-12-11 21:44:06, id: test-213939-406, time: 267.143s, sent: 20967 msg/s
2018-12-11 21:44:07, id: test-213939-406, time: 268.208s, sent: 19041 msg/s
2018-12-11 21:44:08, id: test-213939-406, time: 269.223s, sent: 20859 msg/s
2018-12-11 21:44:09, id: test-213939-406, time: 270.278s, sent: 20483 msg/s
2018-12-11 21:44:10, id: test-213939-406, time: 271.303s, sent: 20120 msg/s
2018-12-11 21:44:11, id: test-213939-406, time: 272.315s, sent: 21245 msg/s
2018-12-11 21:44:12, id: test-213939-406, time: 273.330s, sent: 20426 msg/s
2018-12-11 21:44:13, id: test-213939-406, time: 274.362s, sent: 20196 msg/s
2018-12-11 21:44:14, id: test-213939-406, time: 275.362s, sent: 22403 msg/s
2018-12-11 21:44:15, id: test-213939-406, time: 276.366s, sent: 19095 msg/s
2018-12-11 21:44:16, id: test-213939-406, time: 277.413s, sent: 20534 msg/s
2018-12-11 21:44:17, id: test-213939-406, time: 278.434s, sent: 20306 msg/s
2018-12-11 21:44:18, id: test-213939-406, time: 279.434s, sent: 21647 msg/s
2018-12-11 21:44:19, id: test-213939-406, time: 280.491s, sent: 18853 msg/s
2018-12-11 21:44:21, id: test-213939-406, time: 281.514s, sent: 20374 msg/s
2018-12-11 21:44:22, id: test-213939-406, time: 282.586s, sent: 20568 msg/s
2018-12-11 21:44:23, id: test-213939-406, time: 283.655s, sent: 20010 msg/s
2018-12-11 21:44:24, id: test-213939-406, time: 284.723s, sent: 19720 msg/s
2018-12-11 21:44:25, id: test-213939-406, time: 285.760s, sent: 21051 msg/s
2018-12-11 21:44:26, id: test-213939-406, time: 286.834s, sent: 19917 msg/s
2018-12-11 21:44:27, id: test-213939-406, time: 287.866s, sent: 20196 msg/s
2018-12-11 21:44:28, id: test-213939-406, time: 288.886s, sent: 20433 msg/s
2018-12-11 21:44:29, id: test-213939-406, time: 289.936s, sent: 20372 msg/s
2018-12-11 21:44:30, id: test-213939-406, time: 290.936s, sent: 21069 msg/s
2018-12-11 21:44:31, id: test-213939-406, time: 291.936s, sent: 20919 msg/s
2018-12-11 21:44:32, id: test-213939-406, time: 292.969s, sent: 19139 msg/s
2018-12-11 21:44:33, id: test-213939-406, time: 294.036s, sent: 20150 msg/s
2018-12-11 21:44:34, id: test-213939-406, time: 295.057s, sent: 20306 msg/s
2018-12-11 21:44:35, id: test-213939-406, time: 296.058s, sent: 20821 msg/s
2018-12-11 21:44:36, id: test-213939-406, time: 297.100s, sent: 20528 msg/s
2018-12-11 21:44:37, id: test-213939-406, time: 298.124s, sent: 20353 msg/s
2018-12-11 21:44:38, id: test-213939-406, time: 299.147s, sent: 20910 msg/s
2018-12-11 21:44:39, id: test-213939-406, time: 300.147s, sent: 21173 msg/s
2018-12-11 21:44:40, id: test-213939-406, time: 301.199s, sent: 18872 msg/s
2018-12-11 21:44:41, id: test-213939-406, time: 302.214s, sent: 21074 msg/s
2018-12-11 21:44:42, id: test-213939-406, time: 303.276s, sent: 20142 msg/s
2018-12-11 21:44:43, id: test-213939-406, time: 304.330s, sent: 20398 msg/s
2018-12-11 21:44:44, id: test-213939-406, time: 305.375s, sent: 20469 msg/s
2018-12-11 21:44:45, id: test-213939-406, time: 306.433s, sent: 20218 msg/s
2018-12-11 21:44:46, id: test-213939-406, time: 307.498s, sent: 20188 msg/s
2018-12-11 21:44:48, id: test-213939-406, time: 308.557s, sent: 20199 msg/s
2018-12-11 21:44:49, id: test-213939-406, time: 309.589s, sent: 20833 msg/s
2018-12-11 21:44:50, id: test-213939-406, time: 310.649s, sent: 20180 msg/s
2018-12-11 21:44:51, id: test-213939-406, time: 311.699s, sent: 20372 msg/s
2018-12-11 21:44:52, id: test-213939-406, time: 312.742s, sent: 20614 msg/s
2018-12-11 21:44:53, id: test-213939-406, time: 313.784s, sent: 20528 msg/s
2018-12-11 21:44:54, id: test-213939-406, time: 314.840s, sent: 20256 msg/s
2018-12-11 21:44:55, id: test-213939-406, time: 315.915s, sent: 20102 msg/s
2018-12-11 21:44:56, id: test-213939-406, time: 317.002s, sent: 21293 msg/s
2018-12-11 21:44:57, id: test-213939-406, time: 318.033s, sent: 20853 msg/s
2018-12-11 21:44:58, id: test-213939-406, time: 319.033s, sent: 20948 msg/s
2018-12-11 21:44:59, id: test-213939-406, time: 320.042s, sent: 19790 msg/s
2018-12-11 21:45:00, id: test-213939-406, time: 321.074s, sent: 20834 msg/s
2018-12-11 21:45:01, id: test-213939-406, time: 322.074s, sent: 21882 msg/s
2018-12-11 21:45:02, id: test-213939-406, time: 323.074s, sent: 19035 msg/s
2018-12-11 21:45:03, id: test-213939-406, time: 324.093s, sent: 20992 msg/s
2018-12-11 21:45:04, id: test-213939-406, time: 325.093s, sent: 21240 msg/s
2018-12-11 21:45:05, id: test-213939-406, time: 326.098s, sent: 19688 msg/s
2018-12-11 21:45:06, id: test-213939-406, time: 327.138s, sent: 20568 msg/s
2018-12-11 21:45:07, id: test-213939-406, time: 328.206s, sent: 20645 msg/s
2018-12-11 21:45:08, id: test-213939-406, time: 329.254s, sent: 19992 msg/s
2018-12-11 21:45:09, id: test-213939-406, time: 330.281s, sent: 21362 msg/s
2018-12-11 21:45:10, id: test-213939-406, time: 331.281s, sent: 21481 msg/s
2018-12-11 21:45:11, id: test-213939-406, time: 332.299s, sent: 19738 msg/s
2018-12-11 21:45:12, id: test-213939-406, time: 333.334s, sent: 20667 msg/s
2018-12-11 21:45:13, id: test-213939-406, time: 334.370s, sent: 20118 msg/s
2018-12-11 21:45:14, id: test-213939-406, time: 335.429s, sent: 20302 msg/s
2018-12-11 21:45:15, id: test-213939-406, time: 336.454s, sent: 20227 msg/s
2018-12-11 21:45:17, id: test-213939-406, time: 337.517s, sent: 20742 msg/s
2018-12-11 21:45:18, id: test-213939-406, time: 338.557s, sent: 20674 msg/s
2018-12-11 21:45:19, id: test-213939-406, time: 339.592s, sent: 20243 msg/s
2018-12-11 21:45:20, id: test-213939-406, time: 340.631s, sent: 21009 msg/s
2018-12-11 21:45:21, id: test-213939-406, time: 341.681s, sent: 20477 msg/s
2018-12-11 21:45:22, id: test-213939-406, time: 342.720s, sent: 20588 msg/s
