time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 12:13:15:479, 0, 45.7573, 9.1515, 93711, 18742.2000, 17, 4983, 9.1827, 18806.1409
2018-11-25 12:13:20:479, 0, 93.4346, 9.5354, 191354, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-25 12:13:25:479, 0, 136.7842, 8.6699, 280134, 17756.0000, 0, 5000, 8.6699, 17756.0000
2018-11-25 12:13:30:479, 0, 188.3779, 10.3188, 385798, 21132.8000, 0, 5000, 10.3188, 21132.8000
2018-11-25 12:13:35:479, 0, 236.4897, 9.6224, 484331, 19706.6000, 0, 5000, 9.6224, 19706.6000
2018-11-25 12:13:40:479, 0, 284.1670, 9.5354, 581974, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-25 12:13:45:479, 0, 331.8501, 9.5366, 679629, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:13:50:479, 0, 379.5293, 9.5358, 777276, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-25 12:13:55:851, 0, 416.2588, 6.8372, 852498, 14002.6061, 0, 5372, 6.8372, 14002.6061
2018-11-25 12:14:01:976, 0, 472.6260, 9.2028, 967938, 18847.3469, 0, 6125, 9.2028, 18847.3469
2018-11-25 12:14:06:976, 0, 536.8647, 12.8478, 1099499, 26312.2000, 0, 5000, 12.8478, 26312.2000
2018-11-25 12:14:11:976, 0, 584.5430, 9.5356, 1197144, 19529.0000, 0, 5000, 9.5356, 19529.0000
2018-11-25 12:14:16:977, 0, 632.2310, 9.5357, 1294809, 19529.0942, 0, 5001, 9.5357, 19529.0942
2018-11-25 12:14:21:977, 0, 679.9233, 9.5385, 1392483, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-25 12:14:26:977, 0, 727.6064, 9.5366, 1490138, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:14:32:244, 0, 758.5283, 5.8709, 1553466, 12023.5428, 0, 5267, 5.8709, 12023.5428
2018-11-25 12:14:38:065, 0, 814.6416, 9.6398, 1668386, 19742.3123, 0, 5821, 9.6398, 19742.3123
2018-11-25 12:14:43:065, 0, 881.0317, 13.2780, 1804353, 27193.4000, 0, 5000, 13.2780, 27193.4000
2018-11-25 12:14:48:065, 0, 928.7139, 9.5364, 1902006, 19530.6000, 0, 5000, 9.5364, 19530.6000
2018-11-25 12:14:53:065, 0, 976.3960, 9.5364, 1999659, 19530.6000, 0, 5000, 9.5364, 19530.6000
2018-11-25 12:14:58:065, 0, 1024.0811, 9.5370, 2097318, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-25 12:15:03:065, 0, 1071.7700, 9.5378, 2194985, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-25 12:15:08:066, 0, 1119.4512, 9.5343, 2292636, 19526.2947, 0, 5001, 9.5343, 19526.2947
2018-11-25 12:15:13:066, 0, 1167.1323, 9.5362, 2390287, 19530.2000, 0, 5000, 9.5362, 19530.2000
2018-11-25 12:15:18:066, 0, 1214.8174, 9.5370, 2487946, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-25 12:15:23:372, 0, 1261.0127, 8.7062, 2582554, 17830.3807, 0, 5306, 8.7062, 17830.3807
2018-11-25 12:15:29:309, 0, 1294.7974, 5.6905, 2651745, 11654.2025, 0, 5937, 5.6905, 11654.2025
2018-11-25 12:15:34:309, 0, 1369.7212, 14.9848, 2805189, 30688.8000, 0, 5000, 14.9848, 30688.8000
2018-11-25 12:15:39:309, 0, 1417.4038, 9.5365, 2902843, 19530.8000, 0, 5000, 9.5365, 19530.8000
2018-11-25 12:15:44:309, 0, 1465.0928, 9.5378, 3000510, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-25 12:15:49:309, 0, 1512.7720, 9.5358, 3098157, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-25 12:15:54:310, 0, 1560.4590, 9.5355, 3195820, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-25 12:15:59:310, 0, 1603.6255, 8.6333, 3284225, 17681.0000, 0, 5000, 8.6333, 17681.0000
2018-11-25 12:16:05:456, 0, 1636.5747, 5.3611, 3351705, 10979.4989, 0, 6146, 5.3611, 10979.4989
2018-11-25 12:16:10:456, 0, 1713.7642, 15.4379, 3509789, 31616.8000, 0, 5000, 15.4379, 31616.8000
2018-11-25 12:16:15:457, 0, 1762.1338, 9.6720, 3608850, 19808.2384, 0, 5001, 9.6720, 19808.2384
2018-11-25 12:16:20:457, 0, 1809.8223, 9.5377, 3706516, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-25 12:16:25:457, 0, 1857.5103, 9.5376, 3804181, 19533.0000, 0, 5000, 9.5376, 19533.0000
2018-11-25 12:16:30:458, 0, 1905.1924, 9.5345, 3901834, 19526.6947, 0, 5001, 9.5345, 19526.6947
2018-11-25 12:16:35:458, 0, 1950.6538, 9.0923, 3994939, 18621.0000, 0, 5000, 9.0923, 18621.0000
2018-11-25 12:16:41:210, 0, 1979.1016, 4.9457, 4053200, 10128.8248, 0, 5752, 4.9457, 10128.8248
2018-11-25 12:16:46:211, 0, 2055.4121, 15.2591, 4209484, 31250.5499, 0, 5001, 15.2591, 31250.5499
2018-11-25 12:16:51:211, 0, 2103.1021, 9.5380, 4307153, 19533.8000, 0, 5000, 9.5380, 19533.8000
2018-11-25 12:16:56:211, 0, 2150.7891, 9.5374, 4404816, 19532.6000, 0, 5000, 9.5374, 19532.6000
2018-11-25 12:17:01:211, 0, 2198.4722, 9.5366, 4502471, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:17:06:212, 0, 2246.1650, 9.5367, 4600146, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-25 12:17:11:212, 0, 2293.8535, 9.5377, 4697812, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-25 12:17:17:442, 0, 2320.1748, 4.2249, 4751718, 8652.6485, 0, 6230, 4.2249, 8652.6485
2018-11-25 12:17:22:442, 0, 2397.5972, 15.4845, 4910279, 31712.2000, 0, 5000, 15.4845, 31712.2000
2018-11-25 12:17:27:442, 0, 2448.6274, 10.2061, 5014789, 20902.0000, 0, 5000, 10.2061, 20902.0000
2018-11-25 12:17:32:442, 0, 2496.3105, 9.5366, 5112444, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:17:37:442, 0, 2543.9995, 9.5378, 5210111, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-25 12:17:42:442, 0, 2591.6699, 9.5341, 5307740, 19525.8000, 0, 5000, 9.5341, 19525.8000
2018-11-25 12:17:47:442, 0, 2639.3628, 9.5386, 5405415, 19535.0000, 0, 5000, 9.5386, 19535.0000
2018-11-25 12:17:53:371, 0, 2662.6348, 3.9251, 5453076, 8038.6237, 0, 5929, 3.9251, 8038.6237
2018-11-25 12:17:58:371, 0, 2742.6987, 16.0128, 5617047, 32794.2000, 0, 5000, 16.0128, 32794.2000
2018-11-25 12:18:03:371, 0, 2791.2744, 9.7151, 5716530, 19896.6000, 0, 5000, 9.7151, 19896.6000
2018-11-25 12:18:08:372, 0, 2838.9575, 9.5347, 5814185, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-25 12:18:13:372, 0, 2886.6597, 9.5404, 5911879, 19538.8000, 0, 5000, 9.5404, 19538.8000
2018-11-25 12:18:18:373, 0, 2934.3369, 9.5335, 6009522, 19524.6951, 0, 5001, 9.5335, 19524.6951
2018-11-25 12:18:23:601, 0, 2969.9756, 6.8169, 6082510, 13960.9793, 0, 5228, 6.8169, 13960.9793
2018-11-25 12:18:28:601, 0, 3029.0073, 11.8063, 6203407, 24179.4000, 0, 5000, 11.8063, 24179.4000
2018-11-25 12:18:33:601, 0, 3079.5537, 10.1093, 6306926, 20703.8000, 0, 5000, 10.1093, 20703.8000
2018-11-25 12:18:38:601, 0, 3127.2495, 9.5392, 6404607, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-25 12:18:43:602, 0, 3174.9365, 9.5355, 6502270, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-25 12:18:48:602, 0, 3222.6250, 9.5377, 6599936, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-25 12:18:53:603, 0, 3270.3125, 9.5356, 6697600, 19528.8942, 0, 5001, 9.5356, 19528.8942
2018-11-25 12:18:58:900, 0, 3296.6904, 4.9798, 6751622, 10198.6030, 0, 5297, 4.9798, 10198.6030
2018-11-25 12:19:03:900, 0, 3363.6187, 13.3856, 6888691, 27413.8000, 0, 5000, 13.3856, 27413.8000
2018-11-25 12:19:08:900, 0, 3416.1997, 10.5162, 6996377, 21537.2000, 0, 5000, 10.5162, 21537.2000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
