procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24921     74   5424    0    0     0   159    2    0  0  0 99  0  0 2018-11-25 12:13:05
 1  0      0  24921     74   5425    0    0     0    68  273  412  0  0 100  0  0 2018-11-25 12:13:06
 0  0      0  24921     74   5425    0    0     0     0  229  417  0  0 100  0  0 2018-11-25 12:13:07
 0  0      0  24921     74   5425    0    0     0     0  225  391  0  0 100  0  0 2018-11-25 12:13:08
 0  0      0  24921     74   5425    0    0     0     0  268  504  0  0 100  0  0 2018-11-25 12:13:09
 1  0      0  24904     74   5443    0    0     0    68 14755 12271  6  4 90  0  0 2018-11-25 12:13:10
 2  0      0  24893     74   5453    0    0     0    68 19132 15191  8  5 87  0  0 2018-11-25 12:13:11
 1  0      0  24883     74   5463    0    0     0     0 18644 14491  8  5 88  0  0 2018-11-25 12:13:12
 2  0      0  24873     74   5473    0    0     0     0 18896 15368  8  5 88  0  0 2018-11-25 12:13:13
 2  0      0  24863     74   5483    0    0     0     0 18681 15026  7  4 89  0  0 2018-11-25 12:13:14
 0  0      0  24854     74   5492    0    0     0     0 19402 15230  8  4 87  0  0 2018-11-25 12:13:15
 1  0      0  24844     74   5502    0    0     0    68 18720 14981  7  5 87  0  0 2018-11-25 12:13:16
 2  0      0  24833     74   5512    0    0     0     0 24529 15382  9  5 87  0  0 2018-11-25 12:13:17
 0  0      0  24824     74   5521    0    0     0 32936 17136 13297  6  4 89  1  0 2018-11-25 12:13:18
 0  0      0  24814     74   5531    0    0     0     0 19393 15501  8  5 87  0  0 2018-11-25 12:13:19
 1  0      0  24804     74   5541    0    0     0     0 19023 15440  8  4 88  0  0 2018-11-25 12:13:20
 0  0      0  24795     74   5550    0    0     0  3308 19199 15268  7  5 87  1  0 2018-11-25 12:13:21
 2  0      0  24785     74   5560    0    0     0     0 18930 15230  7  4 89  0  0 2018-11-25 12:13:22
 0  1      0  24778     74   5567    0    0     0 104872 12416 10283  5  4 89  3  0 2018-11-25 12:13:23
 1  0      0  24766     74   5580    0    0     0     0 14798 11251  5  3 91  1  0 2018-11-25 12:13:24
 1  0      0  24756     74   5590    0    0     0     0 13939 11509  5  3 92  0  0 2018-11-25 12:13:25
 1  0      0  24746     74   5599    0    0     0    68 19896 15105  7  4 89  0  0 2018-11-25 12:13:26
 1  0      0  24736     74   5609    0    0     0     0 20230 16306  8  4 88  0  0 2018-11-25 12:13:27
 2  0      0  24726     74   5619    0    0     0     0 18349 14831  7  4 89  0  0 2018-11-25 12:13:28
 1  0      0  24716     74   5629    0    0     0     0 14707 12362  6  3 91  0  0 2018-11-25 12:13:29
 2  0      0  24707     74   5638    0    0     0     0 20294 16123  8  4 88  0  0 2018-11-25 12:13:30
 1  0      0  24698     74   5647    0    0     0    68 21051 16634  9  5 86  0  0 2018-11-25 12:13:31
 3  0      0  24687     74   5658    0    0     0     0 19055 15658  7  4 89  0  0 2018-11-25 12:13:32
 0  0      0  24678     74   5667    0    0     0     4 18006 14446  7  4 89  0  0 2018-11-25 12:13:33
 2  0      0  24668     74   5677    0    0     0     0 18171 14652  7  4 89  0  0 2018-11-25 12:13:34
 2  0      0  24658     74   5687    0    0     0     0 18441 14772  7  4 89  0  0 2018-11-25 12:13:35
 2  0      0  24648     74   5697    0    0     0    68 18143 14640  6  4 90  0  0 2018-11-25 12:13:36
 1  0      0  24638     74   5707    0    0     0     0 18996 15622  7  4 88  0  0 2018-11-25 12:13:37
 1  0      0  24629     74   5716    0    0     0     0 19911 16816  8  5 88  0  0 2018-11-25 12:13:38
 1  0      0  24619     74   5726    0    0     0     0 19286 15989  7  5 88  0  0 2018-11-25 12:13:39
 2  0      0  24609     74   5736    0    0     0    68 18544 15151  7  4 88  0  0 2018-11-25 12:13:40
 1  0      0  24600     74   5746    0    0     0    68 18119 14512  7  4 89  0  0 2018-11-25 12:13:41
 1  0      0  24590     74   5755    0    0     0     0 18319 14630  7  4 89  0  0 2018-11-25 12:13:42
 0  0      0  24580     74   5765    0    0     0     0 19358 16351  8  5 87  0  0 2018-11-25 12:13:43
 1  0      0  24571     74   5775    0    0     0     0 20146 17247  8  4 87  0  0 2018-11-25 12:13:44
 4  0      0  24561     74   5785    0    0     0     0 19220 15988  9  4 87  0  0 2018-11-25 12:13:45
 1  0      0  24551     74   5795    0    0     0    68 18429 14668  7  4 88  0  0 2018-11-25 12:13:46
 1  0      0  24541     74   5804    0    0     0     0 18328 14625  7  4 89  0  0 2018-11-25 12:13:47
 2  0      0  24531     74   5814    0    0     0     0 18175 14556  7  4 89  0  0 2018-11-25 12:13:48
 0  0      0  24522     74   5824    0    0     0 33124 18537 14755  8  4 87  1  0 2018-11-25 12:13:49
 2  0      0  24512     74   5833    0    0     0     0 18391 14653  8  3 89  0  0 2018-11-25 12:13:50
 1  0      0  24502     74   5843    0    0     0    68 18718 15212  8  4 88  0  0 2018-11-25 12:13:51
 3  0      0  24492     74   5853    0    0     0  2184 18594 15126  8  4 87  0  0 2018-11-25 12:13:52
 1  0      0  24483     74   5863    0    0     0     0 18663 15193  8  4 88  0  0 2018-11-25 12:13:53
 0  2      0  24478     74   5867    0    0     0 268256 7404 6584  3  3 86  9  0 2018-11-25 12:13:54
 1  0      0  24476     74   5870    0    0     0  5872 2542 1870  1  1 92  6  0 2018-11-25 12:13:55
 0  0      0  24454     74   5892    0    0     0    68 26415 16188  9  4 87  0  0 2018-11-25 12:13:56
 1  0      0  24444     74   5902    0    0     0     0 21235 17163  7  5 88  0  0 2018-11-25 12:13:57
 3  0      0  24435     74   5911    0    0     0     0 19780 16385  7  4 89  0  0 2018-11-25 12:13:58
 0  0      0  24424     74   5921    0    0     0     0 18567 15214  7  4 89  0  0 2018-11-25 12:13:59
 2  0      0  24415     74   5931    0    0     0     0 11723 10817  5  3 92  0  0 2018-11-25 12:14:00
 0  0      0  24405     74   5941    0    0     0    68 4744 4653  3  1 96  0  0 2018-11-25 12:14:01
 1  0      0  27303     74   3043    0    0     0     0 16440 10801  5  6 89  0  0 2018-11-25 12:14:02
 0  0      0  27905     74   2441    0    0     0     0 21701 16809  7  5 88  0  0 2018-11-25 12:14:03
 2  0      0  27895     74   2451    0    0     0     0 21158 17064  8  4 88  0  0 2018-11-25 12:14:04
 1  0      0  27885     74   2461    0    0     0     0 20067 16093  7  4 89  0  0 2018-11-25 12:14:05
 1  0      0  27875     74   2470    0    0     0    68 18461 14890  7  4 88  0  0 2018-11-25 12:14:06
 1  0      0  27866     74   2480    0    0     0     0 18243 14650  8  4 89  0  0 2018-11-25 12:14:07
 4  0      0  27856     74   2490    0    0     0     0 18041 14500  7  4 89  0  0 2018-11-25 12:14:08
 2  0      0  27846     74   2500    0    0     0     0 18997 14829  8  3 88  0  0 2018-11-25 12:14:09
 0  0      0  27837     74   2509    0    0     0     0 18358 14946  7  4 89  0  0 2018-11-25 12:14:10
 1  0      0  27827     74   2519    0    0     0    68 18373 14911  8  4 88  0  0 2018-11-25 12:14:11
 2  0      0  27817     74   2529    0    0     0     0 18054 14539  7  4 89  0  0 2018-11-25 12:14:12
 1  0      0  27808     74   2539    0    0     0     0 18043 14451  7  4 89  0  0 2018-11-25 12:14:13
 3  0      0  27798     74   2548    0    0     0     0 18276 14848  7  4 89  0  0 2018-11-25 12:14:14
 4  0      0  27788     74   2558    0    0     0     0 18171 14552  7  4 89  0  0 2018-11-25 12:14:15
 2  0      0  27778     74   2568    0    0     0    68 18861 15134  7  4 88  0  0 2018-11-25 12:14:16
 2  0      0  27769     74   2578    0    0     0     0 18436 14709  7  4 88  0  0 2018-11-25 12:14:17
 0  0      0  27759     74   2588    0    0     0     0 18228 14637  7  4 89  0  0 2018-11-25 12:14:18
 2  0      0  27749     74   2597    0    0     0   300 18422 14635  7  4 89  0  0 2018-11-25 12:14:19
 1  0      0  27739     74   2607    0    0     0     0 18280 14990  7  4 89  0  0 2018-11-25 12:14:20
 3  0      0  27729     74   2617    0    0     0    68 18386 14786  9  4 87  0  0 2018-11-25 12:14:21
 1  1      0  27720     74   2627    0    0     0  4288 18189 14614  7  5 89  0  0 2018-11-25 12:14:22
 2  0      0  27710     74   2636    0    0     0     8 18147 14574  7  5 88  1  0 2018-11-25 12:14:23
 3  0      0  27700     74   2646    0    0     0     0 18394 14890  7  4 89  0  0 2018-11-25 12:14:24
 1  0      0  27691     74   2656    0    0     0     8 18391 14884  7  4 89  0  0 2018-11-25 12:14:25
 1  0      0  27681     74   2666    0    0     0    68 18879 15679  7  4 88  0  0 2018-11-25 12:14:26
 1  0      0  27671     74   2675    0    0     0     0 19407 15914  9  4 87  0  0 2018-11-25 12:14:27
 1  0      0  27662     74   2685    0    0     0     0 18238 14648  7  5 89  0  0 2018-11-25 12:14:28
 0  0      0  27652     74   2694    0    0     0     0 18417 14831  7  4 88  0  0 2018-11-25 12:14:29
 0  2      0  27648     74   2699    0    0     0 229392 5070 4660  2  3 83 12  0 2018-11-25 12:14:30
 0  2      0  27649     74   2698    0    0     0 128868  479  469  0  0 83 17  0 2018-11-25 12:14:31
 2  0      0  27624     74   2724    0    0     0     0 25632 13955  7  4 84  5  0 2018-11-25 12:14:32
 1  0      0  27613     74   2734    0    0     0     0 21143 16683  8  4 88  0  0 2018-11-25 12:14:33
 0  0      0  27604     74   2743    0    0     0     0 21243 16889  8  4 88  0  0 2018-11-25 12:14:34
 1  0      0  27594     74   2754    0    0     0     0 18295 15101  8  3 88  0  0 2018-11-25 12:14:35
 0  0      0  27584     74   2763    0    0     0    68 9747 9861  5  3 92  0  0 2018-11-25 12:14:36
 0  0      0  27574     74   2773    0    0     0     0 4280 4566  2  2 96  0  0 2018-11-25 12:14:37
 2  0      0  27564     74   2783    0    0     0     0 19690 12316  5  3 92  0  0 2018-11-25 12:14:38
 0  1      0  27555     74   2793    0    0     0    64 21096 16891  7  4 88  0  0 2018-11-25 12:14:39
 1  0      0  27545     74   2802    0    0     0     4 21154 16989  7  4 88  0  0 2018-11-25 12:14:40
 2  0      0  27536     74   2812    0    0     0    68 19414 15628  8  4 88  0  0 2018-11-25 12:14:41
 1  0      0  27526     74   2822    0    0     0     0 19179 15946  7  4 88  0  0 2018-11-25 12:14:42
 0  0      0  27516     74   2832    0    0     0     0 18615 15071  8  4 88  0  0 2018-11-25 12:14:43
 2  0      0  27506     74   2841    0    0     0     0 18653 15391  7  4 89  0  0 2018-11-25 12:14:44
 1  0      0  27497     74   2851    0    0     0     0 18978 15343  7  4 89  0  0 2018-11-25 12:14:45
 1  0      0  27486     74   2861    0    0     0    68 19075 15513  7  4 88  0  0 2018-11-25 12:14:46
 2  0      0  27477     74   2870    0    0     0     0 19255 16023  9  5 86  0  0 2018-11-25 12:14:47
 2  0      0  27467     74   2880    0    0     0     0 18514 14988  8  4 88  0  0 2018-11-25 12:14:48
 2  0      0  27458     74   2890    0    0     0     0 18309 14603  7  3 89  0  0 2018-11-25 12:14:49
 1  0      0  27448     74   2900    0    0     0   296 18860 15272  7  4 89  0  0 2018-11-25 12:14:50
 1  0      0  27438     74   2909    0    0     0    68 20104 16967  8  5 87  0  0 2018-11-25 12:14:51
 3  0      0  27429     74   2919    0    0     0     0 19311 16116  8  4 88  0  0 2018-11-25 12:14:52
 1  0      0  27419     74   2929    0    0     0  3080 18452 15024  7  4 88  1  0 2018-11-25 12:14:53
 1  1      0  27408     74   2939    0    0     0 126984 18345 14839  7  5 88  0  0 2018-11-25 12:14:54
 1  1      0  27397     74   2949    0    0     0 118788 19478 15927  7  5 81  7  0 2018-11-25 12:14:55
 0  0      0  27387     74   2959    0    0     0   956 18436 14966  7  4 86  4  0 2018-11-25 12:14:56
 1  0      0  27377     74   2969    0    0     0     0 18466 14584  7  4 89  0  0 2018-11-25 12:14:57
 2  0      0  27367     74   2978    0    0     0     0 18277 14516  7  4 88  0  0 2018-11-25 12:14:58
 1  0      0  27357     74   2988    0    0     0     0 19422 14678  8  4 88  0  0 2018-11-25 12:14:59
 3  0      0  27348     74   2998    0    0     0     0 18286 14950  8  4 88  0  0 2018-11-25 12:15:00
 1  0      0  27338     74   3007    0    0     0   100 18275 14747  7  4 89  0  0 2018-11-25 12:15:01
 2  0      0  27328     74   3017    0    0     0     0 18454 14833  8  4 89  0  0 2018-11-25 12:15:02
 1  0      0  27318     74   3027    0    0     0     0 18220 14619  7  4 89  0  0 2018-11-25 12:15:03
 0  0      0  27308     74   3037    0    0     0     0 18315 14763  7  4 89  0  0 2018-11-25 12:15:04
 1  0      0  27299     74   3047    0    0     0     0 18261 14757  6  4 90  0  0 2018-11-25 12:15:05
 1  0      0  27289     74   3056    0    0     0   100 18137 14418  6  4 90  0  0 2018-11-25 12:15:06
 1  0      0  27279     74   3066    0    0     0     0 18129 14519  8  4 88  0  0 2018-11-25 12:15:07
 1  0      0  27270     74   3076    0    0     0     0 18339 14591  7  4 89  0  0 2018-11-25 12:15:08
 3  0      0  27260     74   3085    0    0     0     0 18386 14698  7  4 89  0  0 2018-11-25 12:15:09
 3  0      0  27250     74   3095    0    0     0     0 18413 14854  7  4 89  0  0 2018-11-25 12:15:10
 1  0      0  27240     74   3105    0    0     0   100 18630 15111  6  5 89  0  0 2018-11-25 12:15:11
 2  0      0  27230     74   3115    0    0     0     0 19108 16075  9  4 87  0  0 2018-11-25 12:15:12
 2  0      0  27221     74   3125    0    0     0     0 18646 15305  6  4 89  0  0 2018-11-25 12:15:13
 0  0      0  27211     74   3134    0    0     0     0 19034 15742  7  4 88  0  0 2018-11-25 12:15:14
 0  0      0  27202     74   3144    0    0     0     0 18847 15416  7  5 89  0  0 2018-11-25 12:15:15
 1  0      0  27192     74   3154    0    0     0   100 18426 14792  7  5 88  0  0 2018-11-25 12:15:16
 1  0      0  27182     74   3164    0    0     0     0 18212 14466  7  4 89  0  0 2018-11-25 12:15:17
 3  0      0  27172     74   3173    0    0     0     0 18234 14601  7  4 89  0  0 2018-11-25 12:15:18
 1  0      0  27162     74   3183    0    0     0     0 18329 14668  8  4 88  0  0 2018-11-25 12:15:19
 1  0      0  27152     74   3193    0    0     0     0 18906 15347  8  4 88  0  0 2018-11-25 12:15:20
 2  0      0  27143     74   3202    0    0     0   104 18898 15261  8  4 88  0  0 2018-11-25 12:15:21
 1  0      0  27133     74   3213    0    0     0     0 17609 14316  7  4 89  0  0 2018-11-25 12:15:22
 0  0      0  27124     74   3222    0    0     0     0 17132 13096  7  3 90  0  0 2018-11-25 12:15:24
 1  0      0  27114     74   3232    0    0     0  3144 18871 15762  8  4 87  1  0 2018-11-25 12:15:25
