2018-12-14 19:43:52, id: test-194352-347, starting consumer #0
2018-12-14 19:43:52, id: test-194352-347, starting consumer #0, channel #0
2018-12-14 19:43:53, id: test-194352-347, time: 1.000s, received: 6742 msg/s
2018-12-14 19:43:54, id: test-194352-347, time: 2.000s, received: 15487 msg/s
2018-12-14 19:43:55, id: test-194352-347, time: 3.000s, received: 15288 msg/s
2018-12-14 19:43:56, id: test-194352-347, time: 4.000s, received: 15163 msg/s
2018-12-14 19:43:57, id: test-194352-347, time: 5.000s, received: 15036 msg/s
2018-12-14 19:43:58, id: test-194352-347, time: 6.000s, received: 15448 msg/s
2018-12-14 19:43:59, id: test-194352-347, time: 7.000s, received: 15297 msg/s
2018-12-14 19:44:00, id: test-194352-347, time: 8.000s, received: 14827 msg/s
2018-12-14 19:44:01, id: test-194352-347, time: 9.000s, received: 15392 msg/s
2018-12-14 19:44:02, id: test-194352-347, time: 10.000s, received: 15388 msg/s
2018-12-14 19:44:03, id: test-194352-347, time: 11.000s, received: 15553 msg/s
2018-12-14 19:44:04, id: test-194352-347, time: 12.000s, received: 15518 msg/s
2018-12-14 19:44:05, id: test-194352-347, time: 13.000s, received: 15215 msg/s
2018-12-14 19:44:06, id: test-194352-347, time: 14.000s, received: 15414 msg/s
2018-12-14 19:44:07, id: test-194352-347, time: 15.000s, received: 15540 msg/s
2018-12-14 19:44:08, id: test-194352-347, time: 16.000s, received: 14751 msg/s
2018-12-14 19:44:09, id: test-194352-347, time: 17.000s, received: 15046 msg/s
2018-12-14 19:44:10, id: test-194352-347, time: 18.000s, received: 15277 msg/s
2018-12-14 19:44:11, id: test-194352-347, time: 19.000s, received: 14792 msg/s
2018-12-14 19:44:12, id: test-194352-347, time: 20.000s, received: 15127 msg/s
2018-12-14 19:44:13, id: test-194352-347, time: 21.000s, received: 14960 msg/s
2018-12-14 19:44:14, id: test-194352-347, time: 22.000s, received: 15250 msg/s
2018-12-14 19:44:15, id: test-194352-347, time: 23.000s, received: 15212 msg/s
2018-12-14 19:44:16, id: test-194352-347, time: 24.000s, received: 14518 msg/s
2018-12-14 19:44:17, id: test-194352-347, time: 25.000s, received: 15321 msg/s
2018-12-14 19:44:18, id: test-194352-347, time: 26.000s, received: 14958 msg/s
2018-12-14 19:44:19, id: test-194352-347, time: 27.000s, received: 15566 msg/s
2018-12-14 19:44:20, id: test-194352-347, time: 28.000s, received: 15588 msg/s
2018-12-14 19:44:21, id: test-194352-347, time: 29.000s, received: 15527 msg/s
2018-12-14 19:44:22, id: test-194352-347, time: 30.000s, received: 15611 msg/s
2018-12-14 19:44:23, id: test-194352-347, time: 31.000s, received: 15507 msg/s
2018-12-14 19:44:24, id: test-194352-347, time: 32.000s, received: 15192 msg/s
2018-12-14 19:44:25, id: test-194352-347, time: 33.000s, received: 15531 msg/s
