procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26374     61   5043    0    0     0    57    0    1  1  0 99  0  0 2018-12-14 19:43:49
 0  0      0  26373     61   5043    0    0     0   572  525  620  0  0 98  1  0 2018-12-14 19:43:50
 0  0      0  26373     61   5043    0    0     0     0  110  205  0  0 100  0  0 2018-12-14 19:43:51
 0  0      0  26374     61   5043    0    0     0     0  419  850  0  0 99  0  0 2018-12-14 19:43:52
 6  0      0  26362     61   5043    0    0     0     0 46427 38087 30  6 64  0  0 2018-12-14 19:43:53
 4  0      0  26361     61   5043    0    0     0     0 56860 45469 36  8 56  0  0 2018-12-14 19:43:54
 6  0      0  26362     61   5043    0    0     0     0 56359 44141 35  7 58  0  0 2018-12-14 19:43:55
 6  0      0  26363     61   5043    0    0     0     0 58933 46588 35  9 56  0  0 2018-12-14 19:43:56
 5  0      0  26362     61   5043    0    0     0     0 57454 46328 35  9 56  0  0 2018-12-14 19:43:57
 5  0      0  26363     61   5043    0    0     0     0 60714 47143 35  9 56  0  0 2018-12-14 19:43:58
 7  0      0  26362     61   5043    0    0     0     0 58049 46505 34  8 58  0  0 2018-12-14 19:43:59
 5  0      0  26364     61   5044    0    0     0     0 59627 46994 35  7 57  0  0 2018-12-14 19:44:00
 5  0      0  26364     61   5044    0    0     0     0 60483 47634 35  8 57  0  0 2018-12-14 19:44:01
 5  0      0  26365     61   5044    0    0     0     0 61040 47788 34  9 57  0  0 2018-12-14 19:44:02
 6  0      0  26363     61   5044    0    0     0     0 60427 47518 36  8 56  0  0 2018-12-14 19:44:03
 6  0      0  26368     61   5044    0    0     0     0 58915 45556 35  8 57  0  0 2018-12-14 19:44:04
 5  0      0  26362     61   5043    0    0     0     0 61739 48087 34  9 57  0  0 2018-12-14 19:44:05
 6  0      0  26363     61   5043    0    0     0     0 59902 47106 35  8 57  0  0 2018-12-14 19:44:06
 6  0      0  26363     61   5044    0    0     0     0 59884 47364 34  9 57  0  0 2018-12-14 19:44:07
 5  0      0  26363     61   5044    0    0     0     0 57593 44804 34  8 57  0  0 2018-12-14 19:44:08
 4  0      0  26365     61   5044    0    0     0     0 61518 47676 35  8 57  0  0 2018-12-14 19:44:09
 6  0      0  26366     61   5044    0    0     0     0 62370 48193 34  9 57  0  0 2018-12-14 19:44:10
 5  0      0  26364     61   5044    0    0     0     0 59336 53712 35  9 56  0  0 2018-12-14 19:44:11
 5  0      0  26362     61   5044    0    0     0     0 59616 46171 33  9 58  0  0 2018-12-14 19:44:12
 5  0      0  26365     61   5044    0    0     0     0 59464 45832 35  8 57  0  0 2018-12-14 19:44:13
 4  0      0  26365     61   5044    0    0     0     0 61593 47382 34 10 57  0  0 2018-12-14 19:44:14
 6  0      0  26361     61   5044    0    0     0     0 58099 46059 33  9 58  0  0 2018-12-14 19:44:15
 5  0      0  26364     61   5044    0    0     0     0 60209 47588 34  8 57  0  0 2018-12-14 19:44:16
 5  0      0  26364     61   5044    0    0     0    20 57844 45525 33  9 58  0  0 2018-12-14 19:44:17
 5  0      0  26364     61   5044    0    0     0     0 58636 45754 35  8 57  0  0 2018-12-14 19:44:18
 6  0      0  26365     61   5044    0    0     0  3592 59767 47033 34  9 56  0  0 2018-12-14 19:44:19
 5  0      0  26364     61   5044    0    0     0     0 59726 46826 34  9 57  0  0 2018-12-14 19:44:20
 5  0      0  26363     61   5044    0    0     0     0 60636 47386 35  8 57  0  0 2018-12-14 19:44:21
 5  0      0  26365     61   5044    0    0     0    12 61543 47418 35  9 56  0  0 2018-12-14 19:44:22
 5  0      0  26366     61   5044    0    0     0     0 60057 46974 35  8 57  0  0 2018-12-14 19:44:23
 5  0      0  26366     61   5044    0    0     0     0 58517 45687 34  9 57  0  0 2018-12-14 19:44:24
 6  0      0  26365     61   5044    0    0     0     0 58854 46559 34  9 57  0  0 2018-12-14 19:44:25
 5  0      0  26365     61   5044    0    0     0     0 61738 47507 35  9 57  0  0 2018-12-14 19:44:26
 5  0      0  26361     61   5044    0    0     0     0 59125 46371 34  8 59  0  0 2018-12-14 19:44:27
 5  0      0  26361     61   5044    0    0     0     0 58204 46075 33  9 58  0  0 2018-12-14 19:44:28
 6  0      0  26362     61   5044    0    0     0     0 60188 46396 35  8 57  0  0 2018-12-14 19:44:29
 4  0      0  26363     61   5044    0    0     0     0 59574 47022 35  8 57  0  0 2018-12-14 19:44:30
 6  0      0  26363     61   5044    0    0     0     0 59759 46979 36  8 56  0  0 2018-12-14 19:44:31
 7  0      0  26363     61   5044    0    0     0     0 57245 45829 35  8 57  0  0 2018-12-14 19:44:32
 5  0      0  26361     61   5044    0    0     0     0 57570 45895 35  8 57  0  0 2018-12-14 19:44:33
 6  0      0  26362     61   5044    0    0     0     0 55867 44575 34  9 57  0  0 2018-12-14 19:44:34
 5  0      0  26361     61   5044    0    0     0     0 57576 45986 34  8 58  0  0 2018-12-14 19:44:35
 6  0      0  26363     61   5044    0    0     0     0 59241 46407 35  8 57  0  0 2018-12-14 19:44:36
 5  0      0  26363     61   5044    0    0     0     0 59083 47251 34  8 58  0  0 2018-12-14 19:44:37
 6  0      0  26364     61   5044    0    0     0     0 58219 46152 35  9 56  0  0 2018-12-14 19:44:38
 3  0      0  26367     61   5044    0    0     0     0 57756 45998 34  8 58  0  0 2018-12-14 19:44:39
 5  0      0  26366     61   5044    0    0     0     0 60575 47099 34  8 57  0  0 2018-12-14 19:44:40
 6  0      0  26363     61   5044    0    0     0     0 58941 46572 35  7 57  0  0 2018-12-14 19:44:41
 7  0      0  26365     61   5044    0    0     0     0 59139 46093 34  8 58  0  0 2018-12-14 19:44:42
 5  0      0  26364     61   5044    0    0     0     0 62037 47684 34  9 57  0  0 2018-12-14 19:44:43
 7  0      0  26367     61   5044    0    0     0     0 59597 46577 34  8 57  0  0 2018-12-14 19:44:44
 7  0      0  26368     61   5044    0    0     0     0 61143 47035 34 10 57  0  0 2018-12-14 19:44:45
