time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:15:45:944, 0, 60.5864, 12.1173, 124081, 24816.2000, 18, 4982, 12.1611, 24905.8611
2018-11-25 13:15:50:944, 0, 135.1133, 14.9054, 276712, 30526.2000, 0, 5000, 14.9054, 30526.2000
2018-11-25 13:15:55:944, 0, 212.7080, 15.5189, 435626, 31782.8000, 0, 5000, 15.5189, 31782.8000
2018-11-25 13:16:00:944, 0, 288.8057, 15.2195, 591474, 31169.6000, 0, 5000, 15.2195, 31169.6000
2018-11-25 13:16:05:944, 0, 365.5967, 15.3582, 748742, 31453.6000, 0, 5000, 15.3582, 31453.6000
2018-11-25 13:16:10:944, 0, 443.7871, 15.6381, 908876, 32026.8000, 0, 5000, 15.6381, 32026.8000
2018-11-25 13:16:16:250, 0, 477.3574, 6.3269, 977628, 12957.4067, 0, 5306, 6.3269, 12957.4067
2018-11-25 13:16:21:250, 0, 547.3506, 13.9986, 1120974, 28669.2000, 0, 5000, 13.9986, 28669.2000
2018-11-25 13:16:26:250, 0, 628.2666, 16.1832, 1286690, 33143.2000, 0, 5000, 16.1832, 33143.2000
2018-11-25 13:16:31:250, 0, 719.0415, 18.1550, 1472597, 37181.4000, 0, 5000, 18.1550, 37181.4000
2018-11-25 13:16:36:250, 0, 799.5908, 16.1099, 1637562, 32993.0000, 0, 5000, 16.1099, 32993.0000
2018-11-25 13:16:41:250, 0, 882.1553, 16.5129, 1806654, 33818.4000, 0, 5000, 16.5129, 33818.4000
2018-11-25 13:16:46:250, 0, 961.7109, 15.9111, 1969584, 32586.0000, 0, 5000, 15.9111, 32586.0000
2018-11-25 13:16:51:250, 0, 1038.7183, 15.4015, 2127295, 31542.2000, 0, 5000, 15.4015, 31542.2000
2018-11-25 13:16:56:250, 0, 1116.2676, 15.5099, 2286116, 31764.2000, 0, 5000, 15.5099, 31764.2000
2018-11-25 13:17:01:250, 0, 1195.5972, 15.8659, 2448583, 32493.4000, 0, 5000, 15.8659, 32493.4000
2018-11-25 13:17:07:983, 0, 1274.4727, 11.7148, 2610120, 23991.8313, 0, 6733, 11.7148, 23991.8313
2018-11-25 13:17:12:983, 0, 1345.2988, 14.1652, 2755172, 29010.4000, 0, 5000, 14.1652, 29010.4000
2018-11-25 13:17:17:983, 0, 1423.9775, 15.7357, 2916306, 32226.8000, 0, 5000, 15.7357, 32226.8000
2018-11-25 13:17:22:983, 0, 1502.7417, 15.7528, 3077615, 32261.8000, 0, 5000, 15.7528, 32261.8000
2018-11-25 13:17:27:983, 0, 1582.5239, 15.9564, 3241009, 32678.8000, 0, 5000, 15.9564, 32678.8000
2018-11-25 13:17:32:983, 0, 1671.6279, 17.8208, 3423494, 36497.0000, 0, 5000, 17.8208, 36497.0000
