procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8168     59  21735    0    0     0   128    1    0  0  0 99  0  0 2018-11-25 21:22:15
 0  0      0   8168     59  21735    0    0     0     0  273  419  0  0 100  0  0 2018-11-25 21:22:16
 0  0      0   8168     59  21735    0    0     0     0  208  378  0  0 100  0  0 2018-11-25 21:22:17
 0  0      0   8168     59  21735    0    0     0     0  213  406  0  0 100  0  0 2018-11-25 21:22:18
 0  0      0   8158     59  21746    0    0     0   136 1067 1044  0  0 99  0  0 2018-11-25 21:22:19
 0  0      0   8131     59  21773    0    0     0     0 7766 5898  2  1 97  0  0 2018-11-25 21:22:20
 1  0      0   8102     59  21802    0    0     0     0 8035 6011  1  1 98  0  0 2018-11-25 21:22:21
 0  0      0   8073     59  21831    0    0     0     0 8029 5916  2  1 97  0  0 2018-11-25 21:22:22
 0  0      0   8046     59  21858    0    0     0 90340 5521 4796  1  1 94  4  0 2018-11-25 21:22:23
 1  0      0   8012     59  21892    0    0     0    68 8590 6555  2  1 97  0  0 2018-11-25 21:22:24
 0  0      0   7985     59  21919    0    0     0     0 7441 5577  1  1 98  0  0 2018-11-25 21:22:25
 1  0      0   7970     59  21934    0    0     0     0 4172 3277  1  1 98  0  0 2018-11-25 21:22:26
 0  0      0   7939     59  21965    0    0     0     0 8405 6385  1  1 97  0  0 2018-11-25 21:22:27
 1  0      0   7906     59  21998    0    0     0     0 8277 6335  2  1 96  0  0 2018-11-25 21:22:28
 0  0      0   7875     59  22029    0    0     0    68 8421 6373  2  1 97  0  0 2018-11-25 21:22:29
 1  0      0   7846     59  22058    0    0     0     0 8280 6299  2  1 97  0  0 2018-11-25 21:22:30
 0  0      0   7845     59  22059    0    0     0     0  418  515  0  0 100  0  0 2018-11-25 21:22:31
 0  0      0   7818     59  22086    0    0     0     0 8197 5661  2  1 97  0  0 2018-11-25 21:22:32
 1  0      0   7789     59  22115    0    0     0     0 9294 6295  2  1 97  0  0 2018-11-25 21:22:33
 0  0      0   7759     59  22145    0    0     0    68 8851 6539  3  1 96  0  0 2018-11-25 21:22:34
 0  0      0   7729     59  22175    0    0     0     0 8562 6332  2  2 97  0  0 2018-11-25 21:22:35
 0  0      0   7698     59  22206    0    0     0     0 8381 6268  2  1 97  0  0 2018-11-25 21:22:36
 1  0      0   7667     59  22236    0    0     0     0 8451 6270  2  2 97  0  0 2018-11-25 21:22:37
 0  0      0   7636     59  22268    0    0     0  3784 8361 6368  2  1 96  1  0 2018-11-25 21:22:38
 0  0      0   7604     59  22299    0    0     0    68 8506 6399  2  1 97  0  0 2018-11-25 21:22:39
 1  0      0   7573     59  22330    0    0     0     0 8379 6374  2  1 97  0  0 2018-11-25 21:22:40
 0  0      0   7542     59  22361    0    0     0     0 8346 6225  2  1 97  0  0 2018-11-25 21:22:41
 0  0      0   7511     59  22392    0    0     0     0 8303 6245  2  1 97  0  0 2018-11-25 21:22:42
 0  0      0   7480     59  22423    0    0     0     0 8456 6354  2  1 98  0  0 2018-11-25 21:22:43
