time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 21:22:25:082, 0, 61.1226, 12.2245, 125179, 25035.8000, 40, 4960, 12.3231, 25237.7016
2018-11-25 21:22:30:082, 0, 133.8545, 14.5464, 274134, 29791.0000, 0, 5000, 14.5464, 29791.0000
2018-11-25 21:22:35:082, 0, 189.8301, 11.1951, 388772, 22927.6000, 0, 5000, 11.1951, 22927.6000
2018-11-25 21:22:40:082, 0, 261.1089, 14.2558, 534751, 29195.8000, 0, 5000, 14.2558, 29195.8000
2018-11-25 21:22:45:082, 0, 332.5542, 14.2891, 681071, 29264.0000, 0, 5000, 14.2891, 29264.0000
2018-11-25 21:22:50:082, 0, 404.8774, 14.4646, 829189, 29623.6000, 0, 5000, 14.4646, 29623.6000
2018-11-25 21:22:55:082, 0, 479.7891, 14.9823, 982608, 30683.8000, 0, 5000, 14.9823, 30683.8000
2018-11-25 21:23:00:082, 0, 559.5898, 15.9602, 1146040, 32686.4000, 0, 5000, 15.9602, 32686.4000
2018-11-25 21:23:05:082, 0, 627.0542, 13.4929, 1284207, 27633.4000, 0, 5000, 13.4929, 27633.4000
2018-11-25 21:23:10:082, 0, 700.6187, 14.7129, 1434867, 30132.0000, 0, 5000, 14.7129, 30132.0000
2018-11-25 21:23:15:082, 0, 776.0449, 15.0853, 1589340, 30894.6000, 0, 5000, 15.0853, 30894.6000
2018-11-25 21:23:20:083, 0, 849.2310, 14.6343, 1739225, 29971.0058, 0, 5001, 14.6343, 29971.0058
2018-11-25 21:23:25:083, 0, 922.8105, 14.7159, 1889916, 30138.2000, 0, 5000, 14.7159, 30138.2000
2018-11-25 21:23:32:579, 0, 981.4653, 7.8248, 2010041, 16025.2134, 0, 7496, 7.8248, 16025.2134
2018-11-25 21:23:37:579, 0, 1055.6050, 14.8279, 2161879, 30367.6000, 0, 5000, 14.8279, 30367.6000
2018-11-25 21:23:42:579, 0, 1126.8232, 14.2437, 2307734, 29171.0000, 0, 5000, 14.2437, 29171.0000
2018-11-25 21:23:47:594, 0, 1201.4170, 14.8741, 2460502, 30462.2134, 0, 5015, 14.8741, 30462.2134
2018-11-25 21:23:52:594, 0, 1274.0127, 14.5191, 2609178, 29735.2000, 0, 5000, 14.5191, 29735.2000
2018-11-25 21:23:57:594, 0, 1344.7466, 14.1468, 2754041, 28972.6000, 0, 5000, 14.1468, 28972.6000
2018-11-25 21:24:02:594, 0, 1417.4785, 14.5464, 2902996, 29791.0000, 0, 5000, 14.5464, 29791.0000
2018-11-25 21:24:07:594, 0, 1490.0288, 14.5101, 3051579, 29716.6000, 0, 5000, 14.5101, 29716.6000
2018-11-25 21:24:12:594, 0, 1569.2544, 15.8451, 3213833, 32450.8000, 0, 5000, 15.8451, 32450.8000
2018-11-25 21:24:17:594, 0, 1639.1558, 13.9803, 3356991, 28631.6000, 0, 5000, 13.9803, 28631.6000
2018-11-25 21:24:22:594, 0, 1712.2056, 14.6100, 3506597, 29921.2000, 0, 5000, 14.6100, 29921.2000
2018-11-25 21:24:27:594, 0, 1785.0132, 14.5615, 3655707, 29822.0000, 0, 5000, 14.5615, 29822.0000
2018-11-25 21:24:32:594, 0, 1858.1538, 14.6281, 3805499, 29958.4000, 0, 5000, 14.6281, 29958.4000
2018-11-25 21:24:37:594, 0, 1937.9395, 15.9571, 3968900, 32680.2000, 0, 5000, 15.9571, 32680.2000
2018-11-25 21:24:42:594, 0, 2027.4429, 17.9007, 4152203, 36660.6000, 0, 5000, 17.9007, 36660.6000
2018-11-25 21:24:47:594, 0, 2100.5229, 14.6160, 4301871, 29933.6000, 0, 5000, 14.6160, 29933.6000
2018-11-25 21:24:52:594, 0, 2173.8301, 14.6614, 4452004, 30026.6000, 0, 5000, 14.6614, 30026.6000
2018-11-25 21:24:57:594, 0, 2246.4258, 14.5191, 4600680, 29735.2000, 0, 5000, 14.5191, 29735.2000
2018-11-25 21:25:02:594, 0, 2320.1113, 14.7371, 4751588, 30181.6000, 0, 5000, 14.7371, 30181.6000
2018-11-25 21:25:07:594, 0, 2393.3730, 14.6523, 4901628, 30008.0000, 0, 5000, 14.6523, 30008.0000
2018-11-25 21:25:12:594, 0, 2466.6802, 14.6614, 5051761, 30026.6000, 0, 5000, 14.6614, 30026.6000
2018-11-25 21:25:17:594, 0, 2539.9419, 14.6523, 5201801, 30008.0000, 0, 5000, 14.6523, 30008.0000
2018-11-25 21:25:22:594, 0, 2614.7627, 14.9642, 5355034, 30646.6000, 0, 5000, 14.9642, 30646.6000
2018-11-25 21:25:27:594, 0, 2689.1748, 14.8824, 5507430, 30479.2000, 0, 5000, 14.8824, 30479.2000
2018-11-25 21:25:32:594, 0, 2763.1479, 14.7946, 5658927, 30299.4000, 0, 5000, 14.7946, 30299.4000
2018-11-25 21:25:37:594, 0, 2838.8618, 15.1428, 5813989, 31012.4000, 0, 5000, 15.1428, 31012.4000
2018-11-25 21:25:42:594, 0, 2912.8047, 14.7886, 5965424, 30287.0000, 0, 5000, 14.7886, 30287.0000
2018-11-25 21:25:47:594, 0, 2993.8770, 16.2145, 6131460, 33207.2000, 0, 5000, 16.2145, 33207.2000
2018-11-25 21:25:52:594, 0, 3078.2036, 16.8653, 6304161, 34540.2000, 0, 5000, 16.8653, 34540.2000
2018-11-25 21:25:57:594, 0, 3153.1606, 14.9914, 6457673, 30702.4000, 0, 5000, 14.9914, 30702.4000
2018-11-25 21:26:02:594, 0, 3227.1641, 14.8007, 6609232, 30311.8000, 0, 5000, 14.8007, 30311.8000
2018-11-25 21:26:07:595, 0, 3300.1382, 14.5919, 6758683, 29884.2232, 0, 5001, 14.5919, 29884.2232
2018-11-25 21:26:12:595, 0, 3372.9912, 14.5706, 6907886, 29840.6000, 0, 5000, 14.5706, 29840.6000
2018-11-25 21:26:17:595, 0, 3446.1924, 14.6402, 7057802, 29983.2000, 0, 5000, 14.6402, 29983.2000
2018-11-25 21:26:22:595, 0, 3520.6348, 14.8885, 7210260, 30491.6000, 0, 5000, 14.8885, 30491.6000
2018-11-25 21:26:27:595, 0, 3594.3203, 14.7371, 7361168, 30181.6000, 0, 5000, 14.7371, 30181.6000
2018-11-25 21:26:32:595, 0, 3668.3691, 14.8098, 7512820, 30330.4000, 0, 5000, 14.8098, 30330.4000
2018-11-25 21:26:37:595, 0, 3742.0850, 14.7432, 7663790, 30194.0000, 0, 5000, 14.7432, 30194.0000
2018-11-25 21:26:42:596, 0, 3816.7241, 14.9248, 7816651, 30566.0868, 0, 5001, 14.9248, 30566.0868
2018-11-25 21:26:47:596, 0, 3890.0767, 14.6705, 7966877, 30045.2000, 0, 5000, 14.6705, 30045.2000
2018-11-25 21:26:52:596, 0, 3962.7026, 14.5252, 8115615, 29747.6000, 0, 5000, 14.5252, 29747.6000
2018-11-25 21:26:57:596, 0, 4015.3330, 10.5261, 8223402, 21557.4000, 0, 5000, 10.5261, 21557.4000
