procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27593     73   3723    0    0     0   114    1    1  2  1 97  0  0 2018-12-17 22:42:22
 0  1      0  27593     73   3723    0    0     0   708  309  396  0  0 98  2  0 2018-12-17 22:42:23
 0  0      0  27594     73   3723    0    0     0  1072  540  697  0  0 96  3  0 2018-12-17 22:42:24
 0  0      0  27596     73   3723    0    0     0     0  101  132  0  0 100  0  0 2018-12-17 22:42:25
 0  1      0  27597     73   3723    0    0     0    76  297  460  0  0 100  0  0 2018-12-17 22:42:26
 2  0      0  27595     73   3723    0    0     0    80 8876 8871  4  1 94  0  0 2018-12-17 22:42:27
 3  0      0  27574     73   3723    0    0     0     0 32127 35210 16  6 78  0  0 2018-12-17 22:42:28
 1  0      0  27588     73   3723    0    0     0    72 33197 38231 18  6 76  0  0 2018-12-17 22:42:29
 2  0      0  27555     73   3723    0    0     0     0 31593 36948 18  5 77  0  0 2018-12-17 22:42:30
 0  0      0  27583     73   3723    0    0     0    72 32927 37903 17  5 78  0  0 2018-12-17 22:42:31
 3  0      0  27556     73   3723    0    0     0     0 31452 35861 17  5 78  0  0 2018-12-17 22:42:32
 3  0      0  27581     73   3723    0    0     0  8488 27284 31936 15  5 79  1  0 2018-12-17 22:42:33
 0  1      0  27554     73   3723    0    0     0  3188 30114 36152 16  5 78  1  0 2018-12-17 22:42:34
 4  0      0  27577     73   3727    0    0     0  3832 29740 34394 16  6 78  0  0 2018-12-17 22:42:35
 4  0      0  27584     73   3723    0    0     0   936 31455 34543 16  5 79  1  0 2018-12-17 22:42:36
 3  0      0  27577     73   3723    0    0     0     0 35652 39339 18  6 76  0  0 2018-12-17 22:42:37
 3  0      0  27560     73   3723    0    0     0  8384 26434 30184 14  4 81  1  0 2018-12-17 22:42:38
 4  0      0  27569     73   3723    0    0     0     0 34073 38492 17  6 77  0  0 2018-12-17 22:42:39
 4  0      0  27586     73   3723    0    0     0    76 31762 37481 18  5 76  0  0 2018-12-17 22:42:40
 2  0      0  27557     73   3723    0    0     0     0 33115 38337 19  6 76  0  0 2018-12-17 22:42:41
 3  0      0  27565     73   3723    0    0     0  8452 27079 29956 14  5 80  1  0 2018-12-17 22:42:42
 3  0      0  27557     73   3723    0    0     0     0 31432 38235 19  5 76  0  0 2018-12-17 22:42:43
 3  0      0  27580     73   3723    0    0     0   168 32994 38661 19  6 76  0  0 2018-12-17 22:42:44
 2  0      0  27554     73   3723    0    0     0   172 32624 37338 18  6 76  0  0 2018-12-17 22:42:45
 3  0      0  27571     73   3723    0    0     0     0 33462 35480 16  6 78  0  0 2018-12-17 22:42:46
 3  0      0  27575     73   3723    0    0     0   140 29881 34582 16  5 78  0  0 2018-12-17 22:42:47
 0  0      0  27565     73   3723    0    0     0     0 31781 35731 17  5 78  0  0 2018-12-17 22:42:48
 6  0      0  27589     73   3723    0    0     0   136 33511 36561 17  6 77  0  0 2018-12-17 22:42:49
 3  0      0  27558     73   3723    0    0     0     0 32964 36802 17  5 78  0  0 2018-12-17 22:42:50
 3  0      0  27581     73   3723    0    0     0   272 34154 36989 17  5 78  0  0 2018-12-17 22:42:51
 3  0      0  27555     73   3723    0    0     0   204 29253 33938 16  6 78  0  0 2018-12-17 22:42:52
 3  0      0  27572     73   3723    0    0     0     0 34174 39306 18  6 77  0  0 2018-12-17 22:42:53
 3  0      0  27560     73   3723    0    0     0   716 31700 34482 16  5 78  1  0 2018-12-17 22:42:54
 3  0      0  27568     73   3723    0    0     0     0 33160 36828 17  5 78  0  0 2018-12-17 22:42:55
 3  0      0  27589     73   3723    0    0     0   176 31433 35694 16  5 78  0  0 2018-12-17 22:42:56
 2  0      0  27561     73   3723    0    0     0     0 30546 36480 16  5 79  0  0 2018-12-17 22:42:57
 0  0      0  27584     73   3723    0    0     0   136 33887 38134 17  5 77  0  0 2018-12-17 22:42:58
 3  0      0  27560     73   3723    0    0     0     0 31167 36327 17  6 78  0  0 2018-12-17 22:42:59
 3  0      0  27584     73   3725    0    0     0  2564 32966 35293 16  6 78  1  0 2018-12-17 22:43:00
 2  0      0  27570     73   3723    0    0     0   108 31588 37173 17  6 77  0  0 2018-12-17 22:43:01
 4  0      0  27576     73   3723    0    0     0     0 32959 38805 17  6 77  0  0 2018-12-17 22:43:02
 4  0      0  27590     73   3723    0    0     0   104 33904 36022 17  6 77  0  0 2018-12-17 22:43:03
 3  0      0  27559     73   3723    0    0     0     0 32291 35991 17  6 78  0  0 2018-12-17 22:43:04
 3  0      0  27580     73   3723    0    0     0  3120 31954 35889 17  6 77  1  0 2018-12-17 22:43:05
 3  0      0  27558     73   3723    0    0     0     0 30929 36191 17  5 79  0  0 2018-12-17 22:43:06
 2  0      0  27580     73   3723    0    0     0  8296 28964 32961 15  5 80  1  0 2018-12-17 22:43:07
 4  0      0  27563     73   3723    0    0     0    72 33085 34879 16  5 79  0  0 2018-12-17 22:43:08
 3  0      0  27572     73   3723    0    0     0     0 35499 37914 17  6 76  0  0 2018-12-17 22:43:09
