2018-12-17 22:42:26, id: test-224226-234, starting consumer #0
2018-12-17 22:42:26, id: test-224226-234, starting consumer #0, channel #0
2018-12-17 22:42:27, id: test-224226-234, time: 1.115s, received: 0.90 msg/s
2018-12-17 22:42:28, id: test-224226-234, time: 2.115s, received: 6385 msg/s
2018-12-17 22:42:29, id: test-224226-234, time: 3.115s, received: 6220 msg/s
2018-12-17 22:42:30, id: test-224226-234, time: 4.115s, received: 5995 msg/s
2018-12-17 22:42:31, id: test-224226-234, time: 5.116s, received: 5864 msg/s
2018-12-17 22:42:32, id: test-224226-234, time: 6.116s, received: 6427 msg/s
2018-12-17 22:42:33, id: test-224226-234, time: 7.116s, received: 5208 msg/s
2018-12-17 22:42:34, id: test-224226-234, time: 8.116s, received: 6449 msg/s
2018-12-17 22:42:35, id: test-224226-234, time: 9.116s, received: 6172 msg/s
2018-12-17 22:42:36, id: test-224226-234, time: 10.116s, received: 5571 msg/s
2018-12-17 22:42:37, id: test-224226-234, time: 11.116s, received: 6382 msg/s
2018-12-17 22:42:38, id: test-224226-234, time: 12.144s, received: 5176 msg/s
2018-12-17 22:42:39, id: test-224226-234, time: 13.144s, received: 6416 msg/s
2018-12-17 22:42:40, id: test-224226-234, time: 14.144s, received: 6238 msg/s
2018-12-17 22:42:41, id: test-224226-234, time: 15.144s, received: 6209 msg/s
2018-12-17 22:42:42, id: test-224226-234, time: 16.144s, received: 5109 msg/s
2018-12-17 22:42:43, id: test-224226-234, time: 17.144s, received: 6256 msg/s
2018-12-17 22:42:44, id: test-224226-234, time: 18.144s, received: 6319 msg/s
2018-12-17 22:42:45, id: test-224226-234, time: 19.144s, received: 6339 msg/s
2018-12-17 22:42:46, id: test-224226-234, time: 20.146s, received: 5872 msg/s
2018-12-17 22:42:47, id: test-224226-234, time: 21.146s, received: 6080 msg/s
2018-12-17 22:42:48, id: test-224226-234, time: 22.146s, received: 6267 msg/s
2018-12-17 22:42:49, id: test-224226-234, time: 23.146s, received: 6190 msg/s
2018-12-17 22:42:50, id: test-224226-234, time: 24.146s, received: 6396 msg/s
2018-12-17 22:42:51, id: test-224226-234, time: 25.146s, received: 6214 msg/s
2018-12-17 22:42:52, id: test-224226-234, time: 26.146s, received: 6322 msg/s
2018-12-17 22:42:53, id: test-224226-234, time: 27.146s, received: 6136 msg/s
2018-12-17 22:42:54, id: test-224226-234, time: 28.159s, received: 6145 msg/s
2018-12-17 22:42:55, id: test-224226-234, time: 29.159s, received: 6280 msg/s
2018-12-17 22:42:56, id: test-224226-234, time: 30.159s, received: 6116 msg/s
2018-12-17 22:42:57, id: test-224226-234, time: 31.159s, received: 6085 msg/s
2018-12-17 22:42:58, id: test-224226-234, time: 32.160s, received: 6286 msg/s
2018-12-17 22:42:59, id: test-224226-234, time: 33.160s, received: 6344 msg/s
2018-12-17 22:43:00, id: test-224226-234, time: 34.160s, received: 5849 msg/s
2018-12-17 22:43:01, id: test-224226-234, time: 35.160s, received: 6058 msg/s
2018-12-17 22:43:02, id: test-224226-234, time: 36.160s, received: 6532 msg/s
2018-12-17 22:43:03, id: test-224226-234, time: 37.160s, received: 6385 msg/s
2018-12-17 22:43:04, id: test-224226-234, time: 38.162s, received: 6245 msg/s
2018-12-17 22:43:05, id: test-224226-234, time: 39.162s, received: 6245 msg/s
2018-12-17 22:43:06, id: test-224226-234, time: 40.162s, received: 6113 msg/s
2018-12-17 22:43:07, id: test-224226-234, time: 41.162s, received: 5281 msg/s
2018-12-17 22:43:08, id: test-224226-234, time: 42.162s, received: 6472 msg/s
2018-12-17 22:43:09, id: test-224226-234, time: 43.162s, received: 6300 msg/s
2018-12-17 22:43:10, id: test-224226-234, time: 44.162s, received: 6150 msg/s
2018-12-17 22:43:11, id: test-224226-234, time: 45.162s, received: 6199 msg/s
2018-12-17 22:43:12, id: test-224226-234, time: 46.162s, received: 6230 msg/s
2018-12-17 22:43:13, id: test-224226-234, time: 47.162s, received: 6174 msg/s
2018-12-17 22:43:14, id: test-224226-234, time: 48.162s, received: 6311 msg/s
2018-12-17 22:43:15, id: test-224226-234, time: 49.162s, received: 6508 msg/s
2018-12-17 22:43:16, id: test-224226-234, time: 50.162s, received: 6093 msg/s
2018-12-17 22:43:17, id: test-224226-234, time: 51.162s, received: 5980 msg/s
2018-12-17 22:43:18, id: test-224226-234, time: 52.162s, received: 5742 msg/s
2018-12-17 22:43:19, id: test-224226-234, time: 53.162s, received: 6194 msg/s
2018-12-17 22:43:20, id: test-224226-234, time: 54.162s, received: 6178 msg/s
2018-12-17 22:43:21, id: test-224226-234, time: 55.162s, received: 6114 msg/s
2018-12-17 22:43:22, id: test-224226-234, time: 56.162s, received: 6157 msg/s
2018-12-17 22:43:23, id: test-224226-234, time: 57.162s, received: 6202 msg/s
2018-12-17 22:43:24, id: test-224226-234, time: 58.162s, received: 6311 msg/s
2018-12-17 22:43:25, id: test-224226-234, time: 59.163s, received: 6220 msg/s
2018-12-17 22:43:26, id: test-224226-234, time: 60.163s, received: 6062 msg/s
2018-12-17 22:43:27, id: test-224226-234, time: 61.163s, received: 6196 msg/s
2018-12-17 22:43:28, id: test-224226-234, time: 62.164s, received: 5938 msg/s
2018-12-17 22:43:29, id: test-224226-234, time: 63.164s, received: 6264 msg/s
