2018-12-12 21:52:17, id: test-215217-592, starting consumer #0
2018-12-12 21:52:17, id: test-215217-592, starting consumer #0, channel #0
2018-12-12 21:52:18, id: test-215217-592, time: 1.000s, received: 2637 msg/s
2018-12-12 21:52:19, id: test-215217-592, time: 2.001s, received: 7397 msg/s
2018-12-12 21:52:20, id: test-215217-592, time: 3.003s, received: 7207 msg/s
2018-12-12 21:52:21, id: test-215217-592, time: 4.003s, received: 7183 msg/s
2018-12-12 21:52:22, id: test-215217-592, time: 5.003s, received: 7424 msg/s
2018-12-12 21:52:23, id: test-215217-592, time: 6.003s, received: 7124 msg/s
2018-12-12 21:52:24, id: test-215217-592, time: 7.003s, received: 7271 msg/s
2018-12-12 21:52:25, id: test-215217-592, time: 8.004s, received: 7400 msg/s
2018-12-12 21:52:26, id: test-215217-592, time: 9.004s, received: 7237 msg/s
2018-12-12 21:52:27, id: test-215217-592, time: 10.004s, received: 7165 msg/s
2018-12-12 21:52:28, id: test-215217-592, time: 11.004s, received: 7324 msg/s
2018-12-12 21:52:29, id: test-215217-592, time: 12.004s, received: 7231 msg/s
2018-12-12 21:52:30, id: test-215217-592, time: 13.004s, received: 7204 msg/s
2018-12-12 21:52:31, id: test-215217-592, time: 14.007s, received: 7592 msg/s
2018-12-12 21:52:32, id: test-215217-592, time: 15.007s, received: 7231 msg/s
2018-12-12 21:52:33, id: test-215217-592, time: 16.007s, received: 7133 msg/s
2018-12-12 21:52:34, id: test-215217-592, time: 17.007s, received: 7321 msg/s
2018-12-12 21:52:35, id: test-215217-592, time: 18.007s, received: 7516 msg/s
2018-12-12 21:52:36, id: test-215217-592, time: 19.007s, received: 6926 msg/s
2018-12-12 21:52:37, id: test-215217-592, time: 20.007s, received: 7492 msg/s
2018-12-12 21:52:38, id: test-215217-592, time: 21.007s, received: 7236 msg/s
2018-12-12 21:52:39, id: test-215217-592, time: 22.007s, received: 7290 msg/s
2018-12-12 21:52:40, id: test-215217-592, time: 23.007s, received: 7263 msg/s
2018-12-12 21:52:41, id: test-215217-592, time: 24.009s, received: 7256 msg/s
2018-12-12 21:52:42, id: test-215217-592, time: 25.009s, received: 7293 msg/s
2018-12-12 21:52:43, id: test-215217-592, time: 26.009s, received: 7612 msg/s
2018-12-12 21:52:44, id: test-215217-592, time: 27.009s, received: 7300 msg/s
2018-12-12 21:52:45, id: test-215217-592, time: 28.009s, received: 7263 msg/s
2018-12-12 21:52:46, id: test-215217-592, time: 29.009s, received: 8139 msg/s
2018-12-12 21:52:47, id: test-215217-592, time: 30.009s, received: 7895 msg/s
2018-12-12 21:52:48, id: test-215217-592, time: 31.009s, received: 7258 msg/s
2018-12-12 21:52:49, id: test-215217-592, time: 32.009s, received: 7043 msg/s
2018-12-12 21:52:50, id: test-215217-592, time: 33.009s, received: 7298 msg/s
2018-12-12 21:52:51, id: test-215217-592, time: 34.009s, received: 7279 msg/s
2018-12-12 21:52:52, id: test-215217-592, time: 35.009s, received: 7229 msg/s
2018-12-12 21:52:53, id: test-215217-592, time: 36.009s, received: 7428 msg/s
2018-12-12 21:52:54, id: test-215217-592, time: 37.009s, received: 7172 msg/s
2018-12-12 21:52:55, id: test-215217-592, time: 38.009s, received: 7195 msg/s
2018-12-12 21:52:56, id: test-215217-592, time: 39.011s, received: 7373 msg/s
2018-12-12 21:52:57, id: test-215217-592, time: 40.011s, received: 7097 msg/s
2018-12-12 21:52:58, id: test-215217-592, time: 41.011s, received: 7227 msg/s
2018-12-12 21:52:59, id: test-215217-592, time: 42.013s, received: 7545 msg/s
2018-12-12 21:53:00, id: test-215217-592, time: 43.013s, received: 7359 msg/s
2018-12-12 21:53:01, id: test-215217-592, time: 44.013s, received: 7437 msg/s
2018-12-12 21:53:02, id: test-215217-592, time: 45.013s, received: 7327 msg/s
2018-12-12 21:53:03, id: test-215217-592, time: 46.013s, received: 7263 msg/s
2018-12-12 21:53:04, id: test-215217-592, time: 47.013s, received: 7356 msg/s
2018-12-12 21:53:05, id: test-215217-592, time: 48.013s, received: 7350 msg/s
2018-12-12 21:53:06, id: test-215217-592, time: 49.013s, received: 7316 msg/s
2018-12-12 21:53:07, id: test-215217-592, time: 50.013s, received: 7366 msg/s
2018-12-12 21:53:08, id: test-215217-592, time: 51.013s, received: 7297 msg/s
2018-12-12 21:53:09, id: test-215217-592, time: 52.014s, received: 7127 msg/s
2018-12-12 21:53:10, id: test-215217-592, time: 53.014s, received: 7322 msg/s
2018-12-12 21:53:11, id: test-215217-592, time: 54.014s, received: 7501 msg/s
2018-12-12 21:53:12, id: test-215217-592, time: 55.014s, received: 8055 msg/s
2018-12-12 21:53:13, id: test-215217-592, time: 56.014s, received: 8137 msg/s
2018-12-12 21:53:14, id: test-215217-592, time: 57.014s, received: 8123 msg/s
2018-12-12 21:53:15, id: test-215217-592, time: 58.016s, received: 8296 msg/s
2018-12-12 21:53:16, id: test-215217-592, time: 59.016s, received: 8106 msg/s
2018-12-12 21:53:17, id: test-215217-592, time: 60.017s, received: 7880 msg/s
2018-12-12 21:53:18, id: test-215217-592, time: 61.038s, received: 8216 msg/s
2018-12-12 21:53:19, id: test-215217-592, time: 62.038s, received: 8473 msg/s
2018-12-12 21:53:20, id: test-215217-592, time: 63.039s, received: 8352 msg/s
2018-12-12 21:53:21, id: test-215217-592, time: 64.039s, received: 8161 msg/s
2018-12-12 21:53:22, id: test-215217-592, time: 65.039s, received: 8095 msg/s
2018-12-12 21:53:23, id: test-215217-592, time: 66.039s, received: 8387 msg/s
2018-12-12 21:53:24, id: test-215217-592, time: 67.039s, received: 8184 msg/s
2018-12-12 21:53:25, id: test-215217-592, time: 68.039s, received: 7805 msg/s
2018-12-12 21:53:26, id: test-215217-592, time: 69.045s, received: 8027 msg/s
2018-12-12 21:53:27, id: test-215217-592, time: 70.045s, received: 8341 msg/s
2018-12-12 21:53:28, id: test-215217-592, time: 71.045s, received: 7924 msg/s
2018-12-12 21:53:29, id: test-215217-592, time: 72.045s, received: 8158 msg/s
2018-12-12 21:53:30, id: test-215217-592, time: 73.046s, received: 7975 msg/s
2018-12-12 21:53:31, id: test-215217-592, time: 74.049s, received: 7223 msg/s
2018-12-12 21:53:32, id: test-215217-592, time: 75.049s, received: 7142 msg/s
2018-12-12 21:53:33, id: test-215217-592, time: 76.049s, received: 7260 msg/s
2018-12-12 21:53:34, id: test-215217-592, time: 77.049s, received: 7116 msg/s
2018-12-12 21:53:35, id: test-215217-592, time: 78.049s, received: 7074 msg/s
2018-12-12 21:53:36, id: test-215217-592, time: 79.049s, received: 7500 msg/s
2018-12-12 21:53:37, id: test-215217-592, time: 80.049s, received: 7127 msg/s
2018-12-12 21:53:38, id: test-215217-592, time: 81.049s, received: 7375 msg/s
2018-12-12 21:53:39, id: test-215217-592, time: 82.051s, received: 7403 msg/s
2018-12-12 21:53:40, id: test-215217-592, time: 83.051s, received: 7388 msg/s
2018-12-12 21:53:41, id: test-215217-592, time: 84.051s, received: 7365 msg/s
2018-12-12 21:53:42, id: test-215217-592, time: 85.051s, received: 7486 msg/s
2018-12-12 21:53:43, id: test-215217-592, time: 86.052s, received: 7187 msg/s
2018-12-12 21:53:44, id: test-215217-592, time: 87.052s, received: 7142 msg/s
2018-12-12 21:53:45, id: test-215217-592, time: 88.052s, received: 7304 msg/s
2018-12-12 21:53:46, id: test-215217-592, time: 89.054s, received: 7301 msg/s
2018-12-12 21:53:47, id: test-215217-592, time: 90.054s, received: 7246 msg/s
2018-12-12 21:53:48, id: test-215217-592, time: 91.054s, received: 7502 msg/s
2018-12-12 21:53:49, id: test-215217-592, time: 92.054s, received: 7232 msg/s
2018-12-12 21:53:50, id: test-215217-592, time: 93.054s, received: 7408 msg/s
2018-12-12 21:53:51, id: test-215217-592, time: 94.054s, received: 7334 msg/s
2018-12-12 21:53:52, id: test-215217-592, time: 95.056s, received: 7043 msg/s
2018-12-12 21:53:53, id: test-215217-592, time: 96.056s, received: 7126 msg/s
2018-12-12 21:53:54, id: test-215217-592, time: 97.058s, received: 7448 msg/s
2018-12-12 21:53:55, id: test-215217-592, time: 98.058s, received: 7276 msg/s
2018-12-12 21:53:56, id: test-215217-592, time: 99.058s, received: 7374 msg/s
2018-12-12 21:53:57, id: test-215217-592, time: 100.058s, received: 7343 msg/s
2018-12-12 21:53:58, id: test-215217-592, time: 101.058s, received: 7063 msg/s
2018-12-12 21:53:59, id: test-215217-592, time: 102.058s, received: 7176 msg/s
2018-12-12 21:54:00, id: test-215217-592, time: 103.058s, received: 7452 msg/s
2018-12-12 21:54:01, id: test-215217-592, time: 104.058s, received: 7117 msg/s
2018-12-12 21:54:02, id: test-215217-592, time: 105.058s, received: 7178 msg/s
2018-12-12 21:54:03, id: test-215217-592, time: 106.058s, received: 7728 msg/s
2018-12-12 21:54:04, id: test-215217-592, time: 107.059s, received: 7265 msg/s
2018-12-12 21:54:05, id: test-215217-592, time: 108.059s, received: 7296 msg/s
2018-12-12 21:54:06, id: test-215217-592, time: 109.086s, received: 7216 msg/s
2018-12-12 21:54:07, id: test-215217-592, time: 110.086s, received: 7451 msg/s
2018-12-12 21:54:08, id: test-215217-592, time: 111.086s, received: 7249 msg/s
2018-12-12 21:54:09, id: test-215217-592, time: 112.086s, received: 7154 msg/s
2018-12-12 21:54:10, id: test-215217-592, time: 113.086s, received: 7415 msg/s
2018-12-12 21:54:11, id: test-215217-592, time: 114.086s, received: 7322 msg/s
2018-12-12 21:54:12, id: test-215217-592, time: 115.086s, received: 7107 msg/s
2018-12-12 21:54:13, id: test-215217-592, time: 116.086s, received: 7298 msg/s
2018-12-12 21:54:14, id: test-215217-592, time: 117.087s, received: 7126 msg/s
2018-12-12 21:54:15, id: test-215217-592, time: 118.088s, received: 7340 msg/s
2018-12-12 21:54:16, id: test-215217-592, time: 119.088s, received: 7297 msg/s
2018-12-12 21:54:17, id: test-215217-592, time: 120.089s, received: 7275 msg/s
2018-12-12 21:54:18, id: test-215217-592, time: 121.125s, received: 7073 msg/s
2018-12-12 21:54:19, id: test-215217-592, time: 122.125s, received: 7342 msg/s
2018-12-12 21:54:20, id: test-215217-592, time: 123.125s, received: 7257 msg/s
2018-12-12 21:54:21, id: test-215217-592, time: 124.141s, received: 7130 msg/s
2018-12-12 21:54:22, id: test-215217-592, time: 125.143s, received: 7507 msg/s
2018-12-12 21:54:23, id: test-215217-592, time: 126.143s, received: 7176 msg/s
2018-12-12 21:54:24, id: test-215217-592, time: 127.148s, received: 7111 msg/s
2018-12-12 21:54:25, id: test-215217-592, time: 128.150s, received: 7630 msg/s
2018-12-12 21:54:26, id: test-215217-592, time: 129.150s, received: 7223 msg/s
2018-12-12 21:54:27, id: test-215217-592, time: 130.150s, received: 7223 msg/s
2018-12-12 21:54:28, id: test-215217-592, time: 131.150s, received: 7369 msg/s
2018-12-12 21:54:29, id: test-215217-592, time: 132.150s, received: 7304 msg/s
2018-12-12 21:54:30, id: test-215217-592, time: 133.150s, received: 7230 msg/s
2018-12-12 21:54:31, id: test-215217-592, time: 134.150s, received: 7458 msg/s
2018-12-12 21:54:32, id: test-215217-592, time: 135.152s, received: 7352 msg/s
2018-12-12 21:54:33, id: test-215217-592, time: 136.152s, received: 7208 msg/s
2018-12-12 21:54:34, id: test-215217-592, time: 137.152s, received: 7570 msg/s
2018-12-12 21:54:35, id: test-215217-592, time: 138.152s, received: 7104 msg/s
2018-12-12 21:54:36, id: test-215217-592, time: 139.152s, received: 7047 msg/s
2018-12-12 21:54:37, id: test-215217-592, time: 140.155s, received: 7283 msg/s
2018-12-12 21:54:38, id: test-215217-592, time: 141.155s, received: 7109 msg/s
2018-12-12 21:54:39, id: test-215217-592, time: 142.155s, received: 7349 msg/s
2018-12-12 21:54:40, id: test-215217-592, time: 143.155s, received: 7609 msg/s
2018-12-12 21:54:41, id: test-215217-592, time: 144.155s, received: 7119 msg/s
2018-12-12 21:54:42, id: test-215217-592, time: 145.155s, received: 7022 msg/s
2018-12-12 21:54:43, id: test-215217-592, time: 146.155s, received: 7257 msg/s
2018-12-12 21:54:44, id: test-215217-592, time: 147.155s, received: 7155 msg/s
2018-12-12 21:54:45, id: test-215217-592, time: 148.161s, received: 7216 msg/s
2018-12-12 21:54:46, id: test-215217-592, time: 149.161s, received: 7495 msg/s
2018-12-12 21:54:47, id: test-215217-592, time: 150.161s, received: 7306 msg/s
2018-12-12 21:54:48, id: test-215217-592, time: 151.161s, received: 7225 msg/s
2018-12-12 21:54:49, id: test-215217-592, time: 152.161s, received: 7479 msg/s
2018-12-12 21:54:50, id: test-215217-592, time: 153.161s, received: 7220 msg/s
2018-12-12 21:54:51, id: test-215217-592, time: 154.161s, received: 7267 msg/s
2018-12-12 21:54:52, id: test-215217-592, time: 155.161s, received: 7313 msg/s
2018-12-12 21:54:53, id: test-215217-592, time: 156.162s, received: 7143 msg/s
2018-12-12 21:54:54, id: test-215217-592, time: 157.168s, received: 7028 msg/s
2018-12-12 21:54:55, id: test-215217-592, time: 158.168s, received: 7556 msg/s
2018-12-12 21:54:56, id: test-215217-592, time: 159.168s, received: 6965 msg/s
2018-12-12 21:54:57, id: test-215217-592, time: 160.183s, received: 7215 msg/s
2018-12-12 21:54:58, id: test-215217-592, time: 161.183s, received: 7375 msg/s
2018-12-12 21:54:59, id: test-215217-592, time: 162.183s, received: 7235 msg/s
2018-12-12 21:55:00, id: test-215217-592, time: 163.183s, received: 7244 msg/s
2018-12-12 21:55:01, id: test-215217-592, time: 164.183s, received: 7450 msg/s
2018-12-12 21:55:02, id: test-215217-592, time: 165.183s, received: 7345 msg/s
2018-12-12 21:55:03, id: test-215217-592, time: 166.184s, received: 7331 msg/s
2018-12-12 21:55:04, id: test-215217-592, time: 167.184s, received: 7442 msg/s
2018-12-12 21:55:05, id: test-215217-592, time: 168.184s, received: 7155 msg/s
2018-12-12 21:55:06, id: test-215217-592, time: 169.184s, received: 7037 msg/s
2018-12-12 21:55:07, id: test-215217-592, time: 170.184s, received: 7462 msg/s
2018-12-12 21:55:08, id: test-215217-592, time: 171.184s, received: 7347 msg/s
2018-12-12 21:55:09, id: test-215217-592, time: 172.184s, received: 7377 msg/s
2018-12-12 21:55:10, id: test-215217-592, time: 173.184s, received: 7409 msg/s
2018-12-12 21:55:11, id: test-215217-592, time: 174.184s, received: 7309 msg/s
2018-12-12 21:55:12, id: test-215217-592, time: 175.184s, received: 7412 msg/s
2018-12-12 21:55:13, id: test-215217-592, time: 176.187s, received: 7261 msg/s
2018-12-12 21:55:14, id: test-215217-592, time: 177.187s, received: 7115 msg/s
2018-12-12 21:55:15, id: test-215217-592, time: 178.187s, received: 7189 msg/s
2018-12-12 21:55:16, id: test-215217-592, time: 179.187s, received: 7491 msg/s
2018-12-12 21:55:17, id: test-215217-592, time: 180.188s, received: 7185 msg/s
