procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26529     61   4901    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 05:02:23
 0  0      0  26531     61   4901    0    0     0   572  781 1081  0  0 98  1  0 2018-12-13 05:02:24
 0  0      0  26533     61   4901    0    0     0     0  148  205  0  0 100  0  0 2018-12-13 05:02:25
 3  0      0  26531     61   4901    0    0     0   148 8616 11453 10  3 87  0  0 2018-12-13 05:02:26
 2  1      0  26501     61   4901    0    0     0  3392 12814 19059 17  3 80  0  0 2018-12-13 05:02:27
 2  0      0  26518     61   4901    0    0     0    80 11953 16832 16  4 80  1  0 2018-12-13 05:02:28
 2  0      0  26529     61   4901    0    0     0    72 12862 18352 17  3 80  0  0 2018-12-13 05:02:29
 2  0      0  26504     61   4901    0    0     0     0 12523 17536 17  3 80  0  0 2018-12-13 05:02:30
 2  0      0  26519     61   4901    0    0     0   148 12325 17901 16  4 79  0  0 2018-12-13 05:02:31
 3  0      0  26522     61   4901    0    0     0    76 12912 19060 17  4 79  0  0 2018-12-13 05:02:32
 2  0      0  26505     61   4901    0    0     0     0 13119 18370 16  4 80  0  0 2018-12-13 05:02:33
 2  0      0  26521     61   4901    0    0     0    76 12751 19070 17  3 80  0  0 2018-12-13 05:02:34
 3  0      0  26515     61   4901    0    0     0    72 12752 18022 17  4 80  0  0 2018-12-13 05:02:35
 5  0      0  26507     61   4901    0    0     0     0 13514 21484 20  4 76  0  0 2018-12-13 05:02:36
 2  0      0  26523     61   4901    0    0     0    76 14327 18829 18  4 77  0  0 2018-12-13 05:02:37
 3  0      0  26536     61   4901    0    0     0    76 13724 18118 17  4 79  0  0 2018-12-13 05:02:38
 0  1      0  26507     61   4901    0    0     0    72 13903 18369 18  4 78  0  0 2018-12-13 05:02:39
 2  0      0  26524     61   4901    0    0     0     0 14686 19123 18  3 78  0  0 2018-12-13 05:02:40
 4  0      0  26533     61   4901    0    0     0    76 14231 18673 18  4 78  0  0 2018-12-13 05:02:41
 2  0      0  26513     61   4901    0    0     0    72 12968 18137 16  3 80  0  0 2018-12-13 05:02:42
 4  0      0  26512     61   4901    0    0     0     0 12991 18574 17  3 80  0  0 2018-12-13 05:02:43
