2018-12-20 00:51:47, id: test-005147-504, starting producer #0
2018-12-20 00:51:47, id: test-005147-504, starting producer #0, channel #0
2018-12-20 00:51:48, id: test-005147-504, time: 1.000s, sent: 4684 msg/s
2018-12-20 00:51:49, id: test-005147-504, time: 2.000s, sent: 5864 msg/s
2018-12-20 00:51:50, id: test-005147-504, time: 3.000s, sent: 5859 msg/s
2018-12-20 00:51:51, id: test-005147-504, time: 4.000s, sent: 5859 msg/s
2018-12-20 00:51:52, id: test-005147-504, time: 5.000s, sent: 5859 msg/s
2018-12-20 00:51:53, id: test-005147-504, time: 6.000s, sent: 5853 msg/s
2018-12-20 00:51:54, id: test-005147-504, time: 7.000s, sent: 5859 msg/s
2018-12-20 00:51:55, id: test-005147-504, time: 8.001s, sent: 5859 msg/s
2018-12-20 00:51:56, id: test-005147-504, time: 9.001s, sent: 5865 msg/s
2018-12-20 00:51:57, id: test-005147-504, time: 10.001s, sent: 5859 msg/s
2018-12-20 00:51:58, id: test-005147-504, time: 11.001s, sent: 5859 msg/s
2018-12-20 00:51:59, id: test-005147-504, time: 12.002s, sent: 5853 msg/s
2018-12-20 00:52:00, id: test-005147-504, time: 13.002s, sent: 5864 msg/s
2018-12-20 00:52:01, id: test-005147-504, time: 14.002s, sent: 5854 msg/s
2018-12-20 00:52:02, id: test-005147-504, time: 15.002s, sent: 5864 msg/s
2018-12-20 00:52:03, id: test-005147-504, time: 16.002s, sent: 5859 msg/s
2018-12-20 00:52:04, id: test-005147-504, time: 17.003s, sent: 5853 msg/s
2018-12-20 00:52:05, id: test-005147-504, time: 18.003s, sent: 5865 msg/s
2018-12-20 00:52:06, id: test-005147-504, time: 19.004s, sent: 5853 msg/s
2018-12-20 00:52:07, id: test-005147-504, time: 20.004s, sent: 5865 msg/s
2018-12-20 00:52:08, id: test-005147-504, time: 21.004s, sent: 5859 msg/s
2018-12-20 00:52:09, id: test-005147-504, time: 22.005s, sent: 5853 msg/s
2018-12-20 00:52:10, id: test-005147-504, time: 23.005s, sent: 5865 msg/s
2018-12-20 00:52:11, id: test-005147-504, time: 24.005s, sent: 5859 msg/s
2018-12-20 00:52:12, id: test-005147-504, time: 25.006s, sent: 5853 msg/s
2018-12-20 00:52:13, id: test-005147-504, time: 26.007s, sent: 5859 msg/s
2018-12-20 00:52:14, id: test-005147-504, time: 27.007s, sent: 5865 msg/s
2018-12-20 00:52:15, id: test-005147-504, time: 28.007s, sent: 5859 msg/s
2018-12-20 00:52:16, id: test-005147-504, time: 29.007s, sent: 5859 msg/s
2018-12-20 00:52:17, id: test-005147-504, time: 30.007s, sent: 5855 msg/s
2018-12-20 00:52:18, id: test-005147-504, time: 31.007s, sent: 5863 msg/s
2018-12-20 00:52:19, id: test-005147-504, time: 32.007s, sent: 5853 msg/s
2018-12-20 00:52:20, id: test-005147-504, time: 33.007s, sent: 5865 msg/s
2018-12-20 00:52:21, id: test-005147-504, time: 34.007s, sent: 5859 msg/s
2018-12-20 00:52:22, id: test-005147-504, time: 35.007s, sent: 5859 msg/s
2018-12-20 00:52:23, id: test-005147-504, time: 36.007s, sent: 5859 msg/s
2018-12-20 00:52:24, id: test-005147-504, time: 37.007s, sent: 5859 msg/s
2018-12-20 00:52:25, id: test-005147-504, time: 38.008s, sent: 5853 msg/s
2018-12-20 00:52:26, id: test-005147-504, time: 39.008s, sent: 5865 msg/s
2018-12-20 00:52:27, id: test-005147-504, time: 40.008s, sent: 5859 msg/s
2018-12-20 00:52:28, id: test-005147-504, time: 41.008s, sent: 5859 msg/s
2018-12-20 00:52:29, id: test-005147-504, time: 42.008s, sent: 5859 msg/s
2018-12-20 00:52:30, id: test-005147-504, time: 43.009s, sent: 5853 msg/s
2018-12-20 00:52:31, id: test-005147-504, time: 44.009s, sent: 5859 msg/s
2018-12-20 00:52:32, id: test-005147-504, time: 45.009s, sent: 5864 msg/s
2018-12-20 00:52:33, id: test-005147-504, time: 46.009s, sent: 5859 msg/s
2018-12-20 00:52:34, id: test-005147-504, time: 47.009s, sent: 5859 msg/s
2018-12-20 00:52:35, id: test-005147-504, time: 48.009s, sent: 5859 msg/s
2018-12-20 00:52:36, id: test-005147-504, time: 49.009s, sent: 5854 msg/s
2018-12-20 00:52:37, id: test-005147-504, time: 50.009s, sent: 5864 msg/s
2018-12-20 00:52:38, id: test-005147-504, time: 51.009s, sent: 5859 msg/s
2018-12-20 00:52:39, id: test-005147-504, time: 52.009s, sent: 5859 msg/s
2018-12-20 00:52:40, id: test-005147-504, time: 53.009s, sent: 5859 msg/s
2018-12-20 00:52:41, id: test-005147-504, time: 54.009s, sent: 5859 msg/s
2018-12-20 00:52:42, id: test-005147-504, time: 55.010s, sent: 5853 msg/s
2018-12-20 00:52:43, id: test-005147-504, time: 56.010s, sent: 5865 msg/s
2018-12-20 00:52:44, id: test-005147-504, time: 57.010s, sent: 5853 msg/s
2018-12-20 00:52:45, id: test-005147-504, time: 58.010s, sent: 5859 msg/s
2018-12-20 00:52:46, id: test-005147-504, time: 59.010s, sent: 5865 msg/s
2018-12-20 00:52:47, id: test-005147-504, time: 60.010s, sent: 5859 msg/s
2018-12-20 00:52:48, id: test-005147-504, time: 61.010s, sent: 5859 msg/s
2018-12-20 00:52:49, id: test-005147-504, time: 62.010s, sent: 5859 msg/s
2018-12-20 00:52:50, id: test-005147-504, time: 63.010s, sent: 5859 msg/s
2018-12-20 00:52:51, id: test-005147-504, time: 64.010s, sent: 5859 msg/s
2018-12-20 00:52:52, id: test-005147-504, time: 65.010s, sent: 5859 msg/s
2018-12-20 00:52:53, id: test-005147-504, time: 66.010s, sent: 5859 msg/s
2018-12-20 00:52:54, id: test-005147-504, time: 67.010s, sent: 5859 msg/s
2018-12-20 00:52:55, id: test-005147-504, time: 68.010s, sent: 5853 msg/s
2018-12-20 00:52:56, id: test-005147-504, time: 69.010s, sent: 5865 msg/s
2018-12-20 00:52:57, id: test-005147-504, time: 70.010s, sent: 5859 msg/s
2018-12-20 00:52:58, id: test-005147-504, time: 71.010s, sent: 5859 msg/s
2018-12-20 00:52:59, id: test-005147-504, time: 72.010s, sent: 5859 msg/s
2018-12-20 00:53:00, id: test-005147-504, time: 73.010s, sent: 5859 msg/s
2018-12-20 00:53:01, id: test-005147-504, time: 74.011s, sent: 5853 msg/s
2018-12-20 00:53:02, id: test-005147-504, time: 75.011s, sent: 5859 msg/s
2018-12-20 00:53:03, id: test-005147-504, time: 76.011s, sent: 5865 msg/s
2018-12-20 00:53:04, id: test-005147-504, time: 77.011s, sent: 5853 msg/s
2018-12-20 00:53:05, id: test-005147-504, time: 78.011s, sent: 5864 msg/s
2018-12-20 00:53:06, id: test-005147-504, time: 79.012s, sent: 5854 msg/s
2018-12-20 00:53:07, id: test-005147-504, time: 80.013s, sent: 5859 msg/s
2018-12-20 00:53:08, id: test-005147-504, time: 81.013s, sent: 5865 msg/s
2018-12-20 00:53:09, id: test-005147-504, time: 82.013s, sent: 5859 msg/s
2018-12-20 00:53:10, id: test-005147-504, time: 83.013s, sent: 5859 msg/s
2018-12-20 00:53:11, id: test-005147-504, time: 84.013s, sent: 5859 msg/s
2018-12-20 00:53:12, id: test-005147-504, time: 85.014s, sent: 5853 msg/s
2018-12-20 00:53:13, id: test-005147-504, time: 86.015s, sent: 5859 msg/s
2018-12-20 00:53:14, id: test-005147-504, time: 87.015s, sent: 5859 msg/s
2018-12-20 00:53:15, id: test-005147-504, time: 88.015s, sent: 5865 msg/s
2018-12-20 00:53:16, id: test-005147-504, time: 89.015s, sent: 5859 msg/s
