procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28146     73   3367    0    0     0   108    0    1  2  1 97  0  0 2018-12-20 00:51:42
 0  1      0  28145     73   3367    0    0     0   240  214  253  0  0 99  1  0 2018-12-20 00:51:43
 0  0      0  28144     73   3367    0    0     0  1396  566  787  0  0 94  6  0 2018-12-20 00:51:44
 0  0      0  28144     73   3367    0    0     0     0   73  123  0  0 100  0  0 2018-12-20 00:51:45
 0  0      0  28144     73   3367    0    0     0     0   65  105  0  0 100  0  0 2018-12-20 00:51:46
 4  0      0  28144     73   3367    0    0     0     0  529  777  0  0 100  0  0 2018-12-20 00:51:47
 3  0      0  28142     73   3367    0    0     0     0 32860 39341 14  5 82  0  0 2018-12-20 00:51:48
 0  0      0  28141     73   3367    0    0     0     0 29895 37313 13  4 83  0  0 2018-12-20 00:51:49
 2  0      0  28140     73   3367    0    0     0     0 30734 38636 13  4 82  0  0 2018-12-20 00:51:50
 0  0      0  28140     73   3367    0    0     0     0 30798 38588 13  4 82  0  0 2018-12-20 00:51:51
 3  0      0  28139     73   3367    0    0     0     0 30705 37883 14  4 82  0  0 2018-12-20 00:51:52
 0  0      0  28138     73   3367    0    0     0     0 31587 39093 14  5 82  0  0 2018-12-20 00:51:53
 3  0      0  28138     73   3367    0    0     0     0 30383 37283 14  4 82  0  0 2018-12-20 00:51:54
 1  0      0  28138     73   3367    0    0     0     0 31927 39920 13  5 82  0  0 2018-12-20 00:51:55
 2  0      0  28138     73   3367    0    0     0     0 32835 41347 14  5 81  0  0 2018-12-20 00:51:56
 2  0      0  28138     73   3367    0    0     0     0 32494 40507 14  4 81  0  0 2018-12-20 00:51:57
 3  0      0  28139     73   3367    0    0     0     0 30697 38425 13  4 82  0  0 2018-12-20 00:51:58
 2  0      0  28139     73   3367    0    0     0     0 32875 41364 13  5 82  0  0 2018-12-20 00:51:59
 3  0      0  28139     73   3367    0    0     0     0 30970 38424 13  5 82  0  0 2018-12-20 00:52:00
 1  0      0  28139     73   3367    0    0     0     0 32485 39368 14  4 82  0  0 2018-12-20 00:52:01
 2  0      0  28139     73   3367    0    0     0     0 31117 38413 13  4 82  0  0 2018-12-20 00:52:02
 2  0      0  28138     73   3367    0    0     0     0 31092 37921 14  4 82  0  0 2018-12-20 00:52:03
 4  0      0  28138     73   3367    0    0     0     0 31104 38228 14  4 82  0  0 2018-12-20 00:52:04
 2  0      0  28138     73   3367    0    0     0  2836 31192 38353 13  5 81  1  0 2018-12-20 00:52:05
 1  0      0  28138     73   3367    0    0     0     0 31754 39093 14  4 82  0  0 2018-12-20 00:52:06
 2  0      0  28138     73   3367    0    0     0     0 30942 38058 13  4 82  0  0 2018-12-20 00:52:07
 2  0      0  28138     73   3367    0    0     0     0 31562 38734 15  4 82  0  0 2018-12-20 00:52:08
 5  0      0  28127     73   3367    0    0     0     0 31774 38987 13  5 82  0  0 2018-12-20 00:52:09
 0  0      0  28136     73   3367    0    0     0    52 31200 41223 15  5 80  0  0 2018-12-20 00:52:10
 3  0      0  28136     73   3367    0    0     0     0 32318 40058 13  4 82  0  0 2018-12-20 00:52:11
 0  0      0  28136     73   3367    0    0     0     0 31663 39129 13  5 82  0  0 2018-12-20 00:52:12
 4  0      0  28136     73   3367    0    0     0     0 31028 38348 14  4 82  0  0 2018-12-20 00:52:13
 2  0      0  28136     73   3367    0    0     0     0 31172 38151 13  4 82  0  0 2018-12-20 00:52:14
 2  0      0  28136     73   3367    0    0     0     0 30725 37969 13  4 82  0  0 2018-12-20 00:52:15
 2  0      0  28136     73   3367    0    0     0     0 32072 39291 14  4 82  0  0 2018-12-20 00:52:16
 2  0      0  28136     73   3367    0    0     0     0 32184 39691 14  5 82  0  0 2018-12-20 00:52:17
 2  0      0  28136     73   3367    0    0     0     0 32383 40026 13  5 82  0  0 2018-12-20 00:52:18
 4  0      0  28136     73   3367    0    0     0     0 32083 39537 14  5 81  0  0 2018-12-20 00:52:19
 2  0      0  28137     73   3367    0    0     0     0 32511 40483 14  5 82  0  0 2018-12-20 00:52:20
