procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14296     59  15934    0    0     0    67    1    3  0  0 100  0  0 2018-11-25 02:50:10
 0  0      0  14297     59  15934    0    0     0     0  317  500  0  0 100  0  0 2018-11-25 02:50:11
 0  0      0  14297     59  15934    0    0     0     0  212  415  0  0 100  0  0 2018-11-25 02:50:12
 0  0      0  14285     59  15946    0    0     0    68 1314 1247  0  0 99  0  0 2018-11-25 02:50:13
 1  0      0  14251     59  15981    0    0     0    68 7605 6287  2  1 97  0  0 2018-11-25 02:50:14
 1  0      0  14215     59  16018    0    0     0     0 7889 6544  2  1 97  0  0 2018-11-25 02:50:15
 1  0      0  14177     59  16056    0    0     0     0 7654 6397  2  2 97  0  0 2018-11-25 02:50:16
 0  0      0  14147     59  16086    0    0     0     0 6281 5242  2  1 97  0  0 2018-11-25 02:50:17
 0  0      0  14110     59  16123    0    0     0     0 7863 6497  2  1 97  0  0 2018-11-25 02:50:18
 1  0      0  14073     59  16159    0    0     0    68 7758 6475  2  1 97  0  0 2018-11-25 02:50:19
 1  0      0  14038     59  16195    0    0     0     0 7843 6493  2  1 97  0  0 2018-11-25 02:50:20
 0  1      0  13998     59  16234    0    0     0 32928 7373 6367  1  2 96  1  0 2018-11-25 02:50:21
 0  0      0  13972     59  16260    0    0     0     0 3345 3414  1  0 100 3465544560  0 2018-11-25 02:50:22
 0  0      0  13972     59  16260    0    0     0     0  180  362  0  0 100  0  0 2018-11-25 02:50:23
 0  0      0  13931     59  16301    0    0     0    68 7908 6866  2  1 97  0  0 2018-11-25 02:50:24
 0  0      0  13891     59  16341    0    0     0     0 7911 6907  3  1 96  0  0 2018-11-25 02:50:25
 1  0      0  13852     59  16380    0    0     0     0 7849 6525  2  2 97  0  0 2018-11-25 02:50:26
 0  2      0  13848     59  16385    0    0     0 331768 1257 1772  0  2 83 15  0 2018-11-25 02:50:27
 0  1      0  13848     59  16384    0    0     0 86740  379  399  0  0 87 13  0 2018-11-25 02:50:28
 0  0      0  13804     59  16429    0    0     0    68 5684 5690  2  1 97  0  0 2018-11-25 02:50:29
 0  0      0  13735     59  16498    0    0     0     0 8571 9052  4  1 95  0  0 2018-11-25 02:50:30
 0  0      0  13663     59  16569    0    0     0  4264 8765 8674  2  2 95  1  0 2018-11-25 02:50:31
 0  0      0  13604     59  16629    0    0     0     8 8634 8017  2  1 97  0  0 2018-11-25 02:50:32
 1  0      0  13564     59  16668    0    0     0     0 7981 6661  2  1 97  0  0 2018-11-25 02:50:33
 0  0      0  13524     59  16709    0    0     0    68 8064 6798  2  2 96  0  0 2018-11-25 02:50:34
 0  0      0  13482     59  16750    0    0     0     0 8151 6866  2  1 97  0  0 2018-11-25 02:50:35
 0  0      0  13443     59  16790    0    0     0     0 8036 6623  2  2 97  0  0 2018-11-25 02:50:36
