time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:04:33:255, 0, 53.5088, 10.7018, 109586, 21917.2000, 16, 4984, 10.7361, 21987.5602
2018-11-27 05:04:38:255, 0, 108.8335, 11.0649, 222891, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 05:04:43:255, 0, 164.8242, 11.1981, 337560, 22933.8000, 0, 5000, 11.1981, 22933.8000
2018-11-27 05:04:48:255, 0, 221.2842, 11.2920, 453190, 23126.0000, 0, 5000, 11.2920, 23126.0000
2018-11-27 05:04:53:255, 0, 278.3345, 11.4101, 570029, 23367.8000, 0, 5000, 11.4101, 23367.8000
2018-11-27 05:04:58:255, 0, 335.3999, 11.4131, 686899, 23374.0000, 0, 5000, 11.4131, 23374.0000
2018-11-27 05:05:03:255, 0, 392.2837, 11.3768, 803397, 23299.6000, 0, 5000, 11.3768, 23299.6000
2018-11-27 05:05:08:255, 0, 449.0615, 11.3556, 919678, 23256.2000, 0, 5000, 11.3556, 23256.2000
2018-11-27 05:05:13:255, 0, 505.6729, 11.3223, 1035618, 23188.0000, 0, 5000, 11.3223, 23188.0000
2018-11-27 05:05:18:255, 0, 562.5718, 11.3798, 1152147, 23305.8000, 0, 5000, 11.3798, 23305.8000
2018-11-27 05:05:23:255, 0, 619.5161, 11.3889, 1268769, 23324.4000, 0, 5000, 11.3889, 23324.4000
2018-11-27 05:05:28:255, 0, 676.0063, 11.2980, 1384461, 23138.4000, 0, 5000, 11.2980, 23138.4000
2018-11-27 05:05:33:255, 0, 733.4048, 11.4797, 1502013, 23510.4000, 0, 5000, 11.4797, 23510.4000
2018-11-27 05:05:38:260, 0, 790.7729, 11.4622, 1619503, 23474.5255, 0, 5005, 11.4622, 23474.5255
2018-11-27 05:05:43:260, 0, 847.9746, 11.4403, 1736652, 23429.8000, 0, 5000, 11.4403, 23429.8000
2018-11-27 05:05:48:260, 0, 904.6465, 11.3344, 1852716, 23212.8000, 0, 5000, 11.3344, 23212.8000
2018-11-27 05:05:53:261, 0, 961.5303, 11.3745, 1969214, 23294.9410, 0, 5001, 11.3745, 23294.9410
2018-11-27 05:05:58:261, 0, 1018.7925, 11.4524, 2086487, 23454.6000, 0, 5000, 11.4524, 23454.6000
2018-11-27 05:06:03:262, 0, 1076.0396, 11.4471, 2203729, 23443.7113, 0, 5001, 11.4471, 23443.7113
2018-11-27 05:06:08:263, 0, 1133.4531, 11.4804, 2321312, 23511.8976, 0, 5001, 11.4804, 23511.8976
2018-11-27 05:06:13:263, 0, 1190.9424, 11.4979, 2439050, 23547.6000, 0, 5000, 11.4979, 23547.6000
2018-11-27 05:06:18:263, 0, 1248.2954, 11.4706, 2556509, 23491.8000, 0, 5000, 11.4706, 23491.8000
2018-11-27 05:06:23:263, 0, 1305.6333, 11.4676, 2673937, 23485.6000, 0, 5000, 11.4676, 23485.6000
2018-11-27 05:06:28:263, 0, 1362.1084, 11.2950, 2789598, 23132.2000, 0, 5000, 11.2950, 23132.2000
2018-11-27 05:06:33:263, 0, 1419.0527, 11.3889, 2906220, 23324.4000, 0, 5000, 11.3889, 23324.4000
2018-11-27 05:06:38:264, 0, 1476.3604, 11.4592, 3023586, 23468.5063, 0, 5001, 11.4592, 23468.5063
2018-11-27 05:06:43:264, 0, 1533.5771, 11.4434, 3140766, 23436.0000, 0, 5000, 11.4434, 23436.0000
2018-11-27 05:06:48:264, 0, 1590.9453, 11.4736, 3258256, 23498.0000, 0, 5000, 11.4736, 23498.0000
2018-11-27 05:06:53:264, 0, 1648.0410, 11.4191, 3375188, 23386.4000, 0, 5000, 11.4191, 23386.4000
2018-11-27 05:06:58:264, 0, 1705.3789, 11.4676, 3492616, 23485.6000, 0, 5000, 11.4676, 23485.6000
2018-11-27 05:07:03:264, 0, 1762.3232, 11.3889, 3609238, 23324.4000, 0, 5000, 11.3889, 23324.4000
2018-11-27 05:07:08:264, 0, 1819.7368, 11.4827, 3726821, 23516.6000, 0, 5000, 11.4827, 23516.6000
2018-11-27 05:07:13:264, 0, 1876.8022, 11.4131, 3843691, 23374.0000, 0, 5000, 11.4131, 23374.0000
2018-11-27 05:07:18:264, 0, 1933.7012, 11.3798, 3960220, 23305.8000, 0, 5000, 11.3798, 23305.8000
2018-11-27 05:07:23:264, 0, 1990.9937, 11.4585, 4077555, 23467.0000, 0, 5000, 11.4585, 23467.0000
2018-11-27 05:07:28:264, 0, 2048.1499, 11.4313, 4194611, 23411.2000, 0, 5000, 11.4313, 23411.2000
2018-11-27 05:07:33:265, 0, 2105.0186, 11.3715, 4311078, 23288.7423, 0, 5001, 11.3715, 23288.7423
