time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:04:31:028, 0, 65.2549, 13.0484, 133642, 26723.0554, 14, 4987, 13.0850, 26798.0750
2018-11-27 05:04:36:028, 0, 121.4424, 11.2375, 248714, 23014.4000, 0, 5000, 11.2375, 23014.4000
2018-11-27 05:04:41:028, 0, 177.5542, 11.2224, 363631, 22983.4000, 0, 5000, 11.2224, 22983.4000
2018-11-27 05:04:46:029, 0, 233.9233, 11.2716, 479075, 23084.1832, 0, 5001, 11.2716, 23084.1832
2018-11-27 05:04:51:029, 0, 290.7314, 11.3616, 595418, 23268.6000, 0, 5000, 11.3616, 23268.6000
2018-11-27 05:04:56:029, 0, 347.5850, 11.3707, 711854, 23287.2000, 0, 5000, 11.3707, 23287.2000
2018-11-27 05:05:01:029, 0, 404.4839, 11.3798, 828383, 23305.8000, 0, 5000, 11.3798, 23305.8000
2018-11-27 05:05:06:029, 0, 461.2163, 11.3465, 944571, 23237.6000, 0, 5000, 11.3465, 23237.6000
2018-11-27 05:05:11:029, 0, 518.1606, 11.3889, 1061193, 23324.4000, 0, 5000, 11.3889, 23324.4000
2018-11-27 05:05:16:029, 0, 575.3320, 11.4343, 1178280, 23417.4000, 0, 5000, 11.4343, 23417.4000
2018-11-27 05:05:21:029, 0, 632.3975, 11.4131, 1295150, 23374.0000, 0, 5000, 11.4131, 23374.0000
2018-11-27 05:05:26:029, 0, 689.3267, 11.3858, 1411741, 23318.2000, 0, 5000, 11.3858, 23318.2000
2018-11-27 05:05:31:029, 0, 746.4980, 11.4343, 1528828, 23417.4000, 0, 5000, 11.4343, 23417.4000
2018-11-27 05:05:36:029, 0, 803.8965, 11.4797, 1646380, 23510.4000, 0, 5000, 11.4797, 23510.4000
2018-11-27 05:05:41:029, 0, 861.5977, 11.5402, 1764552, 23634.4000, 0, 5000, 11.5402, 23634.4000
2018-11-27 05:05:46:029, 0, 918.6025, 11.4010, 1881298, 23349.2000, 0, 5000, 11.4010, 23349.2000
2018-11-27 05:05:51:030, 0, 975.5166, 11.3805, 1997858, 23307.3385, 0, 5001, 11.3805, 23307.3385
2018-11-27 05:05:56:030, 0, 1032.8696, 11.4706, 2115317, 23491.8000, 0, 5000, 11.4706, 23491.8000
2018-11-27 05:06:01:030, 0, 1090.4648, 11.5190, 2233272, 23591.0000, 0, 5000, 11.5190, 23591.0000
2018-11-27 05:06:06:030, 0, 1147.9238, 11.4918, 2350948, 23535.2000, 0, 5000, 11.4918, 23535.2000
2018-11-27 05:06:11:030, 0, 1205.4888, 11.5130, 2468841, 23578.6000, 0, 5000, 11.5130, 23578.6000
2018-11-27 05:06:16:031, 0, 1263.1597, 11.5319, 2586951, 23617.2765, 0, 5001, 11.5319, 23617.2765
2018-11-27 05:06:21:031, 0, 1320.4824, 11.4646, 2704348, 23479.4000, 0, 5000, 11.4646, 23479.4000
2018-11-27 05:06:26:031, 0, 1377.9263, 11.4888, 2821993, 23529.0000, 0, 5000, 11.4888, 23529.0000
2018-11-27 05:06:31:031, 0, 1434.8101, 11.3768, 2938491, 23299.6000, 0, 5000, 11.3768, 23299.6000
2018-11-27 05:06:36:032, 0, 1492.2690, 11.4895, 3056167, 23530.4939, 0, 5001, 11.4895, 23530.4939
2018-11-27 05:06:41:032, 0, 1549.8643, 11.5190, 3174122, 23591.0000, 0, 5000, 11.5190, 23591.0000
2018-11-27 05:06:46:032, 0, 1607.2627, 11.4797, 3291674, 23510.4000, 0, 5000, 11.4797, 23510.4000
2018-11-27 05:06:51:032, 0, 1664.7520, 11.4979, 3409412, 23547.6000, 0, 5000, 11.4979, 23547.6000
2018-11-27 05:06:56:032, 0, 1722.1655, 11.4827, 3526995, 23516.6000, 0, 5000, 11.4827, 23516.6000
2018-11-27 05:07:01:032, 0, 1779.3975, 11.4464, 3644206, 23442.2000, 0, 5000, 11.4464, 23442.2000
2018-11-27 05:07:06:032, 0, 1837.1138, 11.5433, 3762409, 23640.6000, 0, 5000, 11.5433, 23640.6000
2018-11-27 05:07:11:032, 0, 1894.3457, 11.4464, 3879620, 23442.2000, 0, 5000, 11.4464, 23442.2000
2018-11-27 05:07:16:032, 0, 1951.5776, 11.4464, 3996831, 23442.2000, 0, 5000, 11.4464, 23442.2000
2018-11-27 05:07:21:032, 0, 2008.7793, 11.4403, 4113980, 23429.8000, 0, 5000, 11.4403, 23429.8000
2018-11-27 05:07:26:032, 0, 2066.3140, 11.5069, 4231811, 23566.2000, 0, 5000, 11.5069, 23566.2000
2018-11-27 05:07:31:033, 0, 2123.6367, 11.4623, 4349208, 23474.7051, 0, 5001, 11.4623, 23474.7051
2018-11-27 05:07:36:033, 0, 2181.1411, 11.5009, 4466977, 23553.8000, 0, 5000, 11.5009, 23553.8000
2018-11-27 05:07:41:033, 0, 2238.5850, 11.4888, 4584622, 23529.0000, 0, 5000, 11.4888, 23529.0000
2018-11-27 05:07:46:033, 0, 2295.8320, 11.4494, 4701864, 23448.4000, 0, 5000, 11.4494, 23448.4000
2018-11-27 05:07:51:034, 0, 2353.3516, 11.5016, 4819664, 23555.2889, 0, 5001, 11.5016, 23555.2889
