2018-12-17 22:15:02, id: test-221502-623, starting consumer #0
2018-12-17 22:15:02, id: test-221502-623, starting consumer #0, channel #0
2018-12-17 22:15:03, id: test-221502-623, time: 1.219s, received: 0.82 msg/s
2018-12-17 22:15:04, id: test-221502-623, time: 2.219s, received: 6404 msg/s
2018-12-17 22:15:05, id: test-221502-623, time: 3.219s, received: 6219 msg/s
2018-12-17 22:15:06, id: test-221502-623, time: 4.219s, received: 6455 msg/s
2018-12-17 22:15:07, id: test-221502-623, time: 5.219s, received: 6014 msg/s
2018-12-17 22:15:08, id: test-221502-623, time: 6.219s, received: 6076 msg/s
2018-12-17 22:15:09, id: test-221502-623, time: 7.219s, received: 5330 msg/s
2018-12-17 22:15:10, id: test-221502-623, time: 8.219s, received: 6395 msg/s
2018-12-17 22:15:11, id: test-221502-623, time: 9.219s, received: 6062 msg/s
2018-12-17 22:15:12, id: test-221502-623, time: 10.224s, received: 6213 msg/s
2018-12-17 22:15:13, id: test-221502-623, time: 11.224s, received: 6223 msg/s
2018-12-17 22:15:14, id: test-221502-623, time: 12.224s, received: 5872 msg/s
2018-12-17 22:15:15, id: test-221502-623, time: 13.224s, received: 6449 msg/s
2018-12-17 22:15:16, id: test-221502-623, time: 14.224s, received: 5970 msg/s
2018-12-17 22:15:17, id: test-221502-623, time: 15.224s, received: 6128 msg/s
2018-12-17 22:15:18, id: test-221502-623, time: 16.224s, received: 6025 msg/s
2018-12-17 22:15:19, id: test-221502-623, time: 17.224s, received: 6280 msg/s
2018-12-17 22:15:20, id: test-221502-623, time: 18.226s, received: 6329 msg/s
2018-12-17 22:15:21, id: test-221502-623, time: 19.255s, received: 5355 msg/s
2018-12-17 22:15:22, id: test-221502-623, time: 20.255s, received: 6286 msg/s
2018-12-17 22:15:23, id: test-221502-623, time: 21.255s, received: 6098 msg/s
2018-12-17 22:15:24, id: test-221502-623, time: 22.255s, received: 5910 msg/s
2018-12-17 22:15:25, id: test-221502-623, time: 23.255s, received: 6119 msg/s
2018-12-17 22:15:26, id: test-221502-623, time: 24.255s, received: 6111 msg/s
2018-12-17 22:15:27, id: test-221502-623, time: 25.255s, received: 6052 msg/s
2018-12-17 22:15:28, id: test-221502-623, time: 26.255s, received: 6271 msg/s
2018-12-17 22:15:29, id: test-221502-623, time: 27.255s, received: 6100 msg/s
2018-12-17 22:15:30, id: test-221502-623, time: 28.255s, received: 6128 msg/s
2018-12-17 22:15:31, id: test-221502-623, time: 29.255s, received: 6393 msg/s
2018-12-17 22:15:32, id: test-221502-623, time: 30.256s, received: 6092 msg/s
2018-12-17 22:15:33, id: test-221502-623, time: 31.256s, received: 6232 msg/s
2018-12-17 22:15:34, id: test-221502-623, time: 32.257s, received: 5956 msg/s
2018-12-17 22:15:35, id: test-221502-623, time: 33.257s, received: 6427 msg/s
2018-12-17 22:15:36, id: test-221502-623, time: 34.257s, received: 6092 msg/s
2018-12-17 22:15:37, id: test-221502-623, time: 35.279s, received: 5401 msg/s
2018-12-17 22:15:38, id: test-221502-623, time: 36.279s, received: 6408 msg/s
