procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17628     74  12635    0    0     0   171    1    1  1  0 99  0  0 2018-11-25 15:36:13
 0  0      0  17628     74  12635    0    0     0     0  294  502  0  0 100  0  0 2018-11-25 15:36:14
 0  0      0  17628     74  12635    0    0     0     0  262  523  0  0 100  0  0 2018-11-25 15:36:15
 0  0      0  17628     74  12635    0    0     0    68  233  397  0  0 100  0  0 2018-11-25 15:36:16
 0  0      0  17628     74  12635    0    0     0     0  201  359  0  0 100  0  0 2018-11-25 15:36:17
 1  0      0  17605     74  12659    0    0     0    68 13711 8857  4  3 93  0  0 2018-11-25 15:36:18
 1  0      0  17570     74  12694    0    0     0     0 30412 17877  9  5 86  0  0 2018-11-25 15:36:19
 1  0      0  17533     74  12731    0    0     0     0 35544 18812  9  5 86  0  0 2018-11-25 15:36:20
 2  0      0  17495     74  12770    0    0     0    68 37657 18297  8  5 87  0  0 2018-11-25 15:36:21
 2  0      0  17457     74  12807    0    0     0     0 37170 19229  8  5 87  0  0 2018-11-25 15:36:22
 3  0      0  17423     74  12841    0    0     0     0 35833 19451 10  5 85  0  0 2018-11-25 15:36:23
 1  0      0  17388     74  12875    0    0     0     0 34788 19274 10  5 84  0  0 2018-11-25 15:36:24
 1  0      0  17355     74  12910    0    0     0     0 36604 20083  9  7 84  0  0 2018-11-25 15:36:25
 2  0      0  17326     74  12938    0    0     0 33176 25015 15069  7  4 88  2  0 2018-11-25 15:36:26
 3  0      0  17291     74  12974    0    0     0     0 34454 16042  8  6 86  0  0 2018-11-25 15:36:27
 2  0      0  17255     74  13010    0    0     0     0 35460 18765  9  5 86  0  0 2018-11-25 15:36:28
 1  0      0  17218     74  13047    0    0     0     0 36707 19192  9  5 85  0  0 2018-11-25 15:36:29
 3  0      0  17184     74  13080    0    0     0     0 37229 20611  9  6 86  0  0 2018-11-25 15:36:30
 0  2      0  17149     74  13115    0    0     0 172068 25556 17384 10  5 84  2  0 2018-11-25 15:36:31
 0  2      0  17149     74  13115    0    0     0 163864  345  353  0  0 84 16  0 2018-11-25 15:36:32
 0  1      0  17151     74  13114    0    0     0 111752  329  306  0  0 87 13  0 2018-11-25 15:36:33
 1  0      0  17127     74  13138    0    0     0     0 23360 10346  5  3 90  2  0 2018-11-25 15:36:34
 2  0      0  17087     74  13177    0    0     0     0 36669 16209  8  4 88  0  0 2018-11-25 15:36:35
 2  0      0  17046     74  13218    0    0     0    68 37957 16859  7  5 88  0  0 2018-11-25 15:36:36
 2  0      0  17006     74  13259    0    0     0     0 37818 18245  8  5 87  0  0 2018-11-25 15:36:37
 1  0      0  16968     74  13297    0    0     0     0 37329 18681  8  5 86  0  0 2018-11-25 15:36:38
10  0      0  16930     74  13335    0    0     0     0 36669 18936  8  6 86  0  0 2018-11-25 15:36:39
 2  0      0  16893     74  13372    0    0     0    68 36239 18901 10  5 84  0  0 2018-11-25 15:36:40
 2  0      0  16857     74  13407    0    0     0   132 35312 18858  9  5 86  0  0 2018-11-25 15:36:41
 2  0      0  16818     74  13447    0    0     0  4328 37273 18479  9  5 86  1  0 2018-11-25 15:36:42
 1  0      0  16777     74  13487    0    0     0     0 37841 18805  9  5 86  0  0 2018-11-25 15:36:43
 3  0      0  16739     74  13525    0    0     0     0 37310 18391  8  5 87  0  0 2018-11-25 15:36:44
 0  0      0  16696     74  13568    0    0     0     0 38610 18361  8  5 87  0  0 2018-11-25 15:36:45
 2  0      0  16658     74  13606    0    0     0    68 36725 18751 10  5 85  0  0 2018-11-25 15:36:46
 4  0      0  16620     74  13644    0    0     0     0 36957 19006  9  5 86  0  0 2018-11-25 15:36:47
 1  1      0  16582     74  13683    0    0     0 206856 36664 18706  9  5 84  2  0 2018-11-25 15:36:48
 2  0      0  16544     74  13721    0    0     0 174080 37176 19033  9  5 78  7  0 2018-11-25 15:36:49
 3  1      0  16508     74  13757    0    0     0 176128 36687 19381  8  6 79  7  0 2018-11-25 15:36:50
 2  1      0  16473     74  13792    0    0     0 15240 36634 19883 10  5 72 13  0 2018-11-25 15:36:51
 2  0      0  16438     74  13827    0    0     0   692 35963 18987 11  4 83  1  0 2018-11-25 15:36:52
