time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 15:36:23:895, 0, 65.0884, 13.0177, 133301, 26660.2000, 17, 4983, 13.0621, 26751.1539
2018-11-25 15:36:28:895, 0, 135.6001, 14.1023, 277709, 28881.6000, 0, 5000, 14.1023, 28881.6000
2018-11-25 15:36:34:238, 0, 181.3198, 8.5569, 371343, 17524.6116, 0, 5343, 8.5569, 17524.6116
2018-11-25 15:36:39:238, 0, 249.4570, 13.6274, 510888, 27909.0000, 0, 5000, 13.6274, 27909.0000
2018-11-25 15:36:44:238, 0, 323.3120, 14.7710, 662143, 30251.0000, 0, 5000, 14.7710, 30251.0000
2018-11-25 15:36:49:238, 0, 398.1221, 14.9620, 815354, 30642.2000, 0, 5000, 14.9620, 30642.2000
2018-11-25 15:36:54:238, 0, 476.4102, 15.6576, 975688, 32066.8000, 0, 5000, 15.6576, 32066.8000
2018-11-25 15:36:59:238, 0, 556.0898, 15.9359, 1138872, 32636.8000, 0, 5000, 15.9359, 32636.8000
2018-11-25 15:37:04:238, 0, 637.2832, 16.2387, 1305156, 33256.8000, 0, 5000, 16.2387, 33256.8000
2018-11-25 15:37:09:238, 0, 719.7178, 16.4869, 1473982, 33765.2000, 0, 5000, 16.4869, 33765.2000
2018-11-25 15:37:14:238, 0, 803.8174, 16.8199, 1646218, 34447.2000, 0, 5000, 16.8199, 34447.2000
2018-11-25 15:37:19:238, 0, 886.6909, 16.5747, 1815943, 33945.0000, 0, 5000, 16.5747, 33945.0000
2018-11-25 15:37:24:238, 0, 954.9272, 13.6473, 1955691, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-25 15:37:29:238, 0, 1032.2456, 15.4637, 2114039, 31669.6000, 0, 5000, 15.4637, 31669.6000
2018-11-25 15:37:34:238, 0, 1109.4429, 15.4395, 2272139, 31620.0000, 0, 5000, 15.4395, 31620.0000
2018-11-25 15:37:39:238, 0, 1190.8179, 16.2750, 2438795, 33331.2000, 0, 5000, 16.2750, 33331.2000
2018-11-25 15:37:44:238, 0, 1272.9302, 16.4225, 2606961, 33633.2000, 0, 5000, 16.4225, 33633.2000
2018-11-25 15:37:49:238, 0, 1352.0879, 15.8315, 2769076, 32423.0000, 0, 5000, 15.8315, 32423.0000
2018-11-25 15:37:54:238, 0, 1429.9839, 15.5792, 2928607, 31906.2000, 0, 5000, 15.5792, 31906.2000
2018-11-25 15:37:59:238, 0, 1510.8110, 16.1654, 3094141, 33106.8000, 0, 5000, 16.1654, 33106.8000
2018-11-25 15:38:04:238, 0, 1588.7563, 15.5891, 3253773, 31926.4000, 0, 5000, 15.5891, 31926.4000
2018-11-25 15:38:09:238, 0, 1667.5977, 15.7683, 3415240, 32293.4000, 0, 5000, 15.7683, 32293.4000
2018-11-25 15:38:14:238, 0, 1745.6084, 15.6021, 3575006, 31953.2000, 0, 5000, 15.6021, 31953.2000
