time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:54:40:609, 0, 69.6445, 13.9289, 142632, 28526.4000, 14, 4986, 13.9680, 28606.4982
2018-11-27 01:54:45:610, 0, 144.9043, 15.0489, 296764, 30820.2360, 0, 5001, 15.0489, 30820.2360
2018-11-27 01:54:50:610, 0, 220.4819, 15.1155, 451547, 30956.6000, 0, 5000, 15.1155, 30956.6000
2018-11-27 01:54:55:610, 0, 241.0679, 4.1172, 493707, 8432.0000, 0, 5000, 4.1172, 8432.0000
2018-11-27 01:55:00:610, 0, 318.0078, 15.3880, 651280, 31514.6000, 0, 5000, 15.3880, 31514.6000
2018-11-27 01:55:05:610, 0, 394.7207, 15.3426, 808388, 31421.6000, 0, 5000, 15.3426, 31421.6000
2018-11-27 01:55:10:610, 0, 471.2822, 15.3123, 965186, 31359.6000, 0, 5000, 15.3123, 31359.6000
2018-11-27 01:55:15:610, 0, 548.1011, 15.3638, 1122511, 31465.0000, 0, 5000, 15.3638, 31465.0000
2018-11-27 01:55:20:610, 0, 623.9512, 15.1700, 1277852, 31068.2000, 0, 5000, 15.1700, 31068.2000
2018-11-27 01:55:25:610, 0, 700.2856, 15.2669, 1434185, 31266.6000, 0, 5000, 15.2669, 31266.6000
2018-11-27 01:55:30:610, 0, 776.2417, 15.1912, 1589743, 31111.6000, 0, 5000, 15.1912, 31111.6000
2018-11-27 01:55:36:621, 0, 816.3994, 6.6807, 1671986, 13682.0828, 0, 6011, 6.6807, 13682.0828
2018-11-27 01:55:41:621, 0, 893.2788, 15.3759, 1829435, 31489.8000, 0, 5000, 15.3759, 31489.8000
2018-11-27 01:55:46:621, 0, 970.0371, 15.3517, 1986636, 31440.2000, 0, 5000, 15.3517, 31440.2000
2018-11-27 01:55:51:622, 0, 1046.2505, 15.2396, 2142721, 31210.7578, 0, 5001, 15.2396, 31210.7578
2018-11-27 01:55:56:622, 0, 1122.2520, 15.2003, 2298372, 31130.2000, 0, 5000, 15.2003, 31130.2000
2018-11-27 01:56:01:622, 0, 1198.4351, 15.2366, 2454395, 31204.6000, 0, 5000, 15.2366, 31204.6000
