time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:54:39:467, 0, 74.3218, 14.8644, 152211, 30442.2000, 16, 4984, 14.9121, 30539.9278
2018-11-27 01:54:44:467, 0, 146.4634, 14.4283, 299957, 29549.2000, 0, 5000, 14.4283, 29549.2000
2018-11-27 01:54:49:467, 0, 219.8916, 14.6856, 450338, 30076.2000, 0, 5000, 14.6856, 30076.2000
2018-11-27 01:54:55:530, 0, 254.2368, 5.6647, 520677, 11601.3525, 0, 6063, 5.6647, 11601.3525
2018-11-27 01:55:00:530, 0, 326.8628, 14.5252, 669415, 29747.6000, 0, 5000, 14.5252, 29747.6000
2018-11-27 01:55:05:530, 0, 400.7451, 14.7765, 820726, 30262.2000, 0, 5000, 14.7765, 30262.2000
2018-11-27 01:55:10:537, 0, 474.7637, 14.7830, 972316, 30275.6141, 0, 5007, 14.7830, 30275.6141
2018-11-27 01:55:15:537, 0, 547.7227, 14.5918, 1121736, 29884.0000, 0, 5000, 14.5918, 29884.0000
2018-11-27 01:55:20:537, 0, 621.9985, 14.8552, 1273853, 30423.4000, 0, 5000, 14.8552, 30423.4000
2018-11-27 01:55:25:537, 0, 696.7134, 14.9430, 1426869, 30603.2000, 0, 5000, 14.9430, 30603.2000
2018-11-27 01:55:30:538, 0, 770.4443, 14.7432, 1577870, 30194.1612, 0, 5001, 14.7432, 30194.1612
2018-11-27 01:55:36:617, 0, 810.2993, 6.5562, 1659493, 13427.0439, 0, 6079, 6.5562, 13427.0439
2018-11-27 01:55:41:617, 0, 884.0303, 14.7462, 1810494, 30200.2000, 0, 5000, 14.7462, 30200.2000
2018-11-27 01:55:46:617, 0, 957.9883, 14.7916, 1961960, 30293.2000, 0, 5000, 14.7916, 30293.2000
2018-11-27 01:55:51:617, 0, 1032.2642, 14.8552, 2114077, 30423.4000, 0, 5000, 14.8552, 30423.4000
2018-11-27 01:55:56:617, 0, 1105.9043, 14.7280, 2264892, 30163.0000, 0, 5000, 14.7280, 30163.0000
2018-11-27 01:56:01:618, 0, 1180.1953, 14.8552, 2417040, 30423.5153, 0, 5001, 14.8552, 30423.5153
2018-11-27 01:56:06:618, 0, 1253.8657, 14.7341, 2567917, 30175.4000, 0, 5000, 14.7341, 30175.4000
2018-11-27 01:56:11:618, 0, 1327.2031, 14.6675, 2718112, 30039.0000, 0, 5000, 14.6675, 30039.0000
2018-11-27 01:56:16:618, 0, 1400.9795, 14.7553, 2869206, 30218.8000, 0, 5000, 14.7553, 30218.8000
2018-11-27 01:56:21:619, 0, 1475.3008, 14.8613, 3021416, 30435.9128, 0, 5001, 14.8613, 30435.9128
2018-11-27 01:56:26:619, 0, 1549.6372, 14.8673, 3173657, 30448.2000, 0, 5000, 14.8673, 30448.2000
2018-11-27 01:56:31:619, 0, 1623.3379, 14.7401, 3324596, 30187.8000, 0, 5000, 14.7401, 30187.8000
2018-11-27 01:56:36:619, 0, 1697.5532, 14.8431, 3476589, 30398.6000, 0, 5000, 14.8431, 30398.6000
2018-11-27 01:56:41:620, 0, 1771.4355, 14.7735, 3627900, 30256.1488, 0, 5001, 14.7735, 30256.1488
2018-11-27 01:56:46:620, 0, 1845.6812, 14.8491, 3779955, 30411.0000, 0, 5000, 14.8491, 30411.0000
2018-11-27 01:56:51:620, 0, 1919.4575, 14.7553, 3931049, 30218.8000, 0, 5000, 14.7553, 30218.8000
