time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:54:39:465, 0, 73.0806, 14.6161, 149669, 29933.8000, 15, 4985, 14.6601, 30023.8716
2018-11-27 01:54:44:465, 0, 148.3555, 15.0550, 303832, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-27 01:54:49:465, 0, 223.9180, 15.1125, 458584, 30950.4000, 0, 5000, 15.1125, 30950.4000
2018-11-27 01:54:55:529, 0, 260.6851, 6.0632, 533883, 12417.3813, 0, 6064, 6.0632, 12417.3813
2018-11-27 01:55:00:529, 0, 336.0811, 15.0792, 688294, 30882.2000, 0, 5000, 15.0792, 30882.2000
2018-11-27 01:55:05:529, 0, 410.3267, 14.8491, 840349, 30411.0000, 0, 5000, 14.8491, 30411.0000
2018-11-27 01:55:10:537, 0, 485.4502, 15.0007, 994202, 30721.4457, 0, 5008, 15.0007, 30721.4457
2018-11-27 01:55:15:537, 0, 561.1187, 15.1337, 1149171, 30993.8000, 0, 5000, 15.1337, 30993.8000
2018-11-27 01:55:20:537, 0, 636.7417, 15.1246, 1304047, 30975.2000, 0, 5000, 15.1246, 30975.2000
2018-11-27 01:55:25:537, 0, 711.2144, 14.8945, 1456567, 30504.0000, 0, 5000, 14.8945, 30504.0000
2018-11-27 01:55:30:537, 0, 786.2319, 15.0035, 1610203, 30727.2000, 0, 5000, 15.0035, 30727.2000
2018-11-27 01:55:36:618, 0, 827.1011, 6.7208, 1693903, 13764.1835, 0, 6081, 6.7208, 13764.1835
2018-11-27 01:55:41:618, 0, 902.4668, 15.0731, 1848252, 30869.8000, 0, 5000, 15.0731, 30869.8000
2018-11-27 01:55:46:619, 0, 978.4985, 15.2033, 2003965, 31136.3727, 0, 5001, 15.2033, 31136.3727
2018-11-27 01:55:51:619, 0, 1054.3032, 15.1609, 2159213, 31049.6000, 0, 5000, 15.1609, 31049.6000
2018-11-27 01:55:56:619, 0, 1130.0322, 15.1458, 2314306, 31018.6000, 0, 5000, 15.1458, 31018.6000
2018-11-27 01:56:01:619, 0, 1205.5947, 15.1125, 2469058, 30950.4000, 0, 5000, 15.1125, 30950.4000
2018-11-27 01:56:06:619, 0, 1281.2329, 15.1276, 2623965, 30981.4000, 0, 5000, 15.1276, 30981.4000
2018-11-27 01:56:11:619, 0, 1356.5229, 15.0580, 2778159, 30838.8000, 0, 5000, 15.0580, 30838.8000
2018-11-27 01:56:16:619, 0, 1431.9038, 15.0762, 2932539, 30876.0000, 0, 5000, 15.0762, 30876.0000
2018-11-27 01:56:21:619, 0, 1507.5571, 15.1307, 3087477, 30987.6000, 0, 5000, 15.1307, 30987.6000
2018-11-27 01:56:26:619, 0, 1583.2407, 15.1367, 3242477, 31000.0000, 0, 5000, 15.1367, 31000.0000
2018-11-27 01:56:31:619, 0, 1658.5762, 15.0671, 3396764, 30857.4000, 0, 5000, 15.0671, 30857.4000
2018-11-27 01:56:36:619, 0, 1734.0479, 15.0943, 3551330, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-27 01:56:41:619, 0, 1808.9292, 14.9763, 3704687, 30671.4000, 0, 5000, 14.9763, 30671.4000
2018-11-27 01:56:46:619, 0, 1884.5674, 15.1276, 3859594, 30981.4000, 0, 5000, 15.1276, 30981.4000
2018-11-27 01:56:51:619, 0, 1960.1602, 15.1186, 4014408, 30962.8000, 0, 5000, 15.1186, 30962.8000
2018-11-27 01:56:56:619, 0, 2035.9648, 15.1609, 4169656, 31049.6000, 0, 5000, 15.1609, 31049.6000
2018-11-27 01:57:01:619, 0, 2111.6484, 15.1367, 4324656, 31000.0000, 0, 5000, 15.1367, 31000.0000
2018-11-27 01:57:06:619, 0, 2187.0898, 15.0883, 4479160, 30900.8000, 0, 5000, 15.0883, 30900.8000
2018-11-27 01:57:11:619, 0, 2262.6978, 15.1216, 4634005, 30969.0000, 0, 5000, 15.1216, 30969.0000
2018-11-27 01:57:16:619, 0, 2338.2754, 15.1155, 4788788, 30956.6000, 0, 5000, 15.1155, 30956.6000
2018-11-27 01:57:21:619, 0, 2413.7471, 15.0943, 4943354, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-27 01:57:26:619, 0, 2489.4761, 15.1458, 5098447, 31018.6000, 0, 5000, 15.1458, 31018.6000
2018-11-27 01:57:31:619, 0, 2565.0083, 15.1064, 5253137, 30938.0000, 0, 5000, 15.1064, 30938.0000
2018-11-27 01:57:36:619, 0, 2640.5254, 15.1034, 5407796, 30931.8000, 0, 5000, 15.1034, 30931.8000
2018-11-27 01:57:41:619, 0, 2715.8608, 15.0671, 5562083, 30857.4000, 0, 5000, 15.0671, 30857.4000
2018-11-27 01:57:46:619, 0, 2791.3779, 15.1034, 5716742, 30931.8000, 0, 5000, 15.1034, 30931.8000
2018-11-27 01:57:51:619, 0, 2867.2734, 15.1791, 5872176, 31086.8000, 0, 5000, 15.1791, 31086.8000
2018-11-27 01:57:56:619, 0, 2942.7905, 15.1034, 6026835, 30931.8000, 0, 5000, 15.1034, 30931.8000
2018-11-27 01:58:01:620, 0, 3018.2017, 15.0792, 6181277, 30882.2236, 0, 5001, 15.0792, 30882.2236
2018-11-27 01:58:06:620, 0, 3093.5674, 15.0731, 6335626, 30869.8000, 0, 5000, 15.0731, 30869.8000
2018-11-27 01:58:11:620, 0, 3169.2964, 15.1458, 6490719, 31018.6000, 0, 5000, 15.1458, 31018.6000
2018-11-27 01:58:16:620, 0, 3244.9951, 15.1397, 6645750, 31006.2000, 0, 5000, 15.1397, 31006.2000
2018-11-27 01:58:21:620, 0, 3320.1641, 15.0338, 6799696, 30789.2000, 0, 5000, 15.0338, 30789.2000
2018-11-27 01:58:26:620, 0, 3395.8628, 15.1397, 6954727, 31006.2000, 0, 5000, 15.1397, 31006.2000
2018-11-27 01:58:31:620, 0, 3471.5615, 15.1397, 7109758, 31006.2000, 0, 5000, 15.1397, 31006.2000
2018-11-27 01:58:36:620, 0, 3545.9585, 14.8794, 7262123, 30473.0000, 0, 5000, 14.8794, 30473.0000
2018-11-27 01:58:41:621, 0, 3620.1436, 14.8340, 7414054, 30380.1240, 0, 5001, 14.8340, 30380.1240
2018-11-27 01:58:46:621, 0, 3694.3740, 14.8461, 7566078, 30404.8000, 0, 5000, 14.8461, 30404.8000
2018-11-27 01:58:51:621, 0, 3768.6045, 14.8461, 7718102, 30404.8000, 0, 5000, 14.8461, 30404.8000
2018-11-27 01:58:56:621, 0, 3841.8057, 14.6402, 7868018, 29983.2000, 0, 5000, 14.6402, 29983.2000
2018-11-27 01:59:01:621, 0, 3916.2178, 14.8824, 8020414, 30479.2000, 0, 5000, 14.8824, 30479.2000
2018-11-27 01:59:06:621, 0, 3990.2212, 14.8007, 8171973, 30311.8000, 0, 5000, 14.8007, 30311.8000
2018-11-27 01:59:11:621, 0, 4064.2852, 14.8128, 8323656, 30336.6000, 0, 5000, 14.8128, 30336.6000
2018-11-27 01:59:16:621, 0, 4138.4702, 14.8370, 8475587, 30386.2000, 0, 5000, 14.8370, 30386.2000
2018-11-27 01:59:21:622, 0, 4212.9883, 14.9006, 8628200, 30516.4967, 0, 5001, 14.9006, 30516.4967
2018-11-27 01:59:26:622, 0, 4287.6729, 14.9369, 8781154, 30590.8000, 0, 5000, 14.9369, 30590.8000
2018-11-27 01:59:31:622, 0, 4362.0093, 14.8673, 8933395, 30448.2000, 0, 5000, 14.8673, 30448.2000
2018-11-27 01:59:36:622, 0, 4436.6333, 14.9248, 9086225, 30566.0000, 0, 5000, 14.9248, 30566.0000
2018-11-27 01:59:41:623, 0, 4510.7427, 14.8189, 9238001, 30349.1302, 0, 5001, 14.8189, 30349.1302
2018-11-27 01:59:46:623, 0, 4584.9580, 14.8431, 9389994, 30398.6000, 0, 5000, 14.8431, 30398.6000
2018-11-27 01:59:51:623, 0, 4659.2036, 14.8491, 9542049, 30411.0000, 0, 5000, 14.8491, 30411.0000
2018-11-27 01:59:56:623, 0, 4733.5552, 14.8703, 9694321, 30454.4000, 0, 5000, 14.8703, 30454.4000
2018-11-27 02:00:01:623, 0, 4807.9824, 14.8854, 9846748, 30485.4000, 0, 5000, 14.8854, 30485.4000
2018-11-27 02:00:06:623, 0, 4881.8799, 14.7795, 9998090, 30268.4000, 0, 5000, 14.7795, 30268.4000
2018-11-27 02:00:11:623, 0, 4955.2324, 14.6705, 10148316, 30045.2000, 0, 5000, 14.6705, 30045.2000
