time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:54:40:596, 0, 69.7808, 13.9562, 142911, 28582.2000, 15, 4985, 13.9981, 28668.2046
2018-11-27 01:54:45:596, 0, 146.0093, 15.2457, 299027, 31223.2000, 0, 5000, 15.2457, 31223.2000
2018-11-27 01:54:50:596, 0, 221.6777, 15.1337, 453996, 30993.8000, 0, 5000, 15.1337, 30993.8000
2018-11-27 01:54:55:596, 0, 242.4302, 4.1505, 496497, 8500.2000, 0, 5000, 4.1505, 8500.2000
2018-11-27 01:55:00:596, 0, 317.7505, 15.0641, 650753, 30851.2000, 0, 5000, 15.0641, 30851.2000
2018-11-27 01:55:05:596, 0, 392.5107, 14.9521, 803862, 30621.8000, 0, 5000, 14.9521, 30621.8000
2018-11-27 01:55:10:596, 0, 468.0581, 15.1095, 958583, 30944.2000, 0, 5000, 15.1095, 30944.2000
2018-11-27 01:55:15:596, 0, 544.8164, 15.3517, 1115784, 31440.2000, 0, 5000, 15.3517, 31440.2000
2018-11-27 01:55:20:596, 0, 619.9399, 15.0247, 1269637, 30770.6000, 0, 5000, 15.0247, 30770.6000
2018-11-27 01:55:25:596, 0, 696.3350, 15.2790, 1426094, 31291.4000, 0, 5000, 15.2790, 31291.4000
2018-11-27 01:55:30:596, 0, 772.5635, 15.2457, 1582210, 31223.2000, 0, 5000, 15.2457, 31223.2000
2018-11-27 01:55:36:620, 0, 813.3569, 6.7718, 1665755, 13868.6919, 0, 6024, 6.7718, 13868.6919
2018-11-27 01:55:41:620, 0, 888.5864, 15.0459, 1819825, 30814.0000, 0, 5000, 15.0459, 30814.0000
2018-11-27 01:55:46:620, 0, 964.4819, 15.1791, 1975259, 31086.8000, 0, 5000, 15.1791, 31086.8000
2018-11-27 01:55:51:620, 0, 1040.9375, 15.2911, 2131840, 31316.2000, 0, 5000, 15.2911, 31316.2000
2018-11-27 01:55:56:620, 0, 1117.4990, 15.3123, 2288638, 31359.6000, 0, 5000, 15.3123, 31359.6000
2018-11-27 01:56:01:620, 0, 1193.7427, 15.2487, 2444785, 31229.4000, 0, 5000, 15.2487, 31229.4000
2018-11-27 01:56:06:620, 0, 1269.8955, 15.2306, 2600746, 31192.2000, 0, 5000, 15.2306, 31192.2000
2018-11-27 01:56:11:621, 0, 1345.9424, 15.2063, 2756490, 31142.5715, 0, 5001, 15.2063, 31142.5715
2018-11-27 01:56:16:621, 0, 1422.2314, 15.2578, 2912730, 31248.0000, 0, 5000, 15.2578, 31248.0000
2018-11-27 01:56:21:621, 0, 1497.6123, 15.0762, 3067110, 30876.0000, 0, 5000, 15.0762, 30876.0000
2018-11-27 01:56:26:621, 0, 1574.0073, 15.2790, 3223567, 31291.4000, 0, 5000, 15.2790, 31291.4000
2018-11-27 01:56:31:621, 0, 1650.0996, 15.2185, 3379404, 31167.4000, 0, 5000, 15.2185, 31167.4000
2018-11-27 01:56:36:621, 0, 1726.3433, 15.2487, 3535551, 31229.4000, 0, 5000, 15.2487, 31229.4000
2018-11-27 01:56:41:621, 0, 1802.8140, 15.2941, 3692163, 31322.4000, 0, 5000, 15.2941, 31322.4000
2018-11-27 01:56:46:621, 0, 1879.0425, 15.2457, 3848279, 31223.2000, 0, 5000, 15.2457, 31223.2000
2018-11-27 01:56:51:621, 0, 1955.5737, 15.3063, 4005015, 31347.2000, 0, 5000, 15.3063, 31347.2000
2018-11-27 01:56:56:621, 0, 2032.0142, 15.2881, 4161565, 31310.0000, 0, 5000, 15.2881, 31310.0000
2018-11-27 01:57:01:621, 0, 2108.2124, 15.2396, 4317619, 31210.8000, 0, 5000, 15.2396, 31210.8000
2018-11-27 01:57:06:621, 0, 2184.4863, 15.2548, 4473828, 31241.8000, 0, 5000, 15.2548, 31241.8000
2018-11-27 01:57:11:621, 0, 2260.6392, 15.2306, 4629789, 31192.2000, 0, 5000, 15.2306, 31192.2000
2018-11-27 01:57:16:621, 0, 2337.0796, 15.2881, 4786339, 31310.0000, 0, 5000, 15.2881, 31310.0000
2018-11-27 01:57:21:621, 0, 2413.2476, 15.2336, 4942331, 31198.4000, 0, 5000, 15.2336, 31198.4000
2018-11-27 01:57:26:621, 0, 2489.9150, 15.3335, 5099346, 31403.0000, 0, 5000, 15.3335, 31403.0000
2018-11-27 01:57:31:621, 0, 2566.1436, 15.2457, 5255462, 31223.2000, 0, 5000, 15.2457, 31223.2000
2018-11-27 01:57:36:621, 0, 2641.7363, 15.1186, 5410276, 30962.8000, 0, 5000, 15.1186, 30962.8000
2018-11-27 01:57:41:621, 0, 2717.3594, 15.1246, 5565152, 30975.2000, 0, 5000, 15.1246, 30975.2000
2018-11-27 01:57:46:621, 0, 2793.3760, 15.2033, 5720834, 31136.4000, 0, 5000, 15.2033, 31136.4000
2018-11-27 01:57:51:621, 0, 2869.7104, 15.2669, 5877167, 31266.6000, 0, 5000, 15.2669, 31266.6000
2018-11-27 01:57:56:622, 0, 2945.9390, 15.2427, 6033283, 31216.9566, 0, 5001, 15.2427, 31216.9566
2018-11-27 01:58:01:622, 0, 3022.0918, 15.2306, 6189244, 31192.2000, 0, 5000, 15.2306, 31192.2000
2018-11-27 01:58:06:622, 0, 3098.0630, 15.1942, 6344833, 31117.8000, 0, 5000, 15.1942, 31117.8000
2018-11-27 01:58:11:622, 0, 3174.0342, 15.1942, 6500422, 31117.8000, 0, 5000, 15.1942, 31117.8000
2018-11-27 01:58:16:622, 0, 3250.4746, 15.2881, 6656972, 31310.0000, 0, 5000, 15.2881, 31310.0000
2018-11-27 01:58:21:622, 0, 3326.3701, 15.1791, 6812406, 31086.8000, 0, 5000, 15.1791, 31086.8000
2018-11-27 01:58:26:622, 0, 3403.0376, 15.3335, 6969421, 31403.0000, 0, 5000, 15.3335, 31403.0000
2018-11-27 01:58:31:622, 0, 3479.4932, 15.2911, 7126002, 31316.2000, 0, 5000, 15.2911, 31316.2000
2018-11-27 01:58:36:622, 0, 3554.5864, 15.0187, 7279793, 30758.2000, 0, 5000, 15.0187, 30758.2000
2018-11-27 01:58:41:622, 0, 3629.1045, 14.9036, 7432406, 30522.6000, 0, 5000, 14.9036, 30522.6000
2018-11-27 01:58:46:622, 0, 3704.1372, 15.0065, 7586073, 30733.4000, 0, 5000, 15.0065, 30733.4000
2018-11-27 01:58:51:622, 0, 3779.2305, 15.0187, 7739864, 30758.2000, 0, 5000, 15.0187, 30758.2000
2018-11-27 01:58:56:622, 0, 3853.8545, 14.9248, 7892694, 30566.0000, 0, 5000, 14.9248, 30566.0000
2018-11-27 01:59:01:622, 0, 3928.9326, 15.0156, 8046454, 30752.0000, 0, 5000, 15.0156, 30752.0000
2018-11-27 01:59:06:622, 0, 4003.7837, 14.9702, 8199749, 30659.0000, 0, 5000, 14.9702, 30659.0000
2018-11-27 01:59:11:622, 0, 4078.0898, 14.8612, 8351928, 30435.8000, 0, 5000, 14.8612, 30435.8000
2018-11-27 01:59:16:622, 0, 4153.0015, 14.9823, 8505347, 30683.8000, 0, 5000, 14.9823, 30683.8000
2018-11-27 01:59:21:622, 0, 4228.2764, 15.0550, 8659510, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-27 01:59:26:622, 0, 4304.0356, 15.1519, 8814665, 31031.0000, 0, 5000, 15.1519, 31031.0000
2018-11-27 01:59:31:622, 0, 4379.7646, 15.1458, 8969758, 31018.6000, 0, 5000, 15.1458, 31018.6000
2018-11-27 01:59:36:622, 0, 4454.9639, 15.0398, 9123766, 30801.6000, 0, 5000, 15.0398, 30801.6000
2018-11-27 01:59:41:622, 0, 4529.9814, 15.0035, 9277402, 30727.2000, 0, 5000, 15.0035, 30727.2000
2018-11-27 01:59:46:622, 0, 4605.1655, 15.0368, 9431379, 30795.4000, 0, 5000, 15.0368, 30795.4000
2018-11-27 01:59:51:622, 0, 4680.3042, 15.0277, 9585263, 30776.8000, 0, 5000, 15.0277, 30776.8000
2018-11-27 01:59:56:622, 0, 4755.2915, 14.9975, 9738837, 30714.8000, 0, 5000, 14.9975, 30714.8000
2018-11-27 02:00:01:622, 0, 4830.7632, 15.0943, 9893403, 30913.2000, 0, 5000, 15.0943, 30913.2000
2018-11-27 02:00:06:622, 0, 4905.9019, 15.0277, 10047287, 30776.8000, 0, 5000, 15.0277, 30776.8000
2018-11-27 02:00:11:622, 0, 4979.6631, 14.7522, 10198350, 30212.6000, 0, 5000, 14.7522, 30212.6000
2018-11-27 02:00:16:622, 0, 5054.3931, 14.9460, 10351397, 30609.4000, 0, 5000, 14.9460, 30609.4000
2018-11-27 02:00:21:622, 0, 5129.2593, 14.9732, 10504723, 30665.2000, 0, 5000, 14.9732, 30665.2000
2018-11-27 02:00:26:622, 0, 5204.4282, 15.0338, 10658669, 30789.2000, 0, 5000, 15.0338, 30789.2000
2018-11-27 02:00:31:622, 0, 5279.3247, 14.9793, 10812057, 30677.6000, 0, 5000, 14.9793, 30677.6000
2018-11-27 02:00:36:622, 0, 5354.0850, 14.9521, 10965166, 30621.8000, 0, 5000, 14.9521, 30621.8000
2018-11-27 02:00:41:622, 0, 5429.3296, 15.0489, 11119267, 30820.2000, 0, 5000, 15.0489, 30820.2000
2018-11-27 02:00:46:622, 0, 5504.5894, 15.0520, 11273399, 30826.4000, 0, 5000, 15.0520, 30826.4000
2018-11-27 02:00:51:622, 0, 5579.5313, 14.9884, 11426880, 30696.2000, 0, 5000, 14.9884, 30696.2000
2018-11-27 02:00:56:622, 0, 5654.5640, 15.0065, 11580547, 30733.4000, 0, 5000, 15.0065, 30733.4000
2018-11-27 02:01:01:622, 0, 5729.5815, 15.0035, 11734183, 30727.2000, 0, 5000, 15.0035, 30727.2000
2018-11-27 02:01:06:622, 0, 5804.2813, 14.9399, 11887168, 30597.0000, 0, 5000, 14.9399, 30597.0000
2018-11-27 02:01:11:622, 0, 5879.0566, 14.9551, 12040308, 30628.0000, 0, 5000, 14.9551, 30628.0000
2018-11-27 02:01:16:622, 0, 5953.7715, 14.9430, 12193324, 30603.2000, 0, 5000, 14.9430, 30603.2000
2018-11-27 02:01:21:622, 0, 6028.9404, 15.0338, 12347270, 30789.2000, 0, 5000, 15.0338, 30789.2000
2018-11-27 02:01:26:622, 0, 6103.8975, 14.9914, 12500782, 30702.4000, 0, 5000, 14.9914, 30702.4000
2018-11-27 02:01:31:622, 0, 6178.6577, 14.9521, 12653891, 30621.8000, 0, 5000, 14.9521, 30621.8000
2018-11-27 02:01:36:622, 0, 6253.9175, 15.0520, 12808023, 30826.4000, 0, 5000, 15.0520, 30826.4000
2018-11-27 02:01:41:622, 0, 6329.1470, 15.0459, 12962093, 30814.0000, 0, 5000, 15.0459, 30814.0000
2018-11-27 02:01:46:622, 0, 6404.1646, 15.0035, 13115729, 30727.2000, 0, 5000, 15.0035, 30727.2000
2018-11-27 02:01:51:622, 0, 6479.4849, 15.0641, 13269985, 30851.2000, 0, 5000, 15.0641, 30851.2000
2018-11-27 02:01:56:622, 0, 6554.8809, 15.0792, 13424396, 30882.2000, 0, 5000, 15.0792, 30882.2000
2018-11-27 02:02:01:622, 0, 6629.9741, 15.0187, 13578187, 30758.2000, 0, 5000, 15.0187, 30758.2000
2018-11-27 02:02:06:622, 0, 6704.5981, 14.9248, 13731017, 30566.0000, 0, 5000, 14.9248, 30566.0000
2018-11-27 02:02:11:622, 0, 6779.3735, 14.9551, 13884157, 30628.0000, 0, 5000, 14.9551, 30628.0000
2018-11-27 02:02:16:622, 0, 6854.4063, 15.0065, 14037824, 30733.4000, 0, 5000, 15.0065, 30733.4000
2018-11-27 02:02:21:622, 0, 6929.6812, 15.0550, 14191987, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-27 02:02:26:622, 0, 7004.9561, 15.0550, 14346150, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-27 02:02:31:622, 0, 7080.0342, 15.0156, 14499910, 30752.0000, 0, 5000, 15.0156, 30752.0000
2018-11-27 02:02:36:622, 0, 7155.3091, 15.0550, 14654073, 30832.6000, 0, 5000, 15.0550, 30832.6000
2018-11-27 02:02:41:622, 0, 7230.3418, 15.0065, 14807740, 30733.4000, 0, 5000, 15.0065, 30733.4000
2018-11-27 02:02:46:622, 0, 7305.6318, 15.0580, 14961934, 30838.8000, 0, 5000, 15.0580, 30838.8000
2018-11-27 02:02:51:622, 0, 7380.8462, 15.0429, 15115973, 30807.8000, 0, 5000, 15.0429, 30807.8000
2018-11-27 02:02:56:622, 0, 7455.9849, 15.0277, 15269857, 30776.8000, 0, 5000, 15.0277, 30776.8000
2018-11-27 02:03:01:622, 0, 7531.7290, 15.1488, 15424981, 31024.8000, 0, 5000, 15.1488, 31024.8000
2018-11-27 02:03:06:622, 0, 7607.0645, 15.0671, 15579268, 30857.4000, 0, 5000, 15.0671, 30857.4000
2018-11-27 02:03:11:622, 0, 7682.3545, 15.0580, 15733462, 30838.8000, 0, 5000, 15.0580, 30838.8000
2018-11-27 02:03:16:622, 0, 7757.8867, 15.1064, 15888152, 30938.0000, 0, 5000, 15.1064, 30938.0000
2018-11-27 02:03:21:622, 0, 7833.4946, 15.1216, 16042997, 30969.0000, 0, 5000, 15.1216, 30969.0000
2018-11-27 02:03:26:622, 0, 7909.0117, 15.1034, 16197656, 30931.8000, 0, 5000, 15.1034, 30931.8000
2018-11-27 02:03:31:622, 0, 7984.0898, 15.0156, 16351416, 30752.0000, 0, 5000, 15.0156, 30752.0000
2018-11-27 02:03:36:622, 0, 8059.1680, 15.0156, 16505176, 30752.0000, 0, 5000, 15.0156, 30752.0000
2018-11-27 02:03:41:622, 0, 8135.3511, 15.2366, 16661199, 31204.6000, 0, 5000, 15.2366, 31204.6000
2018-11-27 02:03:46:622, 0, 8210.9438, 15.1186, 16816013, 30962.8000, 0, 5000, 15.1186, 30962.8000
2018-11-27 02:03:51:622, 0, 8286.0371, 15.0187, 16969804, 30758.2000, 0, 5000, 15.0187, 30758.2000
2018-11-27 02:03:56:622, 0, 8360.9033, 14.9732, 17123130, 30665.2000, 0, 5000, 14.9732, 30665.2000
2018-11-27 02:04:01:622, 0, 8436.5264, 15.1246, 17278006, 30975.2000, 0, 5000, 15.1246, 30975.2000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
