procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26552     61   4878    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 01:39:23
 0  0      0  26556     61   4878    0    0     0   572  952 1389  1  0 97  1  0 2018-12-13 01:39:24
 0  0      0  26556     61   4878    0    0     0   148  321  615  1  0 99  0  0 2018-12-13 01:39:25
 1  0      0  26553     61   4878    0    0     0     0 13274 16012 12  4 85  0  0 2018-12-13 01:39:26
 1  0      0  26527     61   4878    0    0     0    72 18323 20944 17  4 78  0  0 2018-12-13 01:39:27
 3  0      0  26535     61   4878    0    0     0     0 18344 20483 17  5 78  0  0 2018-12-13 01:39:28
 2  0      0  26553     61   4878    0    0     0    72 18389 20681 17  3 79  0  0 2018-12-13 01:39:29
 4  0      0  26529     61   4878    0    0     0   140 18067 20375 17  4 79  0  0 2018-12-13 01:39:30
 1  0      0  26539     61   4878    0    0     0     0 20314 23181 19  5 77  0  0 2018-12-13 01:39:31
 2  0      0  26551     61   4878    0    0     0    72 19049 21348 18  3 79  0  0 2018-12-13 01:39:32
 0  1      0  26522     61   4878    0    0     0    68 18571 20728 17  4 79  0  0 2018-12-13 01:39:33
 3  0      0  26542     61   4878    0    0     0     4 18797 21013 17  4 78  0  0 2018-12-13 01:39:34
 2  0      0  26552     61   4878    0    0     0    72 19209 22349 18  4 78  0  0 2018-12-13 01:39:35
 1  0      0  26522     61   4878    0    0     0     0 19368 21937 18  3 78  0  0 2018-12-13 01:39:36
 2  0      0  26539     61   4878    0    0     0    76 19069 22052 18  4 78  0  0 2018-12-13 01:39:37
 5  0      0  26552     61   4878    0    0     0   128 18703 21430 18  4 78  0  0 2018-12-13 01:39:38
 0  1      0  26519     61   4878    0    0     0    68 18787 22059 18  4 78  0  0 2018-12-13 01:39:39
 1  0      0  26537     61   4878    0    0     0     4 19348 22574 18  4 78  0  0 2018-12-13 01:39:40
