time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:36:16:666, 0, 66.5112, 13.3022, 136215, 27243.0000, 15, 4985, 13.3423, 27324.9749
2018-11-27 04:36:21:667, 0, 121.5635, 11.0082, 248962, 22544.8910, 0, 5001, 11.0082, 22544.8910
2018-11-27 04:36:26:667, 0, 175.9497, 10.8772, 360345, 22276.6000, 0, 5000, 10.8772, 22276.6000
2018-11-27 04:36:31:668, 0, 230.3057, 10.8690, 471666, 22259.7481, 0, 5001, 10.8690, 22259.7481
2018-11-27 04:36:36:669, 0, 284.3135, 10.7994, 582274, 22117.1766, 0, 5001, 10.7994, 22117.1766
2018-11-27 04:36:41:670, 0, 338.8511, 10.9053, 693967, 22334.1332, 0, 5001, 10.9053, 22334.1332
2018-11-27 04:36:46:670, 0, 393.4189, 10.9136, 805722, 22351.0000, 0, 5000, 10.9136, 22351.0000
2018-11-27 04:36:51:671, 0, 448.3198, 10.9780, 918159, 22482.9034, 0, 5001, 10.9780, 22482.9034
2018-11-27 04:36:56:671, 0, 503.5840, 11.0528, 1031340, 22636.2000, 0, 5000, 11.0528, 22636.2000
2018-11-27 04:37:01:672, 0, 557.9551, 10.8720, 1142692, 22265.9468, 0, 5001, 10.8720, 22265.9468
2018-11-27 04:37:06:673, 0, 612.0537, 10.8176, 1253486, 22154.3691, 0, 5001, 10.8176, 22154.3691
2018-11-27 04:37:11:673, 0, 667.6357, 11.1164, 1367318, 22766.4000, 0, 5000, 11.1164, 22766.4000
2018-11-27 04:37:16:674, 0, 722.0068, 10.8720, 1478670, 22265.9468, 0, 5001, 10.8720, 22265.9468
2018-11-27 04:37:21:674, 0, 776.6050, 10.9196, 1590487, 22363.4000, 0, 5000, 10.9196, 22363.4000
2018-11-27 04:37:26:674, 0, 831.2183, 10.9227, 1702335, 22369.6000, 0, 5000, 10.9227, 22369.6000
2018-11-27 04:37:31:674, 0, 885.5742, 10.8712, 1813656, 22264.2000, 0, 5000, 10.8712, 22264.2000
2018-11-27 04:37:36:674, 0, 939.9756, 10.8803, 1925070, 22282.8000, 0, 5000, 10.8803, 22282.8000
2018-11-27 04:37:41:674, 0, 994.1953, 10.8439, 2036112, 22208.4000, 0, 5000, 10.8439, 22208.4000
2018-11-27 04:37:46:675, 0, 1048.4150, 10.8418, 2147154, 22203.9592, 0, 5001, 10.8418, 22203.9592
2018-11-27 04:37:51:675, 0, 1102.3018, 10.7773, 2257514, 22072.0000, 0, 5000, 10.7773, 22072.0000
2018-11-27 04:37:56:675, 0, 1156.9604, 10.9317, 2369455, 22388.2000, 0, 5000, 10.9317, 22388.2000
2018-11-27 04:38:01:676, 0, 1211.1802, 10.8418, 2480497, 22203.9592, 0, 5001, 10.8418, 22203.9592
2018-11-27 04:38:06:676, 0, 1265.1426, 10.7925, 2591012, 22103.0000, 0, 5000, 10.7925, 22103.0000
2018-11-27 04:38:11:676, 0, 1319.4077, 10.8530, 2702147, 22227.0000, 0, 5000, 10.8530, 22227.0000
2018-11-27 04:38:16:676, 0, 1373.7183, 10.8621, 2813375, 22245.6000, 0, 5000, 10.8621, 22245.6000
2018-11-27 04:38:21:676, 0, 1427.7109, 10.7985, 2923952, 22115.4000, 0, 5000, 10.7985, 22115.4000
2018-11-27 04:38:26:676, 0, 1482.0820, 10.8742, 3035304, 22270.4000, 0, 5000, 10.8742, 22270.4000
2018-11-27 04:38:31:677, 0, 1536.3169, 10.8448, 3146377, 22210.1580, 0, 5001, 10.8448, 22210.1580
2018-11-27 04:38:36:678, 0, 1590.7334, 10.8811, 3257822, 22284.5431, 0, 5001, 10.8811, 22284.5431
2018-11-27 04:38:41:679, 0, 1645.1802, 10.8872, 3369329, 22296.9406, 0, 5001, 10.8872, 22296.9406
2018-11-27 04:38:46:679, 0, 1699.1729, 10.7985, 3479906, 22115.4000, 0, 5000, 10.7985, 22115.4000
2018-11-27 04:38:51:680, 0, 1753.4985, 10.8630, 3591165, 22247.3505, 0, 5001, 10.8630, 22247.3505
2018-11-27 04:38:56:681, 0, 1808.2026, 10.9386, 3703199, 22402.3195, 0, 5001, 10.9386, 22402.3195
2018-11-27 04:39:01:682, 0, 1862.5283, 10.8630, 3814458, 22247.3505, 0, 5001, 10.8630, 22247.3505
2018-11-27 04:39:06:683, 0, 1917.0962, 10.9114, 3926213, 22346.5307, 0, 5001, 10.9114, 22346.5307
2018-11-27 04:39:11:683, 0, 1971.4824, 10.8772, 4037596, 22276.6000, 0, 5000, 10.8772, 22276.6000
