time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:36:19:075, 0, 53.3120, 10.6624, 109183, 21836.6000, 14, 4986, 10.6923, 21897.9142
2018-11-27 04:36:24:075, 0, 107.9404, 10.9257, 221062, 22375.8000, 0, 5000, 10.9257, 22375.8000
2018-11-27 04:36:29:075, 0, 163.0229, 11.0165, 333871, 22561.8000, 0, 5000, 11.0165, 22561.8000
2018-11-27 04:36:34:075, 0, 218.8320, 11.1618, 448168, 22859.4000, 0, 5000, 11.1618, 22859.4000
2018-11-27 04:36:39:076, 0, 273.7632, 10.9840, 560667, 22495.3009, 0, 5001, 10.9840, 22495.3009
2018-11-27 04:36:44:076, 0, 328.7700, 11.0014, 673321, 22530.8000, 0, 5000, 11.0014, 22530.8000
2018-11-27 04:36:49:076, 0, 384.0039, 11.0468, 786440, 22623.8000, 0, 5000, 11.0468, 22623.8000
2018-11-27 04:36:54:087, 0, 439.0107, 10.9772, 899094, 22481.3410, 0, 5011, 10.9772, 22481.3410
2018-11-27 04:36:59:088, 0, 493.8359, 10.9628, 1011376, 22451.9096, 0, 5001, 10.9628, 22451.9096
2018-11-27 04:37:04:088, 0, 548.1162, 10.8561, 1122542, 22233.2000, 0, 5000, 10.8561, 22233.2000
2018-11-27 04:37:09:088, 0, 603.2139, 11.0195, 1235382, 22568.0000, 0, 5000, 11.0195, 22568.0000
2018-11-27 04:37:14:089, 0, 658.3872, 11.0325, 1348377, 22594.4811, 0, 5001, 11.0325, 22594.4811
2018-11-27 04:37:19:089, 0, 713.8633, 11.0952, 1461992, 22723.0000, 0, 5000, 11.0952, 22723.0000
2018-11-27 04:37:24:090, 0, 769.2334, 11.0718, 1575390, 22675.0650, 0, 5001, 11.0718, 22675.0650
2018-11-27 04:37:29:090, 0, 824.4673, 11.0468, 1688509, 22623.8000, 0, 5000, 11.0468, 22623.8000
2018-11-27 04:37:34:090, 0, 880.3369, 11.1739, 1802930, 22884.2000, 0, 5000, 11.1739, 22884.2000
2018-11-27 04:37:39:090, 0, 935.6465, 11.0619, 1916204, 22654.8000, 0, 5000, 11.0619, 22654.8000
2018-11-27 04:37:44:090, 0, 991.3193, 11.1346, 2030222, 22803.6000, 0, 5000, 11.1346, 22803.6000
2018-11-27 04:37:49:090, 0, 1047.1284, 11.1618, 2144519, 22859.4000, 0, 5000, 11.1618, 22859.4000
2018-11-27 04:37:54:091, 0, 1102.6045, 11.0930, 2258134, 22718.4563, 0, 5001, 11.0930, 22718.4563
2018-11-27 04:37:59:091, 0, 1157.4146, 10.9620, 2370385, 22450.2000, 0, 5000, 10.9620, 22450.2000
2018-11-27 04:38:04:092, 0, 1212.3608, 10.9871, 2482915, 22501.4997, 0, 5001, 10.9871, 22501.4997
2018-11-27 04:38:09:093, 0, 1267.9580, 11.1172, 2596778, 22768.0464, 0, 5001, 11.1172, 22768.0464
2018-11-27 04:38:14:093, 0, 1323.3584, 11.0801, 2710238, 22692.0000, 0, 5000, 11.0801, 22692.0000
2018-11-27 04:38:19:093, 0, 1378.7588, 11.0801, 2823698, 22692.0000, 0, 5000, 11.0801, 22692.0000
2018-11-27 04:38:24:093, 0, 1434.8706, 11.2224, 2938615, 22983.4000, 0, 5000, 11.2224, 22983.4000
2018-11-27 04:38:29:093, 0, 1490.1953, 11.0649, 3051920, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 04:38:34:093, 0, 1545.2324, 11.0074, 3164636, 22543.2000, 0, 5000, 11.0074, 22543.2000
2018-11-27 04:38:39:093, 0, 1600.4966, 11.0528, 3277817, 22636.2000, 0, 5000, 11.0528, 22636.2000
2018-11-27 04:38:44:093, 0, 1656.0938, 11.1194, 3391680, 22772.6000, 0, 5000, 11.1194, 22772.6000
2018-11-27 04:38:49:093, 0, 1711.3730, 11.0559, 3504892, 22642.4000, 0, 5000, 11.0559, 22642.4000
2018-11-27 04:38:54:093, 0, 1766.9399, 11.1134, 3618693, 22760.2000, 0, 5000, 11.1134, 22760.2000
2018-11-27 04:38:59:094, 0, 1822.4463, 11.0990, 3732370, 22730.8538, 0, 5001, 11.0990, 22730.8538
2018-11-27 04:39:04:095, 0, 1876.7720, 10.8630, 3843629, 22247.3505, 0, 5001, 10.8630, 22247.3505
2018-11-27 04:39:09:096, 0, 1932.1421, 11.0718, 3957027, 22675.0650, 0, 5001, 11.0718, 22675.0650
2018-11-27 04:39:14:096, 0, 1987.3306, 11.0377, 4070053, 22605.2000, 0, 5000, 11.0377, 22605.2000
2018-11-27 04:39:19:096, 0, 2042.5039, 11.0347, 4183048, 22599.0000, 0, 5000, 11.0347, 22599.0000
2018-11-27 04:39:24:097, 0, 2098.2222, 11.1414, 4297159, 22817.6365, 0, 5001, 11.1414, 22817.6365
2018-11-27 04:39:29:097, 0, 2153.5469, 11.0649, 4410464, 22661.0000, 0, 5000, 11.0649, 22661.0000
2018-11-27 04:39:34:097, 0, 2208.9321, 11.0771, 4523893, 22685.8000, 0, 5000, 11.0771, 22685.8000
2018-11-27 04:39:39:098, 0, 2264.4536, 11.1021, 4637601, 22737.0526, 0, 5001, 11.1021, 22737.0526
2018-11-27 04:39:44:098, 0, 2319.4907, 11.0074, 4750317, 22543.2000, 0, 5000, 11.0074, 22543.2000
2018-11-27 04:39:49:098, 0, 2373.6802, 10.8379, 4861297, 22196.0000, 0, 5000, 10.8379, 22196.0000
2018-11-27 04:39:54:098, 0, 2427.4155, 10.7471, 4971347, 22010.0000, 0, 5000, 10.7471, 22010.0000
2018-11-27 04:39:59:099, 0, 2481.3325, 10.7812, 5081769, 22079.9840, 0, 5001, 10.7812, 22079.9840
2018-11-27 04:40:04:099, 0, 2535.9155, 10.9166, 5193555, 22357.2000, 0, 5000, 10.9166, 22357.2000
2018-11-27 04:40:09:099, 0, 2590.1353, 10.8439, 5304597, 22208.4000, 0, 5000, 10.8439, 22208.4000
2018-11-27 04:40:14:100, 0, 2644.0371, 10.7782, 5414988, 22073.7852, 0, 5001, 10.7782, 22073.7852
2018-11-27 04:40:19:100, 0, 2697.8027, 10.7531, 5525100, 22022.4000, 0, 5000, 10.7531, 22022.4000
2018-11-27 04:40:24:101, 0, 2751.6289, 10.7631, 5635336, 22042.7914, 0, 5001, 10.7631, 22042.7914
2018-11-27 04:40:29:101, 0, 2805.7427, 10.8228, 5746161, 22165.0000, 0, 5000, 10.8228, 22165.0000
2018-11-27 04:40:34:101, 0, 2859.5991, 10.7713, 5856459, 22059.6000, 0, 5000, 10.7713, 22059.6000
2018-11-27 04:40:39:101, 0, 2913.7734, 10.8349, 5967408, 22189.8000, 0, 5000, 10.8349, 22189.8000
2018-11-27 04:40:44:101, 0, 2967.8115, 10.8076, 6078078, 22134.0000, 0, 5000, 10.8076, 22134.0000
2018-11-27 04:40:49:101, 0, 3022.0615, 10.8500, 6189182, 22220.8000, 0, 5000, 10.8500, 22220.8000
2018-11-27 04:40:54:101, 0, 3075.9937, 10.7864, 6299635, 22090.6000, 0, 5000, 10.7864, 22090.6000
2018-11-27 04:40:59:101, 0, 3129.9106, 10.7834, 6410057, 22084.4000, 0, 5000, 10.7834, 22084.4000
2018-11-27 04:41:04:101, 0, 3183.8276, 10.7834, 6520479, 22084.4000, 0, 5000, 10.7834, 22084.4000
2018-11-27 04:41:09:101, 0, 3238.1533, 10.8651, 6631738, 22251.8000, 0, 5000, 10.8651, 22251.8000
2018-11-27 04:41:14:101, 0, 3292.1460, 10.7985, 6742315, 22115.4000, 0, 5000, 10.7985, 22115.4000
2018-11-27 04:41:19:101, 0, 3346.8652, 10.9438, 6854380, 22413.0000, 0, 5000, 10.9438, 22413.0000
2018-11-27 04:41:24:101, 0, 3400.9487, 10.8167, 6965143, 22152.6000, 0, 5000, 10.8167, 22152.6000
2018-11-27 04:41:29:101, 0, 3454.8203, 10.7743, 7075472, 22065.8000, 0, 5000, 10.7743, 22065.8000
2018-11-27 04:41:34:101, 0, 3508.8887, 10.8137, 7186204, 22146.4000, 0, 5000, 10.8137, 22146.4000
2018-11-27 04:41:39:101, 0, 3562.9116, 10.8046, 7296843, 22127.8000, 0, 5000, 10.8046, 22127.8000
2018-11-27 04:41:44:102, 0, 3616.9648, 10.8085, 7407544, 22135.7728, 0, 5001, 10.8085, 22135.7728
2018-11-27 04:41:49:103, 0, 3670.8818, 10.7812, 7517966, 22079.9840, 0, 5001, 10.7812, 22079.9840
2018-11-27 04:41:54:103, 0, 3724.8140, 10.7864, 7628419, 22090.6000, 0, 5000, 10.7864, 22090.6000
2018-11-27 04:41:59:103, 0, 3778.4434, 10.7259, 7738252, 21966.6000, 0, 5000, 10.7259, 21966.6000
2018-11-27 04:42:04:103, 0, 3832.6177, 10.8349, 7849201, 22189.8000, 0, 5000, 10.8349, 22189.8000
2018-11-27 04:42:09:103, 0, 3886.8071, 10.8379, 7960181, 22196.0000, 0, 5000, 10.8379, 22196.0000
2018-11-27 04:42:14:104, 0, 3940.4971, 10.7358, 8070138, 21987.0026, 0, 5001, 10.7358, 21987.0026
2018-11-27 04:42:19:104, 0, 3994.6411, 10.8288, 8181025, 22177.4000, 0, 5000, 10.8288, 22177.4000
2018-11-27 04:42:24:104, 0, 4048.4067, 10.7531, 8291137, 22022.4000, 0, 5000, 10.7531, 22022.4000
2018-11-27 04:42:29:105, 0, 4102.0059, 10.7177, 8400908, 21949.8100, 0, 5001, 10.7177, 21949.8100
2018-11-27 04:42:34:105, 0, 4156.1045, 10.8197, 8511702, 22158.8000, 0, 5000, 10.8197, 22158.8000
2018-11-27 04:42:39:105, 0, 4210.4302, 10.8651, 8622961, 22251.8000, 0, 5000, 10.8651, 22251.8000
