time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:36:16:662, 0, 65.6636, 13.1327, 134479, 26895.8000, 14, 4986, 13.1696, 26971.3197
2018-11-27 04:36:21:665, 0, 116.5078, 10.1628, 238608, 20813.3120, 0, 5003, 10.1628, 20813.3120
2018-11-27 04:36:26:665, 0, 164.8696, 9.6724, 337653, 19809.0000, 0, 5000, 9.6724, 19809.0000
2018-11-27 04:36:31:665, 0, 213.4282, 9.7117, 437101, 19889.6000, 0, 5000, 9.7117, 19889.6000
2018-11-27 04:36:36:666, 0, 261.3662, 9.5857, 535278, 19631.4737, 0, 5001, 9.5857, 19631.4737
2018-11-27 04:36:41:666, 0, 309.8188, 9.6905, 634509, 19846.2000, 0, 5000, 9.6905, 19846.2000
2018-11-27 04:36:46:667, 0, 357.9688, 9.6281, 733120, 19718.2563, 0, 5001, 9.6281, 19718.2563
2018-11-27 04:36:51:667, 0, 406.1489, 9.6360, 831793, 19734.6000, 0, 5000, 9.6360, 19734.6000
2018-11-27 04:36:56:668, 0, 454.2988, 9.6281, 930404, 19718.2563, 0, 5001, 9.6281, 19718.2563
2018-11-27 04:37:01:669, 0, 502.8271, 9.7037, 1029790, 19873.2254, 0, 5001, 9.7037, 19873.2254
2018-11-27 04:37:06:670, 0, 550.8862, 9.6099, 1128215, 19681.0638, 0, 5001, 9.6099, 19681.0638
2018-11-27 04:37:11:670, 0, 599.2935, 9.6814, 1227353, 19827.6000, 0, 5000, 9.6814, 19827.6000
2018-11-27 04:37:16:670, 0, 647.6099, 9.6633, 1326305, 19790.4000, 0, 5000, 9.6633, 19790.4000
2018-11-27 04:37:21:670, 0, 695.8052, 9.6391, 1425009, 19740.8000, 0, 5000, 9.6391, 19740.8000
2018-11-27 04:37:26:670, 0, 743.8491, 9.6088, 1523403, 19678.8000, 0, 5000, 9.6088, 19678.8000
2018-11-27 04:37:31:670, 0, 791.9839, 9.6270, 1621983, 19716.0000, 0, 5000, 9.6270, 19716.0000
2018-11-27 04:37:36:671, 0, 840.3306, 9.6674, 1720997, 19798.8402, 0, 5001, 9.6674, 19798.8402
2018-11-27 04:37:41:683, 0, 888.6167, 9.6341, 1819887, 19730.6464, 0, 5012, 9.6341, 19730.6464
2018-11-27 04:37:46:683, 0, 936.7969, 9.6360, 1918560, 19734.6000, 0, 5000, 9.6360, 19734.6000
2018-11-27 04:37:51:684, 0, 984.9165, 9.6220, 2017109, 19705.8588, 0, 5001, 9.6220, 19705.8588
2018-11-27 04:37:56:684, 0, 1033.2632, 9.6693, 2116123, 19802.8000, 0, 5000, 9.6693, 19802.8000
2018-11-27 04:38:01:684, 0, 1081.4434, 9.6360, 2214796, 19734.6000, 0, 5000, 9.6360, 19734.6000
2018-11-27 04:38:06:685, 0, 1129.9414, 9.6977, 2314120, 19860.8278, 0, 5001, 9.6977, 19860.8278
2018-11-27 04:38:11:686, 0, 1178.0459, 9.6190, 2412638, 19699.6601, 0, 5001, 9.6190, 19699.6601
2018-11-27 04:38:16:687, 0, 1226.3169, 9.6523, 2511497, 19767.8464, 0, 5001, 9.6523, 19767.8464
