procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28261    149   3174    0    0     0     4    1    1  1  0 98  0  0 2018-12-19 21:11:40
 0  0      0  28262    149   3174    0    0     0     0  176  281  0  0 100  0  0 2018-12-19 21:11:41
 0  0      0  28262    149   3174    0    0     0   504  493  675  0  0 98  2  0 2018-12-19 21:11:42
 0  0      0  28263    149   3174    0    0     0     0   75  121  0  0 100  0  0 2018-12-19 21:11:43
 0  0      0  28263    149   3174    0    0     0     0  338  522  0  0 100  0  0 2018-12-19 21:11:44
 2  0      0  28258    149   3174    0    0     0     0 17251 19515  7  2 91  0  0 2018-12-19 21:11:45
 4  0      0  28255    149   3174    0    0     0     0 46115 49790 18  6 76  0  0 2018-12-19 21:11:46
 2  0      0  28254    149   3174    0    0     0     0 44931 49762 19  5 76  0  0 2018-12-19 21:11:47
 2  0      0  28256    149   3174    0    0     0     0 45093 50873 19  6 75  0  0 2018-12-19 21:11:48
 2  0      0  28255    149   3174    0    0     0     0 43938 51321 18  6 76  0  0 2018-12-19 21:11:49
 3  0      0  28251    149   3174    0    0     0     0 41877 47742 17  6 77  0  0 2018-12-19 21:11:50
 3  0      0  28255    149   3174    0    0     0     0 44675 50901 18  6 75  0  0 2018-12-19 21:11:51
 4  0      0  28257    149   3174    0    0     0     0 42990 49969 18  6 76  0  0 2018-12-19 21:11:52
 3  0      0  28256    149   3174    0    0     0     0 43312 49293 18  5 76  0  0 2018-12-19 21:11:53
 3  0      0  28258    149   3174    0    0     0     0 43850 49902 19  5 76  0  0 2018-12-19 21:11:54
 3  0      0  28257    149   3174    0    0     0     0 44914 50676 19  5 76  0  0 2018-12-19 21:11:55
 4  0      0  28257    149   3174    0    0     0     0 43847 49976 18  6 76  0  0 2018-12-19 21:11:56
 4  0      0  28256    149   3174    0    0     0     0 44774 51212 18  6 76  0  0 2018-12-19 21:11:57
 3  0      0  28255    149   3174    0    0     0     0 43383 49560 18  6 76  0  0 2018-12-19 21:11:58
 2  0      0  28255    149   3174    0    0     0     0 43666 50620 19  6 75  0  0 2018-12-19 21:11:59
 4  0      0  28257    149   3174    0    0     0     0 44975 50786 19  6 75  0  0 2018-12-19 21:12:00
 2  0      0  28256    149   3174    0    0     0     0 44656 51219 19  6 75  0  0 2018-12-19 21:12:01
 2  0      0  28257    149   3174    0    0     0     0 44388 51002 19  5 75  0  0 2018-12-19 21:12:02
 4  0      0  28256    149   3174    0    0     0     0 44452 50912 19  5 76  0  0 2018-12-19 21:12:03
 3  0      0  28256    149   3174    0    0     0     0 44070 50266 19  6 76  0  0 2018-12-19 21:12:04
 4  0      0  28255    149   3174    0    0     0     0 44313 49973 18  5 76  0  0 2018-12-19 21:12:05
 4  0      0  28256    149   3174    0    0     0    28 46277 51467 18  6 76  0  0 2018-12-19 21:12:06
 1  0      0  28252    149   3174    0    0     0     0 44632 49132 18  5 77  0  0 2018-12-19 21:12:07
 4  0      0  28254    149   3174    0    0     0  3016 45601 50195 17  7 75  1  0 2018-12-19 21:12:08
 2  0      0  28257    149   3174    0    0     0     0 45940 51571 19  6 76  0  0 2018-12-19 21:12:09
 3  0      0  28251    149   3174    0    0     0     0 46055 51191 19  6 75  0  0 2018-12-19 21:12:10
 2  0      0  28256    149   3174    0    0     0    36 44337 50808 19  5 76  0  0 2018-12-19 21:12:11
 3  0      0  28254    149   3174    0    0     0     0 43436 49764 18  6 76  0  0 2018-12-19 21:12:12
 4  0      0  28255    149   3174    0    0     0     0 43839 50012 19  5 76  0  0 2018-12-19 21:12:13
 3  0      0  28243    149   3174    0    0     0     0 43931 52150 19  6 75  0  0 2018-12-19 21:12:14
 3  0      0  28258    149   3174    0    0     0     0 44047 53006 20  6 74  0  0 2018-12-19 21:12:15
 2  0      0  28257    149   3174    0    0     0     0 44315 50069 18  6 76  0  0 2018-12-19 21:12:16
 3  0      0  28257    149   3174    0    0     0     0 43115 49247 18  5 77  0  0 2018-12-19 21:12:17
 1  0      0  28259    149   3174    0    0     0     0 44221 50479 20  5 75  0  0 2018-12-19 21:12:18
 4  0      0  28256    149   3174    0    0     0     0 42955 49360 18  6 76  0  0 2018-12-19 21:12:19
 4  0      0  28258    149   3174    0    0     0     0 44561 50109 19  5 76  0  0 2018-12-19 21:12:20
 3  0      0  28260    149   3174    0    0     0     0 44838 50866 19  6 76  0  0 2018-12-19 21:12:21
 1  0      0  28260    149   3174    0    0     0     0 44166 49543 19  5 76  0  0 2018-12-19 21:12:22
 3  0      0  28257    149   3174    0    0     0     0 43542 50291 19  5 76  0  0 2018-12-19 21:12:23
 4  0      0  28255    149   3174    0    0     0     0 43716 50061 18  6 76  0  0 2018-12-19 21:12:24
 4  0      0  28256    149   3174    0    0     0     0 43841 50095 19  5 76  0  0 2018-12-19 21:12:25
 2  0      0  28258    149   3174    0    0     0     0 44063 49851 18  5 76  0  0 2018-12-19 21:12:26
 2  0      0  28257    149   3174    0    0     0     0 44540 50546 19  5 76  0  0 2018-12-19 21:12:27
 1  0      0  28259    149   3174    0    0     0     0 43937 49399 19  6 76  0  0 2018-12-19 21:12:28
 2  0      0  28259    149   3174    0    0     0     0 43938 50651 18  6 76  0  0 2018-12-19 21:12:29
 4  0      0  28259    149   3174    0    0     0     0 44381 50712 18  6 76  0  0 2018-12-19 21:12:30
 4  0      0  28258    149   3174    0    0     0     0 44977 50965 18  6 76  0  0 2018-12-19 21:12:31
 2  0      0  28257    149   3174    0    0     0     0 43401 49931 18  6 76  0  0 2018-12-19 21:12:32
 3  0      0  28257    149   3174    0    0     0     0 43015 49709 19  5 76  0  0 2018-12-19 21:12:33
 0  0      0  28255    149   3174    0    0     0     0 41591 48779 17  5 77  0  0 2018-12-19 21:12:34
 3  0      0  28256    149   3174    0    0     0     0 43271 49710 18  6 76  0  0 2018-12-19 21:12:35
 1  0      0  28259    149   3174    0    0     0     0 44842 50739 18  6 76  0  0 2018-12-19 21:12:36
 2  0      0  28260    149   3174    0    0     0     0 43570 50985 18  7 75  0  0 2018-12-19 21:12:37
 3  0      0  28259    149   3174    0    0     0     0 43975 51005 18  6 76  0  0 2018-12-19 21:12:38
 2  0      0  28257    149   3174    0    0     0     0 44151 51116 19  6 76  0  0 2018-12-19 21:12:39
 2  0      0  28258    149   3174    0    0     0     0 43895 50592 18  6 76  0  0 2018-12-19 21:12:40
 3  0      0  28259    149   3174    0    0     0     0 43700 49438 18  5 76  0  0 2018-12-19 21:12:41
 4  0      0  28260    149   3174    0    0     0     0 44408 50610 19  5 76  0  0 2018-12-19 21:12:42
 3  0      0  28258    149   3174    0    0     0     0 43675 51296 18  7 75  0  0 2018-12-19 21:12:43
 1  0      0  28258    149   3174    0    0     0  1896 44299 49951 19  6 75  1  0 2018-12-19 21:12:44
