procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8503     74  21689    0    0     0   157    2    1  0  0 99  0  0 2018-11-25 06:37:33
 0  0      0   8504     74  21689    0    0     0     0  256  477  0  0 100  0  0 2018-11-25 06:37:34
 0  0      0   8504     74  21689    0    0     0     0  217  463  0  0 100  0  0 2018-11-25 06:37:35
 0  0      0   8504     74  21689    0    0     0    68  205  385  0  0 100  0  0 2018-11-25 06:37:36
 0  0      0   8504     74  21689    0    0     0     0  185  355  0  0 100  0  0 2018-11-25 06:37:37
 2  0      0   8474     74  21721    0    0     0    68 11756 11334  8  3 89  0  0 2018-11-25 06:37:38
 1  0      0   8438     74  21758    0    0     0     0 20478 17378  9  5 86  0  0 2018-11-25 06:37:39
 2  0      0   8401     74  21795    0    0     0    68 22769 18777 10  5 85  0  0 2018-11-25 06:37:40
 1  0      0   8367     74  21830    0    0     0   136 21449 18205 10  5 84  0  0 2018-11-25 06:37:41
 1  0      0   8330     74  21868    0    0     0     0 22316 18468 12  5 84  0  0 2018-11-25 06:37:42
 2  0      0   8293     74  21905    0    0     0     0 22448 18330 10  5 85  0  0 2018-11-25 06:37:43
 3  0      0   8256     74  21942    0    0     0     0 23134 19266  9  5 86  0  0 2018-11-25 06:37:44
 1  0      0   8219     74  21978    0    0     0  2792 22298 18670  9  5 85  1  0 2018-11-25 06:37:45
 1  0      0   8183     74  22015    0    0     0    76 23380 19195 10  5 85  0  0 2018-11-25 06:37:46
 2  0      0   8146     74  22053    0    0     0     0 23245 19566  9  5 86  0  0 2018-11-25 06:37:47
 1  0      0   8109     74  22090    0    0     0     0 22829 19496  9  5 86  0  0 2018-11-25 06:37:48
 2  0      0   8070     74  22128    0    0     0     0 23357 19550  9  5 85  0  0 2018-11-25 06:37:49
 2  0      0   8032     74  22167    0    0     0     0 23150 19514 10  5 85  0  0 2018-11-25 06:37:50
 2  0      0   7995     74  22204    0    0     0  1864 22966 19432  9  5 86  0  0 2018-11-25 06:37:51
 1  0      0   7956     74  22243    0    0     0     0 23221 19150  9  5 86  0  0 2018-11-25 06:37:52
 2  0      0   7917     74  22283    0    0     0     0 23709 19762  9  5 86  0  0 2018-11-25 06:37:53
 1  0      0   7883     74  22317    0    0     0     0 21792 19027  9  5 86  0  0 2018-11-25 06:37:54
 2  0      0   7847     74  22353    0    0     0     0 22571 19267 10  5 85  0  0 2018-11-25 06:37:55
 2  0      0   7808     74  22393    0    0     0    68 23753 20192 10  5 86  0  0 2018-11-25 06:37:56
 1  0      0   7773     74  22428    0    0     0    36 22017 19202  9  5 86  0  0 2018-11-25 06:37:57
 1  0      0   7737     74  22464    0    0     0     0 22561 19316  9  5 86  0  0 2018-11-25 06:37:58
 1  0      0   7700     74  22501    0    0     0     0 22694 19482 10  4 86  0  0 2018-11-25 06:37:59
 3  0      0   7664     74  22538    0    0     0     0 22807 19447  9  4 86  0  0 2018-11-25 06:38:00
 1  0      0   7626     74  22576    0    0     0    68 22712 19031  9  5 86  0  0 2018-11-25 06:38:01
 0  3      0   7616     74  22586    0    0     0 119600 7137 6104  3  2 84 12  0 2018-11-25 06:38:02
 1  0      0   7578     74  22624    0    0     0     0 22614 18939  9  5 87 1822991211  0 2018-11-25 06:38:03
 1  0      0   7540     74  22662    0    0     0     0 23273 19458 10  5 86  0  0 2018-11-25 06:38:04
 2  0      0   7503     74  22699    0    0     0     0 22374 18931  9  5 86  0  0 2018-11-25 06:38:05
 2  1      0   7466     74  22736    0    0     0 192588 22259 18920  9  6 83  2  0 2018-11-25 06:38:06
 2  2      0   7428     74  22774    0    0     0 245724 22946 19852 10  6 74 11  0 2018-11-25 06:38:07
 3  2      0   7391     74  22811    0    0     0 251904 22775 19742 10  6 71 14  0 2018-11-25 06:38:08
 2  2      0   7355     74  22847    0    0     0 30724 22987 19426 10  5 71 14  0 2018-11-25 06:38:09
 2  1      0   7317     74  22885    0    0     0 208876 22983 19580  9  5 77  9  0 2018-11-25 06:38:10
 1  1      0   7281     74  22922    0    0     0    68 22839 19883 10  4 78  8  0 2018-11-25 06:38:11
 1  0      0   7245     74  22957    0    0     0  2556 19691 16254  8  4 85  2  0 2018-11-25 06:38:12
 2  0      0   7207     74  22995    0    0     0     0 22985 18423  8  5 87  0  0 2018-11-25 06:38:13
 1  0      0   7171     74  23031    0    0     0     0 22571 19425  9  5 86  0  0 2018-11-25 06:38:14
 1  0      0   7135     74  23068    0    0     0     0 22586 19574  9  5 86  0  0 2018-11-25 06:38:15
 2  0      0   7100     74  23103    0    0     0   132 22156 19236  9  5 86  0  0 2018-11-25 06:38:16
 2  0      0   7065     74  23137    0    0     0     0 21967 19018  9  5 86  0  0 2018-11-25 06:38:17
 3  0      0   7025     74  23177    0    0     0     0 23492 19020  9  5 86  0  0 2018-11-25 06:38:18
 2  0      0   6987     74  23215    0    0     0     0 23234 19507  9  5 85  0  0 2018-11-25 06:38:19
 2  0      0   6949     74  23253    0    0     0     0 22994 19668  9  5 86  0  0 2018-11-25 06:38:20
 2  0      0   6909     74  23292    0    0     0  5512 23569 20162  9  4 85  1  0 2018-11-25 06:38:21
 2  0      0   6873     74  23329    0    0     0     0 22790 19110 10  5 85  0  0 2018-11-25 06:38:22
 1  0      0   6833     74  23368    0    0     0     0 23553 19494 10  5 85  0  0 2018-11-25 06:38:23
 2  0      0   6796     74  23406    0    0     0     0 23030 18807  9  5 86  0  0 2018-11-25 06:38:24
 2  0      0   6757     74  23445    0    0     0     0 23373 19181  9  5 86  0  0 2018-11-25 06:38:25
 2  0      0   6718     74  23485    0    0     0    68 23463 18960  8  5 86  0  0 2018-11-25 06:38:26
 3  0      0   6680     74  23522    0    0     0     0 22713 18771  9  5 86  0  0 2018-11-25 06:38:27
 1  0      0   6642     74  23560    0    0     0     0 22830 18765  9  5 86  0  0 2018-11-25 06:38:28
 1  0      0   6604     74  23598    0    0     0     0 22812 19024  9  5 86  0  0 2018-11-25 06:38:29
 2  0      0   9587     74  20613    0    0     0     0 23899 20202  8  9 83  0  0 2018-11-25 06:38:30
 2  0      0  18359     74  11840    0    0     0    68 26409 21712  8 14 78  0  0 2018-11-25 06:38:31
 2  0      0  25800     74   4398    0    0     0     0 25624 22179  8 12 79  0  0 2018-11-25 06:38:32
 2  1      0  25762     74   4436    0    0     0 206856 22867 19081  9  6 83  2  0 2018-11-25 06:38:33
 1  1      0  25726     74   4473    0    0     0 174080 22877 19416 10  6 78  6  0 2018-11-25 06:38:34
 2  1      0  25688     74   4511    0    0     0 176128 23312 19467  9  6 78  6  0 2018-11-25 06:38:35
