2018-12-24 20:42:39, id: test-204239-480, starting consumer #0
2018-12-24 20:42:39, id: test-204239-480, starting consumer #0, channel #0
2018-12-24 20:42:41, id: test-204239-480, time: 1.556s, received: 0.64 msg/s
2018-12-24 20:42:42, id: test-204239-480, time: 2.556s, received: 17536 msg/s
2018-12-24 20:42:43, id: test-204239-480, time: 3.556s, received: 17697 msg/s
2018-12-24 20:42:44, id: test-204239-480, time: 4.556s, received: 17751 msg/s
2018-12-24 20:42:45, id: test-204239-480, time: 5.556s, received: 17672 msg/s
2018-12-24 20:42:46, id: test-204239-480, time: 6.556s, received: 17527 msg/s
2018-12-24 20:42:47, id: test-204239-480, time: 7.556s, received: 17656 msg/s
2018-12-24 20:42:48, id: test-204239-480, time: 8.556s, received: 17453 msg/s
2018-12-24 20:42:49, id: test-204239-480, time: 9.556s, received: 17711 msg/s
2018-12-24 20:42:50, id: test-204239-480, time: 10.556s, received: 17583 msg/s
2018-12-24 20:42:51, id: test-204239-480, time: 11.556s, received: 17550 msg/s
2018-12-24 20:42:52, id: test-204239-480, time: 12.556s, received: 17809 msg/s
2018-12-24 20:42:53, id: test-204239-480, time: 13.556s, received: 17902 msg/s
2018-12-24 20:42:54, id: test-204239-480, time: 14.556s, received: 17821 msg/s
2018-12-24 20:42:55, id: test-204239-480, time: 15.556s, received: 17652 msg/s
2018-12-24 20:42:56, id: test-204239-480, time: 16.556s, received: 17674 msg/s
2018-12-24 20:42:57, id: test-204239-480, time: 17.556s, received: 18162 msg/s
2018-12-24 20:42:58, id: test-204239-480, time: 18.556s, received: 17858 msg/s
2018-12-24 20:42:59, id: test-204239-480, time: 19.556s, received: 17830 msg/s
2018-12-24 20:43:00, id: test-204239-480, time: 20.556s, received: 17826 msg/s
2018-12-24 20:43:01, id: test-204239-480, time: 21.556s, received: 17587 msg/s
2018-12-24 20:43:02, id: test-204239-480, time: 22.556s, received: 17892 msg/s
2018-12-24 20:43:03, id: test-204239-480, time: 23.556s, received: 17927 msg/s
2018-12-24 20:43:04, id: test-204239-480, time: 24.556s, received: 17874 msg/s
2018-12-24 20:43:05, id: test-204239-480, time: 25.556s, received: 17792 msg/s
2018-12-24 20:43:06, id: test-204239-480, time: 26.556s, received: 17511 msg/s
2018-12-24 20:43:07, id: test-204239-480, time: 27.556s, received: 17889 msg/s
2018-12-24 20:43:08, id: test-204239-480, time: 28.556s, received: 17364 msg/s
2018-12-24 20:43:09, id: test-204239-480, time: 29.556s, received: 17524 msg/s
2018-12-24 20:43:10, id: test-204239-480, time: 30.556s, received: 17981 msg/s
2018-12-24 20:43:11, id: test-204239-480, time: 31.556s, received: 17755 msg/s
2018-12-24 20:43:12, id: test-204239-480, time: 32.556s, received: 17902 msg/s
2018-12-24 20:43:13, id: test-204239-480, time: 33.556s, received: 17979 msg/s
2018-12-24 20:43:14, id: test-204239-480, time: 34.556s, received: 17781 msg/s
2018-12-24 20:43:15, id: test-204239-480, time: 35.556s, received: 17988 msg/s
2018-12-24 20:43:16, id: test-204239-480, time: 36.556s, received: 18025 msg/s
2018-12-24 20:43:17, id: test-204239-480, time: 37.556s, received: 17671 msg/s
2018-12-24 20:43:18, id: test-204239-480, time: 38.556s, received: 18095 msg/s
2018-12-24 20:43:19, id: test-204239-480, time: 39.556s, received: 18035 msg/s
2018-12-24 20:43:20, id: test-204239-480, time: 40.556s, received: 17905 msg/s
2018-12-24 20:43:21, id: test-204239-480, time: 41.556s, received: 17954 msg/s
2018-12-24 20:43:22, id: test-204239-480, time: 42.556s, received: 18171 msg/s
2018-12-24 20:43:23, id: test-204239-480, time: 43.556s, received: 17423 msg/s
2018-12-24 20:43:24, id: test-204239-480, time: 44.556s, received: 18094 msg/s
2018-12-24 20:43:25, id: test-204239-480, time: 45.556s, received: 17919 msg/s
2018-12-24 20:43:26, id: test-204239-480, time: 46.556s, received: 17895 msg/s
2018-12-24 20:43:27, id: test-204239-480, time: 47.556s, received: 17454 msg/s
2018-12-24 20:43:28, id: test-204239-480, time: 48.556s, received: 17777 msg/s
2018-12-24 20:43:29, id: test-204239-480, time: 49.556s, received: 17680 msg/s
2018-12-24 20:43:30, id: test-204239-480, time: 50.556s, received: 17759 msg/s
2018-12-24 20:43:31, id: test-204239-480, time: 51.556s, received: 17700 msg/s
2018-12-24 20:43:32, id: test-204239-480, time: 52.556s, received: 17746 msg/s
2018-12-24 20:43:33, id: test-204239-480, time: 53.556s, received: 17786 msg/s
2018-12-24 20:43:34, id: test-204239-480, time: 54.556s, received: 17524 msg/s
2018-12-24 20:43:35, id: test-204239-480, time: 55.556s, received: 17636 msg/s
