2018-12-24 20:42:39, id: test-204239-729, starting consumer #0
2018-12-24 20:42:39, id: test-204239-729, starting consumer #0, channel #0
2018-12-24 20:42:41, id: test-204239-729, time: 1.308s, received: 0.76 msg/s
2018-12-24 20:42:42, id: test-204239-729, time: 2.308s, received: 17401 msg/s
2018-12-24 20:42:43, id: test-204239-729, time: 3.308s, received: 17839 msg/s
2018-12-24 20:42:44, id: test-204239-729, time: 4.308s, received: 17779 msg/s
2018-12-24 20:42:45, id: test-204239-729, time: 5.308s, received: 17638 msg/s
2018-12-24 20:42:46, id: test-204239-729, time: 6.308s, received: 17523 msg/s
2018-12-24 20:42:47, id: test-204239-729, time: 7.308s, received: 17666 msg/s
2018-12-24 20:42:48, id: test-204239-729, time: 8.308s, received: 17447 msg/s
2018-12-24 20:42:49, id: test-204239-729, time: 9.308s, received: 17722 msg/s
2018-12-24 20:42:50, id: test-204239-729, time: 10.308s, received: 17525 msg/s
2018-12-24 20:42:51, id: test-204239-729, time: 11.308s, received: 17615 msg/s
2018-12-24 20:42:52, id: test-204239-729, time: 12.308s, received: 17667 msg/s
2018-12-24 20:42:53, id: test-204239-729, time: 13.308s, received: 18018 msg/s
2018-12-24 20:42:54, id: test-204239-729, time: 14.308s, received: 17806 msg/s
2018-12-24 20:42:55, id: test-204239-729, time: 15.308s, received: 17673 msg/s
2018-12-24 20:42:56, id: test-204239-729, time: 16.308s, received: 17679 msg/s
2018-12-24 20:42:57, id: test-204239-729, time: 17.308s, received: 18212 msg/s
2018-12-24 20:42:58, id: test-204239-729, time: 18.308s, received: 17937 msg/s
2018-12-24 20:42:59, id: test-204239-729, time: 19.308s, received: 17698 msg/s
2018-12-24 20:43:00, id: test-204239-729, time: 20.308s, received: 17829 msg/s
2018-12-24 20:43:01, id: test-204239-729, time: 21.308s, received: 17586 msg/s
2018-12-24 20:43:02, id: test-204239-729, time: 22.308s, received: 17883 msg/s
2018-12-24 20:43:03, id: test-204239-729, time: 23.308s, received: 17915 msg/s
2018-12-24 20:43:04, id: test-204239-729, time: 24.308s, received: 17904 msg/s
2018-12-24 20:43:05, id: test-204239-729, time: 25.308s, received: 17794 msg/s
2018-12-24 20:43:06, id: test-204239-729, time: 26.308s, received: 17404 msg/s
2018-12-24 20:43:07, id: test-204239-729, time: 27.308s, received: 18024 msg/s
2018-12-24 20:43:08, id: test-204239-729, time: 28.308s, received: 17268 msg/s
2018-12-24 20:43:09, id: test-204239-729, time: 29.308s, received: 17575 msg/s
2018-12-24 20:43:10, id: test-204239-729, time: 30.308s, received: 17957 msg/s
2018-12-24 20:43:11, id: test-204239-729, time: 31.308s, received: 17874 msg/s
2018-12-24 20:43:12, id: test-204239-729, time: 32.308s, received: 17839 msg/s
2018-12-24 20:43:13, id: test-204239-729, time: 33.308s, received: 17976 msg/s
2018-12-24 20:43:14, id: test-204239-729, time: 34.308s, received: 17818 msg/s
2018-12-24 20:43:15, id: test-204239-729, time: 35.308s, received: 17917 msg/s
2018-12-24 20:43:16, id: test-204239-729, time: 36.308s, received: 18053 msg/s
2018-12-24 20:43:17, id: test-204239-729, time: 37.308s, received: 17692 msg/s
2018-12-24 20:43:18, id: test-204239-729, time: 38.308s, received: 18061 msg/s
2018-12-24 20:43:19, id: test-204239-729, time: 39.308s, received: 18041 msg/s
2018-12-24 20:43:20, id: test-204239-729, time: 40.308s, received: 17880 msg/s
2018-12-24 20:43:21, id: test-204239-729, time: 41.308s, received: 17964 msg/s
