2018-12-24 20:42:41, id: test-204240-819, starting producer #0
2018-12-24 20:43:10, id: test-204240-819, time: 29.354s, sent: 17994 msg/s
2018-12-24 20:43:11, id: test-204240-819, time: 30.411s, sent: 17953 msg/s
2018-12-24 20:43:12, id: test-204240-819, time: 31.509s, sent: 17783 msg/s
2018-12-24 20:43:13, id: test-204240-819, time: 32.591s, sent: 18047 msg/s
2018-12-24 20:43:14, id: test-204240-819, time: 33.648s, sent: 17849 msg/s
2018-12-24 20:43:15, id: test-204240-819, time: 34.696s, sent: 18108 msg/s
2018-12-24 20:43:16, id: test-204240-819, time: 35.723s, sent: 17731 msg/s
2018-12-24 20:43:17, id: test-204240-819, time: 36.776s, sent: 18021 msg/s
2018-12-24 20:43:18, id: test-204240-819, time: 37.833s, sent: 17850 msg/s
2018-12-24 20:43:19, id: test-204240-819, time: 38.881s, sent: 17584 msg/s
2018-12-24 20:43:20, id: test-204240-819, time: 39.942s, sent: 18300 msg/s
2018-12-24 20:43:21, id: test-204240-819, time: 40.985s, sent: 17669 msg/s
2018-12-24 20:43:22, id: test-204240-819, time: 41.990s, sent: 18009 msg/s
2018-12-24 20:43:23, id: test-204240-819, time: 42.990s, sent: 19007 msg/s
2018-12-24 20:43:24, id: test-204240-819, time: 43.997s, sent: 16855 msg/s
2018-12-24 20:43:25, id: test-204240-819, time: 45.076s, sent: 18096 msg/s
2018-12-24 20:43:27, id: test-204240-819, time: 46.130s, sent: 16860 msg/s
2018-12-24 20:43:28, id: test-204240-819, time: 47.153s, sent: 18336 msg/s
2018-12-24 20:43:29, id: test-204240-819, time: 48.225s, sent: 17703 msg/s
2018-12-24 20:43:30, id: test-204240-819, time: 49.324s, sent: 17767 msg/s
2018-12-24 20:43:31, id: test-204240-819, time: 50.324s, sent: 19009 msg/s
2018-12-24 20:43:32, id: test-204240-819, time: 51.324s, sent: 17390 msg/s
2018-12-24 20:43:33, id: test-204240-819, time: 52.384s, sent: 16783 msg/s
2018-12-24 20:43:34, id: test-204240-819, time: 53.385s, sent: 17644 msg/s
2018-12-24 20:43:35, id: test-204240-819, time: 54.458s, sent: 17583 msg/s
2018-12-24 20:43:36, id: test-204240-819, time: 55.458s, sent: 19252 msg/s
2018-12-24 20:43:37, id: test-204240-819, time: 56.458s, sent: 17126 msg/s
2018-12-24 20:43:38, id: test-204240-819, time: 57.485s, sent: 16703 msg/s
2018-12-24 20:43:39, id: test-204240-819, time: 58.570s, sent: 17490 msg/s
2018-12-24 20:43:40, id: test-204240-819, time: 59.570s, sent: 18806 msg/s
2018-12-24 20:43:41, id: test-204240-819, time: 60.596s, sent: 16632 msg/s
2018-12-24 20:43:42, id: test-204240-819, time: 61.620s, sent: 17889 msg/s
2018-12-24 20:43:43, id: test-204240-819, time: 62.689s, sent: 17650 msg/s
2018-12-24 20:43:44, id: test-204240-819, time: 63.704s, sent: 17400 msg/s
2018-12-24 20:43:45, id: test-204240-819, time: 64.719s, sent: 16967 msg/s
2018-12-24 20:43:46, id: test-204240-819, time: 65.793s, sent: 17976 msg/s
2018-12-24 20:43:47, id: test-204240-819, time: 66.871s, sent: 17807 msg/s
2018-12-24 20:43:48, id: test-204240-819, time: 67.871s, sent: 18275 msg/s
2018-12-24 20:43:49, id: test-204240-819, time: 68.938s, sent: 17518 msg/s
2018-12-24 20:43:50, id: test-204240-819, time: 70.010s, sent: 18215 msg/s
2018-12-24 20:43:52, id: test-204240-819, time: 71.108s, sent: 17783 msg/s
2018-12-24 20:43:53, id: test-204240-819, time: 72.174s, sent: 17802 msg/s
2018-12-24 20:43:54, id: test-204240-819, time: 73.276s, sent: 17221 msg/s
2018-12-24 20:43:55, id: test-204240-819, time: 74.307s, sent: 17768 msg/s
2018-12-24 20:43:56, id: test-204240-819, time: 75.381s, sent: 17465 msg/s
2018-12-24 20:43:57, id: test-204240-819, time: 76.448s, sent: 17271 msg/s
2018-12-24 20:43:58, id: test-204240-819, time: 77.527s, sent: 17893 msg/s
2018-12-24 20:43:59, id: test-204240-819, time: 78.589s, sent: 17870 msg/s
2018-12-24 20:44:00, id: test-204240-819, time: 79.657s, sent: 17666 msg/s
2018-12-24 20:44:01, id: test-204240-819, time: 80.669s, sent: 17451 msg/s
2018-12-24 20:44:02, id: test-204240-819, time: 81.737s, sent: 17666 msg/s
2018-12-24 20:44:03, id: test-204240-819, time: 82.804s, sent: 17888 msg/s
2018-12-24 20:44:04, id: test-204240-819, time: 83.877s, sent: 17481 msg/s
2018-12-24 20:44:05, id: test-204240-819, time: 84.961s, sent: 17102 msg/s
2018-12-24 20:44:06, id: test-204240-819, time: 86.064s, sent: 18100 msg/s
2018-12-24 20:44:07, id: test-204240-819, time: 87.064s, sent: 17270 msg/s
2018-12-24 20:44:09, id: test-204240-819, time: 88.142s, sent: 17865 msg/s
2018-12-24 20:44:10, id: test-204240-819, time: 89.142s, sent: 19416 msg/s
2018-12-24 20:44:11, id: test-204240-819, time: 90.182s, sent: 17087 msg/s
2018-12-24 20:44:12, id: test-204240-819, time: 91.232s, sent: 16820 msg/s
2018-12-24 20:44:13, id: test-204240-819, time: 92.278s, sent: 18038 msg/s
2018-12-24 20:44:14, id: test-204240-819, time: 93.278s, sent: 18135 msg/s
2018-12-24 20:44:15, id: test-204240-819, time: 94.333s, sent: 17539 msg/s
2018-12-24 20:44:16, id: test-204240-819, time: 95.377s, sent: 17442 msg/s
2018-12-24 20:44:17, id: test-204240-819, time: 96.441s, sent: 17835 msg/s
2018-12-24 20:44:18, id: test-204240-819, time: 97.522s, sent: 17454 msg/s
2018-12-24 20:44:19, id: test-204240-819, time: 98.577s, sent: 17884 msg/s
2018-12-24 20:44:20, id: test-204240-819, time: 99.657s, sent: 17572 msg/s
2018-12-24 20:44:21, id: test-204240-819, time: 100.697s, sent: 17086 msg/s
2018-12-24 20:44:22, id: test-204240-819, time: 101.784s, sent: 18367 msg/s
2018-12-24 20:44:23, id: test-204240-819, time: 102.862s, sent: 16587 msg/s
2018-12-24 20:44:24, id: test-204240-819, time: 103.862s, sent: 19803 msg/s
2018-12-24 20:44:25, id: test-204240-819, time: 104.931s, sent: 16057 msg/s
2018-12-24 20:44:26, id: test-204240-819, time: 105.931s, sent: 18298 msg/s
2018-12-24 20:44:27, id: test-204240-819, time: 106.951s, sent: 17335 msg/s
2018-12-24 20:44:28, id: test-204240-819, time: 107.984s, sent: 17628 msg/s
2018-12-24 20:44:29, id: test-204240-819, time: 109.073s, sent: 17426 msg/s
2018-12-24 20:44:30, id: test-204240-819, time: 110.073s, sent: 18161 msg/s
2018-12-24 20:44:32, id: test-204240-819, time: 111.111s, sent: 16638 msg/s
2018-12-24 20:44:33, id: test-204240-819, time: 112.111s, sent: 19219 msg/s
2018-12-24 20:44:34, id: test-204240-819, time: 113.235s, sent: 15985 msg/s
2018-12-24 20:44:35, id: test-204240-819, time: 114.265s, sent: 18211 msg/s
2018-12-24 20:44:36, id: test-204240-819, time: 115.330s, sent: 17716 msg/s
2018-12-24 20:44:37, id: test-204240-819, time: 116.399s, sent: 17753 msg/s
2018-12-24 20:44:38, id: test-204240-819, time: 117.440s, sent: 18124 msg/s
2018-12-24 20:44:39, id: test-204240-819, time: 118.469s, sent: 17802 msg/s
2018-12-24 20:44:40, id: test-204240-819, time: 119.547s, sent: 17502 msg/s
2018-12-24 20:44:41, id: test-204240-819, time: 120.631s, sent: 18012 msg/s
2018-12-24 20:44:42, id: test-204240-819, time: 121.655s, sent: 17461 msg/s
2018-12-24 20:44:43, id: test-204240-819, time: 122.678s, sent: 18336 msg/s
2018-12-24 20:44:44, id: test-204240-819, time: 123.746s, sent: 17666 msg/s
2018-12-24 20:44:45, id: test-204240-819, time: 124.811s, sent: 17715 msg/s
2018-12-24 20:44:46, id: test-204240-819, time: 125.843s, sent: 17326 msg/s
2018-12-24 20:44:47, id: test-204240-819, time: 126.845s, sent: 18063 msg/s
2018-12-24 20:44:48, id: test-204240-819, time: 127.845s, sent: 18226 msg/s
2018-12-24 20:44:49, id: test-204240-819, time: 128.845s, sent: 18265 msg/s
2018-12-24 20:44:50, id: test-204240-819, time: 129.872s, sent: 16165 msg/s
2018-12-24 20:44:51, id: test-204240-819, time: 130.872s, sent: 19126 msg/s
2018-12-24 20:44:52, id: test-204240-819, time: 131.966s, sent: 16510 msg/s
2018-12-24 20:44:53, id: test-204240-819, time: 133.047s, sent: 17961 msg/s
2018-12-24 20:44:55, id: test-204240-819, time: 134.125s, sent: 18113 msg/s
2018-12-24 20:44:56, id: test-204240-819, time: 135.140s, sent: 17508 msg/s
2018-12-24 20:44:57, id: test-204240-819, time: 136.237s, sent: 18199 msg/s
2018-12-24 20:44:58, id: test-204240-819, time: 137.299s, sent: 17972 msg/s
2018-12-24 20:44:59, id: test-204240-819, time: 138.361s, sent: 17662 msg/s
2018-12-24 20:45:00, id: test-204240-819, time: 139.428s, sent: 18299 msg/s
2018-12-24 20:45:01, id: test-204240-819, time: 140.479s, sent: 18057 msg/s
2018-12-24 20:45:02, id: test-204240-819, time: 141.537s, sent: 17833 msg/s
2018-12-24 20:45:03, id: test-204240-819, time: 142.537s, sent: 19267 msg/s
2018-12-24 20:45:04, id: test-204240-819, time: 143.631s, sent: 16380 msg/s
2018-12-24 20:45:05, id: test-204240-819, time: 144.637s, sent: 17555 msg/s
2018-12-24 20:45:06, id: test-204240-819, time: 145.691s, sent: 17901 msg/s
2018-12-24 20:45:07, id: test-204240-819, time: 146.737s, sent: 17514 msg/s
2018-12-24 20:45:08, id: test-204240-819, time: 147.808s, sent: 17616 msg/s
2018-12-24 20:45:09, id: test-204240-819, time: 148.885s, sent: 17519 msg/s
2018-12-24 20:45:10, id: test-204240-819, time: 149.946s, sent: 17886 msg/s
2018-12-24 20:45:11, id: test-204240-819, time: 150.985s, sent: 17631 msg/s
2018-12-24 20:45:12, id: test-204240-819, time: 152.075s, sent: 17913 msg/s
2018-12-24 20:45:14, id: test-204240-819, time: 153.114s, sent: 17526 msg/s
2018-12-24 20:45:15, id: test-204240-819, time: 154.184s, sent: 17326 msg/s
2018-12-24 20:45:16, id: test-204240-819, time: 155.221s, sent: 17982 msg/s
2018-12-24 20:45:17, id: test-204240-819, time: 156.221s, sent: 19203 msg/s
2018-12-24 20:45:18, id: test-204240-819, time: 157.265s, sent: 16701 msg/s
2018-12-24 20:45:19, id: test-204240-819, time: 158.355s, sent: 17310 msg/s
2018-12-24 20:45:20, id: test-204240-819, time: 159.362s, sent: 17102 msg/s
2018-12-24 20:45:21, id: test-204240-819, time: 160.452s, sent: 17712 msg/s
2018-12-24 20:45:22, id: test-204240-819, time: 161.517s, sent: 17407 msg/s
2018-12-24 20:45:23, id: test-204240-819, time: 162.517s, sent: 18048 msg/s
2018-12-24 20:45:24, id: test-204240-819, time: 163.593s, sent: 16972 msg/s
2018-12-24 20:45:25, id: test-204240-819, time: 164.596s, sent: 17170 msg/s
2018-12-24 20:45:26, id: test-204240-819, time: 165.662s, sent: 18111 msg/s
2018-12-24 20:45:27, id: test-204240-819, time: 166.705s, sent: 17669 msg/s
2018-12-24 20:45:28, id: test-204240-819, time: 167.780s, sent: 17551 msg/s
2018-12-24 20:45:29, id: test-204240-819, time: 168.842s, sent: 17766 msg/s
2018-12-24 20:45:30, id: test-204240-819, time: 169.852s, sent: 17486 msg/s
2018-12-24 20:45:31, id: test-204240-819, time: 170.852s, sent: 18088 msg/s
2018-12-24 20:45:32, id: test-204240-819, time: 171.887s, sent: 17181 msg/s
2018-12-24 20:45:33, id: test-204240-819, time: 172.976s, sent: 17527 msg/s
2018-12-24 20:45:34, id: test-204240-819, time: 174.002s, sent: 17641 msg/s
2018-12-24 20:45:35, id: test-204240-819, time: 175.002s, sent: 18101 msg/s
2018-12-24 20:45:36, id: test-204240-819, time: 176.002s, sent: 17840 msg/s
2018-12-24 20:45:38, id: test-204240-819, time: 177.109s, sent: 16683 msg/s
2018-12-24 20:45:39, id: test-204240-819, time: 178.153s, sent: 17967 msg/s
2018-12-24 20:45:40, id: test-204240-819, time: 179.230s, sent: 17519 msg/s
2018-12-24 20:45:41, id: test-204240-819, time: 180.305s, sent: 17653 msg/s
2018-12-24 20:45:42, id: test-204240-819, time: 181.379s, sent: 17567 msg/s
2018-12-24 20:45:43, id: test-204240-819, time: 182.436s, sent: 17850 msg/s
2018-12-24 20:45:44, id: test-204240-819, time: 183.448s, sent: 18210 msg/s
2018-12-24 20:45:45, id: test-204240-819, time: 184.521s, sent: 17481 msg/s
2018-12-24 20:45:46, id: test-204240-819, time: 185.573s, sent: 18039 msg/s
2018-12-24 20:45:47, id: test-204240-819, time: 186.645s, sent: 17600 msg/s
2018-12-24 20:45:48, id: test-204240-819, time: 187.718s, sent: 18197 msg/s
2018-12-24 20:45:49, id: test-204240-819, time: 188.777s, sent: 17816 msg/s
2018-12-24 20:45:50, id: test-204240-819, time: 189.777s, sent: 18635 msg/s
2018-12-24 20:45:51, id: test-204240-819, time: 190.860s, sent: 17231 msg/s
2018-12-24 20:45:52, id: test-204240-819, time: 191.918s, sent: 17833 msg/s
2018-12-24 20:45:53, id: test-204240-819, time: 192.949s, sent: 17768 msg/s
2018-12-24 20:45:54, id: test-204240-819, time: 194.037s, sent: 17946 msg/s
2018-12-24 20:45:56, id: test-204240-819, time: 195.121s, sent: 18012 msg/s
2018-12-24 20:45:57, id: test-204240-819, time: 196.163s, sent: 17476 msg/s
2018-12-24 20:45:58, id: test-204240-819, time: 197.219s, sent: 17970 msg/s
2018-12-24 20:45:59, id: test-204240-819, time: 198.219s, sent: 19494 msg/s
2018-12-24 20:46:00, id: test-204240-819, time: 199.276s, sent: 16739 msg/s
2018-12-24 20:46:01, id: test-204240-819, time: 200.364s, sent: 17946 msg/s
2018-12-24 20:46:02, id: test-204240-819, time: 201.420s, sent: 17867 msg/s
2018-12-24 20:46:03, id: test-204240-819, time: 202.475s, sent: 17987 msg/s
2018-12-24 20:46:04, id: test-204240-819, time: 203.541s, sent: 17699 msg/s
2018-12-24 20:46:05, id: test-204240-819, time: 204.543s, sent: 17625 msg/s
2018-12-24 20:46:06, id: test-204240-819, time: 205.616s, sent: 18197 msg/s
2018-12-24 20:46:07, id: test-204240-819, time: 206.718s, sent: 17321 msg/s
2018-12-24 20:46:08, id: test-204240-819, time: 207.810s, sent: 18282 msg/s
2018-12-24 20:46:09, id: test-204240-819, time: 208.810s, sent: 18574 msg/s
2018-12-24 20:46:10, id: test-204240-819, time: 209.865s, sent: 17018 msg/s
2018-12-24 20:46:11, id: test-204240-819, time: 210.877s, sent: 17560 msg/s
2018-12-24 20:46:12, id: test-204240-819, time: 211.918s, sent: 18124 msg/s
2018-12-24 20:46:13, id: test-204240-819, time: 212.987s, sent: 17650 msg/s
2018-12-24 20:46:14, id: test-204240-819, time: 213.987s, sent: 17898 msg/s
2018-12-24 20:46:15, id: test-204240-819, time: 215.029s, sent: 17354 msg/s
2018-12-24 20:46:16, id: test-204240-819, time: 216.089s, sent: 17800 msg/s
2018-12-24 20:46:17, id: test-204240-819, time: 217.089s, sent: 19213 msg/s
2018-12-24 20:46:18, id: test-204240-819, time: 218.089s, sent: 17430 msg/s
2018-12-24 20:46:20, id: test-204240-819, time: 219.146s, sent: 16704 msg/s
2018-12-24 20:46:21, id: test-204240-819, time: 220.200s, sent: 17901 msg/s
2018-12-24 20:46:22, id: test-204240-819, time: 221.266s, sent: 17287 msg/s
2018-12-24 20:46:23, id: test-204240-819, time: 222.363s, sent: 18198 msg/s
2018-12-24 20:46:24, id: test-204240-819, time: 223.365s, sent: 17188 msg/s
2018-12-24 20:46:25, id: test-204240-819, time: 224.365s, sent: 18290 msg/s
2018-12-24 20:46:26, id: test-204240-819, time: 225.460s, sent: 17257 msg/s
2018-12-24 20:46:27, id: test-204240-819, time: 226.529s, sent: 18060 msg/s
2018-12-24 20:46:28, id: test-204240-819, time: 227.570s, sent: 18229 msg/s
2018-12-24 20:46:29, id: test-204240-819, time: 228.639s, sent: 17650 msg/s
2018-12-24 20:46:30, id: test-204240-819, time: 229.685s, sent: 18143 msg/s
2018-12-24 20:46:31, id: test-204240-819, time: 230.692s, sent: 17538 msg/s
2018-12-24 20:46:32, id: test-204240-819, time: 231.743s, sent: 17952 msg/s
2018-12-24 20:46:33, id: test-204240-819, time: 232.797s, sent: 17901 msg/s
2018-12-24 20:46:34, id: test-204240-819, time: 233.822s, sent: 17443 msg/s
2018-12-24 20:46:35, id: test-204240-819, time: 234.873s, sent: 18370 msg/s
2018-12-24 20:46:36, id: test-204240-819, time: 235.873s, sent: 19339 msg/s
2018-12-24 20:46:37, id: test-204240-819, time: 236.900s, sent: 16845 msg/s
2018-12-24 20:46:38, id: test-204240-819, time: 237.971s, sent: 17617 msg/s
2018-12-24 20:46:39, id: test-204240-819, time: 238.974s, sent: 17170 msg/s
2018-12-24 20:46:40, id: test-204240-819, time: 240.020s, sent: 18457 msg/s
2018-12-24 20:46:41, id: test-204240-819, time: 241.055s, sent: 17699 msg/s
2018-12-24 20:46:43, id: test-204240-819, time: 242.104s, sent: 17986 msg/s
2018-12-24 20:46:44, id: test-204240-819, time: 243.160s, sent: 17867 msg/s
2018-12-24 20:46:45, id: test-204240-819, time: 244.189s, sent: 17802 msg/s
2018-12-24 20:46:46, id: test-204240-819, time: 245.210s, sent: 17943 msg/s
2018-12-24 20:46:47, id: test-204240-819, time: 246.288s, sent: 17502 msg/s
2018-12-24 20:46:48, id: test-204240-819, time: 247.381s, sent: 17462 msg/s
2018-12-24 20:46:49, id: test-204240-819, time: 248.457s, sent: 17943 msg/s
2018-12-24 20:46:50, id: test-204240-819, time: 249.487s, sent: 17785 msg/s
2018-12-24 20:46:51, id: test-204240-819, time: 250.554s, sent: 17786 msg/s
2018-12-24 20:46:52, id: test-204240-819, time: 251.595s, sent: 17070 msg/s
2018-12-24 20:46:53, id: test-204240-819, time: 252.633s, sent: 18072 msg/s
2018-12-24 20:46:54, id: test-204240-819, time: 253.633s, sent: 18134 msg/s
2018-12-24 20:46:55, id: test-204240-819, time: 254.633s, sent: 17633 msg/s
2018-12-24 20:46:56, id: test-204240-819, time: 255.729s, sent: 17409 msg/s
2018-12-24 20:46:57, id: test-204240-819, time: 256.779s, sent: 17969 msg/s
2018-12-24 20:46:58, id: test-204240-819, time: 257.875s, sent: 17815 msg/s
2018-12-24 20:46:59, id: test-204240-819, time: 258.875s, sent: 19316 msg/s
2018-12-24 20:47:00, id: test-204240-819, time: 259.961s, sent: 16455 msg/s
2018-12-24 20:47:01, id: test-204240-819, time: 261.015s, sent: 18005 msg/s
2018-12-24 20:47:02, id: test-204240-819, time: 262.015s, sent: 17950 msg/s
2018-12-24 20:47:03, id: test-204240-819, time: 263.085s, sent: 17978 msg/s
2018-12-24 20:47:05, id: test-204240-819, time: 264.161s, sent: 17535 msg/s
2018-12-24 20:47:06, id: test-204240-819, time: 265.161s, sent: 19264 msg/s
2018-12-24 20:47:07, id: test-204240-819, time: 266.226s, sent: 16211 msg/s
2018-12-24 20:47:08, id: test-204240-819, time: 267.294s, sent: 17358 msg/s
2018-12-24 20:47:09, id: test-204240-819, time: 268.357s, sent: 18162 msg/s
2018-12-24 20:47:10, id: test-204240-819, time: 269.403s, sent: 18038 msg/s
2018-12-24 20:47:11, id: test-204240-819, time: 270.419s, sent: 18030 msg/s
2018-12-24 20:47:12, id: test-204240-819, time: 271.419s, sent: 18981 msg/s
2018-12-24 20:47:13, id: test-204240-819, time: 272.477s, sent: 16171 msg/s
2018-12-24 20:47:14, id: test-204240-819, time: 273.498s, sent: 18372 msg/s
2018-12-24 20:47:15, id: test-204240-819, time: 274.593s, sent: 17831 msg/s
2018-12-24 20:47:16, id: test-204240-819, time: 275.633s, sent: 18142 msg/s
2018-12-24 20:47:17, id: test-204240-819, time: 276.730s, sent: 17799 msg/s
2018-12-24 20:47:18, id: test-204240-819, time: 277.771s, sent: 18230 msg/s
2018-12-24 20:47:19, id: test-204240-819, time: 278.820s, sent: 17986 msg/s
2018-12-24 20:47:20, id: test-204240-819, time: 279.870s, sent: 18073 msg/s
2018-12-24 20:47:21, id: test-204240-819, time: 280.924s, sent: 17901 msg/s
2018-12-24 20:47:22, id: test-204240-819, time: 281.924s, sent: 17994 msg/s
2018-12-24 20:47:23, id: test-204240-819, time: 283.048s, sent: 16685 msg/s
2018-12-24 20:47:24, id: test-204240-819, time: 284.048s, sent: 19113 msg/s
2018-12-24 20:47:25, id: test-204240-819, time: 285.094s, sent: 16544 msg/s
2018-12-24 20:47:27, id: test-204240-819, time: 286.157s, sent: 17749 msg/s
2018-12-24 20:47:28, id: test-204240-819, time: 287.209s, sent: 17935 msg/s
2018-12-24 20:47:29, id: test-204240-819, time: 288.301s, sent: 17880 msg/s
2018-12-24 20:47:30, id: test-204240-819, time: 289.381s, sent: 17572 msg/s
2018-12-24 20:47:31, id: test-204240-819, time: 290.431s, sent: 17968 msg/s
2018-12-24 20:47:32, id: test-204240-819, time: 291.548s, sent: 17088 msg/s
2018-12-24 20:47:33, id: test-204240-819, time: 292.597s, sent: 17463 msg/s
2018-12-24 20:47:34, id: test-204240-819, time: 293.706s, sent: 17606 msg/s
2018-12-24 20:47:35, id: test-204240-819, time: 294.793s, sent: 17761 msg/s
2018-12-24 20:47:36, id: test-204240-819, time: 295.879s, sent: 17979 msg/s
2018-12-24 20:47:37, id: test-204240-819, time: 296.948s, sent: 17752 msg/s
2018-12-24 20:47:38, id: test-204240-819, time: 298.048s, sent: 17352 msg/s
2018-12-24 20:47:40, id: test-204240-819, time: 299.116s, sent: 18076 msg/s
2018-12-24 20:47:41, id: test-204240-819, time: 300.152s, sent: 17683 msg/s
2018-12-24 20:47:42, id: test-204240-819, time: 301.198s, sent: 17513 msg/s
2018-12-24 20:47:43, id: test-204240-819, time: 302.261s, sent: 17853 msg/s
2018-12-24 20:47:44, id: test-204240-819, time: 303.287s, sent: 17747 msg/s
2018-12-24 20:47:45, id: test-204240-819, time: 304.361s, sent: 17567 msg/s
2018-12-24 20:47:46, id: test-204240-819, time: 305.361s, sent: 18657 msg/s
2018-12-24 20:47:47, id: test-204240-819, time: 306.361s, sent: 16845 msg/s
2018-12-24 20:47:48, id: test-204240-819, time: 307.437s, sent: 17368 msg/s
2018-12-24 20:47:49, id: test-204240-819, time: 308.473s, sent: 17788 msg/s
2018-12-24 20:47:50, id: test-204240-819, time: 309.474s, sent: 18190 msg/s
2018-12-24 20:47:51, id: test-204240-819, time: 310.528s, sent: 17901 msg/s
2018-12-24 20:47:52, id: test-204240-819, time: 311.609s, sent: 18062 msg/s
2018-12-24 20:47:53, id: test-204240-819, time: 312.670s, sent: 17886 msg/s
2018-12-24 20:47:54, id: test-204240-819, time: 313.703s, sent: 17628 msg/s
2018-12-24 20:47:55, id: test-204240-819, time: 314.777s, sent: 17567 msg/s
2018-12-24 20:47:56, id: test-204240-819, time: 315.804s, sent: 17837 msg/s
2018-12-24 20:47:57, id: test-204240-819, time: 316.896s, sent: 17478 msg/s
2018-12-24 20:47:58, id: test-204240-819, time: 317.958s, sent: 18283 msg/s
2018-12-24 20:47:59, id: test-204240-819, time: 318.968s, sent: 17377 msg/s
2018-12-24 20:48:00, id: test-204240-819, time: 319.968s, sent: 18970 msg/s
2018-12-24 20:48:01, id: test-204240-819, time: 320.997s, sent: 16531 msg/s
2018-12-24 20:48:02, id: test-204240-819, time: 322.060s, sent: 17336 msg/s
2018-12-24 20:48:04, id: test-204240-819, time: 323.143s, sent: 17826 msg/s
2018-12-24 20:48:05, id: test-204240-819, time: 324.207s, sent: 17423 msg/s
2018-12-24 20:48:06, id: test-204240-819, time: 325.310s, sent: 17504 msg/s
2018-12-24 20:48:07, id: test-204240-819, time: 326.344s, sent: 17293 msg/s
2018-12-24 20:48:08, id: test-204240-819, time: 327.447s, sent: 18099 msg/s
2018-12-24 20:48:09, id: test-204240-819, time: 328.447s, sent: 18619 msg/s
2018-12-24 20:48:10, id: test-204240-819, time: 329.464s, sent: 17071 msg/s
2018-12-24 20:48:11, id: test-204240-819, time: 330.528s, sent: 17733 msg/s
2018-12-24 20:48:12, id: test-204240-819, time: 331.528s, sent: 18880 msg/s
2018-12-24 20:48:13, id: test-204240-819, time: 332.584s, sent: 16713 msg/s
2018-12-24 20:48:14, id: test-204240-819, time: 333.587s, sent: 17608 msg/s
2018-12-24 20:48:15, id: test-204240-819, time: 334.657s, sent: 17633 msg/s
2018-12-24 20:48:16, id: test-204240-819, time: 335.673s, sent: 18030 msg/s
2018-12-24 20:48:17, id: test-204240-819, time: 336.679s, sent: 17556 msg/s
2018-12-24 20:48:18, id: test-204240-819, time: 337.747s, sent: 17666 msg/s
2018-12-24 20:48:19, id: test-204240-819, time: 338.747s, sent: 17661 msg/s
2018-12-24 20:48:20, id: test-204240-819, time: 339.825s, sent: 17603 msg/s
2018-12-24 20:48:21, id: test-204240-819, time: 340.903s, sent: 17502 msg/s
2018-12-24 20:48:22, id: test-204240-819, time: 342.001s, sent: 17783 msg/s
2018-12-24 20:48:23, id: test-204240-819, time: 343.072s, sent: 17617 msg/s
2018-12-24 20:48:25, id: test-204240-819, time: 344.109s, sent: 16608 msg/s
2018-12-24 20:48:26, id: test-204240-819, time: 345.167s, sent: 17936 msg/s
2018-12-24 20:48:27, id: test-204240-819, time: 346.205s, sent: 18071 msg/s
2018-12-24 20:48:28, id: test-204240-819, time: 347.209s, sent: 17044 msg/s
