procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19858     71  10501    0    0     0   209    0    0  1  0 99  0  0 2018-11-26 23:11:51
 0  0      0  19858     71  10501    0    0     0     0  504  808  0  0 100  0  0 2018-11-26 23:11:52
 0  0      0  19858     71  10501    0    0     0     0  342  652  0  0 100  0  0 2018-11-26 23:11:53
 1  0      0  19835     71  10525    0    0     0    68 5259 6220  4  1 95  0  0 2018-11-26 23:11:54
 1  0      0  19795     71  10566    0    0     0     0 14378 13598  7  3 90  0  0 2018-11-26 23:11:55
 1  0      0  19753     71  10609    0    0     0    68 18214 16073  7  4 89  0  0 2018-11-26 23:11:56
 1  0      0  19715     71  10646    0    0     0     0 16784 15235  8  4 88  0  0 2018-11-26 23:11:57
 2  0      0  19680     71  10681    0    0     0     0 15648 14277  7  4 89  0  0 2018-11-26 23:11:58
 1  0      0  19646     71  10715    0    0     0     0 15650 14524  8  3 89  0  0 2018-11-26 23:11:59
 1  0      0  19612     71  10750    0    0     0     0 15443 14505  8  4 88  0  0 2018-11-26 23:12:00
 1  1      0  19587     71  10775    0    0     0 115056 14022 13525  6  4 84  7  0 2018-11-26 23:12:01
 1  0      0  19550     71  10811    0    0     0     0 16550 15368  9  4 87  0  0 2018-11-26 23:12:02
 1  0      0  19515     71  10846    0    0     0     0 16225 15202  8  4 88  0  0 2018-11-26 23:12:03
 2  0      0  19481     71  10881    0    0     0     0 16176 15051  7  4 89  0  0 2018-11-26 23:12:04
 1  0      0  19444     71  10917    0    0     0     0 16661 15226  7  4 89  0  0 2018-11-26 23:12:05
 0  2      0  19422     71  10940    0    0     0 235572 9983 9520  4  4 85  8  0 2018-11-26 23:12:06
 0  1      0  19423     71  10939    0    0     0 88284  556  694  0  0 87 12  0 2018-11-26 23:12:07
 1  0      0  19396     71  10966    0    0     0     0 12318 11115  5  3 90  3  0 2018-11-26 23:12:08
 1  0      0  19357     71  11005    0    0     0     0 17680 15774  7  4 89  0  0 2018-11-26 23:12:09
 1  0      0  19320     71  11042    0    0     0     0 16979 15577  8  4 88  0  0 2018-11-26 23:12:10
 1  0      0  19283     71  11078    0    0     0    68 16578 15420  9  3 88  0  0 2018-11-26 23:12:11
 1  0      0  19247     71  11114    0    0     0     0 16676 15048  9  4 88  0  0 2018-11-26 23:12:12
 2  0      0  19212     71  11150    0    0     0     0 17136 15010  8  3 89  0  0 2018-11-26 23:12:13
 1  0      0  19174     71  11188    0    0     0     0 16913 15761  7  4 89  0  0 2018-11-26 23:12:14
 2  0      0  19138     71  11223    0    0     0     0 17187 15102  8  3 88  0  0 2018-11-26 23:12:15
 1  0      0  19102     71  11260    0    0     0    72 16881 15271  8  4 88  0  0 2018-11-26 23:12:16
 2  0      0  19065     71  11296    0    0     0  4680 16567 15447  9  4 86  1  0 2018-11-26 23:12:17
 2  0      0  19030     71  11331    0    0     0     0 16404 14861  8  4 88  0  0 2018-11-26 23:12:18
 2  0      0  18995     71  11367    0    0     0     0 16406 14921  8  4 88  0  0 2018-11-26 23:12:19
 1  0      0  18960     71  11401    0    0     0     0 16193 14666  8  4 88  0  0 2018-11-26 23:12:20
 1  0      0  18924     71  11437    0    0     0    68 16427 14719  8  4 88  0  0 2018-11-26 23:12:21
 2  0      0  18889     71  11472    0    0     0     0 16184 14542  9  4 87  0  0 2018-11-26 23:12:22
 2  0      0  18854     71  11507    0    0     0     0 15971 14438  8  4 88  0  0 2018-11-26 23:12:23
 2  1      0  18818     71  11544    0    0     0 176136 17005 15653  9  5 85  1  0 2018-11-26 23:12:24
 2  0      0  18777     71  11585    0    0     0 180224 18193 16277  8  4 81  7  0 2018-11-26 23:12:25
 1  2      0  18737     71  11625    0    0     0 162560 17812 16031  7  5 77 11  0 2018-11-26 23:12:26
 1  2      0  18700     71  11662    0    0     0 91900 17045 15689  8  4 74 14  0 2018-11-26 23:12:27
 3  0      0  18665     71  11697    0    0     0  4236 17201 15586  8  4 80  8  0 2018-11-26 23:12:28
 2  0      0  18629     71  11733    0    0     0     0 16279 14896  8  4 88  0  0 2018-11-26 23:12:29
 2  0      0  18592     71  11770    0    0     0     0 16777 15604  7  4 89  0  0 2018-11-26 23:12:30
 2  0      0  18556     71  11805    0    0     0    68 16937 15476  9  4 87  0  0 2018-11-26 23:12:31
 1  0      0  18522     71  11840    0    0     0     0 16016 14618  8  4 88  0  0 2018-11-26 23:12:32
 3  0      0  18486     71  11876    0    0     0     0 16222 14989  8  4 88  0  0 2018-11-26 23:12:33
 1  0      0  18450     71  11911    0    0     0     0 16165 14890  7  4 89  0  0 2018-11-26 23:12:34
 1  0      0  18413     71  11949    0    0     0     0 17054 15568  7  3 89  0  0 2018-11-26 23:12:35
 1  0      0  18376     71  11985    0    0     0    68 16198 14913  8  4 88  0  0 2018-11-26 23:12:36
 1  0      0  18340     71  12022    0    0     0     8 16938 15216  8  4 88  0  0 2018-11-26 23:12:37
 1  0      0  18303     71  12059    0    0     0     0 16849 15485  9  3 88  0  0 2018-11-26 23:12:38
 2  0      0  18267     71  12095    0    0     0     0 17027 15122  7  4 89  0  0 2018-11-26 23:12:39
 1  0      0  18230     71  12132    0    0     0    68 16883 15365  7  4 89  0  0 2018-11-26 23:12:40
 1  0      0  18195     71  12167    0    0     0    68 16336 14923  8  3 89  0  0 2018-11-26 23:12:41
 1  0      0  18159     71  12203    0    0     0     0 16266 14951  8  4 89  0  0 2018-11-26 23:12:42
 2  0      0  18122     71  12240    0    0     0     0 16798 15381  7  4 89  0  0 2018-11-26 23:12:43
 1  0      0  18085     71  12277    0    0     0     0 16995 15403  7  4 89  0  0 2018-11-26 23:12:44
 1  0      0  18043     71  12319    0    0     0     0 18307 16673  8  4 88  0  0 2018-11-26 23:12:45
 2  0      0  18004     71  12358    0    0     0    68 17475 15796  8  4 88  0  0 2018-11-26 23:12:46
 1  0      0  17968     71  12394    0    0     0     4 16590 15096  8  4 89  0  0 2018-11-26 23:12:47
 1  0      0  17933     71  12429    0    0     0     0 16310 14901  7  4 89  0  0 2018-11-26 23:12:48
 2  0      0  24147     71   6213    0    0     0     0 19474 18683  8 11 81  0  0 2018-11-26 23:12:49
 1  0      0  26635     71   3726    0    0     0     0 17949 16868  7  7 86  0  0 2018-11-26 23:12:50
 2  0      0  26594     71   3767    0    0     0    68 18275 16295  9  4 87  0  0 2018-11-26 23:12:51
 1  1      0  26553     71   3808    0    0     0 272392 18062 15954  8  6 81  5  0 2018-11-26 23:12:52
 1  1      0  26516     71   3845    0    0     0 188416 17598 15207  7  5 81  7  0 2018-11-26 23:12:53
 1  1      0  26479     71   3882    0    0     0 161792 17459 15108  8  5 80  7  0 2018-11-26 23:12:54
 2  1      0  26442     71   3919    0    0     0 163840 17080 15414  8  4 81  7  0 2018-11-26 23:12:55
 0  2      0  26409     71   3952    0    0     0 171520 16067 14614  7  5 78 10  0 2018-11-26 23:12:56
 0  2      0  26409     71   3952    0    0     0 94204 8450 7663  3  2 86  9  0 2018-11-26 23:12:57
 2  0      0  26383     71   3978    0    0     0  6868 15611 13311  7  3 85  4  0 2018-11-26 23:12:58
 2  0      0  26345     71   4016    0    0     0     0 17406 15881  8  4 88  0  0 2018-11-26 23:12:59
 2  0      0  26309     71   4052    0    0     0     0 16702 14716  8  4 88  0  0 2018-11-26 23:13:00
 2  0      0  26275     71   4086    0    0     0    68 16531 14650  7  4 88  0  0 2018-11-26 23:13:01
 1  0      0  26239     71   4122    0    0     0     0 16466 15037  8  4 88  0  0 2018-11-26 23:13:02
 1  0      0  26203     71   4158    0    0     0     0 16660 15079  8  4 88  0  0 2018-11-26 23:13:03
 1  0      0  26168     71   4193    0    0     0     0 16887 14965  8  4 88  0  0 2018-11-26 23:13:04
 1  0      0  26133     71   4228    0    0     0     0 16913 14792  7  4 89  0  0 2018-11-26 23:13:05
 1  0      0  26097     71   4264    0    0     0    68 16747 15281  9  4 87  0  0 2018-11-26 23:13:06
 2  0      0  26061     71   4300    0    0     0     0 17216 15016  8  4 89  0  0 2018-11-26 23:13:07
 3  0      0  26025     71   4335    0    0     0     0 16590 14920  7  5 88  0  0 2018-11-26 23:13:08
 2  0      0  25991     71   4370    0    0     0     0 16235 14781  8  4 88  0  0 2018-11-26 23:13:09
 1  0      0  25957     71   4403    0    0     0     0 15787 14589  9  4 88  0  0 2018-11-26 23:13:10
 3  0      0  25922     71   4439    0    0     0    68 16452 14897  8  4 88  0  0 2018-11-26 23:13:11
 1  0      0  25887     71   4473    0    0     0     0 15938 14667  7  4 88  0  0 2018-11-26 23:13:12
