2018-12-24 21:12:05, id: test-211205-330, starting producer #0
2018-12-24 21:13:18, id: test-211205-330, time: 73.578s, sent: 15437 msg/s
2018-12-24 21:13:20, id: test-211205-330, time: 74.659s, sent: 14815 msg/s
2018-12-24 21:13:21, id: test-211205-330, time: 75.734s, sent: 14490 msg/s
2018-12-24 21:13:22, id: test-211205-330, time: 76.784s, sent: 15044 msg/s
2018-12-24 21:13:23, id: test-211205-330, time: 77.866s, sent: 15105 msg/s
2018-12-24 21:13:24, id: test-211205-330, time: 78.866s, sent: 16023 msg/s
2018-12-24 21:13:25, id: test-211205-330, time: 79.917s, sent: 14083 msg/s
2018-12-24 21:13:26, id: test-211205-330, time: 81.015s, sent: 14586 msg/s
2018-12-24 21:13:27, id: test-211205-330, time: 82.025s, sent: 14880 msg/s
2018-12-24 21:13:28, id: test-211205-330, time: 83.046s, sent: 15255 msg/s
2018-12-24 21:13:29, id: test-211205-330, time: 84.083s, sent: 14598 msg/s
2018-12-24 21:13:30, id: test-211205-330, time: 85.138s, sent: 15180 msg/s
2018-12-24 21:13:31, id: test-211205-330, time: 86.207s, sent: 15188 msg/s
2018-12-24 21:13:32, id: test-211205-330, time: 87.288s, sent: 15322 msg/s
2018-12-24 21:13:33, id: test-211205-330, time: 88.295s, sent: 13616 msg/s
2018-12-24 21:13:34, id: test-211205-330, time: 89.297s, sent: 14560 msg/s
2018-12-24 21:13:35, id: test-211205-330, time: 90.339s, sent: 14422 msg/s
2018-12-24 21:13:36, id: test-211205-330, time: 91.439s, sent: 14859 msg/s
2018-12-24 21:13:37, id: test-211205-330, time: 92.486s, sent: 15611 msg/s
2018-12-24 21:13:39, id: test-211205-330, time: 93.595s, sent: 14243 msg/s
2018-12-24 21:13:40, id: test-211205-330, time: 94.609s, sent: 14928 msg/s
2018-12-24 21:13:41, id: test-211205-330, time: 95.609s, sent: 15182 msg/s
2018-12-24 21:13:42, id: test-211205-330, time: 96.683s, sent: 14156 msg/s
2018-12-24 21:13:43, id: test-211205-330, time: 97.766s, sent: 14383 msg/s
2018-12-24 21:13:44, id: test-211205-330, time: 98.766s, sent: 16108 msg/s
2018-12-24 21:13:45, id: test-211205-330, time: 99.874s, sent: 14074 msg/s
2018-12-24 21:13:46, id: test-211205-330, time: 100.971s, sent: 14899 msg/s
2018-12-24 21:13:47, id: test-211205-330, time: 101.992s, sent: 14826 msg/s
2018-12-24 21:13:48, id: test-211205-330, time: 103.061s, sent: 14776 msg/s
2018-12-24 21:13:49, id: test-211205-330, time: 104.133s, sent: 15144 msg/s
2018-12-24 21:13:50, id: test-211205-330, time: 105.211s, sent: 14755 msg/s
2018-12-24 21:13:51, id: test-211205-330, time: 106.262s, sent: 15448 msg/s
2018-12-24 21:13:52, id: test-211205-330, time: 107.343s, sent: 14003 msg/s
2018-12-24 21:13:53, id: test-211205-330, time: 108.420s, sent: 15379 msg/s
2018-12-24 21:13:54, id: test-211205-330, time: 109.521s, sent: 14845 msg/s
2018-12-24 21:13:55, id: test-211205-330, time: 110.540s, sent: 15286 msg/s
2018-12-24 21:13:56, id: test-211205-330, time: 111.577s, sent: 14597 msg/s
2018-12-24 21:13:58, id: test-211205-330, time: 112.634s, sent: 14944 msg/s
2018-12-24 21:13:59, id: test-211205-330, time: 113.670s, sent: 15248 msg/s
2018-12-24 21:14:00, id: test-211205-330, time: 114.699s, sent: 14818 msg/s
2018-12-24 21:14:01, id: test-211205-330, time: 115.741s, sent: 14949 msg/s
2018-12-24 21:14:02, id: test-211205-330, time: 116.804s, sent: 14963 msg/s
2018-12-24 21:14:03, id: test-211205-330, time: 117.842s, sent: 15217 msg/s
2018-12-24 21:14:04, id: test-211205-330, time: 118.951s, sent: 14639 msg/s
2018-12-24 21:14:05, id: test-211205-330, time: 120.050s, sent: 14872 msg/s
2018-12-24 21:14:06, id: test-211205-330, time: 121.125s, sent: 14796 msg/s
2018-12-24 21:14:07, id: test-211205-330, time: 122.142s, sent: 15316 msg/s
2018-12-24 21:14:08, id: test-211205-330, time: 123.227s, sent: 14558 msg/s
2018-12-24 21:14:09, id: test-211205-330, time: 124.229s, sent: 15217 msg/s
2018-12-24 21:14:10, id: test-211205-330, time: 125.328s, sent: 14772 msg/s
2018-12-24 21:14:11, id: test-211205-330, time: 126.355s, sent: 15381 msg/s
2018-12-24 21:14:12, id: test-211205-330, time: 127.405s, sent: 15566 msg/s
2018-12-24 21:14:13, id: test-211205-330, time: 128.469s, sent: 14330 msg/s
2018-12-24 21:14:14, id: test-211205-330, time: 129.550s, sent: 14612 msg/s
2018-12-24 21:14:15, id: test-211205-330, time: 130.558s, sent: 14255 msg/s
2018-12-24 21:14:17, id: test-211205-330, time: 131.650s, sent: 15168 msg/s
2018-12-24 21:14:18, id: test-211205-330, time: 132.694s, sent: 14920 msg/s
2018-12-24 21:14:19, id: test-211205-330, time: 133.755s, sent: 14991 msg/s
2018-12-24 21:14:20, id: test-211205-330, time: 134.829s, sent: 14708 msg/s
2018-12-24 21:14:21, id: test-211205-330, time: 135.879s, sent: 15043 msg/s
2018-12-24 21:14:22, id: test-211205-330, time: 136.943s, sent: 15156 msg/s
2018-12-24 21:14:23, id: test-211205-330, time: 137.964s, sent: 14396 msg/s
2018-12-24 21:14:24, id: test-211205-330, time: 138.975s, sent: 14756 msg/s
2018-12-24 21:14:25, id: test-211205-330, time: 140.007s, sent: 15306 msg/s
2018-12-24 21:14:26, id: test-211205-330, time: 141.066s, sent: 14502 msg/s
2018-12-24 21:14:27, id: test-211205-330, time: 142.167s, sent: 14845 msg/s
2018-12-24 21:14:28, id: test-211205-330, time: 143.274s, sent: 14764 msg/s
2018-12-24 21:14:29, id: test-211205-330, time: 144.275s, sent: 15671 msg/s
2018-12-24 21:14:30, id: test-211205-330, time: 145.312s, sent: 14492 msg/s
2018-12-24 21:14:31, id: test-211205-330, time: 146.321s, sent: 15220 msg/s
2018-12-24 21:14:32, id: test-211205-330, time: 147.351s, sent: 14591 msg/s
2018-12-24 21:14:33, id: test-211205-330, time: 148.487s, sent: 14484 msg/s
2018-12-24 21:14:34, id: test-211205-330, time: 149.556s, sent: 14571 msg/s
2018-12-24 21:14:35, id: test-211205-330, time: 150.583s, sent: 14954 msg/s
2018-12-24 21:14:37, id: test-211205-330, time: 151.651s, sent: 15098 msg/s
2018-12-24 21:14:38, id: test-211205-330, time: 152.710s, sent: 14916 msg/s
2018-12-24 21:14:39, id: test-211205-330, time: 153.710s, sent: 15794 msg/s
2018-12-24 21:14:40, id: test-211205-330, time: 154.734s, sent: 13500 msg/s
2018-12-24 21:14:41, id: test-211205-330, time: 155.791s, sent: 14944 msg/s
2018-12-24 21:14:42, id: test-211205-330, time: 156.907s, sent: 14646 msg/s
2018-12-24 21:14:43, id: test-211205-330, time: 157.919s, sent: 14524 msg/s
2018-12-24 21:14:44, id: test-211205-330, time: 159.042s, sent: 14457 msg/s
2018-12-24 21:14:45, id: test-211205-330, time: 160.069s, sent: 15273 msg/s
2018-12-24 21:14:46, id: test-211205-330, time: 161.083s, sent: 14388 msg/s
2018-12-24 21:14:47, id: test-211205-330, time: 162.190s, sent: 14863 msg/s
2018-12-24 21:14:48, id: test-211205-330, time: 163.190s, sent: 16329 msg/s
2018-12-24 21:14:49, id: test-211205-330, time: 164.190s, sent: 14181 msg/s
2018-12-24 21:14:50, id: test-211205-330, time: 165.252s, sent: 14034 msg/s
2018-12-24 21:14:51, id: test-211205-330, time: 166.319s, sent: 14804 msg/s
2018-12-24 21:14:52, id: test-211205-330, time: 167.323s, sent: 15078 msg/s
2018-12-24 21:14:53, id: test-211205-330, time: 168.401s, sent: 14551 msg/s
2018-12-24 21:14:54, id: test-211205-330, time: 169.482s, sent: 14613 msg/s
2018-12-24 21:14:55, id: test-211205-330, time: 170.554s, sent: 14530 msg/s
2018-12-24 21:14:57, id: test-211205-330, time: 171.621s, sent: 15317 msg/s
2018-12-24 21:14:58, id: test-211205-330, time: 172.671s, sent: 14418 msg/s
2018-12-24 21:14:59, id: test-211205-330, time: 173.695s, sent: 14889 msg/s
2018-12-24 21:15:00, id: test-211205-330, time: 174.805s, sent: 14824 msg/s
2018-12-24 21:15:01, id: test-211205-330, time: 175.872s, sent: 14598 msg/s
2018-12-24 21:15:02, id: test-211205-330, time: 176.926s, sent: 15611 msg/s
2018-12-24 21:15:03, id: test-211205-330, time: 177.926s, sent: 15446 msg/s
2018-12-24 21:15:04, id: test-211205-330, time: 178.956s, sent: 14505 msg/s
2018-12-24 21:15:05, id: test-211205-330, time: 180.003s, sent: 14458 msg/s
2018-12-24 21:15:06, id: test-211205-330, time: 181.063s, sent: 14695 msg/s
2018-12-24 21:15:07, id: test-211205-330, time: 182.143s, sent: 14828 msg/s
2018-12-24 21:15:08, id: test-211205-330, time: 183.224s, sent: 14511 msg/s
2018-12-24 21:15:09, id: test-211205-330, time: 184.302s, sent: 15162 msg/s
2018-12-24 21:15:10, id: test-211205-330, time: 185.386s, sent: 14571 msg/s
2018-12-24 21:15:11, id: test-211205-330, time: 186.427s, sent: 14963 msg/s
2018-12-24 21:15:12, id: test-211205-330, time: 187.475s, sent: 14444 msg/s
2018-12-24 21:15:13, id: test-211205-330, time: 188.535s, sent: 15006 msg/s
2018-12-24 21:15:15, id: test-211205-330, time: 189.639s, sent: 14705 msg/s
2018-12-24 21:15:16, id: test-211205-330, time: 190.739s, sent: 15656 msg/s
2018-12-24 21:15:17, id: test-211205-330, time: 191.800s, sent: 15198 msg/s
2018-12-24 21:15:18, id: test-211205-330, time: 192.819s, sent: 14316 msg/s
2018-12-24 21:15:19, id: test-211205-330, time: 193.843s, sent: 14890 msg/s
2018-12-24 21:15:20, id: test-211205-330, time: 194.848s, sent: 14844 msg/s
2018-12-24 21:15:21, id: test-211205-330, time: 195.921s, sent: 14926 msg/s
2018-12-24 21:15:22, id: test-211205-330, time: 196.991s, sent: 14557 msg/s
2018-12-24 21:15:23, id: test-211205-330, time: 198.023s, sent: 14775 msg/s
2018-12-24 21:15:24, id: test-211205-330, time: 199.130s, sent: 14863 msg/s
2018-12-24 21:15:25, id: test-211205-330, time: 200.203s, sent: 15028 msg/s
2018-12-24 21:15:26, id: test-211205-330, time: 201.287s, sent: 14571 msg/s
2018-12-24 21:15:27, id: test-211205-330, time: 202.336s, sent: 15058 msg/s
2018-12-24 21:15:28, id: test-211205-330, time: 203.437s, sent: 14845 msg/s
2018-12-24 21:15:29, id: test-211205-330, time: 204.437s, sent: 15703 msg/s
2018-12-24 21:15:30, id: test-211205-330, time: 205.495s, sent: 14914 msg/s
2018-12-24 21:15:31, id: test-211205-330, time: 206.507s, sent: 14308 msg/s
2018-12-24 21:15:32, id: test-211205-330, time: 207.542s, sent: 14838 msg/s
2018-12-24 21:15:33, id: test-211205-330, time: 208.564s, sent: 15241 msg/s
2018-12-24 21:15:35, id: test-211205-330, time: 209.626s, sent: 13634 msg/s
2018-12-24 21:15:36, id: test-211205-330, time: 210.661s, sent: 15368 msg/s
2018-12-24 21:15:37, id: test-211205-330, time: 211.746s, sent: 15164 msg/s
2018-12-24 21:15:38, id: test-211205-330, time: 212.827s, sent: 15018 msg/s
2018-12-24 21:15:39, id: test-211205-330, time: 213.865s, sent: 15746 msg/s
2018-12-24 21:15:40, id: test-211205-330, time: 214.962s, sent: 14499 msg/s
2018-12-24 21:15:41, id: test-211205-330, time: 216.051s, sent: 14909 msg/s
2018-12-24 21:15:42, id: test-211205-330, time: 217.062s, sent: 14973 msg/s
2018-12-24 21:15:43, id: test-211205-330, time: 218.111s, sent: 15163 msg/s
2018-12-24 21:15:44, id: test-211205-330, time: 219.203s, sent: 15067 msg/s
2018-12-24 21:15:45, id: test-211205-330, time: 220.267s, sent: 14021 msg/s
2018-12-24 21:15:46, id: test-211205-330, time: 221.321s, sent: 15507 msg/s
2018-12-24 21:15:47, id: test-211205-330, time: 222.405s, sent: 14571 msg/s
2018-12-24 21:15:48, id: test-211205-330, time: 223.477s, sent: 14837 msg/s
2018-12-24 21:15:49, id: test-211205-330, time: 224.495s, sent: 15301 msg/s
2018-12-24 21:15:50, id: test-211205-330, time: 225.575s, sent: 14017 msg/s
2018-12-24 21:15:52, id: test-211205-330, time: 226.650s, sent: 14796 msg/s
2018-12-24 21:15:53, id: test-211205-330, time: 227.676s, sent: 14754 msg/s
2018-12-24 21:15:54, id: test-211205-330, time: 228.764s, sent: 14518 msg/s
2018-12-24 21:15:55, id: test-211205-330, time: 229.811s, sent: 14877 msg/s
2018-12-24 21:15:56, id: test-211205-330, time: 230.811s, sent: 15585 msg/s
2018-12-24 21:15:57, id: test-211205-330, time: 231.847s, sent: 14180 msg/s
2018-12-24 21:15:58, id: test-211205-330, time: 232.847s, sent: 16344 msg/s
2018-12-24 21:15:59, id: test-211205-330, time: 233.910s, sent: 13210 msg/s
2018-12-24 21:16:00, id: test-211205-330, time: 235.000s, sent: 15095 msg/s
2018-12-24 21:16:01, id: test-211205-330, time: 236.087s, sent: 15036 msg/s
2018-12-24 21:16:02, id: test-211205-330, time: 237.183s, sent: 14812 msg/s
2018-12-24 21:16:03, id: test-211205-330, time: 238.229s, sent: 15101 msg/s
2018-12-24 21:16:04, id: test-211205-330, time: 239.243s, sent: 14280 msg/s
2018-12-24 21:16:05, id: test-211205-330, time: 240.331s, sent: 14519 msg/s
2018-12-24 21:16:06, id: test-211205-330, time: 241.441s, sent: 14725 msg/s
2018-12-24 21:16:07, id: test-211205-330, time: 242.459s, sent: 15408 msg/s
2018-12-24 21:16:08, id: test-211205-330, time: 243.490s, sent: 14682 msg/s
2018-12-24 21:16:09, id: test-211205-330, time: 244.513s, sent: 14369 msg/s
2018-12-24 21:16:11, id: test-211205-330, time: 245.589s, sent: 15088 msg/s
2018-12-24 21:16:12, id: test-211205-330, time: 246.679s, sent: 14592 msg/s
2018-12-24 21:16:13, id: test-211205-330, time: 247.721s, sent: 14949 msg/s
2018-12-24 21:16:14, id: test-211205-330, time: 248.721s, sent: 15033 msg/s
2018-12-24 21:16:15, id: test-211205-330, time: 249.723s, sent: 14555 msg/s
2018-12-24 21:16:16, id: test-211205-330, time: 250.727s, sent: 15296 msg/s
2018-12-24 21:16:17, id: test-211205-330, time: 251.811s, sent: 14470 msg/s
2018-12-24 21:16:18, id: test-211205-330, time: 252.875s, sent: 14846 msg/s
2018-12-24 21:16:19, id: test-211205-330, time: 253.895s, sent: 14626 msg/s
2018-12-24 21:16:20, id: test-211205-330, time: 254.987s, sent: 14565 msg/s
2018-12-24 21:16:21, id: test-211205-330, time: 256.074s, sent: 15137 msg/s
2018-12-24 21:16:22, id: test-211205-330, time: 257.166s, sent: 14967 msg/s
2018-12-24 21:16:23, id: test-211205-330, time: 258.246s, sent: 14625 msg/s
2018-12-24 21:16:24, id: test-211205-330, time: 259.253s, sent: 15033 msg/s
2018-12-24 21:16:25, id: test-211205-330, time: 260.327s, sent: 14503 msg/s
2018-12-24 21:16:26, id: test-211205-330, time: 261.407s, sent: 14727 msg/s
2018-12-24 21:16:27, id: test-211205-330, time: 262.503s, sent: 14412 msg/s
2018-12-24 21:16:28, id: test-211205-330, time: 263.539s, sent: 15035 msg/s
2018-12-24 21:16:30, id: test-211205-330, time: 264.608s, sent: 14674 msg/s
2018-12-24 21:16:31, id: test-211205-330, time: 265.629s, sent: 15041 msg/s
2018-12-24 21:16:32, id: test-211205-330, time: 266.689s, sent: 15213 msg/s
2018-12-24 21:16:33, id: test-211205-330, time: 267.689s, sent: 16020 msg/s
2018-12-24 21:16:34, id: test-211205-330, time: 268.689s, sent: 14874 msg/s
2018-12-24 21:16:35, id: test-211205-330, time: 269.739s, sent: 12680 msg/s
2018-12-24 21:16:36, id: test-211205-330, time: 270.739s, sent: 14833 msg/s
2018-12-24 21:16:37, id: test-211205-330, time: 271.743s, sent: 14726 msg/s
2018-12-24 21:16:38, id: test-211205-330, time: 272.743s, sent: 15859 msg/s
2018-12-24 21:16:39, id: test-211205-330, time: 273.831s, sent: 13956 msg/s
2018-12-24 21:16:40, id: test-211205-330, time: 274.919s, sent: 14317 msg/s
2018-12-24 21:16:41, id: test-211205-330, time: 275.955s, sent: 15777 msg/s
2018-12-24 21:16:42, id: test-211205-330, time: 277.027s, sent: 14735 msg/s
2018-12-24 21:16:43, id: test-211205-330, time: 278.127s, sent: 15058 msg/s
2018-12-24 21:16:44, id: test-211205-330, time: 279.194s, sent: 14701 msg/s
2018-12-24 21:16:45, id: test-211205-330, time: 280.247s, sent: 15000 msg/s
2018-12-24 21:16:46, id: test-211205-330, time: 281.350s, sent: 14918 msg/s
2018-12-24 21:16:47, id: test-211205-330, time: 282.433s, sent: 15092 msg/s
2018-12-24 21:16:48, id: test-211205-330, time: 283.541s, sent: 14652 msg/s
2018-12-24 21:16:50, id: test-211205-330, time: 284.610s, sent: 15289 msg/s
2018-12-24 21:16:51, id: test-211205-330, time: 285.699s, sent: 14505 msg/s
2018-12-24 21:16:52, id: test-211205-330, time: 286.720s, sent: 14826 msg/s
2018-12-24 21:16:53, id: test-211205-330, time: 287.744s, sent: 15533 msg/s
2018-12-24 21:16:54, id: test-211205-330, time: 288.800s, sent: 15478 msg/s
2018-12-24 21:16:55, id: test-211205-330, time: 289.903s, sent: 15514 msg/s
2018-12-24 21:16:56, id: test-211205-330, time: 290.935s, sent: 15093 msg/s
2018-12-24 21:16:57, id: test-211205-330, time: 292.032s, sent: 15699 msg/s
2018-12-24 21:16:58, id: test-211205-330, time: 293.065s, sent: 15610 msg/s
2018-12-24 21:16:59, id: test-211205-330, time: 294.111s, sent: 14681 msg/s
2018-12-24 21:17:00, id: test-211205-330, time: 295.177s, sent: 15230 msg/s
2018-12-24 21:17:01, id: test-211205-330, time: 296.285s, sent: 14750 msg/s
2018-12-24 21:17:02, id: test-211205-330, time: 297.351s, sent: 14818 msg/s
2018-12-24 21:17:03, id: test-211205-330, time: 298.372s, sent: 14934 msg/s
2018-12-24 21:17:04, id: test-211205-330, time: 299.381s, sent: 15438 msg/s
2018-12-24 21:17:05, id: test-211205-330, time: 300.471s, sent: 14491 msg/s
2018-12-24 21:17:06, id: test-211205-330, time: 301.520s, sent: 15163 msg/s
2018-12-24 21:17:07, id: test-211205-330, time: 302.520s, sent: 14481 msg/s
2018-12-24 21:17:08, id: test-211205-330, time: 303.525s, sent: 14953 msg/s
2018-12-24 21:17:09, id: test-211205-330, time: 304.525s, sent: 16507 msg/s
2018-12-24 21:17:11, id: test-211205-330, time: 305.640s, sent: 13431 msg/s
2018-12-24 21:17:12, id: test-211205-330, time: 306.758s, sent: 15404 msg/s
2018-12-24 21:17:13, id: test-211205-330, time: 307.759s, sent: 14904 msg/s
2018-12-24 21:17:14, id: test-211205-330, time: 308.827s, sent: 15304 msg/s
2018-12-24 21:17:15, id: test-211205-330, time: 309.923s, sent: 14913 msg/s
2018-12-24 21:17:16, id: test-211205-330, time: 310.939s, sent: 15547 msg/s
2018-12-24 21:17:17, id: test-211205-330, time: 312.017s, sent: 14755 msg/s
2018-12-24 21:17:18, id: test-211205-330, time: 313.081s, sent: 14743 msg/s
2018-12-24 21:17:19, id: test-211205-330, time: 314.122s, sent: 15173 msg/s
2018-12-24 21:17:20, id: test-211205-330, time: 315.193s, sent: 14647 msg/s
2018-12-24 21:17:21, id: test-211205-330, time: 316.194s, sent: 14465 msg/s
2018-12-24 21:17:22, id: test-211205-330, time: 317.262s, sent: 15303 msg/s
2018-12-24 21:17:23, id: test-211205-330, time: 318.333s, sent: 14749 msg/s
2018-12-24 21:17:24, id: test-211205-330, time: 319.419s, sent: 14545 msg/s
2018-12-24 21:17:25, id: test-211205-330, time: 320.513s, sent: 15140 msg/s
2018-12-24 21:17:26, id: test-211205-330, time: 321.546s, sent: 15079 msg/s
2018-12-24 21:17:28, id: test-211205-330, time: 322.636s, sent: 14592 msg/s
2018-12-24 21:17:29, id: test-211205-330, time: 323.701s, sent: 15245 msg/s
2018-12-24 21:17:30, id: test-211205-330, time: 324.731s, sent: 14697 msg/s
2018-12-24 21:17:31, id: test-211205-330, time: 325.756s, sent: 14876 msg/s
2018-12-24 21:17:32, id: test-211205-330, time: 326.838s, sent: 15004 msg/s
2018-12-24 21:17:33, id: test-211205-330, time: 327.936s, sent: 15085 msg/s
2018-12-24 21:17:34, id: test-211205-330, time: 329.003s, sent: 14804 msg/s
2018-12-24 21:17:35, id: test-211205-330, time: 330.087s, sent: 13762 msg/s
2018-12-24 21:17:36, id: test-211205-330, time: 331.151s, sent: 15361 msg/s
2018-12-24 21:17:37, id: test-211205-330, time: 332.182s, sent: 15321 msg/s
2018-12-24 21:17:38, id: test-211205-330, time: 333.271s, sent: 14606 msg/s
2018-12-24 21:17:39, id: test-211205-330, time: 334.371s, sent: 14958 msg/s
2018-12-24 21:17:40, id: test-211205-330, time: 335.483s, sent: 14698 msg/s
2018-12-24 21:17:41, id: test-211205-330, time: 336.540s, sent: 14736 msg/s
2018-12-24 21:17:43, id: test-211205-330, time: 337.634s, sent: 14438 msg/s
2018-12-24 21:17:44, id: test-211205-330, time: 338.732s, sent: 14886 msg/s
2018-12-24 21:17:45, id: test-211205-330, time: 339.837s, sent: 14990 msg/s
2018-12-24 21:17:46, id: test-211205-330, time: 340.943s, sent: 14679 msg/s
2018-12-24 21:17:47, id: test-211205-330, time: 341.992s, sent: 15163 msg/s
2018-12-24 21:17:48, id: test-211205-330, time: 342.992s, sent: 15361 msg/s
2018-12-24 21:17:49, id: test-211205-330, time: 343.992s, sent: 14754 msg/s
2018-12-24 21:17:50, id: test-211205-330, time: 345.047s, sent: 14501 msg/s
2018-12-24 21:17:51, id: test-211205-330, time: 346.117s, sent: 15172 msg/s
2018-12-24 21:17:52, id: test-211205-330, time: 347.123s, sent: 15593 msg/s
2018-12-24 21:17:53, id: test-211205-330, time: 348.224s, sent: 14944 msg/s
2018-12-24 21:17:54, id: test-211205-330, time: 349.272s, sent: 15178 msg/s
