2018-12-24 21:12:04, id: test-211204-237, starting consumer #0
2018-12-24 21:12:04, id: test-211204-237, starting consumer #0, channel #0
2018-12-24 21:12:05, id: test-211204-237, time: 1.323s, received: 0.76 msg/s
2018-12-24 21:12:06, id: test-211204-237, time: 2.323s, received: 12200 msg/s
2018-12-24 21:12:07, id: test-211204-237, time: 3.323s, received: 15170 msg/s
2018-12-24 21:12:08, id: test-211204-237, time: 4.323s, received: 15407 msg/s
2018-12-24 21:12:09, id: test-211204-237, time: 5.323s, received: 15183 msg/s
2018-12-24 21:12:10, id: test-211204-237, time: 6.323s, received: 15035 msg/s
2018-12-24 21:12:11, id: test-211204-237, time: 7.323s, received: 14937 msg/s
2018-12-24 21:12:12, id: test-211204-237, time: 8.323s, received: 14887 msg/s
2018-12-24 21:12:13, id: test-211204-237, time: 9.323s, received: 14891 msg/s
2018-12-24 21:12:14, id: test-211204-237, time: 10.323s, received: 15226 msg/s
2018-12-24 21:12:15, id: test-211204-237, time: 11.323s, received: 15118 msg/s
2018-12-24 21:12:16, id: test-211204-237, time: 12.323s, received: 15169 msg/s
2018-12-24 21:12:17, id: test-211204-237, time: 13.323s, received: 14674 msg/s
2018-12-24 21:12:18, id: test-211204-237, time: 14.323s, received: 14877 msg/s
2018-12-24 21:12:19, id: test-211204-237, time: 15.323s, received: 14974 msg/s
2018-12-24 21:12:20, id: test-211204-237, time: 16.323s, received: 14893 msg/s
2018-12-24 21:12:21, id: test-211204-237, time: 17.323s, received: 14879 msg/s
2018-12-24 21:12:22, id: test-211204-237, time: 18.323s, received: 15077 msg/s
2018-12-24 21:12:23, id: test-211204-237, time: 19.323s, received: 14678 msg/s
2018-12-24 21:12:24, id: test-211204-237, time: 20.323s, received: 14873 msg/s
2018-12-24 21:12:25, id: test-211204-237, time: 21.323s, received: 14736 msg/s
2018-12-24 21:12:26, id: test-211204-237, time: 22.323s, received: 15119 msg/s
2018-12-24 21:12:27, id: test-211204-237, time: 23.323s, received: 15143 msg/s
2018-12-24 21:12:28, id: test-211204-237, time: 24.323s, received: 14833 msg/s
2018-12-24 21:12:29, id: test-211204-237, time: 25.323s, received: 14827 msg/s
2018-12-24 21:12:30, id: test-211204-237, time: 26.323s, received: 15053 msg/s
2018-12-24 21:12:31, id: test-211204-237, time: 27.323s, received: 14759 msg/s
2018-12-24 21:12:32, id: test-211204-237, time: 28.323s, received: 14807 msg/s
2018-12-24 21:12:33, id: test-211204-237, time: 29.323s, received: 13143 msg/s
2018-12-24 21:12:34, id: test-211204-237, time: 30.323s, received: 14972 msg/s
2018-12-24 21:12:35, id: test-211204-237, time: 31.323s, received: 14927 msg/s
2018-12-24 21:12:36, id: test-211204-237, time: 32.323s, received: 14832 msg/s
2018-12-24 21:12:37, id: test-211204-237, time: 33.323s, received: 14724 msg/s
2018-12-24 21:12:38, id: test-211204-237, time: 34.323s, received: 14830 msg/s
2018-12-24 21:12:39, id: test-211204-237, time: 35.323s, received: 14245 msg/s
2018-12-24 21:12:40, id: test-211204-237, time: 36.323s, received: 14909 msg/s
2018-12-24 21:12:41, id: test-211204-237, time: 37.323s, received: 14765 msg/s
2018-12-24 21:12:42, id: test-211204-237, time: 38.323s, received: 14989 msg/s
2018-12-24 21:12:43, id: test-211204-237, time: 39.323s, received: 14655 msg/s
2018-12-24 21:12:44, id: test-211204-237, time: 40.323s, received: 14770 msg/s
2018-12-24 21:12:45, id: test-211204-237, time: 41.323s, received: 14727 msg/s
2018-12-24 21:12:46, id: test-211204-237, time: 42.323s, received: 14800 msg/s
2018-12-24 21:12:47, id: test-211204-237, time: 43.323s, received: 15010 msg/s
2018-12-24 21:12:48, id: test-211204-237, time: 44.323s, received: 15028 msg/s
2018-12-24 21:12:49, id: test-211204-237, time: 45.323s, received: 15159 msg/s
2018-12-24 21:12:50, id: test-211204-237, time: 46.323s, received: 14948 msg/s
2018-12-24 21:12:51, id: test-211204-237, time: 47.323s, received: 14966 msg/s
2018-12-24 21:12:52, id: test-211204-237, time: 48.323s, received: 14723 msg/s
2018-12-24 21:12:53, id: test-211204-237, time: 49.323s, received: 14592 msg/s
2018-12-24 21:12:54, id: test-211204-237, time: 50.323s, received: 15029 msg/s
2018-12-24 21:12:55, id: test-211204-237, time: 51.323s, received: 14962 msg/s
2018-12-24 21:12:56, id: test-211204-237, time: 52.323s, received: 14929 msg/s
2018-12-24 21:12:57, id: test-211204-237, time: 53.323s, received: 15338 msg/s
2018-12-24 21:12:58, id: test-211204-237, time: 54.323s, received: 15083 msg/s
2018-12-24 21:12:59, id: test-211204-237, time: 55.323s, received: 14794 msg/s
2018-12-24 21:13:00, id: test-211204-237, time: 56.323s, received: 14913 msg/s
2018-12-24 21:13:01, id: test-211204-237, time: 57.323s, received: 14906 msg/s
2018-12-24 21:13:02, id: test-211204-237, time: 58.323s, received: 14953 msg/s
2018-12-24 21:13:03, id: test-211204-237, time: 59.323s, received: 15095 msg/s
2018-12-24 21:13:04, id: test-211204-237, time: 60.323s, received: 14616 msg/s
2018-12-24 21:13:05, id: test-211204-237, time: 61.323s, received: 14764 msg/s
2018-12-24 21:13:06, id: test-211204-237, time: 62.323s, received: 15115 msg/s
2018-12-24 21:13:07, id: test-211204-237, time: 63.323s, received: 15243 msg/s
2018-12-24 21:13:08, id: test-211204-237, time: 64.323s, received: 15218 msg/s
2018-12-24 21:13:09, id: test-211204-237, time: 65.323s, received: 15404 msg/s
2018-12-24 21:13:10, id: test-211204-237, time: 66.323s, received: 14701 msg/s
2018-12-24 21:13:11, id: test-211204-237, time: 67.323s, received: 14765 msg/s
2018-12-24 21:13:12, id: test-211204-237, time: 68.323s, received: 14696 msg/s
2018-12-24 21:13:13, id: test-211204-237, time: 69.323s, received: 14852 msg/s
2018-12-24 21:13:14, id: test-211204-237, time: 70.323s, received: 14962 msg/s
2018-12-24 21:13:15, id: test-211204-237, time: 71.323s, received: 15120 msg/s
2018-12-24 21:13:16, id: test-211204-237, time: 72.323s, received: 14930 msg/s
2018-12-24 21:13:17, id: test-211204-237, time: 73.323s, received: 15136 msg/s
2018-12-24 21:13:18, id: test-211204-237, time: 74.323s, received: 14994 msg/s
2018-12-24 21:13:19, id: test-211204-237, time: 75.323s, received: 14935 msg/s
2018-12-24 21:13:20, id: test-211204-237, time: 76.323s, received: 14914 msg/s
2018-12-24 21:13:21, id: test-211204-237, time: 77.323s, received: 14764 msg/s
2018-12-24 21:13:22, id: test-211204-237, time: 78.323s, received: 15071 msg/s
2018-12-24 21:13:23, id: test-211204-237, time: 79.323s, received: 15239 msg/s
2018-12-24 21:13:24, id: test-211204-237, time: 80.323s, received: 14613 msg/s
2018-12-24 21:13:25, id: test-211204-237, time: 81.323s, received: 14758 msg/s
2018-12-24 21:13:26, id: test-211204-237, time: 82.323s, received: 15127 msg/s
2018-12-24 21:13:27, id: test-211204-237, time: 83.323s, received: 14925 msg/s
2018-12-24 21:13:28, id: test-211204-237, time: 84.323s, received: 14742 msg/s
2018-12-24 21:13:29, id: test-211204-237, time: 85.323s, received: 15153 msg/s
2018-12-24 21:13:30, id: test-211204-237, time: 86.323s, received: 15044 msg/s
2018-12-24 21:13:31, id: test-211204-237, time: 87.323s, received: 15262 msg/s
2018-12-24 21:13:32, id: test-211204-237, time: 88.323s, received: 14964 msg/s
2018-12-24 21:13:33, id: test-211204-237, time: 89.323s, received: 14080 msg/s
2018-12-24 21:13:34, id: test-211204-237, time: 90.323s, received: 14511 msg/s
2018-12-24 21:13:35, id: test-211204-237, time: 91.323s, received: 14299 msg/s
2018-12-24 21:13:36, id: test-211204-237, time: 92.323s, received: 14854 msg/s
2018-12-24 21:13:37, id: test-211204-237, time: 93.323s, received: 15084 msg/s
2018-12-24 21:13:38, id: test-211204-237, time: 94.323s, received: 14924 msg/s
2018-12-24 21:13:39, id: test-211204-237, time: 95.323s, received: 14768 msg/s
2018-12-24 21:13:40, id: test-211204-237, time: 96.323s, received: 14684 msg/s
2018-12-24 21:13:41, id: test-211204-237, time: 97.323s, received: 14529 msg/s
2018-12-24 21:13:42, id: test-211204-237, time: 98.323s, received: 14711 msg/s
2018-12-24 21:13:43, id: test-211204-237, time: 99.323s, received: 14863 msg/s
2018-12-24 21:13:44, id: test-211204-237, time: 100.323s, received: 15152 msg/s
2018-12-24 21:13:45, id: test-211204-237, time: 101.323s, received: 14759 msg/s
2018-12-24 21:13:46, id: test-211204-237, time: 102.323s, received: 14737 msg/s
2018-12-24 21:13:47, id: test-211204-237, time: 103.323s, received: 14975 msg/s
2018-12-24 21:13:48, id: test-211204-237, time: 104.323s, received: 14702 msg/s
2018-12-24 21:13:49, id: test-211204-237, time: 105.323s, received: 14693 msg/s
2018-12-24 21:13:50, id: test-211204-237, time: 106.323s, received: 15172 msg/s
2018-12-24 21:13:51, id: test-211204-237, time: 107.323s, received: 14999 msg/s
2018-12-24 21:13:52, id: test-211204-237, time: 108.323s, received: 14505 msg/s
2018-12-24 21:13:53, id: test-211204-237, time: 109.323s, received: 15137 msg/s
2018-12-24 21:13:54, id: test-211204-237, time: 110.323s, received: 14981 msg/s
2018-12-24 21:13:55, id: test-211204-237, time: 111.323s, received: 14901 msg/s
2018-12-24 21:13:56, id: test-211204-237, time: 112.323s, received: 15098 msg/s
2018-12-24 21:13:57, id: test-211204-237, time: 113.323s, received: 14962 msg/s
2018-12-24 21:13:58, id: test-211204-237, time: 114.323s, received: 15229 msg/s
2018-12-24 21:13:59, id: test-211204-237, time: 115.323s, received: 14859 msg/s
2018-12-24 21:14:00, id: test-211204-237, time: 116.323s, received: 14766 msg/s
2018-12-24 21:14:01, id: test-211204-237, time: 117.323s, received: 15017 msg/s
2018-12-24 21:14:02, id: test-211204-237, time: 118.323s, received: 15093 msg/s
2018-12-24 21:14:03, id: test-211204-237, time: 119.323s, received: 15010 msg/s
2018-12-24 21:14:04, id: test-211204-237, time: 120.323s, received: 14719 msg/s
2018-12-24 21:14:05, id: test-211204-237, time: 121.323s, received: 15006 msg/s
2018-12-24 21:14:06, id: test-211204-237, time: 122.323s, received: 14633 msg/s
2018-12-24 21:14:07, id: test-211204-237, time: 123.323s, received: 14864 msg/s
2018-12-24 21:14:08, id: test-211204-237, time: 124.323s, received: 15094 msg/s
2018-12-24 21:14:09, id: test-211204-237, time: 125.323s, received: 15183 msg/s
2018-12-24 21:14:10, id: test-211204-237, time: 126.323s, received: 14870 msg/s
2018-12-24 21:14:11, id: test-211204-237, time: 127.323s, received: 15256 msg/s
2018-12-24 21:14:12, id: test-211204-237, time: 128.323s, received: 15056 msg/s
2018-12-24 21:14:13, id: test-211204-237, time: 129.323s, received: 14981 msg/s
2018-12-24 21:14:14, id: test-211204-237, time: 130.323s, received: 14566 msg/s
2018-12-24 21:14:15, id: test-211204-237, time: 131.323s, received: 14379 msg/s
2018-12-24 21:14:16, id: test-211204-237, time: 132.323s, received: 14899 msg/s
2018-12-24 21:14:17, id: test-211204-237, time: 133.323s, received: 14906 msg/s
2018-12-24 21:14:18, id: test-211204-237, time: 134.323s, received: 14933 msg/s
2018-12-24 21:14:19, id: test-211204-237, time: 135.323s, received: 14754 msg/s
2018-12-24 21:14:20, id: test-211204-237, time: 136.323s, received: 14994 msg/s
2018-12-24 21:14:21, id: test-211204-237, time: 137.323s, received: 14806 msg/s
2018-12-24 21:14:22, id: test-211204-237, time: 138.323s, received: 14851 msg/s
2018-12-24 21:14:23, id: test-211204-237, time: 139.323s, received: 14907 msg/s
2018-12-24 21:14:24, id: test-211204-237, time: 140.323s, received: 14653 msg/s
2018-12-24 21:14:25, id: test-211204-237, time: 141.323s, received: 14894 msg/s
2018-12-24 21:14:26, id: test-211204-237, time: 142.323s, received: 14964 msg/s
2018-12-24 21:14:27, id: test-211204-237, time: 143.323s, received: 14789 msg/s
2018-12-24 21:14:28, id: test-211204-237, time: 144.323s, received: 14851 msg/s
2018-12-24 21:14:29, id: test-211204-237, time: 145.323s, received: 15173 msg/s
2018-12-24 21:14:30, id: test-211204-237, time: 146.323s, received: 15008 msg/s
2018-12-24 21:14:31, id: test-211204-237, time: 147.323s, received: 15216 msg/s
2018-12-24 21:14:32, id: test-211204-237, time: 148.323s, received: 14558 msg/s
2018-12-24 21:14:33, id: test-211204-237, time: 149.323s, received: 14999 msg/s
2018-12-24 21:14:34, id: test-211204-237, time: 150.323s, received: 13890 msg/s
2018-12-24 21:14:35, id: test-211204-237, time: 151.323s, received: 14985 msg/s
2018-12-24 21:14:36, id: test-211204-237, time: 152.323s, received: 14809 msg/s
2018-12-24 21:14:37, id: test-211204-237, time: 153.323s, received: 14710 msg/s
2018-12-24 21:14:38, id: test-211204-237, time: 154.323s, received: 15321 msg/s
2018-12-24 21:14:39, id: test-211204-237, time: 155.323s, received: 14893 msg/s
2018-12-24 21:14:40, id: test-211204-237, time: 156.323s, received: 14666 msg/s
2018-12-24 21:14:41, id: test-211204-237, time: 157.323s, received: 14959 msg/s
2018-12-24 21:14:42, id: test-211204-237, time: 158.323s, received: 14282 msg/s
2018-12-24 21:14:43, id: test-211204-237, time: 159.323s, received: 14457 msg/s
2018-12-24 21:14:44, id: test-211204-237, time: 160.323s, received: 14749 msg/s
2018-12-24 21:14:45, id: test-211204-237, time: 161.323s, received: 14668 msg/s
2018-12-24 21:14:46, id: test-211204-237, time: 162.323s, received: 14962 msg/s
2018-12-24 21:14:47, id: test-211204-237, time: 163.323s, received: 14691 msg/s
2018-12-24 21:14:48, id: test-211204-237, time: 164.323s, received: 14837 msg/s
2018-12-24 21:14:49, id: test-211204-237, time: 165.323s, received: 14960 msg/s
2018-12-24 21:14:50, id: test-211204-237, time: 166.323s, received: 14782 msg/s
2018-12-24 21:14:51, id: test-211204-237, time: 167.323s, received: 14763 msg/s
2018-12-24 21:14:52, id: test-211204-237, time: 168.323s, received: 14925 msg/s
2018-12-24 21:14:53, id: test-211204-237, time: 169.323s, received: 14694 msg/s
2018-12-24 21:14:54, id: test-211204-237, time: 170.323s, received: 14609 msg/s
2018-12-24 21:14:55, id: test-211204-237, time: 171.323s, received: 14553 msg/s
2018-12-24 21:14:56, id: test-211204-237, time: 172.323s, received: 14818 msg/s
2018-12-24 21:14:57, id: test-211204-237, time: 173.323s, received: 15037 msg/s
2018-12-24 21:14:58, id: test-211204-237, time: 174.323s, received: 15031 msg/s
2018-12-24 21:14:59, id: test-211204-237, time: 175.323s, received: 14409 msg/s
2018-12-24 21:15:00, id: test-211204-237, time: 176.323s, received: 14988 msg/s
2018-12-24 21:15:01, id: test-211204-237, time: 177.323s, received: 14843 msg/s
2018-12-24 21:15:02, id: test-211204-237, time: 178.323s, received: 15001 msg/s
2018-12-24 21:15:03, id: test-211204-237, time: 179.323s, received: 15243 msg/s
2018-12-24 21:15:04, id: test-211204-237, time: 180.323s, received: 15105 msg/s
2018-12-24 21:15:05, id: test-211204-237, time: 181.323s, received: 14392 msg/s
2018-12-24 21:15:06, id: test-211204-237, time: 182.323s, received: 14717 msg/s
2018-12-24 21:15:07, id: test-211204-237, time: 183.323s, received: 14630 msg/s
2018-12-24 21:15:08, id: test-211204-237, time: 184.323s, received: 14622 msg/s
2018-12-24 21:15:09, id: test-211204-237, time: 185.323s, received: 15184 msg/s
2018-12-24 21:15:10, id: test-211204-237, time: 186.323s, received: 14720 msg/s
2018-12-24 21:15:11, id: test-211204-237, time: 187.323s, received: 14319 msg/s
2018-12-24 21:15:12, id: test-211204-237, time: 188.323s, received: 15026 msg/s
