2018-12-24 21:12:04, id: test-211203-849, starting consumer #0
2018-12-24 21:12:04, id: test-211203-849, starting consumer #0, channel #0
2018-12-24 21:12:05, id: test-211203-849, time: 1.709s, received: 0.59 msg/s
2018-12-24 21:12:06, id: test-211203-849, time: 2.710s, received: 12187 msg/s
2018-12-24 21:12:07, id: test-211203-849, time: 3.710s, received: 15182 msg/s
2018-12-24 21:12:08, id: test-211203-849, time: 4.710s, received: 15409 msg/s
2018-12-24 21:12:09, id: test-211203-849, time: 5.710s, received: 15185 msg/s
2018-12-24 21:12:10, id: test-211203-849, time: 6.710s, received: 15026 msg/s
2018-12-24 21:12:11, id: test-211203-849, time: 7.710s, received: 14943 msg/s
2018-12-24 21:12:12, id: test-211203-849, time: 8.710s, received: 14887 msg/s
2018-12-24 21:12:13, id: test-211203-849, time: 9.710s, received: 14883 msg/s
2018-12-24 21:12:14, id: test-211203-849, time: 10.710s, received: 15234 msg/s
2018-12-24 21:12:15, id: test-211203-849, time: 11.710s, received: 15114 msg/s
2018-12-24 21:12:16, id: test-211203-849, time: 12.710s, received: 15175 msg/s
2018-12-24 21:12:17, id: test-211203-849, time: 13.710s, received: 14676 msg/s
2018-12-24 21:12:18, id: test-211203-849, time: 14.710s, received: 14875 msg/s
2018-12-24 21:12:19, id: test-211203-849, time: 15.710s, received: 14974 msg/s
2018-12-24 21:12:20, id: test-211203-849, time: 16.710s, received: 14891 msg/s
2018-12-24 21:12:21, id: test-211203-849, time: 17.710s, received: 14881 msg/s
2018-12-24 21:12:22, id: test-211203-849, time: 18.710s, received: 15079 msg/s
2018-12-24 21:12:23, id: test-211203-849, time: 19.710s, received: 14680 msg/s
2018-12-24 21:12:24, id: test-211203-849, time: 20.710s, received: 14865 msg/s
2018-12-24 21:12:25, id: test-211203-849, time: 21.710s, received: 14753 msg/s
2018-12-24 21:12:26, id: test-211203-849, time: 22.710s, received: 15104 msg/s
2018-12-24 21:12:27, id: test-211203-849, time: 23.710s, received: 15150 msg/s
2018-12-24 21:12:28, id: test-211203-849, time: 24.710s, received: 14831 msg/s
2018-12-24 21:12:29, id: test-211203-849, time: 25.710s, received: 14816 msg/s
2018-12-24 21:12:30, id: test-211203-849, time: 26.710s, received: 15071 msg/s
2018-12-24 21:12:31, id: test-211203-849, time: 27.710s, received: 14749 msg/s
2018-12-24 21:12:32, id: test-211203-849, time: 28.710s, received: 14805 msg/s
2018-12-24 21:12:33, id: test-211203-849, time: 29.710s, received: 13149 msg/s
2018-12-24 21:12:34, id: test-211203-849, time: 30.710s, received: 14960 msg/s
2018-12-24 21:12:35, id: test-211203-849, time: 31.710s, received: 14931 msg/s
2018-12-24 21:12:36, id: test-211203-849, time: 32.710s, received: 14835 msg/s
2018-12-24 21:12:37, id: test-211203-849, time: 33.710s, received: 14731 msg/s
2018-12-24 21:12:38, id: test-211203-849, time: 34.710s, received: 14818 msg/s
2018-12-24 21:12:39, id: test-211203-849, time: 35.710s, received: 14256 msg/s
2018-12-24 21:12:40, id: test-211203-849, time: 36.710s, received: 14896 msg/s
2018-12-24 21:12:41, id: test-211203-849, time: 37.710s, received: 14769 msg/s
2018-12-24 21:12:42, id: test-211203-849, time: 38.710s, received: 14992 msg/s
2018-12-24 21:12:43, id: test-211203-849, time: 39.710s, received: 14652 msg/s
2018-12-24 21:12:44, id: test-211203-849, time: 40.710s, received: 14772 msg/s
2018-12-24 21:12:45, id: test-211203-849, time: 41.710s, received: 14727 msg/s
2018-12-24 21:12:46, id: test-211203-849, time: 42.710s, received: 14796 msg/s
2018-12-24 21:12:47, id: test-211203-849, time: 43.710s, received: 15026 msg/s
2018-12-24 21:12:48, id: test-211203-849, time: 44.710s, received: 15028 msg/s
2018-12-24 21:12:49, id: test-211203-849, time: 45.710s, received: 15149 msg/s
2018-12-24 21:12:50, id: test-211203-849, time: 46.710s, received: 14953 msg/s
2018-12-24 21:12:51, id: test-211203-849, time: 47.710s, received: 14964 msg/s
2018-12-24 21:12:52, id: test-211203-849, time: 48.710s, received: 14719 msg/s
2018-12-24 21:12:53, id: test-211203-849, time: 49.710s, received: 14592 msg/s
2018-12-24 21:12:54, id: test-211203-849, time: 50.710s, received: 15039 msg/s
2018-12-24 21:12:55, id: test-211203-849, time: 51.710s, received: 14949 msg/s
2018-12-24 21:12:56, id: test-211203-849, time: 52.710s, received: 14932 msg/s
2018-12-24 21:12:57, id: test-211203-849, time: 53.710s, received: 15338 msg/s
2018-12-24 21:12:58, id: test-211203-849, time: 54.710s, received: 15079 msg/s
2018-12-24 21:12:59, id: test-211203-849, time: 55.710s, received: 14802 msg/s
2018-12-24 21:13:00, id: test-211203-849, time: 56.710s, received: 14919 msg/s
2018-12-24 21:13:01, id: test-211203-849, time: 57.710s, received: 14904 msg/s
2018-12-24 21:13:02, id: test-211203-849, time: 58.710s, received: 14943 msg/s
2018-12-24 21:13:03, id: test-211203-849, time: 59.710s, received: 15102 msg/s
2018-12-24 21:13:04, id: test-211203-849, time: 60.710s, received: 14617 msg/s
2018-12-24 21:13:05, id: test-211203-849, time: 61.710s, received: 14769 msg/s
2018-12-24 21:13:06, id: test-211203-849, time: 62.710s, received: 15101 msg/s
2018-12-24 21:13:07, id: test-211203-849, time: 63.710s, received: 15246 msg/s
2018-12-24 21:13:08, id: test-211203-849, time: 64.710s, received: 15233 msg/s
2018-12-24 21:13:09, id: test-211203-849, time: 65.710s, received: 15390 msg/s
2018-12-24 21:13:10, id: test-211203-849, time: 66.710s, received: 14702 msg/s
2018-12-24 21:13:11, id: test-211203-849, time: 67.710s, received: 14762 msg/s
2018-12-24 21:13:12, id: test-211203-849, time: 68.710s, received: 14694 msg/s
2018-12-24 21:13:13, id: test-211203-849, time: 69.710s, received: 14879 msg/s
2018-12-24 21:13:14, id: test-211203-849, time: 70.710s, received: 14939 msg/s
2018-12-24 21:13:15, id: test-211203-849, time: 71.710s, received: 15113 msg/s
2018-12-24 21:13:16, id: test-211203-849, time: 72.710s, received: 14940 msg/s
2018-12-24 21:13:17, id: test-211203-849, time: 73.710s, received: 15150 msg/s
2018-12-24 21:13:18, id: test-211203-849, time: 74.710s, received: 14984 msg/s
2018-12-24 21:13:19, id: test-211203-849, time: 75.710s, received: 14928 msg/s
2018-12-24 21:13:20, id: test-211203-849, time: 76.710s, received: 14915 msg/s
2018-12-24 21:13:21, id: test-211203-849, time: 77.710s, received: 14764 msg/s
2018-12-24 21:13:22, id: test-211203-849, time: 78.710s, received: 15065 msg/s
2018-12-24 21:13:23, id: test-211203-849, time: 79.710s, received: 15246 msg/s
2018-12-24 21:13:24, id: test-211203-849, time: 80.710s, received: 14622 msg/s
2018-12-24 21:13:25, id: test-211203-849, time: 81.710s, received: 14751 msg/s
2018-12-24 21:13:26, id: test-211203-849, time: 82.710s, received: 15130 msg/s
2018-12-24 21:13:27, id: test-211203-849, time: 83.710s, received: 14913 msg/s
2018-12-24 21:13:28, id: test-211203-849, time: 84.710s, received: 14733 msg/s
2018-12-24 21:13:29, id: test-211203-849, time: 85.710s, received: 15165 msg/s
2018-12-24 21:13:30, id: test-211203-849, time: 86.710s, received: 15045 msg/s
2018-12-24 21:13:31, id: test-211203-849, time: 87.710s, received: 15263 msg/s
2018-12-24 21:13:32, id: test-211203-849, time: 88.710s, received: 15206 msg/s
2018-12-24 21:13:33, id: test-211203-849, time: 89.710s, received: 13835 msg/s
2018-12-24 21:13:34, id: test-211203-849, time: 90.710s, received: 14516 msg/s
2018-12-24 21:13:35, id: test-211203-849, time: 91.710s, received: 14293 msg/s
2018-12-24 21:13:36, id: test-211203-849, time: 92.710s, received: 14859 msg/s
2018-12-24 21:13:37, id: test-211203-849, time: 93.710s, received: 15087 msg/s
2018-12-24 21:13:38, id: test-211203-849, time: 94.713s, received: 14770 msg/s
2018-12-24 21:13:39, id: test-211203-849, time: 95.713s, received: 14939 msg/s
2018-12-24 21:13:40, id: test-211203-849, time: 96.713s, received: 14683 msg/s
2018-12-24 21:13:41, id: test-211203-849, time: 97.713s, received: 14504 msg/s
2018-12-24 21:13:42, id: test-211203-849, time: 98.713s, received: 14715 msg/s
2018-12-24 21:13:43, id: test-211203-849, time: 99.713s, received: 14859 msg/s
2018-12-24 21:13:44, id: test-211203-849, time: 100.713s, received: 15148 msg/s
2018-12-24 21:13:45, id: test-211203-849, time: 101.713s, received: 14757 msg/s
2018-12-24 21:13:46, id: test-211203-849, time: 102.713s, received: 14758 msg/s
2018-12-24 21:13:47, id: test-211203-849, time: 103.713s, received: 14963 msg/s
2018-12-24 21:13:48, id: test-211203-849, time: 104.713s, received: 14703 msg/s
2018-12-24 21:13:49, id: test-211203-849, time: 105.713s, received: 14678 msg/s
2018-12-24 21:13:50, id: test-211203-849, time: 106.713s, received: 15176 msg/s
2018-12-24 21:13:51, id: test-211203-849, time: 107.713s, received: 15029 msg/s
2018-12-24 21:13:52, id: test-211203-849, time: 108.713s, received: 14487 msg/s
2018-12-24 21:13:53, id: test-211203-849, time: 109.713s, received: 15142 msg/s
2018-12-24 21:13:54, id: test-211203-849, time: 110.713s, received: 14985 msg/s
2018-12-24 21:13:55, id: test-211203-849, time: 111.713s, received: 14889 msg/s
2018-12-24 21:13:56, id: test-211203-849, time: 112.713s, received: 15123 msg/s
2018-12-24 21:13:57, id: test-211203-849, time: 113.713s, received: 14933 msg/s
2018-12-24 21:13:58, id: test-211203-849, time: 114.713s, received: 15242 msg/s
2018-12-24 21:13:59, id: test-211203-849, time: 115.713s, received: 14849 msg/s
2018-12-24 21:14:00, id: test-211203-849, time: 116.713s, received: 14780 msg/s
2018-12-24 21:14:01, id: test-211203-849, time: 117.713s, received: 15021 msg/s
2018-12-24 21:14:02, id: test-211203-849, time: 118.713s, received: 15077 msg/s
2018-12-24 21:14:03, id: test-211203-849, time: 119.713s, received: 14999 msg/s
2018-12-24 21:14:04, id: test-211203-849, time: 120.713s, received: 14732 msg/s
2018-12-24 21:14:05, id: test-211203-849, time: 121.713s, received: 15009 msg/s
2018-12-24 21:14:06, id: test-211203-849, time: 122.713s, received: 14626 msg/s
2018-12-24 21:14:07, id: test-211203-849, time: 123.713s, received: 14882 msg/s
2018-12-24 21:14:08, id: test-211203-849, time: 124.713s, received: 15094 msg/s
2018-12-24 21:14:09, id: test-211203-849, time: 125.713s, received: 15161 msg/s
2018-12-24 21:14:10, id: test-211203-849, time: 126.713s, received: 14863 msg/s
2018-12-24 21:14:11, id: test-211203-849, time: 127.713s, received: 15279 msg/s
2018-12-24 21:14:12, id: test-211203-849, time: 128.713s, received: 15039 msg/s
2018-12-24 21:14:13, id: test-211203-849, time: 129.713s, received: 14999 msg/s
2018-12-24 21:14:14, id: test-211203-849, time: 130.713s, received: 14555 msg/s
2018-12-24 21:14:15, id: test-211203-849, time: 131.713s, received: 14380 msg/s
2018-12-24 21:14:16, id: test-211203-849, time: 132.713s, received: 14893 msg/s
2018-12-24 21:14:17, id: test-211203-849, time: 133.713s, received: 14909 msg/s
2018-12-24 21:14:18, id: test-211203-849, time: 134.713s, received: 14933 msg/s
2018-12-24 21:14:19, id: test-211203-849, time: 135.713s, received: 14764 msg/s
2018-12-24 21:14:20, id: test-211203-849, time: 136.713s, received: 15009 msg/s
2018-12-24 21:14:21, id: test-211203-849, time: 137.713s, received: 14788 msg/s
2018-12-24 21:14:22, id: test-211203-849, time: 138.713s, received: 14844 msg/s
2018-12-24 21:14:23, id: test-211203-849, time: 139.713s, received: 14905 msg/s
2018-12-24 21:14:24, id: test-211203-849, time: 140.713s, received: 14669 msg/s
2018-12-24 21:14:25, id: test-211203-849, time: 141.713s, received: 14902 msg/s
2018-12-24 21:14:26, id: test-211203-849, time: 142.713s, received: 14929 msg/s
2018-12-24 21:14:27, id: test-211203-849, time: 143.713s, received: 14820 msg/s
2018-12-24 21:14:28, id: test-211203-849, time: 144.713s, received: 14852 msg/s
2018-12-24 21:14:29, id: test-211203-849, time: 145.713s, received: 15151 msg/s
2018-12-24 21:14:30, id: test-211203-849, time: 146.713s, received: 15010 msg/s
2018-12-24 21:14:31, id: test-211203-849, time: 147.713s, received: 15217 msg/s
2018-12-24 21:14:32, id: test-211203-849, time: 148.713s, received: 14561 msg/s
2018-12-24 21:14:33, id: test-211203-849, time: 149.713s, received: 15002 msg/s
2018-12-24 21:14:34, id: test-211203-849, time: 150.713s, received: 13895 msg/s
2018-12-24 21:14:35, id: test-211203-849, time: 151.713s, received: 14985 msg/s
2018-12-24 21:14:36, id: test-211203-849, time: 152.713s, received: 14800 msg/s
2018-12-24 21:14:37, id: test-211203-849, time: 153.713s, received: 14707 msg/s
2018-12-24 21:14:38, id: test-211203-849, time: 154.713s, received: 15331 msg/s
2018-12-24 21:14:39, id: test-211203-849, time: 155.713s, received: 14877 msg/s
2018-12-24 21:14:40, id: test-211203-849, time: 156.713s, received: 14675 msg/s
2018-12-24 21:14:41, id: test-211203-849, time: 157.713s, received: 14945 msg/s
2018-12-24 21:14:42, id: test-211203-849, time: 158.713s, received: 14303 msg/s
2018-12-24 21:14:43, id: test-211203-849, time: 159.713s, received: 14451 msg/s
2018-12-24 21:14:44, id: test-211203-849, time: 160.713s, received: 14746 msg/s
2018-12-24 21:14:45, id: test-211203-849, time: 161.713s, received: 14657 msg/s
2018-12-24 21:14:46, id: test-211203-849, time: 162.713s, received: 14975 msg/s
2018-12-24 21:14:47, id: test-211203-849, time: 163.713s, received: 14681 msg/s
2018-12-24 21:14:48, id: test-211203-849, time: 164.713s, received: 14843 msg/s
2018-12-24 21:14:49, id: test-211203-849, time: 165.713s, received: 14960 msg/s
2018-12-24 21:14:50, id: test-211203-849, time: 166.713s, received: 14768 msg/s
2018-12-24 21:14:51, id: test-211203-849, time: 167.713s, received: 14775 msg/s
2018-12-24 21:14:52, id: test-211203-849, time: 168.713s, received: 14954 msg/s
2018-12-24 21:14:53, id: test-211203-849, time: 169.713s, received: 14655 msg/s
2018-12-24 21:14:54, id: test-211203-849, time: 170.713s, received: 14615 msg/s
2018-12-24 21:14:55, id: test-211203-849, time: 171.713s, received: 14559 msg/s
2018-12-24 21:14:56, id: test-211203-849, time: 172.713s, received: 14826 msg/s
2018-12-24 21:14:57, id: test-211203-849, time: 173.713s, received: 15041 msg/s
2018-12-24 21:14:58, id: test-211203-849, time: 174.713s, received: 15030 msg/s
2018-12-24 21:14:59, id: test-211203-849, time: 175.713s, received: 14403 msg/s
2018-12-24 21:15:00, id: test-211203-849, time: 176.713s, received: 14996 msg/s
2018-12-24 21:15:01, id: test-211203-849, time: 177.713s, received: 14836 msg/s
2018-12-24 21:15:02, id: test-211203-849, time: 178.713s, received: 14998 msg/s
2018-12-24 21:15:03, id: test-211203-849, time: 179.713s, received: 15237 msg/s
2018-12-24 21:15:04, id: test-211203-849, time: 180.713s, received: 15104 msg/s
2018-12-24 21:15:05, id: test-211203-849, time: 181.713s, received: 14399 msg/s
2018-12-24 21:15:06, id: test-211203-849, time: 182.713s, received: 14727 msg/s
2018-12-24 21:15:07, id: test-211203-849, time: 183.713s, received: 14620 msg/s
2018-12-24 21:15:08, id: test-211203-849, time: 184.713s, received: 14639 msg/s
2018-12-24 21:15:09, id: test-211203-849, time: 185.713s, received: 15187 msg/s
2018-12-24 21:15:10, id: test-211203-849, time: 186.713s, received: 14709 msg/s
2018-12-24 21:15:11, id: test-211203-849, time: 187.713s, received: 14304 msg/s
2018-12-24 21:15:12, id: test-211203-849, time: 188.713s, received: 15034 msg/s
2018-12-24 21:15:13, id: test-211203-849, time: 189.713s, received: 14972 msg/s
2018-12-24 21:15:14, id: test-211203-849, time: 190.713s, received: 14974 msg/s
2018-12-24 21:15:15, id: test-211203-849, time: 191.713s, received: 15019 msg/s
2018-12-24 21:15:16, id: test-211203-849, time: 192.713s, received: 14894 msg/s
2018-12-24 21:15:17, id: test-211203-849, time: 193.713s, received: 14957 msg/s
2018-12-24 21:15:18, id: test-211203-849, time: 194.713s, received: 14755 msg/s
2018-12-24 21:15:19, id: test-211203-849, time: 195.713s, received: 14878 msg/s
2018-12-24 21:15:20, id: test-211203-849, time: 196.713s, received: 14705 msg/s
2018-12-24 21:15:21, id: test-211203-849, time: 197.713s, received: 15228 msg/s
2018-12-24 21:15:22, id: test-211203-849, time: 198.713s, received: 14643 msg/s
2018-12-24 21:15:23, id: test-211203-849, time: 199.713s, received: 14647 msg/s
2018-12-24 21:15:24, id: test-211203-849, time: 200.713s, received: 14932 msg/s
2018-12-24 21:15:25, id: test-211203-849, time: 201.713s, received: 14687 msg/s
2018-12-24 21:15:26, id: test-211203-849, time: 202.713s, received: 15023 msg/s
2018-12-24 21:15:27, id: test-211203-849, time: 203.713s, received: 14909 msg/s
2018-12-24 21:15:28, id: test-211203-849, time: 204.713s, received: 14873 msg/s
2018-12-24 21:15:29, id: test-211203-849, time: 205.713s, received: 15224 msg/s
2018-12-24 21:15:30, id: test-211203-849, time: 206.713s, received: 15034 msg/s
2018-12-24 21:15:31, id: test-211203-849, time: 207.713s, received: 14790 msg/s
2018-12-24 21:15:32, id: test-211203-849, time: 208.713s, received: 14704 msg/s
2018-12-24 21:15:33, id: test-211203-849, time: 209.713s, received: 14793 msg/s
2018-12-24 21:15:34, id: test-211203-849, time: 210.713s, received: 13951 msg/s
2018-12-24 21:15:35, id: test-211203-849, time: 211.713s, received: 15223 msg/s
2018-12-24 21:15:36, id: test-211203-849, time: 212.713s, received: 15338 msg/s
2018-12-24 21:15:37, id: test-211203-849, time: 213.713s, received: 15055 msg/s
2018-12-24 21:15:38, id: test-211203-849, time: 214.713s, received: 15277 msg/s
2018-12-24 21:15:39, id: test-211203-849, time: 215.713s, received: 15138 msg/s
2018-12-24 21:15:40, id: test-211203-849, time: 216.713s, received: 14893 msg/s
2018-12-24 21:15:41, id: test-211203-849, time: 217.713s, received: 14960 msg/s
2018-12-24 21:15:42, id: test-211203-849, time: 218.713s, received: 14792 msg/s
2018-12-24 21:15:43, id: test-211203-849, time: 219.713s, received: 15117 msg/s
2018-12-24 21:15:44, id: test-211203-849, time: 220.713s, received: 15115 msg/s
2018-12-24 21:15:45, id: test-211203-849, time: 221.713s, received: 14074 msg/s
2018-12-24 21:15:46, id: test-211203-849, time: 222.713s, received: 14996 msg/s
2018-12-24 21:15:47, id: test-211203-849, time: 223.713s, received: 14980 msg/s
2018-12-24 21:15:48, id: test-211203-849, time: 224.713s, received: 14863 msg/s
2018-12-24 21:15:49, id: test-211203-849, time: 225.713s, received: 14893 msg/s
2018-12-24 21:15:50, id: test-211203-849, time: 226.713s, received: 14547 msg/s
