2018-12-24 21:12:04, id: test-211204-677, starting consumer #0
2018-12-24 21:12:04, id: test-211204-677, starting consumer #0, channel #0
2018-12-24 21:12:05, id: test-211204-677, time: 1.000s, received: 1529 msg/s
2018-12-24 21:12:06, id: test-211204-677, time: 2.000s, received: 12318 msg/s
2018-12-24 21:12:07, id: test-211204-677, time: 3.000s, received: 15292 msg/s
2018-12-24 21:12:08, id: test-211204-677, time: 4.000s, received: 15420 msg/s
2018-12-24 21:12:09, id: test-211204-677, time: 5.000s, received: 15157 msg/s
2018-12-24 21:12:10, id: test-211204-677, time: 6.000s, received: 15113 msg/s
2018-12-24 21:12:11, id: test-211204-677, time: 7.000s, received: 14851 msg/s
2018-12-24 21:12:12, id: test-211204-677, time: 8.000s, received: 14858 msg/s
2018-12-24 21:12:13, id: test-211204-677, time: 9.000s, received: 14966 msg/s
2018-12-24 21:12:14, id: test-211204-677, time: 10.000s, received: 15219 msg/s
2018-12-24 21:12:15, id: test-211204-677, time: 11.000s, received: 15127 msg/s
2018-12-24 21:12:16, id: test-211204-677, time: 12.000s, received: 15203 msg/s
2018-12-24 21:12:17, id: test-211204-677, time: 13.000s, received: 14565 msg/s
2018-12-24 21:12:18, id: test-211204-677, time: 14.000s, received: 14896 msg/s
2018-12-24 21:12:19, id: test-211204-677, time: 15.000s, received: 14995 msg/s
2018-12-24 21:12:20, id: test-211204-677, time: 16.000s, received: 14919 msg/s
2018-12-24 21:12:21, id: test-211204-677, time: 17.000s, received: 14933 msg/s
2018-12-24 21:12:22, id: test-211204-677, time: 18.000s, received: 14845 msg/s
2018-12-24 21:12:23, id: test-211204-677, time: 19.000s, received: 14860 msg/s
2018-12-24 21:12:24, id: test-211204-677, time: 20.000s, received: 14686 msg/s
2018-12-24 21:12:25, id: test-211204-677, time: 21.000s, received: 14921 msg/s
2018-12-24 21:12:26, id: test-211204-677, time: 22.000s, received: 15084 msg/s
2018-12-24 21:12:27, id: test-211204-677, time: 23.000s, received: 15154 msg/s
2018-12-24 21:12:28, id: test-211204-677, time: 24.000s, received: 14739 msg/s
2018-12-24 21:12:29, id: test-211204-677, time: 25.000s, received: 14950 msg/s
2018-12-24 21:12:30, id: test-211204-677, time: 26.000s, received: 15070 msg/s
2018-12-24 21:12:31, id: test-211204-677, time: 27.000s, received: 14665 msg/s
2018-12-24 21:12:32, id: test-211204-677, time: 28.000s, received: 14801 msg/s
2018-12-24 21:12:33, id: test-211204-677, time: 29.000s, received: 13212 msg/s
2018-12-24 21:12:34, id: test-211204-677, time: 30.000s, received: 14955 msg/s
2018-12-24 21:12:35, id: test-211204-677, time: 31.000s, received: 14952 msg/s
