2018-12-24 21:12:03, id: test-211202-782, starting consumer #0
2018-12-24 21:12:03, id: test-211202-782, starting consumer #0, channel #0
2018-12-24 21:12:05, id: test-211202-782, time: 2.774s, received: 0.36 msg/s
2018-12-24 21:12:06, id: test-211202-782, time: 3.775s, received: 12187 msg/s
2018-12-24 21:12:07, id: test-211202-782, time: 4.775s, received: 15158 msg/s
2018-12-24 21:12:08, id: test-211202-782, time: 5.775s, received: 15414 msg/s
2018-12-24 21:12:09, id: test-211202-782, time: 6.775s, received: 15181 msg/s
2018-12-24 21:12:10, id: test-211202-782, time: 7.775s, received: 15040 msg/s
2018-12-24 21:12:11, id: test-211202-782, time: 8.775s, received: 14938 msg/s
2018-12-24 21:12:12, id: test-211202-782, time: 9.775s, received: 14891 msg/s
2018-12-24 21:12:13, id: test-211202-782, time: 10.775s, received: 14888 msg/s
2018-12-24 21:12:14, id: test-211202-782, time: 11.775s, received: 15222 msg/s
2018-12-24 21:12:15, id: test-211202-782, time: 12.775s, received: 15116 msg/s
2018-12-24 21:12:16, id: test-211202-782, time: 13.775s, received: 15170 msg/s
2018-12-24 21:12:17, id: test-211202-782, time: 14.775s, received: 14687 msg/s
2018-12-24 21:12:18, id: test-211202-782, time: 15.775s, received: 14864 msg/s
2018-12-24 21:12:19, id: test-211202-782, time: 16.775s, received: 14975 msg/s
2018-12-24 21:12:20, id: test-211202-782, time: 17.775s, received: 14897 msg/s
2018-12-24 21:12:21, id: test-211202-782, time: 18.775s, received: 14874 msg/s
2018-12-24 21:12:22, id: test-211202-782, time: 19.775s, received: 15081 msg/s
2018-12-24 21:12:23, id: test-211202-782, time: 20.775s, received: 14681 msg/s
2018-12-24 21:12:24, id: test-211202-782, time: 21.775s, received: 14872 msg/s
2018-12-24 21:12:25, id: test-211202-782, time: 22.775s, received: 14736 msg/s
2018-12-24 21:12:26, id: test-211202-782, time: 23.775s, received: 15119 msg/s
2018-12-24 21:12:27, id: test-211202-782, time: 24.775s, received: 15141 msg/s
2018-12-24 21:12:28, id: test-211202-782, time: 25.775s, received: 14838 msg/s
2018-12-24 21:12:29, id: test-211202-782, time: 26.775s, received: 14798 msg/s
2018-12-24 21:12:30, id: test-211202-782, time: 27.775s, received: 15084 msg/s
2018-12-24 21:12:31, id: test-211202-782, time: 28.775s, received: 14754 msg/s
2018-12-24 21:12:32, id: test-211202-782, time: 29.775s, received: 14806 msg/s
2018-12-24 21:12:33, id: test-211202-782, time: 30.775s, received: 13139 msg/s
2018-12-24 21:12:34, id: test-211202-782, time: 31.775s, received: 14972 msg/s
2018-12-24 21:12:35, id: test-211202-782, time: 32.775s, received: 14903 msg/s
2018-12-24 21:12:36, id: test-211202-782, time: 33.775s, received: 14861 msg/s
2018-12-24 21:12:37, id: test-211202-782, time: 34.775s, received: 14731 msg/s
2018-12-24 21:12:38, id: test-211202-782, time: 35.775s, received: 14820 msg/s
2018-12-24 21:12:39, id: test-211202-782, time: 36.775s, received: 14249 msg/s
2018-12-24 21:12:40, id: test-211202-782, time: 37.775s, received: 14898 msg/s
2018-12-24 21:12:41, id: test-211202-782, time: 38.775s, received: 14771 msg/s
2018-12-24 21:12:42, id: test-211202-782, time: 39.775s, received: 14995 msg/s
2018-12-24 21:12:43, id: test-211202-782, time: 40.775s, received: 14652 msg/s
2018-12-24 21:12:44, id: test-211202-782, time: 41.775s, received: 14771 msg/s
2018-12-24 21:12:45, id: test-211202-782, time: 42.775s, received: 14725 msg/s
2018-12-24 21:12:46, id: test-211202-782, time: 43.775s, received: 14801 msg/s
2018-12-24 21:12:47, id: test-211202-782, time: 44.775s, received: 15008 msg/s
2018-12-24 21:12:48, id: test-211202-782, time: 45.775s, received: 15039 msg/s
2018-12-24 21:12:49, id: test-211202-782, time: 46.775s, received: 15150 msg/s
2018-12-24 21:12:50, id: test-211202-782, time: 47.775s, received: 14948 msg/s
2018-12-24 21:12:51, id: test-211202-782, time: 48.775s, received: 14964 msg/s
2018-12-24 21:12:52, id: test-211202-782, time: 49.775s, received: 14727 msg/s
2018-12-24 21:12:53, id: test-211202-782, time: 50.775s, received: 14592 msg/s
2018-12-24 21:12:54, id: test-211202-782, time: 51.775s, received: 15029 msg/s
2018-12-24 21:12:55, id: test-211202-782, time: 52.775s, received: 14960 msg/s
2018-12-24 21:12:56, id: test-211202-782, time: 53.775s, received: 14924 msg/s
2018-12-24 21:12:57, id: test-211202-782, time: 54.775s, received: 15344 msg/s
2018-12-24 21:12:58, id: test-211202-782, time: 55.775s, received: 15081 msg/s
2018-12-24 21:12:59, id: test-211202-782, time: 56.775s, received: 14807 msg/s
2018-12-24 21:13:00, id: test-211202-782, time: 57.775s, received: 14898 msg/s
2018-12-24 21:13:01, id: test-211202-782, time: 58.775s, received: 14912 msg/s
2018-12-24 21:13:02, id: test-211202-782, time: 59.775s, received: 14949 msg/s
2018-12-24 21:13:03, id: test-211202-782, time: 60.775s, received: 15098 msg/s
2018-12-24 21:13:04, id: test-211202-782, time: 61.775s, received: 14620 msg/s
2018-12-24 21:13:05, id: test-211202-782, time: 62.775s, received: 14763 msg/s
2018-12-24 21:13:06, id: test-211202-782, time: 63.775s, received: 15105 msg/s
2018-12-24 21:13:07, id: test-211202-782, time: 64.775s, received: 15248 msg/s
2018-12-24 21:13:08, id: test-211202-782, time: 65.775s, received: 15227 msg/s
2018-12-24 21:13:09, id: test-211202-782, time: 66.775s, received: 15398 msg/s
2018-12-24 21:13:10, id: test-211202-782, time: 67.775s, received: 14700 msg/s
2018-12-24 21:13:11, id: test-211202-782, time: 68.775s, received: 14762 msg/s
2018-12-24 21:13:12, id: test-211202-782, time: 69.775s, received: 14703 msg/s
2018-12-24 21:13:13, id: test-211202-782, time: 70.775s, received: 14865 msg/s
2018-12-24 21:13:14, id: test-211202-782, time: 71.775s, received: 14941 msg/s
2018-12-24 21:13:15, id: test-211202-782, time: 72.775s, received: 15122 msg/s
2018-12-24 21:13:16, id: test-211202-782, time: 73.775s, received: 14925 msg/s
2018-12-24 21:13:17, id: test-211202-782, time: 74.775s, received: 15150 msg/s
2018-12-24 21:13:18, id: test-211202-782, time: 75.775s, received: 14983 msg/s
2018-12-24 21:13:19, id: test-211202-782, time: 76.775s, received: 14938 msg/s
2018-12-24 21:13:20, id: test-211202-782, time: 77.775s, received: 14919 msg/s
2018-12-24 21:13:21, id: test-211202-782, time: 78.775s, received: 14757 msg/s
2018-12-24 21:13:22, id: test-211202-782, time: 79.775s, received: 15071 msg/s
2018-12-24 21:13:23, id: test-211202-782, time: 80.775s, received: 15244 msg/s
2018-12-24 21:13:24, id: test-211202-782, time: 81.775s, received: 14612 msg/s
2018-12-24 21:13:25, id: test-211202-782, time: 82.775s, received: 14755 msg/s
2018-12-24 21:13:26, id: test-211202-782, time: 83.775s, received: 15129 msg/s
2018-12-24 21:13:27, id: test-211202-782, time: 84.775s, received: 14924 msg/s
2018-12-24 21:13:28, id: test-211202-782, time: 85.775s, received: 14736 msg/s
2018-12-24 21:13:29, id: test-211202-782, time: 86.775s, received: 15159 msg/s
2018-12-24 21:13:30, id: test-211202-782, time: 87.775s, received: 15042 msg/s
2018-12-24 21:13:31, id: test-211202-782, time: 88.775s, received: 15262 msg/s
2018-12-24 21:13:32, id: test-211202-782, time: 89.775s, received: 15210 msg/s
2018-12-24 21:13:33, id: test-211202-782, time: 90.778s, received: 13584 msg/s
2018-12-24 21:13:34, id: test-211202-782, time: 91.778s, received: 14768 msg/s
2018-12-24 21:13:35, id: test-211202-782, time: 92.778s, received: 14283 msg/s
2018-12-24 21:13:36, id: test-211202-782, time: 93.778s, received: 14864 msg/s
2018-12-24 21:13:37, id: test-211202-782, time: 94.778s, received: 15088 msg/s
2018-12-24 21:13:38, id: test-211202-782, time: 95.778s, received: 14930 msg/s
2018-12-24 21:13:39, id: test-211202-782, time: 96.778s, received: 14787 msg/s
2018-12-24 21:13:40, id: test-211202-782, time: 97.778s, received: 14667 msg/s
2018-12-24 21:13:41, id: test-211202-782, time: 98.778s, received: 14514 msg/s
2018-12-24 21:13:42, id: test-211202-782, time: 99.778s, received: 14709 msg/s
2018-12-24 21:13:43, id: test-211202-782, time: 100.778s, received: 14868 msg/s
2018-12-24 21:13:44, id: test-211202-782, time: 101.778s, received: 15154 msg/s
2018-12-24 21:13:45, id: test-211202-782, time: 102.778s, received: 14749 msg/s
2018-12-24 21:13:46, id: test-211202-782, time: 103.778s, received: 14748 msg/s
2018-12-24 21:13:47, id: test-211202-782, time: 104.778s, received: 14985 msg/s
2018-12-24 21:13:48, id: test-211202-782, time: 105.778s, received: 14692 msg/s
2018-12-24 21:13:49, id: test-211202-782, time: 106.778s, received: 14681 msg/s
2018-12-24 21:13:50, id: test-211202-782, time: 107.778s, received: 15178 msg/s
2018-12-24 21:13:51, id: test-211202-782, time: 108.778s, received: 15012 msg/s
2018-12-24 21:13:52, id: test-211202-782, time: 109.778s, received: 14494 msg/s
2018-12-24 21:13:53, id: test-211202-782, time: 110.778s, received: 15141 msg/s
2018-12-24 21:13:54, id: test-211202-782, time: 111.778s, received: 14982 msg/s
2018-12-24 21:13:55, id: test-211202-782, time: 112.778s, received: 14891 msg/s
2018-12-24 21:13:56, id: test-211202-782, time: 113.778s, received: 15130 msg/s
2018-12-24 21:13:57, id: test-211202-782, time: 114.778s, received: 14938 msg/s
2018-12-24 21:13:58, id: test-211202-782, time: 115.778s, received: 15231 msg/s
2018-12-24 21:13:59, id: test-211202-782, time: 116.778s, received: 14854 msg/s
2018-12-24 21:14:00, id: test-211202-782, time: 117.778s, received: 14777 msg/s
2018-12-24 21:14:01, id: test-211202-782, time: 118.778s, received: 15017 msg/s
2018-12-24 21:14:02, id: test-211202-782, time: 119.778s, received: 15084 msg/s
2018-12-24 21:14:03, id: test-211202-782, time: 120.778s, received: 15004 msg/s
2018-12-24 21:14:04, id: test-211202-782, time: 121.778s, received: 14726 msg/s
2018-12-24 21:14:05, id: test-211202-782, time: 122.778s, received: 15016 msg/s
2018-12-24 21:14:06, id: test-211202-782, time: 123.778s, received: 14622 msg/s
2018-12-24 21:14:07, id: test-211202-782, time: 124.778s, received: 14869 msg/s
2018-12-24 21:14:08, id: test-211202-782, time: 125.778s, received: 15098 msg/s
2018-12-24 21:14:09, id: test-211202-782, time: 126.778s, received: 15171 msg/s
2018-12-24 21:14:10, id: test-211202-782, time: 127.778s, received: 14864 msg/s
2018-12-24 21:14:11, id: test-211202-782, time: 128.778s, received: 15277 msg/s
2018-12-24 21:14:12, id: test-211202-782, time: 129.778s, received: 15041 msg/s
2018-12-24 21:14:13, id: test-211202-782, time: 130.778s, received: 15000 msg/s
2018-12-24 21:14:14, id: test-211202-782, time: 131.778s, received: 14555 msg/s
2018-12-24 21:14:15, id: test-211202-782, time: 132.778s, received: 14376 msg/s
2018-12-24 21:14:16, id: test-211202-782, time: 133.778s, received: 14906 msg/s
2018-12-24 21:14:17, id: test-211202-782, time: 134.778s, received: 14903 msg/s
2018-12-24 21:14:18, id: test-211202-782, time: 135.778s, received: 14917 msg/s
2018-12-24 21:14:19, id: test-211202-782, time: 136.778s, received: 14770 msg/s
2018-12-24 21:14:20, id: test-211202-782, time: 137.778s, received: 15015 msg/s
2018-12-24 21:14:21, id: test-211202-782, time: 138.778s, received: 14786 msg/s
2018-12-24 21:14:22, id: test-211202-782, time: 139.778s, received: 14847 msg/s
2018-12-24 21:14:23, id: test-211202-782, time: 140.778s, received: 14910 msg/s
2018-12-24 21:14:24, id: test-211202-782, time: 141.778s, received: 14657 msg/s
2018-12-24 21:14:25, id: test-211202-782, time: 142.778s, received: 14899 msg/s
2018-12-24 21:14:26, id: test-211202-782, time: 143.778s, received: 14937 msg/s
2018-12-24 21:14:27, id: test-211202-782, time: 144.778s, received: 14812 msg/s
2018-12-24 21:14:28, id: test-211202-782, time: 145.778s, received: 14860 msg/s
2018-12-24 21:14:29, id: test-211202-782, time: 146.778s, received: 15156 msg/s
