time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:39:08:405, 0, 70.0684, 14.0137, 143500, 28700.0000, 13, 4987, 14.0502, 28774.8145
2018-11-27 03:39:13:405, 0, 126.5132, 11.2890, 259099, 23119.8000, 0, 5000, 11.2890, 23119.8000
2018-11-27 03:39:18:405, 0, 163.8101, 7.4594, 335483, 15276.8000, 0, 5000, 7.4594, 15276.8000
2018-11-27 03:39:23:405, 0, 217.5757, 10.7531, 445595, 22022.4000, 0, 5000, 10.7531, 22022.4000
2018-11-27 03:39:28:406, 0, 271.7046, 10.8236, 556451, 22166.7666, 0, 5001, 10.8236, 22166.7666
2018-11-27 03:39:33:407, 0, 325.8335, 10.8236, 667307, 22166.7666, 0, 5001, 10.8236, 22166.7666
2018-11-27 03:39:38:407, 0, 378.5850, 10.5503, 775342, 21607.0000, 0, 5000, 10.5503, 21607.0000
2018-11-27 03:39:43:407, 0, 432.8501, 10.8530, 886477, 22227.0000, 0, 5000, 10.8530, 22227.0000
2018-11-27 03:39:48:408, 0, 487.4785, 10.9235, 998356, 22371.3257, 0, 5001, 10.9235, 22371.3257
2018-11-27 03:39:53:408, 0, 541.6982, 10.8439, 1109398, 22208.4000, 0, 5000, 10.8439, 22208.4000
2018-11-27 03:39:58:408, 0, 596.0391, 10.8682, 1220688, 22258.0000, 0, 5000, 10.8682, 22258.0000
2018-11-27 03:40:03:408, 0, 650.1680, 10.8258, 1331544, 22171.2000, 0, 5000, 10.8258, 22171.2000
2018-11-27 03:40:08:409, 0, 703.9941, 10.7631, 1441780, 22042.7914, 0, 5001, 10.7631, 22042.7914
2018-11-27 03:40:13:410, 0, 757.8657, 10.7722, 1552109, 22061.3877, 0, 5001, 10.7722, 22061.3877
2018-11-27 03:40:18:410, 0, 812.2671, 10.8803, 1663523, 22282.8000, 0, 5000, 10.8803, 22282.8000
2018-11-27 03:40:23:410, 0, 866.7441, 10.8954, 1775092, 22313.8000, 0, 5000, 10.8954, 22313.8000
2018-11-27 03:40:28:410, 0, 920.4189, 10.7350, 1885018, 21985.2000, 0, 5000, 10.7350, 21985.2000
2018-11-27 03:40:33:411, 0, 974.7900, 10.8720, 1996370, 22265.9468, 0, 5001, 10.8720, 22265.9468
2018-11-27 03:40:38:412, 0, 1029.1611, 10.8720, 2107722, 22265.9468, 0, 5001, 10.8720, 22265.9468
2018-11-27 03:40:43:413, 0, 1083.1841, 10.8024, 2218361, 22123.3753, 0, 5001, 10.8024, 22123.3753
2018-11-27 03:40:48:413, 0, 1137.3130, 10.8258, 2329217, 22171.2000, 0, 5000, 10.8258, 22171.2000
2018-11-27 03:40:53:413, 0, 1191.8052, 10.8984, 2440817, 22320.0000, 0, 5000, 10.8984, 22320.0000
2018-11-27 03:40:58:414, 0, 1246.3882, 10.9144, 2552603, 22352.7295, 0, 5001, 10.9144, 22352.7295
2018-11-27 03:41:03:414, 0, 1300.7441, 10.8712, 2663924, 22264.2000, 0, 5000, 10.8712, 22264.2000
