time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:39:09:799, 0, 61.3647, 12.2729, 125675, 25135.0000, 14, 4986, 12.3074, 25205.5756
2018-11-27 03:39:16:202, 0, 113.8892, 8.2031, 233245, 16799.9375, 0, 6403, 8.2031, 16799.9375
2018-11-27 03:39:21:203, 0, 167.6396, 10.7479, 343326, 22011.7976, 0, 5001, 10.7479, 22011.7976
2018-11-27 03:39:26:203, 0, 220.7998, 10.6320, 452198, 21774.4000, 0, 5000, 10.6320, 21774.4000
2018-11-27 03:39:31:203, 0, 274.3989, 10.7198, 561969, 21954.2000, 0, 5000, 10.7198, 21954.2000
2018-11-27 03:39:36:203, 0, 328.4824, 10.8167, 672732, 22152.6000, 0, 5000, 10.8167, 22152.6000
2018-11-27 03:39:41:203, 0, 382.6719, 10.8379, 783712, 22196.0000, 0, 5000, 10.8379, 22196.0000
2018-11-27 03:39:46:203, 0, 435.9834, 10.6623, 892894, 21836.4000, 0, 5000, 10.6623, 21836.4000
2018-11-27 03:39:51:204, 0, 489.5371, 10.7086, 1002572, 21931.2138, 0, 5001, 10.7086, 21931.2138
2018-11-27 03:39:56:204, 0, 543.9990, 10.8924, 1114110, 22307.6000, 0, 5000, 10.8924, 22307.6000
2018-11-27 03:40:01:204, 0, 598.5215, 10.9045, 1225772, 22332.4000, 0, 5000, 10.9045, 22332.4000
2018-11-27 03:40:06:205, 0, 652.8472, 10.8630, 1337031, 22247.3505, 0, 5001, 10.8630, 22247.3505
2018-11-27 03:40:11:205, 0, 706.8701, 10.8046, 1447670, 22127.8000, 0, 5000, 10.8046, 22127.8000
2018-11-27 03:40:16:205, 0, 760.7114, 10.7683, 1557937, 22053.4000, 0, 5000, 10.7683, 22053.4000
2018-11-27 03:40:21:205, 0, 814.2197, 10.7017, 1667522, 21917.0000, 0, 5000, 10.7017, 21917.0000
2018-11-27 03:40:26:205, 0, 867.8945, 10.7350, 1777448, 21985.2000, 0, 5000, 10.7350, 21985.2000
2018-11-27 03:40:31:205, 0, 921.4634, 10.7138, 1887157, 21941.8000, 0, 5000, 10.7138, 21941.8000
2018-11-27 03:40:36:205, 0, 975.3652, 10.7804, 1997548, 22078.2000, 0, 5000, 10.7804, 22078.2000
2018-11-27 03:40:41:205, 0, 1029.3125, 10.7895, 2108032, 22096.8000, 0, 5000, 10.7895, 22096.8000
2018-11-27 03:40:46:205, 0, 1083.1084, 10.7592, 2218206, 22034.8000, 0, 5000, 10.7592, 22034.8000
2018-11-27 03:40:51:205, 0, 1136.8589, 10.7501, 2328287, 22016.2000, 0, 5000, 10.7501, 22016.2000
2018-11-27 03:40:56:205, 0, 1190.6094, 10.7501, 2438368, 22016.2000, 0, 5000, 10.7501, 22016.2000
2018-11-27 03:41:01:206, 0, 1244.6323, 10.8024, 2549007, 22123.3753, 0, 5001, 10.8024, 22123.3753
2018-11-27 03:41:06:206, 0, 1298.8521, 10.8439, 2660049, 22208.4000, 0, 5000, 10.8439, 22208.4000
2018-11-27 03:41:11:206, 0, 1352.4512, 10.7198, 2769820, 21954.2000, 0, 5000, 10.7198, 21954.2000
2018-11-27 03:41:16:206, 0, 1406.5195, 10.8137, 2880552, 22146.4000, 0, 5000, 10.8137, 22146.4000
2018-11-27 03:41:21:207, 0, 1460.6333, 10.8206, 2991377, 22160.5679, 0, 5001, 10.8206, 22160.5679
2018-11-27 03:41:26:207, 0, 1514.5200, 10.7773, 3101737, 22072.0000, 0, 5000, 10.7773, 22072.0000
2018-11-27 03:41:31:207, 0, 1568.4067, 10.7773, 3212097, 22072.0000, 0, 5000, 10.7773, 22072.0000
2018-11-27 03:41:36:208, 0, 1622.2783, 10.7722, 3322426, 22061.3877, 0, 5001, 10.7722, 22061.3877
2018-11-27 03:41:41:208, 0, 1676.2710, 10.7985, 3433003, 22115.4000, 0, 5000, 10.7985, 22115.4000
2018-11-27 03:41:46:208, 0, 1729.9004, 10.7259, 3542836, 21966.6000, 0, 5000, 10.7259, 21966.6000
2018-11-27 03:41:51:209, 0, 1783.8779, 10.7933, 3653382, 22104.7790, 0, 5001, 10.7933, 22104.7790
2018-11-27 03:41:56:209, 0, 1837.6587, 10.7562, 3763525, 22028.6000, 0, 5000, 10.7562, 22028.6000
2018-11-27 03:42:01:209, 0, 1891.7573, 10.8197, 3874319, 22158.8000, 0, 5000, 10.8197, 22158.8000
2018-11-27 03:42:06:209, 0, 1945.6138, 10.7713, 3984617, 22059.6000, 0, 5000, 10.7713, 22059.6000
2018-11-27 03:42:11:209, 0, 1999.0918, 10.6956, 4094140, 21904.6000, 0, 5000, 10.6956, 21904.6000
2018-11-27 03:42:16:209, 0, 2052.7061, 10.7229, 4203942, 21960.4000, 0, 5000, 10.7229, 21960.4000
2018-11-27 03:42:21:210, 0, 2106.7290, 10.8024, 4314581, 22123.3753, 0, 5001, 10.8024, 22123.3753
