time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:39:11:761, 0, 49.7852, 9.9570, 101960, 20392.0000, 14, 4986, 9.9850, 20449.2579
2018-11-27 03:39:16:762, 0, 84.6602, 6.9736, 173384, 14281.9436, 0, 5001, 6.9736, 14281.9436
2018-11-27 03:39:21:762, 0, 137.7749, 10.6229, 282163, 21755.8000, 0, 5000, 10.6229, 21755.8000
2018-11-27 03:39:26:762, 0, 189.9966, 10.4443, 389113, 21390.0000, 0, 5000, 10.4443, 21390.0000
2018-11-27 03:39:31:762, 0, 241.6431, 10.3293, 494885, 21154.4000, 0, 5000, 10.3293, 21154.4000
2018-11-27 03:39:36:764, 0, 293.6680, 10.4008, 601432, 21300.8796, 0, 5002, 10.4008, 21300.8796
2018-11-27 03:39:41:764, 0, 346.2832, 10.5230, 709188, 21551.2000, 0, 5000, 10.5230, 21551.2000
2018-11-27 03:39:46:764, 0, 400.1094, 10.7652, 819424, 22047.2000, 0, 5000, 10.7652, 22047.2000
2018-11-27 03:39:51:764, 0, 452.6035, 10.4988, 926932, 21501.6000, 0, 5000, 10.4988, 21501.6000
2018-11-27 03:39:56:764, 0, 505.5063, 10.5806, 1035277, 21669.0000, 0, 5000, 10.5806, 21669.0000
2018-11-27 03:40:01:765, 0, 558.5908, 10.6148, 1143994, 21739.0522, 0, 5001, 10.6148, 21739.0522
2018-11-27 03:40:06:765, 0, 611.1001, 10.5019, 1251533, 21507.8000, 0, 5000, 10.5019, 21507.8000
2018-11-27 03:40:11:765, 0, 663.9575, 10.5715, 1359785, 21650.4000, 0, 5000, 10.5715, 21650.4000
2018-11-27 03:40:16:765, 0, 717.7988, 10.7683, 1470052, 22053.4000, 0, 5000, 10.7683, 22053.4000
2018-11-27 03:40:21:766, 0, 771.1709, 10.6723, 1579358, 21856.8286, 0, 5001, 10.6723, 21856.8286
2018-11-27 03:40:26:766, 0, 824.3008, 10.6260, 1688168, 21762.0000, 0, 5000, 10.6260, 21762.0000
2018-11-27 03:40:31:766, 0, 877.8848, 10.7168, 1797908, 21948.0000, 0, 5000, 10.7168, 21948.0000
2018-11-27 03:40:36:767, 0, 931.0449, 10.6299, 1906780, 21770.0460, 0, 5001, 10.6299, 21770.0460
2018-11-27 03:40:41:767, 0, 984.2202, 10.6351, 2015683, 21780.6000, 0, 5000, 10.6351, 21780.6000
2018-11-27 03:40:46:768, 0, 1036.7446, 10.5028, 2123253, 21509.6981, 0, 5001, 10.5028, 21509.6981
2018-11-27 03:40:51:768, 0, 1090.0410, 10.6593, 2232404, 21830.2000, 0, 5000, 10.6593, 21830.2000
2018-11-27 03:40:56:769, 0, 1143.2920, 10.6481, 2341462, 21807.2386, 0, 5001, 10.6481, 21807.2386
2018-11-27 03:41:01:769, 0, 1195.9224, 10.5261, 2449249, 21557.4000, 0, 5000, 10.5261, 21557.4000
2018-11-27 03:41:06:769, 0, 1248.9766, 10.6108, 2557904, 21731.0000, 0, 5000, 10.6108, 21731.0000
2018-11-27 03:41:11:770, 0, 1302.3486, 10.6723, 2667210, 21856.8286, 0, 5001, 10.6723, 21856.8286
2018-11-27 03:41:16:770, 0, 1355.5542, 10.6411, 2776175, 21793.0000, 0, 5000, 10.6411, 21793.0000
2018-11-27 03:41:21:770, 0, 1408.9565, 10.6805, 2885543, 21873.6000, 0, 5000, 10.6805, 21873.6000
2018-11-27 03:41:26:770, 0, 1462.2529, 10.6593, 2994694, 21830.2000, 0, 5000, 10.6593, 21830.2000
2018-11-27 03:41:31:770, 0, 1514.9136, 10.5321, 3102543, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 03:41:36:771, 0, 1567.7256, 10.5603, 3210702, 21627.4745, 0, 5001, 10.5603, 21627.4745
2018-11-27 03:41:41:772, 0, 1620.5981, 10.5724, 3318985, 21652.2695, 0, 5001, 10.5724, 21652.2695
2018-11-27 03:41:46:772, 0, 1673.6826, 10.6169, 3427702, 21743.4000, 0, 5000, 10.6169, 21743.4000
2018-11-27 03:41:51:772, 0, 1726.8579, 10.6351, 3536605, 21780.6000, 0, 5000, 10.6351, 21780.6000
2018-11-27 03:41:56:772, 0, 1779.7759, 10.5836, 3644981, 21675.2000, 0, 5000, 10.5836, 21675.2000
2018-11-27 03:42:01:772, 0, 1833.0420, 10.6532, 3754070, 21817.8000, 0, 5000, 10.6532, 21817.8000
2018-11-27 03:42:06:773, 0, 1886.3838, 10.6662, 3863314, 21844.4311, 0, 5001, 10.6662, 21844.4311
2018-11-27 03:42:11:773, 0, 1939.6953, 10.6623, 3972496, 21836.4000, 0, 5000, 10.6623, 21836.4000
2018-11-27 03:42:16:773, 0, 1993.0522, 10.6714, 4081771, 21855.0000, 0, 5000, 10.6714, 21855.0000
2018-11-27 03:42:21:773, 0, 2046.3184, 10.6532, 4190860, 21817.8000, 0, 5000, 10.6532, 21817.8000
2018-11-27 03:42:26:773, 0, 2099.4937, 10.6351, 4299763, 21780.6000, 0, 5000, 10.6351, 21780.6000
2018-11-27 03:42:31:773, 0, 2151.9575, 10.4928, 4407209, 21489.2000, 0, 5000, 10.4928, 21489.2000
2018-11-27 03:42:36:774, 0, 2204.8906, 10.5845, 4515616, 21677.0646, 0, 5001, 10.5845, 21677.0646
2018-11-27 03:42:41:774, 0, 2258.2324, 10.6684, 4624860, 21848.8000, 0, 5000, 10.6684, 21848.8000
2018-11-27 03:42:46:774, 0, 2311.5591, 10.6653, 4734073, 21842.6000, 0, 5000, 10.6653, 21842.6000
2018-11-27 03:42:51:774, 0, 2364.8101, 10.6502, 4843131, 21811.6000, 0, 5000, 10.6502, 21811.6000
2018-11-27 03:42:56:774, 0, 2418.0913, 10.6563, 4952251, 21824.0000, 0, 5000, 10.6563, 21824.0000
2018-11-27 03:43:01:775, 0, 2471.5088, 10.6814, 5061650, 21875.4249, 0, 5001, 10.6814, 21875.4249
2018-11-27 03:43:06:775, 0, 2525.5620, 10.8106, 5172351, 22140.2000, 0, 5000, 10.8106, 22140.2000
2018-11-27 03:43:11:775, 0, 2578.8887, 10.6653, 5281564, 21842.6000, 0, 5000, 10.6653, 21842.6000
2018-11-27 03:43:16:775, 0, 2632.1396, 10.6502, 5390622, 21811.6000, 0, 5000, 10.6502, 21811.6000
2018-11-27 03:43:21:775, 0, 2685.2695, 10.6260, 5499432, 21762.0000, 0, 5000, 10.6260, 21762.0000
2018-11-27 03:43:26:775, 0, 2737.7939, 10.5049, 5607002, 21514.0000, 0, 5000, 10.5049, 21514.0000
2018-11-27 03:43:31:775, 0, 2790.6211, 10.5654, 5715192, 21638.0000, 0, 5000, 10.5654, 21638.0000
2018-11-27 03:43:36:775, 0, 2843.3120, 10.5382, 5823103, 21582.2000, 0, 5000, 10.5382, 21582.2000
2018-11-27 03:43:41:776, 0, 2896.1240, 10.5603, 5931262, 21627.4745, 0, 5001, 10.5603, 21627.4745
2018-11-27 03:43:46:776, 0, 2948.9209, 10.5594, 6039390, 21625.6000, 0, 5000, 10.5594, 21625.6000
2018-11-27 03:43:51:776, 0, 3001.7632, 10.5685, 6147611, 21644.2000, 0, 5000, 10.5685, 21644.2000
2018-11-27 03:43:56:776, 0, 3054.3179, 10.5109, 6255243, 21526.4000, 0, 5000, 10.5109, 21526.4000
2018-11-27 03:44:01:776, 0, 3106.8726, 10.5109, 6362875, 21526.4000, 0, 5000, 10.5109, 21526.4000
2018-11-27 03:44:06:776, 0, 3159.3213, 10.4897, 6470290, 21483.0000, 0, 5000, 10.4897, 21483.0000
2018-11-27 03:44:11:776, 0, 3212.0122, 10.5382, 6578201, 21582.2000, 0, 5000, 10.5382, 21582.2000
2018-11-27 03:44:16:776, 0, 3265.3540, 10.6684, 6687445, 21848.8000, 0, 5000, 10.6684, 21848.8000
2018-11-27 03:44:21:776, 0, 3318.3628, 10.6018, 6796007, 21712.4000, 0, 5000, 10.6018, 21712.4000
2018-11-27 03:44:26:776, 0, 3370.5693, 10.4413, 6902926, 21383.8000, 0, 5000, 10.4413, 21383.8000
2018-11-27 03:44:31:776, 0, 3423.3511, 10.5563, 7011023, 21619.4000, 0, 5000, 10.5563, 21619.4000
2018-11-27 03:44:36:777, 0, 3476.1479, 10.5573, 7119151, 21621.2757, 0, 5001, 10.5573, 21621.2757
2018-11-27 03:44:41:777, 0, 3529.0508, 10.5806, 7227496, 21669.0000, 0, 5000, 10.5806, 21669.0000
2018-11-27 03:44:46:777, 0, 3581.3481, 10.4595, 7334601, 21421.0000, 0, 5000, 10.4595, 21421.0000
2018-11-27 03:44:51:777, 0, 3634.0542, 10.5412, 7442543, 21588.4000, 0, 5000, 10.5412, 21588.4000
2018-11-27 03:44:56:777, 0, 3687.1841, 10.6260, 7551353, 21762.0000, 0, 5000, 10.6260, 21762.0000
2018-11-27 03:45:01:777, 0, 3739.8145, 10.5261, 7659140, 21557.4000, 0, 5000, 10.5261, 21557.4000
2018-11-27 03:45:06:777, 0, 3792.0967, 10.4564, 7766214, 21414.8000, 0, 5000, 10.4564, 21414.8000
2018-11-27 03:45:11:777, 0, 3845.0601, 10.5927, 7874683, 21693.8000, 0, 5000, 10.5927, 21693.8000
2018-11-27 03:45:16:777, 0, 3897.9175, 10.5715, 7982935, 21650.4000, 0, 5000, 10.5715, 21650.4000
2018-11-27 03:45:21:777, 0, 3950.6841, 10.5533, 8091001, 21613.2000, 0, 5000, 10.5533, 21613.2000
2018-11-27 03:45:26:778, 0, 4003.6021, 10.5815, 8199377, 21670.8658, 0, 5001, 10.5815, 21670.8658
2018-11-27 03:45:31:778, 0, 4056.4595, 10.5715, 8307629, 21650.4000, 0, 5000, 10.5715, 21650.4000
2018-11-27 03:45:36:779, 0, 4109.1958, 10.5452, 8415633, 21596.4807, 0, 5001, 10.5452, 21596.4807
2018-11-27 03:45:41:779, 0, 4162.3257, 10.6260, 8524443, 21762.0000, 0, 5000, 10.6260, 21762.0000
2018-11-27 03:45:46:780, 0, 4214.9712, 10.5270, 8632261, 21559.2881, 0, 5001, 10.5270, 21559.2881
2018-11-27 03:45:51:780, 0, 4268.0859, 10.6229, 8741040, 21755.8000, 0, 5000, 10.6229, 21755.8000
2018-11-27 03:45:56:780, 0, 4320.9736, 10.5775, 8849354, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 03:46:01:780, 0, 4373.3921, 10.4837, 8956707, 21470.6000, 0, 5000, 10.4837, 21470.6000
2018-11-27 03:46:06:780, 0, 4425.5835, 10.4383, 9063595, 21377.6000, 0, 5000, 10.4383, 21377.6000
2018-11-27 03:46:11:780, 0, 4478.3198, 10.5473, 9171599, 21600.8000, 0, 5000, 10.5473, 21600.8000
2018-11-27 03:46:16:780, 0, 4531.1016, 10.5563, 9279696, 21619.4000, 0, 5000, 10.5563, 21619.4000
2018-11-27 03:46:21:780, 0, 4583.8076, 10.5412, 9387638, 21588.4000, 0, 5000, 10.5412, 21588.4000
2018-11-27 03:46:26:781, 0, 4636.5742, 10.5512, 9495704, 21608.8782, 0, 5001, 10.5512, 21608.8782
2018-11-27 03:46:31:781, 0, 4689.1743, 10.5200, 9603429, 21545.0000, 0, 5000, 10.5200, 21545.0000
2018-11-27 03:46:36:781, 0, 4741.9863, 10.5624, 9711588, 21631.8000, 0, 5000, 10.5624, 21631.8000
2018-11-27 03:46:41:781, 0, 4794.8286, 10.5685, 9819809, 21644.2000, 0, 5000, 10.5685, 21644.2000
2018-11-27 03:46:46:781, 0, 4847.6558, 10.5654, 9927999, 21638.0000, 0, 5000, 10.5654, 21638.0000
2018-11-27 03:46:51:782, 0, 4901.0732, 10.6814, 10037398, 21875.4249, 0, 5001, 10.6814, 21875.4249
2018-11-27 03:46:56:783, 0, 4953.8853, 10.5603, 10145557, 21627.4745, 0, 5001, 10.5603, 21627.4745
2018-11-27 03:47:01:783, 0, 5006.9092, 10.6048, 10254150, 21718.6000, 0, 5000, 10.6048, 21718.6000
2018-11-27 03:47:06:783, 0, 5059.6001, 10.5382, 10362061, 21582.2000, 0, 5000, 10.5382, 21582.2000
2018-11-27 03:47:11:783, 0, 5111.8823, 10.4564, 10469135, 21414.8000, 0, 5000, 10.4564, 21414.8000
2018-11-27 03:47:16:783, 0, 5164.6035, 10.5442, 10577108, 21594.6000, 0, 5000, 10.5442, 21594.6000
2018-11-27 03:47:21:783, 0, 5217.4458, 10.5685, 10685329, 21644.2000, 0, 5000, 10.5685, 21644.2000
2018-11-27 03:47:26:783, 0, 5270.0762, 10.5261, 10793116, 21557.4000, 0, 5000, 10.5261, 21557.4000
2018-11-27 03:47:31:783, 0, 5323.0396, 10.5927, 10901585, 21693.8000, 0, 5000, 10.5927, 21693.8000
2018-11-27 03:47:36:783, 0, 5375.6699, 10.5261, 11009372, 21557.4000, 0, 5000, 10.5261, 21557.4000
2018-11-27 03:47:41:783, 0, 5428.5728, 10.5806, 11117717, 21669.0000, 0, 5000, 10.5806, 21669.0000
2018-11-27 03:47:46:783, 0, 5481.4907, 10.5836, 11226093, 21675.2000, 0, 5000, 10.5836, 21675.2000
2018-11-27 03:47:51:783, 0, 5533.9697, 10.4958, 11333570, 21495.4000, 0, 5000, 10.4958, 21495.4000
2018-11-27 03:47:56:783, 0, 5586.8574, 10.5775, 11441884, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 03:48:01:783, 0, 5640.0024, 10.6290, 11550725, 21768.2000, 0, 5000, 10.6290, 21768.2000
2018-11-27 03:48:06:783, 0, 5692.2241, 10.4443, 11657675, 21390.0000, 0, 5000, 10.4443, 21390.0000
2018-11-27 03:48:11:784, 0, 5744.6880, 10.4907, 11765121, 21484.9030, 0, 5001, 10.4907, 21484.9030
2018-11-27 03:48:16:785, 0, 5797.6514, 10.5906, 11873590, 21689.4621, 0, 5001, 10.5906, 21689.4621
2018-11-27 03:48:21:785, 0, 5850.3120, 10.5321, 11981439, 21569.8000, 0, 5000, 10.5321, 21569.8000
2018-11-27 03:48:26:785, 0, 5903.1392, 10.5654, 12089629, 21638.0000, 0, 5000, 10.5654, 21638.0000
2018-11-27 03:48:31:786, 0, 5956.0269, 10.5754, 12197943, 21658.4683, 0, 5001, 10.5754, 21658.4683
2018-11-27 03:48:36:786, 0, 6009.5654, 10.7077, 12307590, 21929.4000, 0, 5000, 10.7077, 21929.4000
2018-11-27 03:48:41:786, 0, 6062.1958, 10.5261, 12415377, 21557.4000, 0, 5000, 10.5261, 21557.4000
