time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:00:03:110, 0, 78.1665, 15.6333, 160085, 32017.0000, 19, 4981, 15.6929, 32139.1287
2018-11-27 01:00:08:110, 0, 166.6255, 17.6918, 341249, 36232.8000, 0, 5000, 17.6918, 36232.8000
2018-11-27 01:00:13:110, 0, 255.8716, 17.8492, 524025, 36555.2000, 0, 5000, 17.8492, 36555.2000
2018-11-27 01:00:18:110, 0, 345.3296, 17.8916, 707235, 36642.0000, 0, 5000, 17.8916, 36642.0000
2018-11-27 01:00:23:110, 0, 434.6816, 17.8704, 890228, 36598.6000, 0, 5000, 17.8704, 36598.6000
2018-11-27 01:00:28:110, 0, 526.4404, 18.3518, 1078150, 37584.4000, 0, 5000, 18.3518, 37584.4000
2018-11-27 01:00:33:110, 0, 617.1851, 18.1489, 1263995, 37169.0000, 0, 5000, 18.1489, 37169.0000
2018-11-27 01:00:38:110, 0, 708.7622, 18.3154, 1451545, 37510.0000, 0, 5000, 18.3154, 37510.0000
2018-11-27 01:00:43:110, 0, 799.8247, 18.2125, 1638041, 37299.2000, 0, 5000, 18.2125, 37299.2000
2018-11-27 01:00:48:110, 0, 891.2959, 18.2942, 1825374, 37466.6000, 0, 5000, 18.2942, 37466.6000
2018-11-27 01:00:53:110, 0, 981.8589, 18.1126, 2010847, 37094.6000, 0, 5000, 18.1126, 37094.6000
2018-11-27 01:00:58:110, 0, 1074.2534, 18.4789, 2200071, 37844.8000, 0, 5000, 18.4789, 37844.8000
2018-11-27 01:01:03:110, 0, 1166.0879, 18.3669, 2388148, 37615.4000, 0, 5000, 18.3669, 37615.4000
2018-11-27 01:01:08:110, 0, 1257.6045, 18.3033, 2575574, 37485.2000, 0, 5000, 18.3033, 37485.2000
2018-11-27 01:01:13:110, 0, 1351.3613, 18.7514, 2767588, 38402.8000, 0, 5000, 18.7514, 38402.8000
2018-11-27 01:01:18:110, 0, 1443.6802, 18.4638, 2956657, 37813.8000, 0, 5000, 18.4638, 37813.8000
2018-11-27 01:01:23:110, 0, 1535.8779, 18.4396, 3145478, 37764.2000, 0, 5000, 18.4396, 37764.2000
2018-11-27 01:01:28:110, 0, 1627.3188, 18.2882, 3332749, 37454.2000, 0, 5000, 18.2882, 37454.2000
2018-11-27 01:01:33:110, 0, 1719.0020, 18.3366, 3520516, 37553.4000, 0, 5000, 18.3366, 37553.4000
2018-11-27 01:01:38:110, 0, 1811.6992, 18.5395, 3710360, 37968.8000, 0, 5000, 18.5395, 37968.8000
2018-11-27 01:01:43:110, 0, 1904.1846, 18.4971, 3899770, 37882.0000, 0, 5000, 18.4971, 37882.0000
2018-11-27 01:01:48:110, 0, 1994.9595, 18.1550, 4085677, 37181.4000, 0, 5000, 18.1550, 37181.4000
