time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:00:01:664, 0, 78.7871, 15.7574, 161356, 32271.2000, 16, 4984, 15.8080, 32374.7994
2018-11-27 01:00:06:664, 0, 162.9321, 16.8290, 333685, 34465.8000, 0, 5000, 16.8290, 34465.8000
2018-11-27 01:00:11:664, 0, 248.1064, 17.0349, 508122, 34887.4000, 0, 5000, 17.0349, 34887.4000
2018-11-27 01:00:16:664, 0, 333.7046, 17.1196, 683427, 35061.0000, 0, 5000, 17.1196, 35061.0000
2018-11-27 01:00:21:664, 0, 419.1968, 17.0984, 858515, 35017.6000, 0, 5000, 17.0984, 35017.6000
2018-11-27 01:00:26:664, 0, 505.7183, 17.3043, 1035711, 35439.2000, 0, 5000, 17.3043, 35439.2000
2018-11-27 01:00:31:664, 0, 594.3438, 17.7251, 1217216, 36301.0000, 0, 5000, 17.7251, 36301.0000
2018-11-27 01:00:36:664, 0, 682.2427, 17.5798, 1397233, 36003.4000, 0, 5000, 17.5798, 36003.4000
2018-11-27 01:00:41:664, 0, 769.5513, 17.4617, 1576041, 35761.6000, 0, 5000, 17.4617, 35761.6000
2018-11-27 01:00:46:664, 0, 855.6943, 17.2286, 1752462, 35284.2000, 0, 5000, 17.2286, 35284.2000
2018-11-27 01:00:51:664, 0, 943.3662, 17.5344, 1932014, 35910.4000, 0, 5000, 17.5344, 35910.4000
2018-11-27 01:00:56:664, 0, 1030.7959, 17.4859, 2111070, 35811.2000, 0, 5000, 17.4859, 35811.2000
2018-11-27 01:01:01:664, 0, 1118.9673, 17.6343, 2291645, 36115.0000, 0, 5000, 17.6343, 36115.0000
2018-11-27 01:01:06:664, 0, 1207.3354, 17.6736, 2472623, 36195.6000, 0, 5000, 17.6736, 36195.6000
2018-11-27 01:01:11:664, 0, 1296.4907, 17.8311, 2655213, 36518.0000, 0, 5000, 17.8311, 36518.0000
2018-11-27 01:01:16:664, 0, 1385.2373, 17.7493, 2836966, 36350.6000, 0, 5000, 17.7493, 36350.6000
2018-11-27 01:01:21:664, 0, 1474.0596, 17.7645, 3018874, 36381.6000, 0, 5000, 17.7645, 36381.6000
