time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:00:04:178, 0, 73.3530, 14.6706, 150227, 30045.4000, 20, 4980, 14.7295, 30166.0643
2018-11-27 01:00:09:178, 0, 156.4233, 16.6141, 320355, 34025.6000, 0, 5000, 16.6141, 34025.6000
2018-11-27 01:00:14:178, 0, 242.1729, 17.1499, 495970, 35123.0000, 0, 5000, 17.1499, 35123.0000
2018-11-27 01:00:19:178, 0, 325.8638, 16.7382, 667369, 34279.8000, 0, 5000, 16.7382, 34279.8000
2018-11-27 01:00:24:178, 0, 412.2944, 17.2861, 844379, 35402.0000, 0, 5000, 17.2861, 35402.0000
2018-11-27 01:00:29:178, 0, 500.1631, 17.5737, 1024334, 35991.0000, 0, 5000, 17.5737, 35991.0000
2018-11-27 01:00:34:178, 0, 588.3345, 17.6343, 1204909, 36115.0000, 0, 5000, 17.6343, 36115.0000
2018-11-27 01:00:39:178, 0, 675.7188, 17.4769, 1383872, 35792.6000, 0, 5000, 17.4769, 35792.6000
2018-11-27 01:00:44:178, 0, 763.0576, 17.4678, 1562742, 35774.0000, 0, 5000, 17.4678, 35774.0000
2018-11-27 01:00:49:178, 0, 848.7012, 17.1287, 1738140, 35079.6000, 0, 5000, 17.1287, 35079.6000
2018-11-27 01:00:54:178, 0, 935.3438, 17.3285, 1915584, 35488.8000, 0, 5000, 17.3285, 35488.8000
2018-11-27 01:00:59:178, 0, 1023.6816, 17.6676, 2096500, 36183.2000, 0, 5000, 17.6676, 36183.2000
2018-11-27 01:01:04:178, 0, 1111.5200, 17.5677, 2276393, 35978.6000, 0, 5000, 17.5677, 35978.6000
2018-11-27 01:01:09:178, 0, 1199.6914, 17.6343, 2456968, 36115.0000, 0, 5000, 17.6343, 36115.0000
2018-11-27 01:01:14:178, 0, 1289.2251, 17.9067, 2640333, 36673.0000, 0, 5000, 17.9067, 36673.0000
2018-11-27 01:01:19:178, 0, 1378.6074, 17.8765, 2823388, 36611.0000, 0, 5000, 17.8765, 36611.0000
2018-11-27 01:01:24:178, 0, 1466.8242, 17.6434, 3004056, 36133.6000, 0, 5000, 17.6434, 36133.6000
2018-11-27 01:01:29:178, 0, 1555.0410, 17.6434, 3184724, 36133.6000, 0, 5000, 17.6434, 36133.6000
2018-11-27 01:01:34:178, 0, 1643.0308, 17.5979, 3364927, 36040.6000, 0, 5000, 17.5979, 36040.6000
2018-11-27 01:01:39:178, 0, 1731.9438, 17.7826, 3547021, 36418.8000, 0, 5000, 17.7826, 36418.8000
2018-11-27 01:01:44:178, 0, 1820.4331, 17.6979, 3728247, 36245.2000, 0, 5000, 17.6979, 36245.2000
2018-11-27 01:01:49:178, 0, 1906.9092, 17.2952, 3905350, 35420.6000, 0, 5000, 17.2952, 35420.6000
2018-11-27 01:01:54:178, 0, 1996.2310, 17.8644, 4088281, 36586.2000, 0, 5000, 17.8644, 36586.2000
2018-11-27 01:01:59:178, 0, 2085.6284, 17.8795, 4271367, 36617.2000, 0, 5000, 17.8795, 36617.2000
2018-11-27 01:02:04:178, 0, 2174.9351, 17.8613, 4454267, 36580.0000, 0, 5000, 17.8613, 36580.0000
2018-11-27 01:02:09:178, 0, 2262.8491, 17.5828, 4634315, 36009.6000, 0, 5000, 17.5828, 36009.6000
2018-11-27 01:02:14:179, 0, 2350.7935, 17.5854, 4814425, 36014.7970, 0, 5001, 17.5854, 36014.7970
2018-11-27 01:02:19:179, 0, 2438.1021, 17.4617, 4993233, 35761.6000, 0, 5000, 17.4617, 35761.6000
2018-11-27 01:02:24:179, 0, 2526.0313, 17.5858, 5173312, 36015.8000, 0, 5000, 17.5858, 36015.8000
2018-11-27 01:02:29:179, 0, 2613.8999, 17.5737, 5353267, 35991.0000, 0, 5000, 17.5737, 35991.0000
2018-11-27 01:02:34:179, 0, 2701.6021, 17.5404, 5532881, 35922.8000, 0, 5000, 17.5404, 35922.8000
2018-11-27 01:02:39:179, 0, 2790.6211, 17.8038, 5715192, 36462.2000, 0, 5000, 17.8038, 36462.2000
2018-11-27 01:02:44:179, 0, 2879.0498, 17.6857, 5896294, 36220.4000, 0, 5000, 17.6857, 36220.4000
2018-11-27 01:02:49:179, 0, 2968.4775, 17.8855, 6079442, 36629.6000, 0, 5000, 17.8855, 36629.6000
2018-11-27 01:02:54:179, 0, 3057.3604, 17.7766, 6261474, 36406.4000, 0, 5000, 17.7766, 36406.4000
2018-11-27 01:02:59:179, 0, 3146.3491, 17.7978, 6443723, 36449.8000, 0, 5000, 17.7978, 36449.8000
2018-11-27 01:03:04:179, 0, 3233.3247, 17.3951, 6621849, 35625.2000, 0, 5000, 17.3951, 35625.2000
2018-11-27 01:03:09:179, 0, 3320.4971, 17.4345, 6800378, 35705.8000, 0, 5000, 17.4345, 35705.8000
2018-11-27 01:03:14:179, 0, 3408.9561, 17.6918, 6981542, 36232.8000, 0, 5000, 17.6918, 36232.8000
2018-11-27 01:03:19:179, 0, 3496.8701, 17.5828, 7161590, 36009.6000, 0, 5000, 17.5828, 36009.6000
2018-11-27 01:03:24:179, 0, 3586.2524, 17.8765, 7344645, 36611.0000, 0, 5000, 17.8765, 36611.0000
2018-11-27 01:03:29:179, 0, 3674.3784, 17.6252, 7525127, 36096.4000, 0, 5000, 17.6252, 36096.4000
2018-11-27 01:03:34:180, 0, 3762.7769, 17.6762, 7706167, 36200.7598, 0, 5001, 17.6762, 36200.7598
2018-11-27 01:03:39:180, 0, 3851.0996, 17.6646, 7887052, 36177.0000, 0, 5000, 17.6646, 36177.0000
2018-11-27 01:03:44:180, 0, 3940.7544, 17.9310, 8070665, 36722.6000, 0, 5000, 17.9310, 36722.6000
2018-11-27 01:03:49:180, 0, 4029.8491, 17.8189, 8253131, 36493.2000, 0, 5000, 17.8189, 36493.2000
2018-11-27 01:03:54:180, 0, 4120.8965, 18.2095, 8439596, 37293.0000, 0, 5000, 18.2095, 37293.0000
2018-11-27 01:03:59:180, 0, 4213.2910, 18.4789, 8628820, 37844.8000, 0, 5000, 18.4789, 37844.8000
2018-11-27 01:04:04:180, 0, 4305.7915, 18.5001, 8818261, 37888.2000, 0, 5000, 18.5001, 37888.2000
2018-11-27 01:04:09:180, 0, 4396.0820, 18.0581, 9003176, 36983.0000, 0, 5000, 18.0581, 36983.0000
2018-11-27 01:04:14:180, 0, 4487.2202, 18.2276, 9189827, 37330.2000, 0, 5000, 18.2276, 37330.2000
2018-11-27 01:04:19:180, 0, 4578.1162, 18.1792, 9375982, 37231.0000, 0, 5000, 18.1792, 37231.0000
2018-11-27 01:04:24:180, 0, 4670.4048, 18.4577, 9564989, 37801.4000, 0, 5000, 18.4577, 37801.4000
2018-11-27 01:04:29:180, 0, 4763.1626, 18.5516, 9754957, 37993.6000, 0, 5000, 18.5516, 37993.6000
2018-11-27 01:04:34:180, 0, 4856.2534, 18.6182, 9945607, 38130.0000, 0, 5000, 18.6182, 38130.0000
