2018-12-17 20:53:08, id: test-205308-020, starting producer #0
2018-12-17 20:53:08, id: test-205308-020, starting producer #0, channel #0
2018-12-17 20:53:09, id: test-205308-020, time: 1.017s, sent: 7675 msg/s
2018-12-17 20:53:10, id: test-205308-020, time: 2.251s, sent: 7454 msg/s
2018-12-17 20:53:11, id: test-205308-020, time: 3.283s, sent: 6155 msg/s
2018-12-17 20:53:12, id: test-205308-020, time: 4.363s, sent: 5881 msg/s
2018-12-17 20:53:13, id: test-205308-020, time: 5.503s, sent: 6628 msg/s
2018-12-17 20:53:14, id: test-205308-020, time: 6.591s, sent: 5737 msg/s
2018-12-17 20:53:15, id: test-205308-020, time: 7.591s, sent: 7150 msg/s
2018-12-17 20:53:16, id: test-205308-020, time: 8.615s, sent: 5316 msg/s
2018-12-17 20:53:17, id: test-205308-020, time: 9.823s, sent: 6346 msg/s
2018-12-17 20:53:18, id: test-205308-020, time: 10.823s, sent: 6352 msg/s
2018-12-17 20:53:20, id: test-205308-020, time: 11.999s, sent: 6704 msg/s
2018-12-17 20:53:21, id: test-205308-020, time: 13.143s, sent: 5647 msg/s
2018-12-17 20:53:22, id: test-205308-020, time: 14.275s, sent: 6481 msg/s
2018-12-17 20:53:23, id: test-205308-020, time: 15.295s, sent: 6227 msg/s
2018-12-17 20:53:24, id: test-205308-020, time: 16.456s, sent: 6037 msg/s
2018-12-17 20:53:25, id: test-205308-020, time: 17.495s, sent: 6535 msg/s
2018-12-17 20:53:26, id: test-205308-020, time: 18.811s, sent: 5908 msg/s
2018-12-17 20:53:28, id: test-205308-020, time: 19.999s, sent: 6360 msg/s
2018-12-17 20:53:29, id: test-205308-020, time: 21.135s, sent: 6073 msg/s
2018-12-17 20:53:30, id: test-205308-020, time: 22.235s, sent: 6670 msg/s
2018-12-17 20:53:31, id: test-205308-020, time: 23.268s, sent: 6149 msg/s
2018-12-17 20:53:32, id: test-205308-020, time: 24.275s, sent: 6307 msg/s
2018-12-17 20:53:33, id: test-205308-020, time: 25.387s, sent: 6302 msg/s
2018-12-17 20:53:34, id: test-205308-020, time: 26.511s, sent: 6138 msg/s
2018-12-17 20:53:35, id: test-205308-020, time: 27.615s, sent: 6149 msg/s
2018-12-17 20:53:36, id: test-205308-020, time: 28.615s, sent: 6633 msg/s
2018-12-17 20:53:37, id: test-205308-020, time: 29.655s, sent: 5731 msg/s
2018-12-17 20:53:38, id: test-205308-020, time: 30.799s, sent: 5648 msg/s
2018-12-17 20:53:40, id: test-205308-020, time: 31.951s, sent: 6559 msg/s
2018-12-17 20:53:41, id: test-205308-020, time: 33.135s, sent: 6381 msg/s
2018-12-17 20:53:42, id: test-205308-020, time: 34.198s, sent: 5873 msg/s
2018-12-17 20:53:43, id: test-205308-020, time: 35.359s, sent: 6508 msg/s
2018-12-17 20:53:44, id: test-205308-020, time: 36.379s, sent: 5690 msg/s
2018-12-17 20:53:45, id: test-205308-020, time: 37.691s, sent: 5759 msg/s
2018-12-17 20:53:46, id: test-205308-020, time: 38.835s, sent: 6508 msg/s
2018-12-17 20:53:48, id: test-205308-020, time: 39.968s, sent: 5510 msg/s
2018-12-17 20:53:49, id: test-205308-020, time: 41.191s, sent: 6267 msg/s
2018-12-17 20:53:50, id: test-205308-020, time: 42.242s, sent: 5940 msg/s
2018-12-17 20:53:51, id: test-205308-020, time: 43.531s, sent: 5947 msg/s
2018-12-17 20:53:52, id: test-205308-020, time: 44.763s, sent: 6133 msg/s
2018-12-17 20:53:54, id: test-205308-020, time: 45.899s, sent: 6555 msg/s
2018-12-17 20:53:55, id: test-205308-020, time: 46.959s, sent: 5888 msg/s
2018-12-17 20:53:56, id: test-205308-020, time: 48.083s, sent: 6722 msg/s
2018-12-17 20:53:57, id: test-205308-020, time: 49.099s, sent: 5713 msg/s
2018-12-17 20:53:58, id: test-205308-020, time: 50.247s, sent: 6581 msg/s
2018-12-17 20:53:59, id: test-205308-020, time: 51.247s, sent: 6566 msg/s
2018-12-17 20:54:00, id: test-205308-020, time: 52.451s, sent: 5916 msg/s
2018-12-17 20:54:01, id: test-205308-020, time: 53.591s, sent: 6051 msg/s
2018-12-17 20:54:02, id: test-205308-020, time: 54.595s, sent: 6326 msg/s
2018-12-17 20:54:03, id: test-205308-020, time: 55.863s, sent: 6045 msg/s
2018-12-17 20:54:05, id: test-205308-020, time: 57.075s, sent: 6234 msg/s
2018-12-17 20:54:06, id: test-205308-020, time: 58.327s, sent: 6035 msg/s
2018-12-17 20:54:07, id: test-205308-020, time: 59.583s, sent: 6015 msg/s
2018-12-17 20:54:08, id: test-205308-020, time: 60.723s, sent: 6435 msg/s
2018-12-17 20:54:10, id: test-205308-020, time: 61.951s, sent: 5797 msg/s
2018-12-17 20:54:11, id: test-205308-020, time: 63.083s, sent: 5416 msg/s
2018-12-17 20:54:12, id: test-205308-020, time: 64.219s, sent: 6652 msg/s
2018-12-17 20:54:13, id: test-205308-020, time: 65.223s, sent: 6217 msg/s
2018-12-17 20:54:14, id: test-205308-020, time: 66.471s, sent: 5703 msg/s
2018-12-17 20:54:15, id: test-205308-020, time: 67.587s, sent: 6672 msg/s
2018-12-17 20:54:16, id: test-205308-020, time: 68.803s, sent: 5763 msg/s
2018-12-17 20:54:17, id: test-205308-020, time: 69.843s, sent: 6107 msg/s
2018-12-17 20:54:19, id: test-205308-020, time: 71.075s, sent: 6133 msg/s
2018-12-17 20:54:20, id: test-205308-020, time: 72.275s, sent: 5201 msg/s
2018-12-17 20:54:21, id: test-205308-020, time: 73.279s, sent: 6326 msg/s
2018-12-17 20:54:22, id: test-205308-020, time: 74.319s, sent: 6001 msg/s
