procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26676     61   4806    0    0     0    62    1    1  0  0 99  0  0 2018-12-11 22:53:35
 0  0      0  26676     61   4806    0    0     0   572  697 1033  0  0 97  2  0 2018-12-11 22:53:36
 0  0      0  26677     61   4806    0    0     0     0  127  428  0  0 100  0  0 2018-12-11 22:53:37
 1  0      0  26673     61   4806    0    0     0    76 18848 19612 16  3 81  0  0 2018-12-11 22:53:38
 3  0      0  26671     61   4806    0    0     0     0 32515 32140 29  5 66  0  0 2018-12-11 22:53:39
 3  0      0  26672     61   4806    0    0     0     0 32737 32557 28  5 67  0  0 2018-12-11 22:53:40
 6  0      0  26672     61   4806    0    0     0     0 33287 36713 30  7 64  0  0 2018-12-11 22:53:41
 3  0      0  26670     61   4806    0    0     0     0 32518 32345 28  5 66  0  0 2018-12-11 22:53:42
 6  0      0  26671     61   4806    0    0     0     0 33401 33351 29  5 66  0  0 2018-12-11 22:53:43
 4  0      0  26673     61   4806    0    0     0     0 33731 32546 28  5 66  0  0 2018-12-11 22:53:44
 4  0      0  26672     61   4806    0    0     0     0 33782 31926 28  6 66  0  0 2018-12-11 22:53:45
 5  0      0  26673     61   4806    0    0     0     0 32441 31701 28  6 66  0  0 2018-12-11 22:53:46
 3  0      0  26674     61   4806    0    0     0     0 33512 32569 28  5 66  0  0 2018-12-11 22:53:47
 4  0      0  26673     61   4806    0    0     0     0 33565 32201 28  6 66  0  0 2018-12-11 22:53:48
 3  0      0  26673     61   4806    0    0     0     0 33663 32008 28  6 66  0  0 2018-12-11 22:53:49
 3  0      0  26674     61   4806    0    0     0     0 32934 31738 28  6 66  0  0 2018-12-11 22:53:50
 4  0      0  26674     61   4806    0    0     0     0 33439 32018 28  6 66  0  0 2018-12-11 22:53:51
 3  0      0  26677     61   4806    0    0     0     0 33346 31771 27  5 67  0  0 2018-12-11 22:53:52
 4  0      0  26674     61   4806    0    0     0     0 33552 32639 29  5 66  0  0 2018-12-11 22:53:53
 5  0      0  26675     61   4806    0    0     0     0 32215 30723 28  5 67  0  0 2018-12-11 22:53:54
 5  0      0  26674     61   4806    0    0     0     0 32523 31692 29  5 66  0  0 2018-12-11 22:53:55
 4  0      0  26676     61   4806    0    0     0     0 33002 31710 28  5 67  0  0 2018-12-11 22:53:56
 5  0      0  26675     61   4806    0    0     0     0 33193 31307 28  6 67  0  0 2018-12-11 22:53:57
 4  0      0  26677     61   4806    0    0     0     0 33423 32013 27  6 67  0  0 2018-12-11 22:53:58
 5  0      0  26674     61   4806    0    0     0     0 32882 31597 28  5 67  0  0 2018-12-11 22:53:59
 3  0      0  26675     61   4806    0    0     0     0 31582 29255 27  6 67  0  0 2018-12-11 22:54:00
 5  0      0  26677     61   4806    0    0     0     0 32176 29933 28  5 66  0  0 2018-12-11 22:54:01
 4  0      0  26677     61   4806    0    0     0     0 32241 30543 27  6 67  0  0 2018-12-11 22:54:02
 4  0      0  26677     61   4806    0    0     0     0 32358 30408 27  6 67  0  0 2018-12-11 22:54:03
