2018-12-14 20:28:02, id: test-202802-675, starting producer #0
2018-12-14 20:28:02, id: test-202802-675, starting producer #0, channel #0
2018-12-14 20:28:03, id: test-202802-675, time: 1.000s, sent: 17428 msg/s
2018-12-14 20:28:04, id: test-202802-675, time: 2.063s, sent: 15116 msg/s
2018-12-14 20:28:05, id: test-202802-675, time: 3.080s, sent: 15963 msg/s
2018-12-14 20:28:06, id: test-202802-675, time: 4.080s, sent: 16145 msg/s
2018-12-14 20:28:07, id: test-202802-675, time: 5.089s, sent: 14766 msg/s
2018-12-14 20:28:08, id: test-202802-675, time: 6.195s, sent: 15274 msg/s
2018-12-14 20:28:09, id: test-202802-675, time: 7.217s, sent: 15455 msg/s
2018-12-14 20:28:10, id: test-202802-675, time: 8.239s, sent: 15455 msg/s
2018-12-14 20:28:12, id: test-202802-675, time: 9.274s, sent: 15792 msg/s
2018-12-14 20:28:13, id: test-202802-675, time: 10.389s, sent: 15347 msg/s
2018-12-14 20:28:14, id: test-202802-675, time: 11.428s, sent: 14992 msg/s
2018-12-14 20:28:15, id: test-202802-675, time: 12.496s, sent: 15304 msg/s
2018-12-14 20:28:16, id: test-202802-675, time: 13.555s, sent: 14294 msg/s
2018-12-14 20:28:17, id: test-202802-675, time: 14.566s, sent: 15732 msg/s
2018-12-14 20:28:18, id: test-202802-675, time: 15.583s, sent: 15531 msg/s
2018-12-14 20:28:19, id: test-202802-675, time: 16.618s, sent: 15685 msg/s
2018-12-14 20:28:20, id: test-202802-675, time: 17.623s, sent: 15063 msg/s
2018-12-14 20:28:21, id: test-202802-675, time: 18.709s, sent: 15656 msg/s
2018-12-14 20:28:22, id: test-202802-675, time: 19.738s, sent: 15457 msg/s
2018-12-14 20:28:23, id: test-202802-675, time: 20.805s, sent: 14804 msg/s
2018-12-14 20:28:24, id: test-202802-675, time: 21.816s, sent: 15516 msg/s
2018-12-14 20:28:25, id: test-202802-675, time: 22.866s, sent: 15670 msg/s
2018-12-14 20:28:26, id: test-202802-675, time: 23.878s, sent: 15934 msg/s
2018-12-14 20:28:27, id: test-202802-675, time: 24.947s, sent: 15391 msg/s
2018-12-14 20:28:28, id: test-202802-675, time: 26.058s, sent: 14810 msg/s
2018-12-14 20:28:29, id: test-202802-675, time: 27.073s, sent: 16103 msg/s
2018-12-14 20:28:30, id: test-202802-675, time: 28.119s, sent: 15206 msg/s
2018-12-14 20:28:31, id: test-202802-675, time: 29.150s, sent: 15853 msg/s
2018-12-14 20:28:32, id: test-202802-675, time: 30.223s, sent: 15743 msg/s
2018-12-14 20:28:34, id: test-202802-675, time: 31.277s, sent: 15507 msg/s
2018-12-14 20:28:35, id: test-202802-675, time: 32.347s, sent: 15377 msg/s
2018-12-14 20:28:36, id: test-202802-675, time: 33.352s, sent: 15826 msg/s
2018-12-14 20:28:37, id: test-202802-675, time: 34.386s, sent: 15277 msg/s
2018-12-14 20:28:38, id: test-202802-675, time: 35.466s, sent: 15134 msg/s
2018-12-14 20:28:39, id: test-202802-675, time: 36.515s, sent: 15476 msg/s
2018-12-14 20:28:40, id: test-202802-675, time: 37.526s, sent: 15082 msg/s
2018-12-14 20:28:41, id: test-202802-675, time: 38.577s, sent: 15655 msg/s
