procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  1      0  25424     61   5841    0    0     0    52    0    0  2  0 98  0  0 2018-12-18 00:04:14
 0  1      0  25425     61   5842    0    0     0   856  394  505  0  0 97  3  0 2018-12-18 00:04:15
 0  0      0  25425     61   5842    0    0     0   932  548  676  0  1 97  2  0 2018-12-18 00:04:16
 0  0      0  25427     61   5842    0    0     0     0  121  140  0  0 100  0  0 2018-12-18 00:04:17
 0  0      0  25429     61   5842    0    0     0     0  196  285  0  0 100  0  0 2018-12-18 00:04:18
 4  0      0  25432     61   5842    0    0     0   220 7940 7001  5  1 93  1  0 2018-12-18 00:04:19
 4  0      0  25397     61   5842    0    0     0     0 43537 34266 27  7 65  0  0 2018-12-18 00:04:20
 4  0      0  25402     61   5842    0    0     0    72 42334 33924 27  7 66  0  0 2018-12-18 00:04:21
 6  0      0  25389     61   5842    0    0     0     0 42487 33312 27  7 66  0  0 2018-12-18 00:04:22
 4  0      0  25406     61   5842    0    0     0    72 44077 35190 26  8 65  0  0 2018-12-18 00:04:23
 3  0      0  25376     61   5842    0    0     0     0 43678 33875 27  8 66  0  0 2018-12-18 00:04:24
 4  0      0  25407     61   5842    0    0     0    68 42970 32749 27  7 67  0  0 2018-12-18 00:04:25
 6  0      0  25389     61   5842    0    0     0    76 41407 32419 26  7 67  0  0 2018-12-18 00:04:26
 4  0      0  25394     61   5842    0    0     0     0 45767 35112 28  7 65  0  0 2018-12-18 00:04:27
 6  0      0  25392     61   5842    0    0     0    76 42236 32523 25  7 67  0  0 2018-12-18 00:04:28
 4  0      0  25393     61   5842    0    0     0     0 44351 35076 27  7 65  0  0 2018-12-18 00:04:29
 5  0      0  25407     61   5842    0    0     0    72 41682 32472 25  7 68  0  0 2018-12-18 00:04:30
 6  0      0  25380     61   5842    0    0     0     0 42344 33360 26  7 67  0  0 2018-12-18 00:04:31
 2  0      0  25407     61   5842    0    0     0    76 43505 33050 26  7 67  0  0 2018-12-18 00:04:32
 6  0      0  25377     61   5842    0    0     0     0 43075 33991 27  8 66  0  0 2018-12-18 00:04:33
 3  0      0  25396     61   5842    0    0     0   156 43910 33437 26  8 66  0  0 2018-12-18 00:04:34
 4  0      0  25381     61   5842    0    0     0    72 43181 33766 27  7 65  0  0 2018-12-18 00:04:35
 7  0      0  25388     61   5842    0    0     0     0 43841 33627 27  7 66  0  0 2018-12-18 00:04:36
 4  0      0  25393     61   5842    0    0     0    76 42694 32033 26  7 66  0  0 2018-12-18 00:04:37
 3  0      0  25384     61   5842    0    0     0     0 45305 35432 28  7 65  0  0 2018-12-18 00:04:38
 4  0      0  25405     61   5842    0    0     0    76 40795 33918 24  7 68  0  0 2018-12-18 00:04:39
 5  0      0  25375     61   5842    0    0     0     0 42417 33844 27  7 66  0  0 2018-12-18 00:04:40
 0  0      0  25401     61   5842    0    0     0    72 43878 33321 25  8 66  0  0 2018-12-18 00:04:41
 0  0      0  25387     61   5842    0    0     0    76 41685 32993 26  7 67  0  0 2018-12-18 00:04:42
 4  0      0  25397     61   5842    0    0     0     0 46083 35158 28  7 64  0  0 2018-12-18 00:04:43
 6  0      0  25382     61   5842    0    0     0    72 41984 32341 26  7 67  0  0 2018-12-18 00:04:44
 3  0      0  25387     61   5842    0    0     0  3848 42685 33651 27  8 65  1  0 2018-12-18 00:04:45
 2  0      0  25407     61   5842    0    0     0    76 40953 32220 26  7 67  0  0 2018-12-18 00:04:46
