2018-12-11 23:18:18, id: test-231818-524, starting consumer #0
2018-12-11 23:18:18, id: test-231818-524, starting consumer #0, channel #0
2018-12-11 23:18:19, id: test-231818-524, time: 1.000s, received: 9697 msg/s
2018-12-11 23:18:20, id: test-231818-524, time: 2.000s, received: 20503 msg/s
2018-12-11 23:18:21, id: test-231818-524, time: 3.000s, received: 20360 msg/s
2018-12-11 23:18:22, id: test-231818-524, time: 4.000s, received: 20503 msg/s
2018-12-11 23:18:23, id: test-231818-524, time: 5.000s, received: 20788 msg/s
2018-12-11 23:18:24, id: test-231818-524, time: 6.000s, received: 20308 msg/s
2018-12-11 23:18:25, id: test-231818-524, time: 7.000s, received: 20141 msg/s
2018-12-11 23:18:26, id: test-231818-524, time: 8.000s, received: 20213 msg/s
2018-12-11 23:18:27, id: test-231818-524, time: 9.000s, received: 20486 msg/s
2018-12-11 23:18:28, id: test-231818-524, time: 10.000s, received: 20553 msg/s
2018-12-11 23:18:29, id: test-231818-524, time: 11.000s, received: 20380 msg/s
2018-12-11 23:18:30, id: test-231818-524, time: 12.000s, received: 20139 msg/s
2018-12-11 23:18:31, id: test-231818-524, time: 13.000s, received: 20362 msg/s
2018-12-11 23:18:32, id: test-231818-524, time: 14.000s, received: 20360 msg/s
2018-12-11 23:18:33, id: test-231818-524, time: 15.000s, received: 20531 msg/s
2018-12-11 23:18:34, id: test-231818-524, time: 16.000s, received: 20393 msg/s
2018-12-11 23:18:35, id: test-231818-524, time: 17.000s, received: 20333 msg/s
2018-12-11 23:18:36, id: test-231818-524, time: 18.000s, received: 20585 msg/s
2018-12-11 23:18:37, id: test-231818-524, time: 19.000s, received: 20200 msg/s
2018-12-11 23:18:38, id: test-231818-524, time: 20.000s, received: 19885 msg/s
2018-12-11 23:18:39, id: test-231818-524, time: 21.000s, received: 20100 msg/s
2018-12-11 23:18:40, id: test-231818-524, time: 22.000s, received: 20018 msg/s
2018-12-11 23:18:41, id: test-231818-524, time: 23.000s, received: 20475 msg/s
2018-12-11 23:18:42, id: test-231818-524, time: 24.000s, received: 20623 msg/s
2018-12-11 23:18:43, id: test-231818-524, time: 25.000s, received: 20216 msg/s
2018-12-11 23:18:44, id: test-231818-524, time: 26.000s, received: 19986 msg/s
2018-12-11 23:18:45, id: test-231818-524, time: 27.000s, received: 20263 msg/s
2018-12-11 23:18:46, id: test-231818-524, time: 28.000s, received: 20262 msg/s
2018-12-11 23:18:47, id: test-231818-524, time: 29.000s, received: 19998 msg/s
2018-12-11 23:18:48, id: test-231818-524, time: 30.000s, received: 19966 msg/s
2018-12-11 23:18:49, id: test-231818-524, time: 31.000s, received: 20349 msg/s
2018-12-11 23:18:50, id: test-231818-524, time: 32.000s, received: 20346 msg/s
2018-12-11 23:18:51, id: test-231818-524, time: 33.000s, received: 20663 msg/s
2018-12-11 23:18:52, id: test-231818-524, time: 34.000s, received: 20477 msg/s
2018-12-11 23:18:53, id: test-231818-524, time: 35.000s, received: 20395 msg/s
2018-12-11 23:18:54, id: test-231818-524, time: 36.000s, received: 20563 msg/s
2018-12-11 23:18:55, id: test-231818-524, time: 37.000s, received: 20288 msg/s
2018-12-11 23:18:56, id: test-231818-524, time: 38.000s, received: 20714 msg/s
2018-12-11 23:18:57, id: test-231818-524, time: 39.000s, received: 20660 msg/s
2018-12-11 23:18:58, id: test-231818-524, time: 40.000s, received: 20322 msg/s
2018-12-11 23:18:59, id: test-231818-524, time: 41.000s, received: 20211 msg/s
2018-12-11 23:19:00, id: test-231818-524, time: 42.000s, received: 19942 msg/s
2018-12-11 23:19:01, id: test-231818-524, time: 43.000s, received: 20464 msg/s
2018-12-11 23:19:02, id: test-231818-524, time: 44.000s, received: 20265 msg/s
2018-12-11 23:19:03, id: test-231818-524, time: 45.000s, received: 20503 msg/s
2018-12-11 23:19:04, id: test-231818-524, time: 46.000s, received: 20502 msg/s
2018-12-11 23:19:05, id: test-231818-524, time: 47.000s, received: 20491 msg/s
2018-12-11 23:19:06, id: test-231818-524, time: 48.000s, received: 20177 msg/s
2018-12-11 23:19:07, id: test-231818-524, time: 49.000s, received: 20404 msg/s
2018-12-11 23:19:08, id: test-231818-524, time: 50.000s, received: 20315 msg/s
2018-12-11 23:19:09, id: test-231818-524, time: 51.000s, received: 20147 msg/s
2018-12-11 23:19:10, id: test-231818-524, time: 52.000s, received: 20461 msg/s
2018-12-11 23:19:11, id: test-231818-524, time: 53.000s, received: 20586 msg/s
2018-12-11 23:19:12, id: test-231818-524, time: 54.000s, received: 20172 msg/s
2018-12-11 23:19:13, id: test-231818-524, time: 55.000s, received: 20092 msg/s
2018-12-11 23:19:14, id: test-231818-524, time: 56.000s, received: 20288 msg/s
2018-12-11 23:19:15, id: test-231818-524, time: 57.000s, received: 20136 msg/s
2018-12-11 23:19:16, id: test-231818-524, time: 58.000s, received: 20126 msg/s
2018-12-11 23:19:17, id: test-231818-524, time: 59.000s, received: 20328 msg/s
2018-12-11 23:19:18, id: test-231818-524, time: 60.000s, received: 20492 msg/s
2018-12-11 23:19:19, id: test-231818-524, time: 61.000s, received: 19972 msg/s
2018-12-11 23:19:20, id: test-231818-524, time: 62.000s, received: 20413 msg/s
2018-12-11 23:19:21, id: test-231818-524, time: 63.000s, received: 20321 msg/s
2018-12-11 23:19:22, id: test-231818-524, time: 64.000s, received: 20415 msg/s
2018-12-11 23:19:23, id: test-231818-524, time: 65.000s, received: 20536 msg/s
2018-12-11 23:19:24, id: test-231818-524, time: 66.000s, received: 20113 msg/s
2018-12-11 23:19:25, id: test-231818-524, time: 67.000s, received: 20461 msg/s
2018-12-11 23:19:26, id: test-231818-524, time: 68.000s, received: 20463 msg/s
2018-12-11 23:19:27, id: test-231818-524, time: 69.000s, received: 20314 msg/s
2018-12-11 23:19:28, id: test-231818-524, time: 70.000s, received: 20489 msg/s
2018-12-11 23:19:29, id: test-231818-524, time: 71.000s, received: 20311 msg/s
2018-12-11 23:19:30, id: test-231818-524, time: 72.000s, received: 20166 msg/s
2018-12-11 23:19:31, id: test-231818-524, time: 73.000s, received: 20536 msg/s
2018-12-11 23:19:32, id: test-231818-524, time: 74.000s, received: 20319 msg/s
2018-12-11 23:19:33, id: test-231818-524, time: 75.000s, received: 20388 msg/s
2018-12-11 23:19:34, id: test-231818-524, time: 76.000s, received: 20017 msg/s
2018-12-11 23:19:35, id: test-231818-524, time: 77.000s, received: 20590 msg/s
2018-12-11 23:19:36, id: test-231818-524, time: 78.000s, received: 20472 msg/s
2018-12-11 23:19:37, id: test-231818-524, time: 79.000s, received: 20525 msg/s
2018-12-11 23:19:38, id: test-231818-524, time: 80.000s, received: 20345 msg/s
